Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
88659.729794,7388.377279,-85.588509,-2993.000000,-5367.000000,6145.139380
88669.729069,7358.805110,-85.888743,-2995.000000,-5370.000000,6148.733609
88679.728344,7380.384701,-85.418511,-2994.000000,-5370.000000,6148.246579
88689.727619,7369.546574,-85.521600,-2989.000000,-5371.000000,6146.687075
88699.726894,7388.542284,-85.359566,-2991.000000,-5374.000000,6150.281050
88709.726170,7361.627376,-85.733182,-2992.000000,-5377.000000,6153.388741
88719.725445,7368.584824,-85.522749,-2989.000000,-5378.000000,6152.804645
88729.724720,7359.210265,-85.622983,-2989.000000,-5385.000000,6158.924094
88739.723995,7355.425822,-85.544267,-2990.000000,-5386.000000,6160.283760
88749.723271,7363.934547,-85.492010,-2988.000000,-5383.000000,6156.690101
88759.722546,7368.816875,-85.674761,-2989.000000,-5388.000000,6161.547289
88769.721821,7357.018641,-85.608310,-2989.000000,-5381.000000,6155.427036
88779.721096,7369.922700,-85.558927,-2985.000000,-5381.000000,6153.485679
88789.720371,7367.246850,-85.516939,-2988.000000,-5392.000000,6164.560649
88799.719647,7363.251642,-85.592446,-2984.000000,-5390.000000,6160.872990
88809.718922,7359.753443,-85.473954,-2988.000000,-5387.000000,6160.187741
88819.718197,7366.928544,-85.552819,-2992.000000,-5384.000000,6159.506474
88829.717472,7371.500202,-85.608092,-2988.000000,-5390.000000,6162.811371
88839.716747,7379.010687,-85.457505,-2984.000000,-5387.000000,6158.248533
88849.716023,7370.596204,-85.652212,-2993.000000,-5382.000000,6158.244311
88859.715298,7373.344177,-85.630455,-2983.000000,-5387.000000,6157.764042
88869.714573,7371.315484,-85.555745,-2990.000000,-5387.000000,6161.158089
88879.713848,7402.124547,-85.781483,-2990.000000,-5384.000000,6158.535215
88889.713123,7371.750925,-85.540142,-2982.000000,-5387.000000,6157.279675
88899.712399,7359.649033,-85.566305,-2983.000000,-5394.000000,6163.888789
88909.711674,7361.739347,-85.534213,-2985.000000,-5401.000000,6170.982580
88919.710949,7350.243511,-85.331860,-2979.000000,-5395.000000,6162.829383
88929.710224,7337.982266,-85.567183,-2986.000000,-5403.000000,6173.216747
88939.709499,7370.767953,-85.567667,-2984.000000,-5399.000000,6168.748414
88949.708775,7334.122517,-85.554653,-2980.000000,-5406.000000,6172.943868
88959.708050,7352.893085,-85.688288,-2984.000000,-5398.000000,6167.873215
88969.707325,7346.643908,-85.567342,-2982.000000,-5403.000000,6171.282930
88979.706600,7336.267326,-85.617995,-2991.000000,-5408.000000,6180.011731
88989.705876,7339.706910,-85.542808,-2983.000000,-5403.000000,6171.766198
88999.705151,7354.408465,-85.664145,-2987.000000,-5405.000000,6175.450915
89009.704426,7340.665067,-85.500461,-2985.000000,-5405.000000,6174.483784
89019.703701,7337.506646,-85.648646,-2987.000000,-5405.000000,6175.450915
89029.702976,7325.465151,-85.648654,-2986.000000,-5407.000000,6176.717980
89039.702252,7316.002041,-85.696752,-2988.000000,-5411.000000,6181.186375
89049.701527,7337.245231,-85.662225,-2982.000000,-5404.000000,6172.158456
89059.700802,7406.490593,-85.717467,-2974.000000,-5409.000000,6172.678268
89069.700077,7335.564125,-85.739301,-2989.000000,-5414.000000,6184.295999
89079.699352,7330.324667,-85.664181,-2985.000000,-5409.000000,6177.985594
89089.698628,7348.743129,-85.535243,-2984.000000,-5410.000000,6178.378104
89099.697903,7346.611186,-85.430838,-2975.000000,-5417.000000,6180.171033
89109.697178,7330.189085,-85.521836,-2978.000000,-5417.000000,6181.615727
89119.696453,7340.825921,-85.645538,-2978.000000,-5415.000000,6179.863186
89129.695728,7329.943549,-85.354943,-2982.000000,-5421.000000,6187.048165
89139.695004,7313.661673,-85.564950,-2976.000000,-5426.000000,6188.541993
89149.694279,7331.729848,-85.659334,-2983.000000,-5421.000000,6187.530202
89159.693554,7330.224824,-85.642296,-2982.000000,-5423.000000,6188.800611
89169.692829,7320.551457,-85.637773,-2986.000000,-5424.000000,6191.604962
89179.692104,7312.007220,-85.684595,-2988.000000,-5421.000000,6189.942245
89189.691380,7320.463764,-85.515968,-2975.000000,-5424.000000,6186.307542
89199.690655,7316.074901,-85.748281,-2985.000000,-5427.000000,6193.751206
89209.689930,7315.103323,-85.629143,-2981.000000,-5428.000000,6192.700945
89219.689205,7313.033059,-85.620238,-2981.000000,-5430.000000,6194.454052
89229.688480,7324.438703,-85.626798,-2976.000000,-5434.000000,6195.557441
89239.687756,7333.769265,-85.531907,-2976.000000,-5433.000000,6194.680379
89249.687031,7316.280815,-85.639366,-2981.000000,-5433.000000,6197.083992
89259.686306,7298.833126,-85.538112,-2980.000000,-5432.000000,6195.726269
89269.685581,7294.522042,-85.399868,-2982.000000,-5437.000000,6201.071923
89279.684857,7324.210358,-85.506772,-2978.000000,-5435.000000,6197.395340
89289.684132,7323.365808,-85.528434,-2974.000000,-5434.000000,6194.597001
89299.683407,7300.679175,-85.494124,-2982.000000,-5427.000000,6192.305952
89309.682682,7305.766374,-85.495044,-2979.000000,-5436.000000,6198.752858
89319.681957,7302.651712,-85.387602,-2977.000000,-5438.000000,6199.546193
89329.681233,7302.513110,-85.568859,-2974.000000,-5440.000000,6199.860966
89339.680508,7286.254314,-85.477961,-2973.000000,-5444.000000,6202.891664
89349.679783,7301.810773,-85.503505,-2975.000000,-5438.000000,6198.586048
89359.679058,7282.266660,-85.601494,-2973.000000,-5446.000000,6204.647049
89369.678333,7304.831480,-85.469952,-2977.000000,-5438.000000,6199.546193
89379.677609,7270.785996,-85.291169,-2976.000000,-5447.000000,6206.962623
89389.676884,7308.703907,-85.667875,-2973.000000,-5449.000000,6207.280403
89399.676159,7250.633765,-85.465191,-2975.000000,-5451.000000,6209.994042
89409.675434,7309.160111,-85.452796,-2979.000000,-5449.000000,6210.156359
89419.674709,7302.003156,-85.603469,-2977.000000,-5445.000000,6205.687230
89429.673985,7296.716444,-85.440500,-2977.000000,-5452.000000,6211.830085
89439.673260,7293.656522,-85.588684,-2979.000000,-5452.000000,6212.788826
89449.672535,7273.361080,-85.526535,-2969.000000,-5463.000000,6217.662744
89459.671810,7301.438657,-85.611569,-2978.000000,-5445.000000,6206.167014
89469.671085,7290.273588,-85.771420,-2978.000000,-5450.000000,6210.554243
89479.670361,7295.407403,-85.590893,-2978.000000,-5457.000000,6216.697918
89489.669636,7280.292202,-85.551631,-2975.000000,-5457.000000,6215.261378
89499.668911,7281.294168,-85.420351,-2968.000000,-5470.000000,6223.337047
89509.668186,7297.407360,-85.573241,-2976.000000,-5450.000000,6209.595478
89519.667462,7289.817506,-85.509214,-2973.000000,-5459.000000,6216.060650
89529.666737,7287.052971,-85.575310,-2973.000000,-5470.000000,6225.723171
89539.666012,7273.465965,-85.391143,-2963.000000,-5464.000000,6215.678965
89549.665287,7380.308817,-85.803327,-2984.000000,-5455.000000,6217.819634
89559.664562,7269.818213,-85.433368,-2968.000000,-5471.000000,6224.216015
89569.663838,7267.212388,-85.083244,-2970.000000,-5468.000000,6222.533568
89579.663113,7257.850715,-85.548203,-2964.000000,-5479.000000,6229.344829
89589.662388,7289.505451,-85.502689,-2972.000000,-5466.000000,6221.731270
89599.661663,7280.632085,-85.496176,-2975.000000,-5473.000000,6229.314087
89609.660938,7294.818369,-85.598012,-2972.000000,-5463.000000,6219.095835
89619.660214,7271.046147,-85.511968,-2975.000000,-5466.000000,6223.164870
89629.659489,7271.573292,-85.617822,-2971.000000,-5472.000000,6226.525917
89639.658764,7278.116304,-85.495152,-2970.000000,-5468.000000,6222.533568
89649.658039,7252.581893,-85.567901,-2975.000000,-5476.000000,6231.950016
89659.657314,7284.368655,-85.729213,-2969.000000,-5469.000000,6222.935160
89669.656590,7267.082780,-85.499816,-2968.000000,-5482.000000,6233.887070
89679.655865,7264.681587,-85.526089,-2972.000000,-5476.000000,6230.518437
89689.655140,7235.467505,-85.452443,-2972.000000,-5482.000000,6235.792492
89699.654415,7262.085216,-85.572508,-2977.000000,-5482.000000,6238.177057
89709.653690,7257.975284,-85.642895,-2973.000000,-5474.000000,6229.237915
89719.652966,7257.365047,-85.489816,-2979.000000,-5471.000000,6229.468838
89729.652241,7265.587520,-85.482985,-2967.000000,-5484.000000,6235.170006
89739.651516,7268.327439,-85.443553,-2975.000000,-5485.000000,6239.859774
89749.650791,7241.369270,-85.451623,-2962.000000,-5490.000000,6238.072138
89759.650066,7252.811191,-85.438333,-2962.000000,-5489.000000,6237.192077
89769.649342,7267.809567,-85.430492,-2967.000000,-5492.000000,6242.207382
89779.648617,7257.075464,-85.732019,-2968.000000,-5482.000000,6233.887070
89789.647892,7255.947662,-85.613664,-2977.000000,-5484.000000,6239.934695
89799.647167,7268.393456,-85.624532,-2966.000000,-5480.000000,6231.176133
89809.646443,7222.250404,-85.234416,-2983.000000,-5499.000000,6255.980339
89819.645718,7251.012045,-85.550763,-2973.000000,-5491.000000,6244.182092
89829.644993,7244.803045,-85.612505,-2975.000000,-5492.000000,6246.013849
89839.644268,7242.855577,-85.286198,-2959.000000,-5492.000000,6238.408852
89849.643543,7247.998105,-85.449412,-2964.000000,-5505.000000,6252.225284
89859.642819,7259.376277,-85.457101,-2973.000000,-5497.000000,6249.459017
89869.642094,7218.317363,-85.519328,-2959.000000,-5496.000000,6241.930551
89879.641369,7264.854510,-85.558267,-2973.000000,-5500.000000,6252.097968
89889.640644,7264.828186,-85.376856,-2969.000000,-5504.000000,6253.717055
89899.639919,7234.583377,-85.454339,-2971.000000,-5502.000000,6252.906924
89909.639195,7228.208919,-85.489443,-2970.000000,-5511.000000,6260.353105
89919.638470,7242.362228,-85.617564,-2975.000000,-5513.000000,6264.486731
89929.637745,7255.445917,-85.512528,-2966.000000,-5509.000000,6256.695374
89939.637020,7271.110224,-85.159576,-2952.000000,-5511.000000,6251.833731
89949.636295,7253.163306,-85.518703,-2975.000000,-5498.000000,6251.290187
89959.635571,7256.845137,-85.482526,-2969.000000,-5510.000000,6258.998402
89969.634846,7237.025125,-85.474919,-2958.000000,-5511.000000,6254.669056
89979.634121,7255.864619,-85.342558,-2950.000000,-5511.000000,6250.889617
89989.633396,7257.267158,-85.400758,-2962.000000,-5501.000000,6247.755197
