Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
23759.715289,30755.525938,-88.377744,-1422.000000,-424.000000,1483.866571
23769.714564,30855.288159,-88.459564,-1415.000000,-419.000000,1475.732361
23779.713839,30829.460359,-88.221178,-1422.000000,-427.000000,1484.726574
23789.713115,30959.561762,-88.549935,-1417.000000,-414.000000,1476.240157
23799.712390,30711.354174,-88.501626,-1425.000000,-420.000000,1485.605937
23809.711665,30809.704790,-88.368579,-1421.000000,-422.000000,1482.337681
23819.710940,30794.600545,-88.338401,-1423.000000,-423.000000,1484.539659
23829.710215,30851.035999,-88.349296,-1422.000000,-422.000000,1483.296329
23839.709491,30701.784941,-88.305813,-1424.000000,-425.000000,1486.068976
23849.708766,30711.639441,-88.098969,-1422.000000,-430.000000,1485.592138
23859.708041,30671.791544,-88.104141,-1427.000000,-429.000000,1490.090601
23869.707316,30616.575215,-88.295370,-1431.000000,-425.000000,1492.777947
23879.706591,30714.779112,-88.321695,-1425.000000,-426.000000,1487.313350
23889.705867,30774.148405,-88.282755,-1419.000000,-423.000000,1480.705913
23899.705142,30842.450740,-88.231253,-1420.000000,-425.000000,1482.236486
23909.704417,30679.394157,-88.378098,-1424.000000,-425.000000,1486.068976
23919.703692,30750.062060,-87.992197,-1418.000000,-429.000000,1481.473928
23929.702967,30635.048484,-88.429317,-1431.000000,-426.000000,1493.062959
23939.702243,30580.817531,-88.156135,-1430.000000,-432.000000,1493.828638
23949.701518,30532.585926,-88.043952,-1433.000000,-434.000000,1497.279199
23959.700793,30536.828041,-88.342760,-1435.000000,-428.000000,1497.467529
23969.700068,30552.796031,-88.315353,-1434.000000,-430.000000,1497.082496
23979.699343,30547.311317,-88.090940,-1428.000000,-434.000000,1492.494556
23989.698619,30535.666090,-88.124174,-1435.000000,-432.000000,1498.615695
23999.697894,30694.704411,-88.278141,-1427.000000,-432.000000,1490.957075
24009.697169,30563.589039,-88.687482,-1430.000000,-425.000000,1491.819359
24019.696444,30433.761621,-88.121194,-1435.000000,-438.000000,1500.356291
24029.695719,30487.201606,-88.510019,-1437.000000,-426.000000,1498.814532
24039.694995,30472.733220,-88.702340,-1439.000000,-426.000000,1500.732155
24049.694270,30733.684873,-88.114191,-1424.000000,-434.000000,1488.667861
24059.693545,30650.094666,-88.199859,-1427.000000,-433.000000,1491.247129
24069.692820,30441.505943,-88.294656,-1436.000000,-432.000000,1499.573273
24079.692096,30382.890521,-88.391129,-1441.000000,-432.000000,1504.361991
24089.691371,30421.222345,-88.228288,-1438.000000,-434.000000,1502.065245
24099.690646,30357.748900,-88.383899,-1439.000000,-434.000000,1503.022621
24109.689921,30355.501258,-88.042462,-1435.000000,-441.000000,1501.234825
24119.689196,30486.118097,-88.513905,-1437.000000,-429.000000,1499.669964
24129.688472,30591.636036,-88.374632,-1431.000000,-431.000000,1494.497240
24139.687747,30308.054881,-88.455248,-1445.000000,-433.000000,1508.480693
24149.687022,30437.533535,-88.020895,-1434.000000,-442.000000,1500.573224
24159.686297,30414.584812,-88.336955,-1439.000000,-436.000000,1503.601343
24169.685572,30370.812181,-88.177379,-1440.000000,-436.000000,1504.558407
24179.684848,30364.715740,-87.982462,-1442.000000,-438.000000,1507.052753
24189.684123,30380.880745,-88.318225,-1442.000000,-437.000000,1506.762423
24199.683398,30235.111692,-88.195663,-1445.000000,-439.000000,1510.213892
24209.682673,30421.907414,-88.501979,-1446.000000,-435.000000,1510.013576
24219.681948,30287.438061,-88.266853,-1443.000000,-438.000000,1508.009615
24229.681224,30275.751213,-88.194169,-1443.000000,-440.000000,1508.591727
24239.680499,30350.049502,-88.210979,-1438.000000,-440.000000,1503.809828
24249.679774,30244.013215,-88.055866,-1445.000000,-444.000000,1511.674899
24259.679049,30040.140783,-88.232245,-1453.000000,-444.000000,1519.323863
24269.678324,30209.696261,-88.252388,-1445.000000,-441.000000,1510.796479
24279.677600,30139.210119,-88.459283,-1453.000000,-440.000000,1518.159741
24289.676875,30323.284979,-88.636341,-1447.000000,-436.000000,1511.259409
24299.676150,30191.200990,-87.952461,-1445.000000,-452.000000,1514.043923
24309.675425,30105.027568,-88.192477,-1448.000000,-444.000000,1514.542835
24319.674700,30215.455826,-88.352124,-1447.000000,-440.000000,1512.418262
24329.673976,30138.125749,-88.338007,-1449.000000,-443.000000,1515.206257
24339.673251,30078.766072,-88.350332,-1452.000000,-442.000000,1517.783911
24349.672526,30159.070754,-88.125328,-1448.000000,-445.000000,1514.836295
24359.671801,30117.465081,-88.468514,-1451.000000,-440.000000,1516.245692
24369.671077,30148.963398,-88.270059,-1448.000000,-443.000000,1514.249979
24379.670352,30187.108919,-88.374671,-1450.000000,-443.000000,1516.162590
24389.669627,30121.675982,-87.951684,-1450.000000,-450.000000,1518.222645
24399.668902,29992.733542,-87.917162,-1453.000000,-448.000000,1520.497616
24409.668177,30041.058278,-88.435497,-1456.000000,-442.000000,1521.610988
24419.667453,30101.835556,-88.557993,-1454.000000,-438.000000,1518.538771
24429.666728,30475.571589,-87.958043,-1444.000000,-445.000000,1511.013236
24439.666003,30047.631365,-88.212582,-1454.000000,-446.000000,1520.865543
24449.665278,29968.157787,-88.260633,-1455.000000,-449.000000,1522.703517
24459.664553,30025.621840,-88.062814,-1454.000000,-447.000000,1521.159098
24469.663829,29905.887171,-88.675767,-1458.000000,-444.000000,1524.106296
24479.663104,30078.004073,-88.210176,-1451.000000,-444.000000,1517.411282
24489.662379,29926.147144,-88.304157,-1459.000000,-447.000000,1525.939055
24499.661654,29963.285457,-88.093034,-1457.000000,-455.000000,1526.392479
24509.660929,29686.516134,-88.465527,-1464.000000,-451.000000,1531.893273
24519.660205,29883.356545,-88.178002,-1460.000000,-454.000000,1528.959123
24529.659480,29858.919388,-88.007439,-1460.000000,-454.000000,1528.959123
24539.658755,29852.374639,-87.795928,-1457.000000,-461.000000,1528.191742
24549.658030,29624.458112,-88.338140,-1471.000000,-449.000000,1537.999350
24559.657305,29880.372410,-88.497487,-1461.000000,-449.000000,1528.437765
24569.656581,29890.578976,-88.270854,-1462.000000,-450.000000,1529.687550
24579.655856,29711.672339,-88.380965,-1470.000000,-453.000000,1538.216175
24589.655131,29784.968431,-88.286743,-1461.000000,-451.000000,1529.026488
24599.654406,29836.077248,-88.198411,-1461.000000,-451.000000,1529.026488
24609.653682,29703.985107,-88.241458,-1471.000000,-452.000000,1538.877838
24619.652957,29724.226121,-88.188529,-1468.000000,-453.000000,1536.304983
24629.652232,29804.307175,-88.068540,-1463.000000,-458.000000,1533.014351
24639.651507,29800.205251,-87.990510,-1461.000000,-460.000000,1531.705259
24649.650782,29717.119488,-88.270779,-1469.000000,-451.000000,1536.672379
24659.650058,29644.569016,-88.294642,-1476.000000,-450.000000,1543.073556
24669.649333,29718.028497,-88.235636,-1467.000000,-455.000000,1535.940754
24679.648608,29727.930965,-88.335881,-1472.000000,-454.000000,1540.422020
24689.647883,29666.965734,-88.422033,-1471.000000,-451.000000,1538.584414
24699.647158,29478.522322,-88.239631,-1479.000000,-457.000000,1547.995478
24709.646434,29605.511513,-88.426311,-1474.000000,-455.000000,1542.627953
24719.645709,29647.444903,-88.855423,-1480.000000,-445.000000,1545.453008
24729.644984,29512.692588,-88.266882,-1479.000000,-459.000000,1548.587098
24739.644259,29530.227684,-88.083246,-1475.000000,-465.000000,1546.560700
24749.643534,29595.842082,-88.155088,-1474.000000,-459.000000,1543.812489
24759.642810,29593.469156,-88.231252,-1478.000000,-454.000000,1546.156525
24769.642085,29605.610558,-87.901902,-1473.000000,-467.000000,1545.256613
24779.641360,29588.757295,-87.871071,-1472.000000,-468.000000,1544.606099
24789.640635,29633.794289,-88.341794,-1475.000000,-460.000000,1545.064724
24799.639910,29634.981881,-88.044083,-1471.000000,-466.000000,1543.047958
24809.639186,29366.632490,-88.036570,-1483.000000,-464.000000,1553.893497
24819.638461,29582.992057,-88.457419,-1477.000000,-453.000000,1544.907117
24829.637736,29473.988524,-88.083011,-1481.000000,-466.000000,1552.583975
24839.637011,29491.328556,-88.263996,-1480.000000,-461.000000,1550.135801
24849.636286,29473.261697,-88.095069,-1478.000000,-464.000000,1549.122332
24859.635562,29650.402322,-88.046383,-1472.000000,-461.000000,1542.499595
24869.634837,29382.765282,-88.150290,-1483.000000,-464.000000,1553.893497
24879.634112,29513.314584,-88.412720,-1480.000000,-460.000000,1549.838701
24889.633387,29311.835075,-88.077925,-1486.000000,-467.000000,1557.653684
24899.632663,29518.669413,-88.372515,-1481.000000,-461.000000,1551.090584
24909.631938,29351.410389,-88.036060,-1482.000000,-469.000000,1554.440414
24919.631213,29210.455505,-88.216035,-1486.000000,-460.000000,1555.569349
24929.630488,29221.822313,-88.079669,-1484.000000,-473.000000,1557.557383
24939.629763,29517.689104,-87.949212,-1473.000000,-467.000000,1545.256613
24949.629039,29444.497927,-88.023743,-1482.000000,-468.000000,1554.138990
24959.628314,29412.581842,-88.280548,-1484.000000,-465.000000,1555.146617
24969.627589,29141.632170,-88.422460,-1499.000000,-464.000000,1569.170800
24979.626864,29323.040588,-87.965342,-1486.000000,-473.000000,1559.463049
24989.626139,29324.788890,-88.231830,-1493.000000,-463.000000,1563.143627
