Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
8979.692861,84869.477946,-89.452896,-540.000000,-55.000000,542.793699
8989.692137,84319.381528,-89.478088,-543.000000,-54.000000,545.678477
8999.691412,84329.475358,-88.251005,-540.000000,-65.000000,543.897968
9009.690687,82766.307070,-88.842437,-552.000000,-60.000000,555.251294
9019.689962,82530.700252,-88.704073,-550.000000,-62.000000,553.483514
9029.689237,83683.900135,-88.631059,-544.000000,-63.000000,547.635828
9039.688513,84275.889588,-89.419829,-541.000000,-54.000000,543.688330
9049.687788,82684.185602,-89.022370,-551.000000,-60.000000,554.257161
9059.687063,82468.127522,-89.126987,-552.000000,-58.000000,555.038737
9069.686338,81561.164390,-89.132255,-557.000000,-58.000000,560.011607
9079.685614,82646.408277,-89.931213,-551.000000,-49.000000,553.174475
9089.684889,82775.514555,-89.625630,-551.000000,-53.000000,553.543133
9099.684164,81656.567079,-89.656237,-558.000000,-54.000000,560.606814
9109.683439,81605.859399,-89.453283,-557.000000,-56.000000,559.808003
9119.682714,81563.743003,-89.571723,-558.000000,-52.000000,560.417701
9129.681990,82568.159303,-88.807821,-551.000000,-61.000000,554.366305
9139.681265,81060.179903,-88.700535,-560.000000,-62.000000,563.421689
9149.680540,82027.808841,-89.129020,-555.000000,-56.000000,557.818071
9159.679815,82012.306030,-89.041961,-555.000000,-58.000000,558.022401
9169.679090,80781.879394,-89.333025,-562.000000,-56.000000,564.783144
9179.678366,80792.014097,-89.665123,-564.000000,-51.000000,566.301157
9189.677641,81384.481442,-89.303452,-559.000000,-53.000000,561.506901
9199.676916,80432.101709,-89.282061,-565.000000,-55.000000,567.670679
9209.676191,80226.336032,-89.237864,-567.000000,-55.000000,569.661303
9219.675466,82177.432761,-91.113909,-554.000000,-43.000000,555.666267
9229.674742,79973.395192,-89.456811,-569.000000,-53.000000,571.463035
9239.674017,79940.696130,-88.811999,-568.000000,-60.000000,571.160223
9249.673292,80572.116395,-88.489259,-565.000000,-61.000000,568.283380
9259.672567,80176.078898,-88.473159,-566.000000,-62.000000,569.385634
9269.671842,79637.016071,-88.477283,-571.000000,-63.000000,574.464968
9279.671118,79807.997428,-89.266844,-570.000000,-55.000000,572.647361
9289.670393,78980.096773,-88.532460,-577.000000,-63.000000,580.429152
9299.669668,80170.418434,-88.850625,-570.000000,-56.000000,572.744271
9309.668943,79213.923309,-89.210671,-576.000000,-56.000000,578.715820
9319.668218,79658.953997,-88.635092,-571.000000,-62.000000,574.356161
9329.667494,78571.082443,-88.486427,-580.000000,-62.000000,583.304380
9339.666769,78723.731433,-88.437840,-580.000000,-63.000000,583.411519
9349.666044,78940.595724,-88.414166,-576.000000,-63.000000,579.435070
9359.665319,78302.425210,-88.313922,-583.000000,-64.000000,586.502344
9369.664595,79393.672484,-88.325913,-575.000000,-63.000000,578.441008
9379.663870,78171.539971,-87.968937,-583.000000,-67.000000,586.837286
9389.663145,78251.380954,-87.964311,-583.000000,-67.000000,586.837286
9399.662420,79173.786195,-88.010823,-578.000000,-67.000000,581.870260
9409.661695,78140.512472,-88.130747,-584.000000,-66.000000,587.717619
9419.660971,77935.458946,-88.204867,-585.000000,-66.000000,588.711304
9429.660246,78460.671076,-87.345810,-583.000000,-75.000000,587.804389
9439.659521,78401.680503,-87.427486,-583.000000,-73.000000,587.552551
9449.658796,78106.737968,-88.434107,-587.000000,-63.000000,590.371070
9459.658071,78112.733836,-87.947435,-587.000000,-68.000000,590.925545
9469.657347,77777.070399,-87.679562,-588.000000,-71.000000,592.271053
9479.656622,78426.290474,-87.938063,-584.000000,-69.000000,588.062072
9489.655897,78006.293056,-87.496464,-589.000000,-74.000000,593.630356
9499.655172,77377.326196,-87.358800,-593.000000,-76.000000,597.850316
9509.654447,77689.497905,-87.306176,-590.000000,-75.000000,594.747846
9519.653723,77571.034068,-87.937439,-591.000000,-71.000000,595.249528
9529.652998,78454.818258,-87.807045,-586.000000,-71.000000,590.285524
9539.652273,77721.142496,-87.660422,-592.000000,-72.000000,596.362306
9549.651548,78247.856503,-87.901290,-587.000000,-72.000000,591.399188
9559.650823,77241.185233,-87.604819,-595.000000,-73.000000,599.461425
9569.650099,78109.756336,-87.219979,-589.000000,-78.000000,594.142239
9579.649374,78123.210348,-87.466490,-588.000000,-76.000000,592.891221
9589.648649,78886.696538,-87.255832,-582.000000,-78.000000,587.203542
9599.647924,78068.151774,-87.494031,-589.000000,-77.000000,594.011784
9609.647200,77533.511982,-87.448714,-593.000000,-78.000000,598.107850
9619.646475,78027.059012,-87.408683,-591.000000,-78.000000,596.124987
9629.645750,77968.669140,-87.717707,-590.000000,-76.000000,594.874777
9639.645025,78594.522568,-87.389067,-586.000000,-80.000000,591.435542
9649.644300,77129.738170,-87.412747,-596.000000,-80.000000,601.345159
9659.643576,78465.887132,-88.201293,-588.000000,-73.000000,592.514135
9669.642851,78184.804062,-87.018060,-588.000000,-83.000000,593.829100
9679.642126,77649.268948,-87.712057,-593.000000,-77.000000,597.978260
9689.641401,77863.121461,-87.459260,-591.000000,-80.000000,596.389973
9699.640676,77031.908768,-87.216787,-597.000000,-84.000000,602.880585
9709.639952,77330.583037,-87.727773,-596.000000,-79.000000,601.212941
9719.639227,77533.715377,-87.730515,-595.000000,-80.000000,600.354062
9729.638502,78151.372564,-86.402415,-585.000000,-88.000000,591.581778
9739.637777,77322.369495,-87.920121,-595.000000,-80.000000,600.354062
9749.637052,77402.314610,-87.893715,-595.000000,-79.000000,600.221626
9759.636328,77896.968288,-87.454631,-590.000000,-83.000000,595.809533
9769.635603,77075.058037,-87.691882,-596.000000,-82.000000,601.614495
9779.634878,77587.763523,-87.359791,-594.000000,-85.000000,600.050831
9789.634153,76249.611169,-87.854718,-602.000000,-83.000000,607.694825
9799.633428,77460.634187,-88.305669,-592.000000,-77.000000,596.986600
9809.632704,76503.333618,-88.095016,-601.000000,-79.000000,606.169943
9819.631979,77269.264177,-88.368607,-596.000000,-76.000000,600.826098
9829.631254,77284.706815,-88.193701,-595.000000,-79.000000,600.221626
9839.630529,77680.498797,-87.535212,-591.000000,-86.000000,597.224413
9849.629804,76790.072986,-87.502821,-599.000000,-88.000000,605.429600
9859.629080,76731.980651,-88.747282,-600.000000,-75.000000,604.669331
9869.628355,77356.596515,-88.471004,-593.000000,-76.000000,597.850316
9879.627630,76222.057265,-88.163133,-602.000000,-81.000000,607.424892
9889.626905,76226.213157,-88.636963,-602.000000,-76.000000,606.778378
9899.626181,76591.607986,-88.333990,-600.000000,-77.000000,604.920656
9909.625456,76074.626174,-88.277822,-602.000000,-83.000000,607.694825
9919.624731,76927.639940,-88.723808,-596.000000,-75.000000,600.700425
9929.624006,76156.079548,-89.175737,-602.000000,-71.000000,606.172418
9939.623281,76981.373040,-88.565298,-596.000000,-76.000000,600.826098
9949.622557,75653.247221,-88.974591,-607.000000,-73.000000,611.373863
9959.621832,75576.552703,-88.433619,-605.000000,-80.000000,610.266335
9969.621107,76206.932067,-88.905402,-600.000000,-75.000000,604.669331
9979.620382,76368.632383,-89.751227,-601.000000,-66.000000,604.613099
9989.619657,75324.920184,-88.585811,-606.000000,-78.000000,610.999182
