Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
63659.729406,10817.283411,-86.011925,-3009.000000,-2945.000000,4210.356992
63669.728681,10800.323195,-86.270382,-3027.000000,-2936.000000,4216.968698
63679.727957,10817.160760,-86.069656,-3012.000000,-2942.000000,4210.404731
63689.727232,10839.006341,-86.259259,-3024.000000,-2931.000000,4211.334349
63699.726507,10824.568666,-86.194453,-3025.000000,-2934.000000,4214.140600
63709.725782,10792.133257,-85.825001,-3007.000000,-2953.000000,4214.529392
63719.725057,10868.783572,-86.224467,-3022.000000,-2934.000000,4211.987654
63729.724333,10793.774565,-86.305292,-3026.000000,-2940.000000,4219.037331
63739.723608,10785.951765,-86.354052,-3022.000000,-2939.000000,4215.472097
63749.722883,10769.278150,-85.848795,-3023.000000,-2963.000000,4232.953815
63759.722158,10796.688379,-86.314503,-3030.000000,-2939.000000,4221.210845
63769.721434,10793.925557,-86.247681,-3023.000000,-2943.000000,4218.978312
63779.720709,10795.804472,-86.263453,-3023.000000,-2946.000000,4221.071546
63789.719984,10852.454015,-86.355153,-3020.000000,-2935.000000,4211.249814
63799.719259,10800.507308,-86.168232,-3022.000000,-2937.000000,4214.077954
63809.718534,10802.370836,-86.184056,-3022.000000,-2940.000000,4216.169351
63819.717810,10775.918664,-86.350482,-3020.000000,-2946.000000,4218.923559
63829.717085,10799.710420,-86.285359,-3032.000000,-2940.000000,4223.342752
63839.716360,10757.439610,-86.262260,-3025.000000,-2956.000000,4229.487085
63849.715635,10789.945997,-86.166589,-3024.000000,-2953.000000,4226.675407
63859.714910,10788.666643,-86.224594,-3023.000000,-2950.000000,4223.864226
63869.714186,10774.392038,-86.102498,-3021.000000,-2956.000000,4226.627142
63879.713461,10780.398389,-86.230773,-3021.000000,-2956.000000,4226.627142
63889.712736,10797.814317,-86.221636,-3020.000000,-2952.000000,4223.115438
63899.712011,10779.637832,-86.278006,-3028.000000,-2954.000000,4230.236400
63909.711286,10790.081587,-86.197946,-3025.000000,-2960.000000,4232.283663
63919.710562,10784.596614,-86.137507,-3024.000000,-2956.000000,4228.771926
63929.709837,10781.775432,-86.115290,-3019.000000,-2962.000000,4229.397711
63939.709112,10766.035726,-86.147144,-3021.000000,-2960.000000,4229.425611
63949.708387,10749.098667,-86.326140,-3026.000000,-2959.000000,4232.299257
63959.707662,10724.329384,-86.239696,-3025.000000,-2957.000000,4230.186048
63969.706938,10769.664444,-86.191847,-3022.000000,-2961.000000,4230.839751
63979.706213,10714.847947,-86.621369,-3028.000000,-2969.000000,4240.724584
63989.705488,10779.169069,-86.146756,-3026.000000,-2957.000000,4230.901204
63999.704763,10735.386175,-86.148707,-3030.000000,-2964.000000,4238.654975
64009.704039,10754.545471,-86.443949,-3030.000000,-2960.000000,4235.858827
64019.703314,10776.104067,-86.302991,-3030.000000,-2958.000000,4234.461477
64029.702589,10771.519252,-86.059652,-3028.000000,-2964.000000,4237.225507
64039.701864,10769.952422,-86.593951,-3028.000000,-2965.000000,4237.925082
64049.701139,10761.462394,-86.183391,-3032.000000,-2973.000000,4246.381165
64059.700415,10752.689350,-86.200725,-3022.000000,-2978.000000,4242.754765
64069.699690,10762.691195,-86.203843,-3024.000000,-2971.000000,4239.270810
64079.698965,10769.752486,-86.524713,-3025.000000,-2960.000000,4232.283663
64089.698240,10765.707789,-86.238141,-3029.000000,-2973.000000,4244.239626
64099.697515,10689.741432,-86.061164,-3034.000000,-2981.000000,4253.412395
64109.696791,10737.707021,-86.145457,-3028.000000,-2981.000000,4249.134618
64119.696066,10732.097546,-86.430541,-3031.000000,-2971.000000,4244.266957
64129.695341,10763.949757,-86.291882,-3032.000000,-2975.000000,4247.781656
64139.694616,10739.988220,-86.222596,-3027.000000,-2976.000000,4244.915193
64149.693891,10728.449120,-86.468518,-3034.000000,-2970.000000,4245.710306
64159.693167,10691.545254,-86.566267,-3032.000000,-2974.000000,4247.081351
64169.692442,10698.328315,-86.260589,-3032.000000,-2985.000000,4254.791299
64179.691717,10733.456312,-86.315203,-3029.000000,-2977.000000,4247.042500
64189.690992,10746.605900,-86.257000,-3031.000000,-2977.000000,4248.469136
64199.690267,10706.936651,-86.152204,-3028.000000,-2993.000000,4257.561861
64209.689543,10709.887033,-86.303215,-3026.000000,-2988.000000,4252.625072
64219.688818,10723.445059,-86.369527,-3030.000000,-2981.000000,4250.560081
64229.688093,10734.395371,-86.439503,-3030.000000,-2983.000000,4251.962958
64239.687368,10674.523747,-86.527144,-3034.000000,-2994.000000,4262.533519
64249.686643,10724.156189,-86.263030,-3033.000000,-2987.000000,4256.907093
64259.685919,10709.563588,-86.362414,-3033.000000,-2994.000000,4261.821794
64269.685194,10670.944046,-86.216921,-3029.000000,-2990.000000,4256.165058
64279.684469,10716.236717,-86.305780,-3029.000000,-2982.000000,4250.548788
64289.683744,10723.581357,-86.394790,-3031.000000,-2984.000000,4253.377129
64299.683020,10729.634748,-86.279017,-3032.000000,-2989.000000,4257.598502
64309.682295,10690.071917,-86.223110,-3028.000000,-2989.000000,4254.750874
64319.681570,10708.765045,-86.244268,-3032.000000,-2992.000000,4259.705154
64329.680845,10697.401274,-86.331341,-3031.000000,-2990.000000,4257.588637
64339.680120,10697.507039,-86.394733,-3034.000000,-2991.000000,4260.426857
64349.679396,10664.184949,-86.267768,-3033.000000,-2998.000000,4264.632810
64359.678671,10708.744722,-86.424738,-3028.000000,-2986.000000,4252.643884
64369.677946,10709.585994,-86.343402,-3032.000000,-2995.000000,4261.812877
64379.677221,10710.159906,-86.372911,-3029.000000,-2993.000000,4258.273124
64389.676496,10718.161903,-86.472193,-3027.000000,-2994.000000,4257.553875
64399.675772,10670.236293,-86.471953,-3037.000000,-2994.000000,4264.669389
64409.675047,10650.697947,-86.379386,-3038.000000,-3000.000000,4269.595297
64419.674322,10659.595356,-86.313208,-3032.000000,-3001.000000,4266.031528
64429.673597,10665.584471,-86.273255,-3037.000000,-3002.000000,4270.289569
64439.672872,10668.412593,-86.388574,-3037.000000,-3008.000000,4274.509679
64449.672148,10650.912251,-86.385867,-3038.000000,-3004.000000,4272.406816
64459.671423,10639.135949,-86.386746,-3037.000000,-3007.000000,4273.806032
64469.670698,10687.793912,-86.455542,-3035.000000,-2999.000000,4266.758254
64479.669973,10673.620883,-86.239993,-3028.000000,-3010.000000,4269.529716
64489.669248,10670.581635,-86.345386,-3030.000000,-3005.000000,4267.426039
64499.668524,10658.179228,-86.392525,-3036.000000,-3006.000000,4272.391836
64509.667799,10648.197461,-86.346060,-3032.000000,-3011.000000,4273.072080
64519.667074,10653.073150,-86.237880,-3039.000000,-3003.000000,4272.415008
64529.666349,10631.114951,-86.394341,-3035.000000,-3013.000000,4276.610106
64539.665624,10627.118006,-86.400104,-3037.000000,-3005.000000,4272.399092
64549.664900,10658.301572,-86.493724,-3041.000000,-3005.000000,4275.243385
64559.664175,10658.782063,-86.203750,-3035.000000,-3012.000000,4275.905635
64569.663450,10636.121931,-86.435336,-3036.000000,-3005.000000,4271.688308
64579.662725,10661.741071,-86.354676,-3033.000000,-3007.000000,4270.964528
64589.662001,10637.608901,-86.383749,-3037.000000,-3012.000000,4277.325449
64599.661276,10666.362651,-86.280223,-3036.000000,-3019.000000,4281.548435
64609.660551,10602.544639,-86.526108,-3041.000000,-3018.000000,4284.390855
64619.659826,10668.980299,-86.486998,-3028.000000,-3015.000000,4273.056166
64629.659101,10621.858924,-86.298278,-3037.000000,-3021.000000,4283.667821
64639.658377,10614.089660,-86.404806,-3036.000000,-3017.000000,4280.138432
64649.657652,10604.600206,-86.339901,-3040.000000,-3019.000000,4284.385720
64659.656927,10627.844873,-86.381896,-3035.000000,-3019.000000,4280.839404
64669.656202,10607.743162,-86.592442,-3043.000000,-3013.000000,4282.291209
64679.655477,10587.598052,-86.388211,-3043.000000,-3021.000000,4287.923740
64689.654753,10616.399639,-86.244246,-3036.000000,-3021.000000,4282.958907
64699.654028,10579.906734,-86.402975,-3041.000000,-3031.000000,4293.558198
64709.653303,10623.833131,-86.314380,-3037.000000,-3024.000000,4285.784059
64719.652578,10624.379024,-86.182533,-3039.000000,-3027.000000,4289.318128
64729.651853,10606.106663,-86.288610,-3041.000000,-3026.000000,4290.029953
64739.651129,10611.555277,-86.361450,-3043.000000,-3025.000000,4290.742826
64749.650404,10605.091777,-86.334352,-3039.000000,-3028.000000,4290.023893
64759.649679,10600.860338,-86.297979,-3043.000000,-3027.000000,4292.153073
64769.648954,10600.829763,-86.481084,-3043.000000,-3030.000000,4294.269321
64779.648229,10589.616756,-86.366616,-3041.000000,-3026.000000,4290.029953
64789.647505,10610.044122,-86.377482,-3044.000000,-3029.000000,4294.272581
64799.646780,10589.883298,-86.335575,-3039.000000,-3032.000000,4292.848122
64809.646055,10571.966104,-86.448864,-3041.000000,-3035.000000,4296.382897
64819.645330,10579.423026,-86.354366,-3043.000000,-3034.000000,4297.092622
64829.644606,10565.728778,-86.339492,-3042.000000,-3034.000000,4296.384527
64839.643881,10538.294750,-86.404015,-3045.000000,-3029.000000,4294.981490
64849.643156,10583.406478,-86.327492,-3036.000000,-3034.000000,4292.138395
64859.642431,10566.265926,-86.282651,-3048.000000,-3033.000000,4299.929418
64869.641706,10570.716721,-86.382558,-3047.000000,-3035.000000,4300.631814
64879.640982,10562.520478,-86.365137,-3044.000000,-3038.000000,4300.625536
64889.640257,10519.570409,-86.326016,-3046.000000,-3043.000000,4305.573713
64899.639532,10560.059373,-86.224959,-3042.000000,-3042.000000,4302.037657
64909.638807,10573.988757,-86.303183,-3046.000000,-3043.000000,4305.573713
64919.638082,10551.386669,-86.196730,-3043.000000,-3046.000000,4305.573713
64929.637358,10570.263955,-86.221057,-3043.000000,-3044.000000,4304.159035
64939.636633,10536.707641,-86.303208,-3044.000000,-3044.000000,4304.866084
64949.635908,10575.002940,-86.163260,-3043.000000,-3046.000000,4305.573713
64959.635183,10553.120525,-86.206136,-3043.000000,-3045.000000,4304.866316
64969.634458,10552.923721,-86.277457,-3051.000000,-3046.000000,4311.231495
64979.633734,10553.185212,-86.209216,-3047.000000,-3054.000000,4314.061312
64989.633009,10554.644192,-86.136481,-3043.000000,-3053.000000,4310.528738
