Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
33759.709194,21428.850120,-87.528946,-1952.000000,-857.000000,2131.842630
33769.708470,21536.696847,-87.434694,-1943.000000,-856.000000,2123.201592
33779.707745,21417.352240,-87.659724,-1955.000000,-853.000000,2132.987107
33789.707020,21380.111494,-87.492552,-1956.000000,-858.000000,2135.907301
33799.706295,21340.274638,-87.469362,-1955.000000,-858.000000,2134.991569
33809.705570,21354.916919,-87.759271,-1960.000000,-852.000000,2137.171963
33819.704846,21412.165524,-87.334774,-1953.000000,-860.000000,2133.965557
33829.704121,21438.485590,-87.745406,-1954.000000,-858.000000,2134.075912
33839.703396,21474.412888,-87.636318,-1947.000000,-858.000000,2127.668442
33849.702671,21380.365153,-87.474381,-1960.000000,-861.000000,2140.775794
33859.701946,21390.852913,-87.643548,-1957.000000,-859.000000,2137.224836
33869.701222,21430.664222,-87.559037,-1950.000000,-858.000000,2130.414044
33879.700497,21381.788954,-87.528582,-1954.000000,-861.000000,2135.283822
33889.699772,21344.070866,-87.511777,-1955.000000,-863.000000,2137.005849
33899.699047,21382.859398,-87.588663,-1957.000000,-859.000000,2137.224836
33909.698322,21384.414841,-87.385157,-1952.000000,-857.000000,2131.842630
33919.697598,21405.660180,-87.441731,-1955.000000,-861.000000,2136.198961
33929.696873,21304.710302,-87.590361,-1962.000000,-862.000000,2143.009099
33939.696148,21359.382239,-87.651314,-1960.000000,-860.000000,2140.373799
33949.695423,21348.033204,-87.673733,-1959.000000,-864.000000,2141.069125
33959.694698,21293.358513,-87.607076,-1961.000000,-864.000000,2142.899204
33969.693974,21426.232361,-87.797177,-1958.000000,-859.000000,2138.140547
33979.693249,21337.810341,-87.738411,-1961.000000,-860.000000,2141.289565
33989.692524,21380.534147,-87.725683,-1959.000000,-861.000000,2139.860276
33999.691799,21261.692465,-87.764797,-1964.000000,-862.000000,2144.840320
34009.691074,21371.390607,-87.736451,-1960.000000,-861.000000,2140.775794
34019.690350,21259.158006,-87.537010,-1963.000000,-870.000000,2147.153697
34029.689625,21269.332335,-87.454304,-1961.000000,-868.000000,2144.515097
34039.688900,21321.405288,-87.406888,-1962.000000,-870.000000,2146.239502
34049.688175,21249.105786,-87.474711,-1970.000000,-864.000000,2151.138303
34059.687451,21215.028133,-87.525253,-1967.000000,-870.000000,2150.811242
34069.686726,21269.423398,-87.591920,-1965.000000,-870.000000,2148.982317
34079.686001,21206.442109,-87.900769,-1971.000000,-864.000000,2152.054135
34089.685276,21176.051414,-87.497223,-1970.000000,-877.000000,2156.392589
34099.684551,21171.863324,-87.728344,-1974.000000,-867.000000,2156.006725
34109.683827,21229.641503,-87.306703,-1960.000000,-879.000000,2148.078444
34119.683102,21203.283059,-87.564882,-1971.000000,-867.000000,2153.260319
34129.682377,21249.297670,-87.857232,-1973.000000,-864.000000,2153.886023
34139.681652,21263.416933,-87.811493,-1971.000000,-865.000000,2152.455807
34149.680927,21226.180016,-87.122092,-1964.000000,-888.000000,2155.421073
34159.680203,21255.043225,-87.793479,-1967.000000,-868.000000,2150.003023
34169.679478,21255.527153,-87.768787,-1971.000000,-869.000000,2154.066387
34179.678753,21146.906624,-87.421937,-1976.000000,-881.000000,2163.501098
34189.678028,21249.475278,-87.869235,-1973.000000,-868.000000,2155.493679
34199.677303,21305.839370,-87.792927,-1969.000000,-864.000000,2150.222547
34209.676579,21137.530205,-87.689868,-1972.000000,-874.000000,2157.002550
34219.675854,21254.380786,-87.715532,-1968.000000,-873.000000,2152.940547
34229.675129,21206.981258,-87.501569,-1967.000000,-880.000000,2154.875634
34239.674404,21382.455901,-88.053620,-1961.000000,-865.000000,2143.302592
34249.673679,21132.089081,-87.806310,-1983.000000,-875.000000,2167.467185
34259.672955,21080.756063,-87.444859,-1978.000000,-885.000000,2166.958468
34269.672230,21177.290229,-87.830358,-1977.000000,-870.000000,2159.960416
34279.671505,21203.580345,-87.453160,-1971.000000,-882.000000,2159.343650
34289.670780,21159.080359,-87.786724,-1980.000000,-879.000000,2166.342771
34299.670056,21174.664532,-87.871165,-1980.000000,-871.000000,2163.109105
34309.669331,21089.230624,-87.853825,-1972.000000,-879.000000,2159.033349
34319.668606,21113.810195,-87.443049,-1977.000000,-886.000000,2166.454477
34329.667881,21154.174915,-87.513668,-1972.000000,-884.000000,2161.073807
34339.667156,21130.507316,-87.635866,-1976.000000,-883.000000,2164.316289
34349.666432,21022.632389,-87.672168,-1980.000000,-886.000000,2169.192476
34359.665707,21095.418487,-87.359659,-1975.000000,-894.000000,2167.916281
34369.664982,21181.019325,-87.795613,-1978.000000,-880.000000,2164.921246
34379.664257,21046.084638,-87.966314,-1980.000000,-877.000000,2165.532036
34389.663532,21210.650265,-87.573310,-1972.000000,-882.000000,2160.256466
34399.662808,21046.349109,-87.857446,-1985.000000,-881.000000,2171.724200
34409.662083,21048.595487,-87.597364,-1983.000000,-890.000000,2173.565964
34419.661358,21075.130141,-87.564943,-1980.000000,-890.000000,2170.829335
34429.660633,21178.931248,-87.748982,-1971.000000,-877.000000,2157.306191
34439.659908,21073.093113,-87.669904,-1982.000000,-882.000000,2169.388854
34449.659184,21213.590427,-87.811982,-1973.000000,-878.000000,2159.539997
34459.658459,21011.619511,-87.828214,-1988.000000,-879.000000,2173.657057
34469.657734,21106.529440,-87.900513,-1980.000000,-877.000000,2165.532036
34479.657009,20979.894730,-87.939951,-1988.000000,-883.000000,2175.277683
34489.656284,21082.784708,-87.910980,-1980.000000,-882.000000,2167.561764
34499.655560,21100.205488,-87.521171,-1979.000000,-895.000000,2171.972836
34509.654835,20865.732517,-87.611313,-1987.000000,-899.000000,2180.910360
34519.654110,21033.008111,-87.760664,-1987.000000,-885.000000,2175.176774
34529.653385,21028.047756,-87.950682,-1988.000000,-883.000000,2175.277683
34539.652660,20986.987825,-87.462327,-1980.000000,-897.000000,2173.708582
34549.651936,20985.006010,-87.911787,-1987.000000,-886.000000,2175.583830
34559.651211,21038.433962,-87.900546,-1986.000000,-891.000000,2176.712429
34569.650486,20965.451170,-87.764537,-1982.000000,-894.000000,2174.295288
34579.649761,20901.179201,-87.635759,-1993.000000,-897.000000,2185.556680
34589.649037,20942.243685,-87.575367,-1986.000000,-895.000000,2178.352818
34599.648312,20906.950882,-87.549414,-1991.000000,-902.000000,2185.791619
34609.647587,20871.337920,-88.100970,-1994.000000,-884.000000,2181.167577
34619.646862,20973.675748,-87.704333,-1987.000000,-896.000000,2179.675435
34629.646137,20961.457240,-87.801349,-1992.000000,-891.000000,2182.188122
34639.645413,20927.938605,-88.024031,-1994.000000,-889.000000,2183.198800
34649.644688,20886.966127,-87.746572,-1996.000000,-896.000000,2187.882995
34659.643963,20850.829004,-87.963175,-1996.000000,-892.000000,2186.247927
34669.643238,20932.936476,-87.877088,-1987.000000,-887.000000,2175.991268
34679.642513,20856.543902,-87.869983,-1994.000000,-895.000000,2185.648874
34689.641789,20838.567262,-88.138245,-2002.000000,-891.000000,2191.320378
34699.641064,20896.281399,-87.756422,-1995.000000,-902.000000,2189.435772
34709.640339,20866.343173,-87.503651,-1992.000000,-903.000000,2187.115223
34719.639614,20908.724372,-88.013936,-1998.000000,-888.000000,2186.446432
34729.638889,20792.427614,-87.464280,-1996.000000,-912.000000,2194.483994
34739.638165,20864.195482,-87.693171,-1995.000000,-901.000000,2189.023983
34749.637440,20885.764295,-87.729041,-1998.000000,-899.000000,2190.937014
34759.636715,20735.759352,-87.549082,-2003.000000,-907.000000,2198.785574
34769.635990,20724.654785,-87.727882,-2004.000000,-917.000000,2203.838696
34779.635265,20784.417810,-87.880452,-2001.000000,-900.000000,2194.083180
34789.634541,20795.253840,-87.532015,-1997.000000,-905.000000,2192.494926
34799.633816,20744.951407,-88.030140,-2007.000000,-901.000000,2199.965909
34809.633091,20728.992005,-87.617418,-2007.000000,-905.000000,2201.607140
34819.632366,20761.407574,-87.665000,-2000.000000,-904.000000,2194.815710
34829.631642,20764.875767,-87.909809,-2001.000000,-902.000000,2194.904326
34839.630917,20750.928559,-87.716813,-2004.000000,-905.000000,2198.872666
34849.630192,20823.144995,-87.564728,-1997.000000,-905.000000,2192.494926
34859.629467,20734.000860,-87.745489,-2006.000000,-907.000000,2201.518794
34869.628742,20695.667830,-87.814468,-2004.000000,-906.000000,2199.284429
34879.628018,20634.223360,-87.536072,-2008.000000,-914.000000,2206.232082
34889.627293,20590.789152,-87.401149,-2008.000000,-916.000000,2207.061395
34899.626568,20692.442255,-87.576938,-2003.000000,-910.000000,2200.024773
34909.625843,20748.896720,-87.436053,-2002.000000,-915.000000,2201.188088
34919.625118,20770.896431,-87.546793,-2004.000000,-908.000000,2200.109088
34929.624394,20628.355654,-87.562425,-2018.000000,-916.000000,2216.163351
34939.623669,20675.325802,-87.622057,-2012.000000,-914.000000,2209.873300
34949.622944,20688.268678,-87.569570,-2010.000000,-913.000000,2207.638784
34959.622219,20689.602386,-87.446123,-2008.000000,-915.000000,2206.646551
34969.621494,20620.030379,-87.489957,-2013.000000,-921.000000,2213.686970
34979.620770,20666.940889,-87.485309,-2013.000000,-917.000000,2212.025768
34989.620045,20750.802822,-87.246754,-1999.000000,-917.000000,2199.293068
