Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
83659.717217,7899.450010,-85.728002,-3080.000000,-4854.000000,5748.714291
83669.716492,7896.776447,-85.705181,-3080.000000,-4845.000000,5741.117052
83679.715768,7885.839179,-85.782551,-3084.000000,-4859.000000,5755.079235
83689.715043,7902.848654,-85.680144,-3081.000000,-4849.000000,5745.029330
83699.714318,7899.450010,-85.728002,-3080.000000,-4854.000000,5748.714291
83709.713593,7887.643145,-85.557566,-3077.000000,-4859.000000,5751.331150
83719.712868,7877.688501,-85.477793,-3081.000000,-4858.000000,5752.627660
83729.712144,7889.018691,-85.680006,-3080.000000,-4863.000000,5756.315575
83739.711419,7897.765038,-85.830860,-3083.000000,-4855.000000,5751.166316
83749.710694,7892.068792,-85.682250,-3079.000000,-4861.000000,5754.090893
83759.709969,7869.931504,-85.668653,-3081.000000,-4869.000000,5761.919993
83769.709244,7871.045082,-85.656693,-3080.000000,-4863.000000,5756.315575
83779.708520,7892.355311,-85.642881,-3076.000000,-4857.000000,5749.106452
83789.707795,7907.809778,-85.741458,-3077.000000,-4860.000000,5752.176023
83799.707070,7875.664106,-85.834395,-3086.000000,-4868.000000,5763.750515
83809.706345,7870.525485,-85.793268,-3079.000000,-4867.000000,5759.160529
83819.705620,7900.983939,-85.559761,-3077.000000,-4863.000000,5754.710940
83829.704896,7878.092534,-85.768387,-3079.000000,-4876.000000,5766.768332
83839.704171,7869.624772,-85.748606,-3076.000000,-4864.000000,5755.021460
83849.703446,7861.083278,-85.622538,-3081.000000,-4871.000000,5763.610153
83859.702721,7861.130706,-85.639868,-3082.000000,-4876.000000,5768.370654
83869.701996,7898.022816,-85.683579,-3075.000000,-4881.000000,5768.863493
83879.701272,7795.174887,-86.024991,-3083.000000,-4862.000000,5757.076776
83889.700547,7901.457261,-85.665230,-3073.000000,-4868.000000,5756.800587
83899.699822,7882.175252,-85.712006,-3079.000000,-4871.000000,5762.541280
83909.699097,7879.947571,-85.579494,-3075.000000,-4874.000000,5762.942044
83919.698372,7843.766815,-85.741446,-3080.000000,-4874.000000,5765.611503
83929.697648,7859.414547,-85.753862,-3080.000000,-4876.000000,5767.302316
83939.696923,7852.264604,-85.791025,-3080.000000,-4878.000000,5768.993326
83949.696198,7864.913514,-85.568209,-3068.000000,-4883.000000,5766.828678
83959.695473,7872.550757,-85.562172,-3070.000000,-4885.000000,5769.586207
83969.694749,7851.969875,-85.783449,-3085.000000,-4885.000000,5777.581674
83979.694024,7892.789851,-85.706589,-3079.000000,-4883.000000,5772.688282
83989.693299,7871.984686,-85.578196,-3078.000000,-4879.000000,5768.771533
83999.692574,7861.278485,-85.580890,-3076.000000,-4891.000000,5777.859206
84009.691849,7877.029640,-85.686572,-3072.000000,-4887.000000,5772.343805
84019.691125,7852.313089,-85.697330,-3072.000000,-4883.000000,5768.957705
84029.690400,7834.956151,-85.722816,-3075.000000,-4892.000000,5778.173500
84039.689675,7852.938035,-85.734493,-3080.000000,-4893.000000,5781.682195
84049.688950,7856.850529,-85.670476,-3073.000000,-4894.000000,5778.803077
84059.688225,7867.725561,-85.597746,-3074.000000,-4898.000000,5782.722542
84069.687501,7858.996187,-85.767074,-3074.000000,-4893.000000,5778.488124
84079.686776,7843.309464,-85.766130,-3069.000000,-4890.000000,5773.288578
84089.686051,7861.390563,-85.644865,-3075.000000,-4893.000000,5779.020159
84099.685326,7847.782349,-85.843742,-3073.000000,-4895.000000,5779.649989
84109.684601,7835.196376,-85.746269,-3082.000000,-4903.000000,5791.211704
84119.683877,7841.987044,-85.591049,-3078.000000,-4908.000000,5793.319256
84129.683152,7833.340723,-85.865601,-3069.000000,-4896.000000,5778.371483
84139.682427,7844.045038,-85.670280,-3078.000000,-4902.000000,5788.237037
84149.681702,7861.089511,-85.695146,-3073.000000,-4896.000000,5780.496951
84159.680977,7848.023963,-85.566049,-3079.000000,-4912.000000,5797.239429
84169.680253,7842.042516,-85.637731,-3076.000000,-4905.000000,5789.715105
84179.679528,7826.021701,-85.640331,-3071.000000,-4908.000000,5789.603182
84189.678803,7847.296703,-85.603698,-3077.000000,-4904.000000,5789.399364
84199.678078,7829.864482,-85.593607,-3077.000000,-4915.000000,5798.720031
84209.677354,7835.408116,-85.706945,-3079.000000,-4899.000000,5786.228651
84219.676629,7832.366592,-85.471354,-3066.000000,-4914.000000,5792.042127
84229.675904,7835.805453,-85.672802,-3081.000000,-4913.000000,5799.149076
84239.675179,7840.235639,-85.687598,-3075.000000,-4903.000000,5787.489438
84249.674454,7826.523763,-85.764640,-3081.000000,-4907.000000,5794.066793
84259.673730,7830.560359,-85.671535,-3065.000000,-4915.000000,5792.361349
84269.673005,7798.590519,-85.673415,-3080.000000,-4905.000000,5791.841244
84279.672280,7814.955109,-85.583394,-3070.000000,-4924.000000,5802.643880
84289.671555,7846.773047,-85.722792,-3075.000000,-4903.000000,5787.489438
84299.670830,7808.286600,-85.617385,-3058.000000,-4919.000000,5792.057061
84309.670106,7845.771977,-85.689275,-3067.000000,-4899.000000,5779.852074
84319.669381,7818.724933,-85.669443,-3075.000000,-4929.000000,5809.532339
84329.668656,7812.146993,-85.599159,-3060.000000,-4930.000000,5802.456376
84339.667931,7813.342830,-85.622516,-3062.000000,-4922.000000,5796.717002
84349.667206,7826.697909,-85.886954,-3073.000000,-4905.000000,5788.121802
84359.666482,7804.077718,-85.533638,-3076.000000,-4934.000000,5814.304086
84369.665757,7831.924936,-85.579531,-3069.000000,-4914.000000,5793.630727
84379.665032,7815.386503,-85.644535,-3070.000000,-4908.000000,5789.072810
84389.664307,7796.703791,-85.500004,-3070.000000,-4940.000000,5816.227300
84399.663582,7856.046686,-85.818554,-3065.000000,-4927.000000,5802.547199
84409.662858,7815.629318,-85.649993,-3075.000000,-4926.000000,5806.987257
84419.662133,7785.591675,-85.669920,-3077.000000,-4937.000000,5817.378963
84429.661408,7815.039283,-85.704276,-3073.000000,-4935.000000,5813.566375
84439.660683,7814.071642,-85.659759,-3070.000000,-4932.000000,5809.434052
84449.659958,7799.466215,-85.599448,-3065.000000,-4938.000000,5811.890312
84459.659234,7807.826886,-85.602702,-3068.000000,-4933.000000,5809.226541
84469.658509,7818.210309,-85.667026,-3069.000000,-4929.000000,5806.358756
84479.657784,7813.208636,-85.632593,-3068.000000,-4934.000000,5810.075731
84489.657059,7800.822260,-85.687000,-3066.000000,-4932.000000,5807.321241
84499.656335,7818.927413,-85.761990,-3070.000000,-4935.000000,5811.981160
84509.655610,7812.472391,-85.773820,-3068.000000,-4932.000000,5808.377398
84519.654885,7788.273589,-85.762912,-3065.000000,-4941.000000,5814.439440
84529.654160,7795.677284,-85.691985,-3068.000000,-4941.000000,5816.021406
84539.653435,7802.215332,-85.859923,-3067.000000,-4939.000000,5813.794802
84549.652711,7795.931304,-85.726762,-3070.000000,-4951.000000,5825.573019
84559.651986,7800.429175,-85.615355,-3072.000000,-4937.000000,5814.735850
84569.651261,7817.829434,-85.652636,-3067.000000,-4942.000000,5816.343611
84579.650536,7804.330746,-85.776639,-3071.000000,-4943.000000,5819.303223
84589.649811,7806.294998,-85.716053,-3065.000000,-4945.000000,5817.838946
84599.649087,7793.514133,-85.624174,-3063.000000,-4946.000000,5817.635688
84609.648362,7771.121449,-85.742493,-3070.000000,-4953.000000,5827.272861
84619.647637,7778.944935,-85.685052,-3074.000000,-4952.000000,5828.531547
84629.646912,7775.007432,-85.667371,-3068.000000,-4955.000000,5827.919783
84639.646187,7787.204709,-85.728252,-3068.000000,-4950.000000,5823.669290
84649.645463,7791.958265,-85.680280,-3068.000000,-4950.000000,5823.669290
84659.644738,7810.514625,-85.796994,-3069.000000,-4956.000000,5829.296441
84669.644013,7773.761405,-85.719507,-3073.000000,-4953.000000,5828.853918
84679.643288,7799.684529,-85.644997,-3061.000000,-4959.000000,5827.641204
84689.642563,7778.411453,-85.682905,-3068.000000,-4952.000000,5825.369345
84699.641839,7777.435462,-85.828189,-3068.000000,-4956.000000,5828.770025
84709.641114,7782.236930,-85.515058,-3058.000000,-4959.000000,5826.065997
84719.640389,7798.386728,-85.783081,-3067.000000,-4958.000000,5829.944511
84729.639664,7782.563372,-85.596863,-3058.000000,-4966.000000,5832.025377
84739.638939,7781.703738,-85.615785,-3066.000000,-4966.000000,5836.224122
84749.638215,7792.263427,-85.525567,-3067.000000,-4953.000000,5825.692920
84759.637490,7771.751559,-85.669352,-3069.000000,-4963.000000,5835.248924
84769.636765,7762.154325,-85.464058,-3068.000000,-4969.000000,5839.827480
84779.636040,7763.562556,-85.627124,-3063.000000,-4964.000000,5832.946511
84789.635316,7777.741521,-85.626152,-3068.000000,-4974.000000,5844.082477
84799.634591,7782.830318,-85.735713,-3063.000000,-4970.000000,5838.053528
84809.633866,7762.792277,-85.570904,-3064.000000,-4974.000000,5841.983567
84819.633141,7736.201687,-85.560744,-3069.000000,-4973.000000,5843.756497
84829.632416,7752.757750,-85.883095,-3070.000000,-4974.000000,5845.132676
84839.631692,7754.596336,-85.528701,-3058.000000,-4975.000000,5839.690831
84849.630967,7753.349582,-85.904384,-3066.000000,-4966.000000,5836.224122
84859.630242,7762.681121,-85.610301,-3067.000000,-4978.000000,5846.962716
84869.629517,7762.906467,-85.531440,-3061.000000,-4970.000000,5837.004454
84879.628792,7747.856895,-85.676637,-3067.000000,-4977.000000,5846.111357
84889.628068,7788.218374,-85.661427,-3060.000000,-4977.000000,5842.442041
84899.627343,7764.113387,-85.622547,-3061.000000,-4982.000000,5847.225410
84909.626618,7756.218229,-85.604393,-3063.000000,-4982.000000,5848.272651
84919.625893,7701.942533,-85.736581,-3061.000000,-4989.000000,5853.190754
84929.625168,7773.759688,-85.694568,-3063.000000,-4978.000000,5844.865525
84939.624444,7742.302994,-85.593845,-3062.000000,-4985.000000,5850.305035
84949.623719,7761.643363,-85.663046,-3059.000000,-4987.000000,5850.440154
84959.622994,7773.819558,-85.504791,-3059.000000,-4983.000000,5847.030870
84969.622269,7758.378195,-85.654009,-3066.000000,-4984.000000,5851.547829
84979.621544,7765.201202,-85.477286,-3060.000000,-4990.000000,5853.520308
84989.620820,7754.100223,-85.715531,-3067.000000,-4983.000000,5851.220215
