Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
73659.723312,9133.880734,-85.677348,-3130.000000,-3854.000000,4964.898388
73669.722587,9144.515862,-85.728059,-3129.000000,-3857.000000,4966.597427
73679.721862,9136.852047,-85.759607,-3129.000000,-3853.000000,4963.491715
73689.721137,9152.477260,-85.833625,-3133.000000,-3853.000000,4966.014297
73699.720412,9163.830537,-85.748241,-3123.000000,-3858.000000,4963.596781
73709.719688,9163.411876,-85.920525,-3134.000000,-3859.000000,4971.301339
73719.718963,9171.540765,-85.739392,-3130.000000,-3856.000000,4966.451047
73729.718238,9139.773541,-85.737422,-3136.000000,-3864.000000,4976.443710
73739.717513,9181.523347,-86.043242,-3135.000000,-3860.000000,4972.708015
73749.716789,9135.796818,-86.029308,-3131.000000,-3853.000000,4964.752763
73759.716064,9122.925211,-85.625357,-3135.000000,-3867.000000,4978.143630
73769.715339,9189.824804,-85.737716,-3128.000000,-3859.000000,4967.521012
73779.714614,9165.748529,-85.589711,-3127.000000,-3867.000000,4973.109490
73789.713889,9135.356417,-85.766985,-3134.000000,-3869.000000,4979.067885
73799.713165,9136.511310,-85.758042,-3133.000000,-3869.000000,4978.438510
73809.712440,9138.946836,-85.787138,-3129.000000,-3866.000000,4973.589951
73819.711715,9147.119474,-85.767434,-3130.000000,-3864.000000,4972.664879
73829.710990,9118.892190,-85.837430,-3129.000000,-3871.000000,4977.477474
73839.710265,9122.736092,-85.968151,-3131.000000,-3867.000000,4975.625589
73849.709541,9135.125539,-85.869611,-3130.000000,-3873.000000,4979.661535
73859.708816,9094.119004,-85.855995,-3134.000000,-3875.000000,4983.731634
73869.708091,9103.030013,-85.763846,-3135.000000,-3877.000000,4985.915563
73879.707366,9146.295497,-85.796615,-3122.000000,-3862.000000,4966.077728
73889.706641,9111.371232,-85.832214,-3136.000000,-3880.000000,4988.877228
73899.705917,9133.442067,-85.752001,-3123.000000,-3875.000000,4976.821677
73909.705192,9121.382840,-85.809187,-3131.000000,-3877.000000,4983.401449
73919.704467,9121.656483,-85.825356,-3132.000000,-3876.000000,4983.251950
73929.703742,9108.974899,-85.807431,-3130.000000,-3882.000000,4986.664617
73939.703017,9094.782702,-85.835355,-3132.000000,-3881.000000,4987.141967
73949.702293,9105.726482,-85.610794,-3134.000000,-3885.000000,4991.510894
73959.701568,9106.530474,-85.856250,-3129.000000,-3880.000000,4984.480013
73969.700843,9133.359411,-85.746136,-3127.000000,-3886.000000,4987.897854
73979.700118,9080.353204,-85.648525,-3135.000000,-3893.000000,4998.367133
73989.699394,9083.000034,-85.693786,-3132.000000,-3889.000000,4993.370104
73999.698669,9083.066811,-85.813222,-3129.000000,-3892.000000,4993.826689
74009.697944,9057.207470,-86.138760,-3139.000000,-3889.000000,4997.763700
74019.697219,9085.064634,-85.780356,-3132.000000,-3883.000000,4988.698528
74029.696494,9091.213375,-85.887200,-3136.000000,-3890.000000,4996.658483
74039.695770,9090.363849,-85.844715,-3129.000000,-3882.000000,4986.037003
74049.695045,9142.950137,-85.997074,-3129.000000,-3888.000000,4990.709869
74059.694320,9101.924033,-85.792009,-3131.000000,-3891.000000,4994.300952
74069.693595,9097.358724,-85.832261,-3125.000000,-3890.000000,4989.762018
74079.692870,9084.134673,-85.851244,-3136.000000,-3895.000000,5000.552070
74089.692146,9112.150682,-86.024311,-3137.000000,-3889.000000,4996.507780
74099.691421,9110.482274,-85.849750,-3136.000000,-3900.000000,5004.447622
74109.690696,9070.977607,-85.729133,-3133.000000,-3897.000000,5000.229795
74119.689971,9074.927231,-85.806929,-3131.000000,-3901.000000,5002.095761
74129.689246,9073.880931,-85.764219,-3134.000000,-3899.000000,5002.415117
74139.688522,9089.675565,-85.837538,-3128.000000,-3893.000000,4993.979676
74149.687797,9069.852084,-85.836884,-3130.000000,-3896.000000,4997.571010
74159.687072,9091.231807,-85.547699,-3124.000000,-3899.000000,4996.156223
74169.686347,9075.134007,-85.874665,-3130.000000,-3902.000000,5002.249894
74179.685622,9087.273531,-85.875801,-3141.000000,-3903.000000,5009.919161
74189.684898,9055.911235,-85.906354,-3134.000000,-3903.000000,5005.533438
74199.684173,9075.524803,-85.693393,-3129.000000,-3897.000000,4997.724482
74209.683448,9094.490785,-85.713685,-3133.000000,-3904.000000,5005.687266
74219.682723,9072.117103,-85.864870,-3130.000000,-3909.000000,5007.712152
74229.681998,9075.174740,-85.796648,-3135.000000,-3907.000000,5009.278790
74239.681274,9077.280581,-85.809722,-3130.000000,-3905.000000,5004.590393
74249.680549,9076.241341,-85.693756,-3128.000000,-3907.000000,5004.900898
74259.679824,9069.525051,-85.768033,-3135.000000,-3911.000000,5012.399226
74269.679099,9078.780690,-85.837506,-3131.000000,-3908.000000,5007.556789
74279.678375,9068.216240,-85.636108,-3132.000000,-3914.000000,5012.865448
74289.677650,9096.015933,-85.839768,-3130.000000,-3906.000000,5005.370716
74299.676925,9040.397790,-85.728753,-3138.000000,-3915.000000,5017.396636
74309.676200,9056.469139,-85.812450,-3137.000000,-3919.000000,5019.893425
74319.675475,9048.304599,-85.812019,-3135.000000,-3917.000000,5017.082220
74329.674751,9060.975878,-85.849909,-3138.000000,-3915.000000,5017.396636
74339.674026,9069.729267,-85.835680,-3134.000000,-3912.000000,5012.554239
74349.673301,9041.825616,-85.735373,-3132.000000,-3924.000000,5020.677245
74359.672576,9088.278821,-85.554673,-3135.000000,-3911.000000,5012.399226
74369.671851,9041.148831,-85.609753,-3130.000000,-3916.000000,5013.178233
74379.671127,9037.799711,-85.756082,-3140.000000,-3925.000000,5026.452526
74389.670402,9058.062924,-85.741809,-3132.000000,-3917.000000,5015.208171
74399.669677,9056.165721,-85.577754,-3127.000000,-3922.000000,5015.995714
74409.668952,9044.261938,-85.883713,-3135.000000,-3930.000000,5027.238307
74419.668227,9040.985478,-85.760329,-3134.000000,-3923.000000,5021.143794
74429.667503,9051.507631,-85.789936,-3132.000000,-3922.000000,5019.114264
74439.666778,9014.053504,-85.682267,-3138.000000,-3939.000000,5036.145848
74449.666053,9096.164903,-85.801803,-3131.000000,-3929.000000,5023.962779
74459.665328,8996.764893,-85.784048,-3141.000000,-3935.000000,5034.888877
74469.664603,9025.697433,-85.677254,-3134.000000,-3929.000000,5025.832966
74479.663879,9041.935603,-85.756151,-3133.000000,-3928.000000,5024.427629
74489.663154,9026.246872,-85.636297,-3131.000000,-3931.000000,5025.527037
74499.662429,8987.497660,-85.693893,-3128.000000,-3938.000000,5029.137898
74509.661704,9034.424492,-85.834016,-3135.000000,-3937.000000,5032.712390
74519.660980,9030.282359,-85.734898,-3140.000000,-3945.000000,5042.085382
74529.660255,9017.169071,-85.811327,-3135.000000,-3935.000000,5031.147980
74539.659530,9035.737775,-85.695698,-3131.000000,-3934.000000,5027.874004
74549.658805,9025.528839,-85.682118,-3134.000000,-3934.000000,5029.742737
74559.658080,8974.087165,-85.957417,-3134.000000,-3944.000000,5037.568064
74569.657356,9023.040737,-85.782777,-3131.000000,-3934.000000,5027.874004
74579.656631,9013.445645,-85.577452,-3131.000000,-3945.000000,5036.485481
74589.655906,9013.506719,-85.749150,-3132.000000,-3940.000000,5033.192228
74599.655181,9029.943853,-85.672179,-3131.000000,-3943.000000,5034.919066
74609.654456,9046.469588,-85.766670,-3131.000000,-3941.000000,5033.352958
74619.653732,9012.293240,-85.612278,-3133.000000,-3954.000000,5044.779975
74629.653007,9002.511024,-85.463913,-3133.000000,-3946.000000,5038.512181
74639.652282,8995.081320,-85.739874,-3137.000000,-3959.000000,5051.183030
74649.651557,9011.564089,-85.808599,-3136.000000,-3948.000000,5041.944070
74659.650832,9000.413508,-85.700537,-3128.000000,-3948.000000,5036.972106
74669.650108,9014.770612,-85.636384,-3129.000000,-3946.000000,5036.025913
74679.649383,9010.265217,-85.723892,-3131.000000,-3948.000000,5038.835679
74689.648658,9035.340196,-85.658467,-3123.000000,-3941.000000,5028.380455
74699.647933,9032.113999,-85.706066,-3127.000000,-3945.000000,5033.999801
74709.647208,9025.673851,-86.079320,-3142.000000,-3963.000000,5057.423554
74719.646484,9018.202585,-85.806962,-3128.000000,-3950.000000,5038.539868
74729.645759,9003.601901,-85.678529,-3135.000000,-3959.000000,5049.941188
74739.645034,8943.488477,-85.775349,-3143.000000,-3963.000000,5058.044879
74749.644309,9005.728983,-85.738619,-3128.000000,-3954.000000,5041.676309
74759.643584,8979.879752,-85.584766,-3142.000000,-3975.000000,5066.832245
74769.642860,8994.699222,-85.677040,-3138.000000,-3963.000000,5054.939466
74779.642135,9002.801408,-85.480765,-3142.000000,-3977.000000,5068.401425
74789.641410,8982.878535,-85.567932,-3145.000000,-3975.000000,5068.693125
74799.640685,8973.162777,-85.690232,-3136.000000,-3971.000000,5059.974012
74809.639961,9029.288669,-85.868211,-3128.000000,-3947.000000,5036.188340
74819.639236,8958.171235,-85.654523,-3144.000000,-3980.000000,5071.995268
74829.638511,8993.220061,-85.825534,-3132.000000,-3970.000000,5056.710789
74839.637786,8983.542249,-85.797064,-3139.000000,-3971.000000,5061.833857
74849.637061,8999.080506,-85.792056,-3134.000000,-3954.000000,5045.401074
74859.636337,9014.104933,-85.682073,-3126.000000,-3959.000000,5044.358929
74869.635612,8969.917041,-85.639290,-3134.000000,-3970.000000,5057.949782
74879.634887,8966.300447,-85.629311,-3139.000000,-3983.000000,5071.253297
74889.634162,8958.133991,-85.706535,-3142.000000,-3982.000000,5072.325699
74899.633437,9014.758754,-85.662119,-3124.000000,-3965.000000,5047.831317
74909.632713,8985.479023,-85.711526,-3138.000000,-3970.000000,5060.429231
74919.631988,8967.149992,-85.728855,-3140.000000,-3982.000000,5071.087063
74929.631263,8993.051025,-85.602587,-3123.000000,-3967.000000,5048.783814
74939.630538,9039.236764,-85.714948,-3114.000000,-3951.000000,5030.645784
74949.629813,9045.274275,-85.805247,-3117.000000,-3959.000000,5038.786560
74959.629089,8989.566637,-85.763317,-3139.000000,-3981.000000,5069.682633
74969.628364,9027.515180,-85.797833,-3123.000000,-3962.000000,5044.856093
74979.627639,8945.810451,-85.712126,-3131.000000,-3986.000000,5068.664222
74989.626914,8902.798557,-85.401506,-3141.000000,-4013.000000,5096.081828
