Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
28759.696618,25514.040712,-86.716852,-1664.000000,-649.000000,1786.084265
28769.695893,24923.183066,-88.036265,-1722.000000,-627.000000,1832.597337
28779.695168,25055.980742,-87.049028,-1700.000000,-653.000000,1821.101041
28789.694443,26119.409403,-87.482986,-1639.000000,-616.000000,1750.936035
28799.693719,25267.957833,-89.287451,-1706.000000,-583.000000,1802.865774
28809.692994,25797.058657,-85.901455,-1638.000000,-669.000000,1769.351576
28819.692269,24919.232672,-87.166742,-1707.000000,-651.000000,1826.923644
28829.691544,25741.344334,-87.979640,-1661.000000,-614.000000,1770.852055
28839.690819,25525.870024,-87.156814,-1670.000000,-636.000000,1787.007555
28849.690095,25461.317384,-89.212223,-1696.000000,-579.000000,1792.109651
28859.689370,25209.755984,-86.047091,-1682.000000,-675.000000,1812.387652
28869.688645,25242.691537,-89.114913,-1706.000000,-585.000000,1803.513515
28879.687920,24817.344664,-88.078303,-1724.000000,-632.000000,1836.191711
28889.687195,24807.073253,-87.830510,-1724.000000,-636.000000,1837.572312
28899.686471,25312.013489,-88.453665,-1700.000000,-605.000000,1804.445898
28909.685746,25637.780393,-87.494084,-1668.000000,-629.000000,1782.656725
28919.685021,25460.551473,-88.620301,-1688.000000,-602.000000,1792.135040
28929.684296,25694.131355,-88.121993,-1671.000000,-613.000000,1779.890446
28939.683571,25118.475913,-88.674851,-1708.000000,-601.000000,1810.653197
28949.682847,25356.261758,-89.372016,-1699.000000,-584.000000,1796.568117
28959.682122,24957.270620,-86.724895,-1701.000000,-667.000000,1827.098793
28969.681397,25192.752869,-86.922942,-1691.000000,-657.000000,1814.147183
28979.680672,25647.628557,-86.574019,-1655.000000,-659.000000,1781.377557
28989.679947,24692.770701,-89.425651,-1749.000000,-600.000000,1849.054082
28999.679223,25251.818479,-86.828451,-1684.000000,-660.000000,1808.716672
29009.678498,24531.391207,-87.949895,-1735.000000,-643.000000,1850.317270
29019.677773,24787.609033,-88.075873,-1728.000000,-631.000000,1839.604577
29029.677048,25150.286215,-87.556293,-1699.000000,-643.000000,1816.603974
29039.676324,24967.683258,-87.316859,-1707.000000,-651.000000,1826.923644
29049.675599,24855.285856,-87.980358,-1724.000000,-636.000000,1837.572312
29059.674874,24757.594853,-86.937809,-1719.000000,-668.000000,1844.230192
29069.674149,25200.849694,-88.962752,-1709.000000,-598.000000,1810.603491
29079.673424,24792.313780,-86.963066,-1713.000000,-668.000000,1838.638899
29089.672700,24860.116003,-88.374641,-1728.000000,-624.000000,1837.215284
29099.671975,25099.722973,-89.072294,-1717.000000,-599.000000,1818.485634
29109.671250,25465.086909,-88.006574,-1683.000000,-620.000000,1793.568789
29119.670525,25080.941079,-86.066105,-1683.000000,-683.000000,1816.308894
29129.669800,25252.227232,-88.171480,-1697.000000,-624.000000,1808.088770
29139.669076,24730.183963,-87.384965,-1724.000000,-659.000000,1845.658961
29149.668351,24733.009936,-89.032216,-1742.000000,-611.000000,1846.045774
29159.667626,24616.524186,-87.658995,-1739.000000,-652.000000,1857.208927
29169.666901,25329.754830,-86.802254,-1678.000000,-668.000000,1806.075303
29179.666176,24733.858238,-89.034817,-1742.000000,-609.000000,1845.384784
29189.665452,24722.234195,-87.352073,-1724.000000,-664.000000,1847.450135
29199.664727,24732.904697,-88.866945,-1744.000000,-618.000000,1850.259441
29209.664002,25095.504353,-87.225611,-1697.000000,-656.000000,1819.380389
29219.663277,25231.907714,-87.400180,-1686.000000,-649.000000,1806.598184
29229.662552,24773.420290,-88.438237,-1729.000000,-626.000000,1838.835773
29239.661828,24987.831958,-88.623772,-1718.000000,-617.000000,1825.435017
29249.661103,24929.143245,-87.100873,-1705.000000,-664.000000,1829.732494
29259.660378,25063.905422,-87.319591,-1702.000000,-656.000000,1824.044956
29269.659653,25006.611826,-87.744631,-1709.000000,-641.000000,1825.256694
29279.658929,25074.076492,-87.984753,-1707.000000,-634.000000,1820.935199
29289.658204,25094.766944,-87.657614,-1700.000000,-645.000000,1818.247783
29299.657479,24710.795529,-88.283470,-1739.000000,-642.000000,1853.721932
29309.656754,25158.639269,-87.888395,-1704.000000,-633.000000,1817.774739
29319.656029,25051.234439,-87.661680,-1703.000000,-646.000000,1821.407423
29329.655305,25090.896094,-87.479368,-1698.000000,-656.000000,1820.313160
29339.654580,24490.739310,-87.851477,-1746.000000,-657.000000,1865.520035
29349.653855,24767.418993,-87.547381,-1725.000000,-657.000000,1845.880278
29359.653130,24686.094258,-88.080575,-1733.000000,-641.000000,1847.747277
29369.652405,24637.577338,-88.034640,-1738.000000,-638.000000,1851.401631
29379.651681,24795.506442,-88.372755,-1734.000000,-639.000000,1847.992695
29389.650956,24912.119866,-87.711608,-1713.000000,-650.000000,1832.176029
29399.650231,24860.957713,-87.315127,-1710.000000,-665.000000,1834.754752
29409.649506,24658.394095,-88.002120,-1734.000000,-646.000000,1850.424816
29419.648781,24816.749984,-88.188363,-1723.000000,-640.000000,1838.023123
29429.648057,24843.140443,-87.837194,-1721.000000,-650.000000,1839.657849
29439.647332,24600.805050,-88.560593,-1744.000000,-642.000000,1858.413302
29449.646607,24562.378033,-87.851874,-1739.000000,-655.000000,1858.264244
29459.645882,24457.161813,-87.869328,-1739.000000,-657.000000,1858.970145
29469.645157,24662.458135,-87.429353,-1727.000000,-667.000000,1851.328712
29479.644433,24836.931204,-87.805686,-1721.000000,-653.000000,1840.719968
29489.643708,24685.761309,-87.641389,-1726.000000,-658.000000,1847.170810
29499.642983,24549.890382,-88.056725,-1744.000000,-653.000000,1862.241928
29509.642258,24435.300533,-87.928450,-1747.000000,-656.000000,1866.104231
29519.641533,24557.126935,-88.184660,-1745.000000,-647.000000,1861.084093
29529.640809,24638.854394,-88.606013,-1742.000000,-632.000000,1853.102264
29539.640084,24636.345039,-88.314935,-1739.000000,-639.000000,1852.685078
29549.639359,24781.513561,-87.925144,-1730.000000,-651.000000,1848.432038
29559.638634,24487.491837,-88.010754,-1746.000000,-656.000000,1865.168089
29569.637910,24808.638911,-87.426004,-1713.000000,-663.000000,1836.828245
29579.637185,24604.842132,-88.398705,-1742.000000,-643.000000,1856.882603
29589.636460,24603.490393,-88.011497,-1736.000000,-649.000000,1853.347512
29599.635735,24617.120534,-88.275789,-1732.000000,-650.000000,1849.952432
29609.635010,24458.029302,-87.900897,-1743.000000,-660.000000,1863.772787
29619.634286,24512.478734,-88.277862,-1749.000000,-653.000000,1866.925280
29629.633561,24336.898046,-88.373276,-1761.000000,-647.000000,1876.094347
29639.632836,24838.117238,-87.653122,-1725.000000,-654.000000,1844.814625
29649.632111,24546.786868,-88.022243,-1740.000000,-654.000000,1858.848030
29659.631386,24490.216702,-88.040637,-1748.000000,-657.000000,1867.392032
29669.630662,24605.166824,-88.135072,-1739.000000,-651.000000,1856.858099
29679.629937,24945.596918,-87.897630,-1737.000000,-652.000000,1855.336358
29689.629212,24581.091769,-87.993620,-1741.000000,-656.000000,1860.488377
29699.628487,24549.823470,-88.414916,-1748.000000,-644.000000,1862.858019
29709.627762,24558.241040,-87.679138,-1737.000000,-668.000000,1861.019344
29719.627038,24431.667597,-87.924021,-1747.000000,-662.000000,1868.221882
29729.626313,24583.340052,-88.109436,-1740.000000,-660.000000,1860.967490
29739.625588,24514.015564,-88.112625,-1747.000000,-658.000000,1866.808239
29749.624863,24538.321542,-87.444563,-1736.000000,-668.000000,1860.086020
29759.624138,24478.092906,-87.884749,-1747.000000,-664.000000,1868.931513
29769.623414,24307.425538,-88.188962,-1755.000000,-661.000000,1875.352234
29779.622689,24576.353039,-87.887941,-1738.000000,-665.000000,1860.878556
29789.621964,24623.745613,-87.986915,-1736.000000,-655.000000,1855.457087
29799.621239,24691.057920,-88.056953,-1732.000000,-653.000000,1851.008644
29809.620515,24494.241212,-87.371451,-1736.000000,-679.000000,1864.064645
29819.619790,24347.495207,-87.767766,-1753.000000,-673.000000,1877.748119
29829.619065,24316.688843,-87.436144,-1744.000000,-674.000000,1869.709068
29839.618340,24330.883968,-87.560859,-1752.000000,-674.000000,1877.173407
29849.617615,24279.853121,-87.770427,-1760.000000,-671.000000,1883.571342
29859.616891,24184.407360,-88.545373,-1762.000000,-661.000000,1881.904620
29869.616166,24183.184913,-88.106443,-1765.000000,-667.000000,1886.826436
29879.615441,24290.522346,-87.492326,-1752.000000,-681.000000,1879.698114
29889.614716,24254.396684,-88.046972,-1763.000000,-667.000000,1884.955702
29899.613991,24283.429038,-88.044982,-1755.000000,-668.000000,1877.830930
29909.613267,24270.457946,-87.804779,-1759.000000,-674.000000,1883.708311
29919.612542,24297.760066,-88.134320,-1757.000000,-663.000000,1877.929179
29929.611817,24280.616211,-88.210477,-1759.000000,-665.000000,1880.506847
29939.611092,24410.010185,-87.809587,-1749.000000,-670.000000,1872.939134
29949.610367,24237.376964,-88.031869,-1766.000000,-668.000000,1888.115463
29959.609643,24176.570565,-88.076205,-1765.000000,-672.000000,1888.599746
29969.608918,24236.392829,-88.095445,-1763.000000,-664.000000,1883.896229
29979.608193,24313.444098,-87.658647,-1752.000000,-683.000000,1880.423622
29989.607468,24130.313738,-87.862062,-1766.000000,-676.000000,1890.960602
