Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
98659.723699,6392.030719,-86.690921,-2867.000000,-6463.000000,7070.364771
98669.722974,6385.754453,-86.671037,-2868.000000,-6463.000000,7070.770326
98679.722250,6357.856470,-86.586987,-2865.000000,-6473.000000,7078.697197
98689.721525,6415.382641,-86.578602,-2865.000000,-6461.000000,7067.725660
98699.720800,6373.580870,-86.657961,-2872.000000,-6476.000000,7084.275545
98709.720075,6393.475444,-86.786825,-2869.000000,-6471.000000,7078.488681
98719.719350,6384.235583,-86.668781,-2868.000000,-6472.000000,7078.997669
98729.718626,6397.794052,-86.656372,-2867.000000,-6474.000000,7080.421245
98739.717901,6372.437684,-86.704068,-2863.000000,-6474.000000,7078.802512
98749.717176,6371.664889,-86.778705,-2864.000000,-6478.000000,7082.865239
98759.716451,6378.218679,-86.761018,-2866.000000,-6480.000000,7085.503228
98769.715726,6377.854535,-86.768413,-2867.000000,-6480.000000,7085.907775
98779.715002,6377.567419,-86.714233,-2861.000000,-6483.000000,7086.226782
98789.714277,6371.087950,-86.797745,-2866.000000,-6485.000000,7090.076234
98799.713552,6367.820186,-86.736909,-2861.000000,-6484.000000,7087.141666
98809.712827,6378.657221,-86.692038,-2858.000000,-6483.000000,7085.016090
98819.712102,6386.922165,-86.529865,-2858.000000,-6484.000000,7085.931131
98829.711378,6383.327743,-86.554068,-2855.000000,-6486.000000,7086.552124
98839.710653,6370.338988,-86.732946,-2859.000000,-6489.000000,7090.909815
98849.709928,6373.576127,-86.485109,-2852.000000,-6492.000000,7090.836904
98859.709203,6371.245639,-86.571259,-2855.000000,-6497.000000,7096.621309
98869.708478,6369.527191,-86.590275,-2851.000000,-6490.000000,7088.603600
98879.707754,6372.858993,-86.589650,-2849.000000,-6494.000000,7091.462261
98889.707029,6385.438838,-86.569371,-2848.000000,-6490.000000,7087.397548
98899.706304,6380.024524,-86.642527,-2844.000000,-6491.000000,7086.707063
98909.705579,6368.055890,-86.622457,-2854.000000,-6512.000000,7109.954993
98919.704854,6341.606605,-86.493576,-2853.000000,-6516.000000,7113.217626
98929.704130,6366.966520,-86.560845,-2841.000000,-6501.000000,7094.665743
98939.703405,6377.782958,-86.515920,-2838.000000,-6500.000000,7092.548484
98949.702680,6350.038292,-86.451105,-2837.000000,-6509.000000,7100.397876
98959.701955,6357.437862,-86.164298,-2838.000000,-6518.000000,7109.048319
98969.701231,6367.005934,-86.547292,-2839.000000,-6509.000000,7101.197223
98979.700506,6368.404008,-86.577503,-2834.000000,-6513.000000,7102.867379
98989.699781,6369.779648,-86.366962,-2832.000000,-6516.000000,7104.820899
98999.699056,6373.145396,-86.285096,-2806.000000,-6523.000000,7100.927052
99009.698331,6360.251744,-86.376095,-2823.000000,-6517.000000,7102.155870
99019.697607,6355.000178,-86.212975,-2822.000000,-6524.000000,7108.182609
99029.696882,6372.600996,-85.963721,-2778.000000,-6525.000000,7091.749361
99039.696157,6369.853130,-86.210931,-2799.000000,-6530.000000,7104.597174
99049.695432,6346.678663,-85.837660,-2776.000000,-6543.000000,7107.532976
99059.694707,6373.402812,-85.940832,-2774.000000,-6540.000000,7103.990146
99069.693983,6385.860850,-85.751294,-2769.000000,-6538.000000,7100.197532
99079.693258,6350.827271,-86.114697,-2790.000000,-6539.000000,7109.333372
99089.692533,6399.741417,-85.777225,-2757.000000,-6544.000000,7101.055203
99099.691808,6361.355863,-85.501204,-2738.000000,-6552.000000,7101.080763
99109.691083,6353.994099,-85.698574,-2749.000000,-6549.000000,7102.563059
99119.690359,6370.601497,-85.619103,-2739.000000,-6551.000000,7100.543782
99129.689634,6353.807849,-85.602172,-2746.000000,-6547.000000,7099.558085
99139.688909,6363.565517,-85.645066,-2745.000000,-6557.000000,7108.394615
99149.688184,6366.671685,-85.531852,-2746.000000,-6553.000000,7105.091484
99159.687459,6358.458793,-85.710892,-2740.000000,-6558.000000,7107.387987
99169.686735,6367.697259,-85.677400,-2739.000000,-6558.000000,7107.002533
99179.686010,6374.873830,-85.669383,-2735.000000,-6551.000000,7099.001761
99189.685285,6357.360649,-85.671822,-2736.000000,-6561.000000,7108.615688
99199.684560,6380.177591,-85.716432,-2737.000000,-6558.000000,7106.231983
99209.683836,6358.024286,-85.644288,-2732.000000,-6569.000000,7114.463086
99219.683111,6367.008717,-85.587483,-2729.000000,-6563.000000,7107.771099
99229.682386,6353.540420,-85.721856,-2736.000000,-6562.000000,7109.538663
99239.681661,6365.596772,-85.483083,-2725.000000,-6570.000000,7112.701667
99249.680936,6369.505958,-85.735023,-2729.000000,-6567.000000,7111.464687
99259.680212,6382.125649,-85.597634,-2722.000000,-6569.000000,7110.629016
99269.679487,6368.979458,-85.695035,-2732.000000,-6570.000000,7115.386427
99279.678762,6349.524016,-85.590062,-2730.000000,-6573.000000,7117.389198
99289.678037,6342.993236,-85.716565,-2732.000000,-6580.000000,7124.620972
99299.677312,6375.545904,-85.566278,-2715.000000,-6562.000000,7101.483577
99309.676588,6376.668217,-85.549248,-2712.000000,-6569.000000,7106.806948
99319.675863,6345.318703,-85.467799,-2703.000000,-6582.000000,7115.401113
99329.675138,6341.658802,-85.518799,-2711.000000,-6576.000000,7112.896527
99339.674413,6345.639142,-85.430836,-2706.000000,-6584.000000,7118.391110
99349.673688,6355.895277,-85.569335,-2709.000000,-6581.000000,7116.757829
99359.672964,6352.173376,-85.663803,-2722.000000,-6573.000000,7114.324494
99369.672239,6442.223839,-85.185609,-2703.000000,-6590.000000,7122.802047
99379.671514,6361.081955,-85.416749,-2704.000000,-6584.000000,7117.631067
99389.670789,6366.338987,-85.471045,-2708.000000,-6576.000000,7111.753652
99399.670064,6342.412576,-85.273084,-2704.000000,-6596.000000,7128.732847
99409.669340,6365.415142,-85.442998,-2704.000000,-6593.000000,7125.957129
99419.668615,6361.266416,-85.573064,-2706.000000,-6590.000000,7123.941044
99429.667890,6358.389945,-85.505714,-2708.000000,-6582.000000,7117.302017
99439.667165,6359.958656,-85.377797,-2700.000000,-6587.000000,7118.888186
99449.666440,6373.238189,-85.528479,-2702.000000,-6595.000000,7127.049109
99459.665716,6347.837918,-85.513361,-2706.000000,-6592.000000,7125.791184
99469.664991,6325.518745,-85.527981,-2703.000000,-6606.000000,7137.607793
99479.664266,6363.641640,-85.799511,-2701.000000,-6582.000000,7114.641593
99489.663541,6345.069850,-85.468361,-2702.000000,-6597.000000,7128.899845
99499.662817,6345.375559,-85.448541,-2699.000000,-6605.000000,7135.168253
99509.662092,6349.416124,-85.414917,-2694.000000,-6595.000000,7124.020003
99519.661367,6344.369185,-85.633367,-2698.000000,-6603.000000,7132.938595
99529.660642,6346.435110,-85.365889,-2697.000000,-6601.000000,7130.708941
99539.659917,6345.096988,-85.514921,-2692.000000,-6601.000000,7128.819327
99549.659193,6351.656668,-85.454028,-2689.000000,-6605.000000,7131.391589
99559.658468,6362.767316,-85.432802,-2696.000000,-6603.000000,7132.182345
99569.657743,6345.616258,-85.482115,-2688.000000,-6602.000000,7128.235967
99579.657018,6345.633643,-85.571952,-2683.000000,-6604.000000,7128.204893
99589.656293,6352.752389,-85.536161,-2698.000000,-6600.000000,7130.161569
99599.655569,6342.731014,-85.571574,-2691.000000,-6615.000000,7141.407844
99609.654844,6340.184381,-85.453478,-2687.000000,-6609.000000,7134.342997
99619.654119,6330.855586,-85.396743,-2685.000000,-6614.000000,7138.222538
99629.653394,6339.179946,-85.475793,-2690.000000,-6609.000000,7135.473425
99639.652669,6335.715584,-85.506173,-2687.000000,-6618.000000,7142.681079
99649.651945,6342.309599,-85.603119,-2688.000000,-6606.000000,7131.940830
99659.651220,6338.233315,-85.484380,-2684.000000,-6609.000000,7133.213652
99669.650495,6347.560060,-85.323055,-2683.000000,-6616.000000,7139.323848
99679.649770,6359.239352,-85.533034,-2679.000000,-6607.000000,7129.480346
99689.649045,6337.481498,-85.427939,-2692.000000,-6621.000000,7147.342513
99699.648321,6339.148706,-85.596435,-2688.000000,-6617.000000,7142.130845
99709.647596,6337.123168,-85.535489,-2675.000000,-6614.000000,7134.467114
99719.646871,6350.119291,-85.487447,-2677.000000,-6626.000000,7146.342071
99729.646146,6338.828270,-85.372214,-2677.000000,-6629.000000,7149.123723
99739.645422,6352.318114,-85.473111,-2675.000000,-6617.000000,7137.248349
99749.644697,6328.525804,-85.427867,-2673.000000,-6636.000000,7154.119443
99759.643972,6331.686715,-85.228526,-2672.000000,-6629.000000,7147.252969
99769.643247,6323.814523,-85.469549,-2673.000000,-6631.000000,7149.481799
99779.642522,6360.972853,-85.488736,-2672.000000,-6622.000000,7140.761024
99789.641798,6349.793046,-85.511839,-2672.000000,-6632.000000,7150.035524
99799.641073,6349.257933,-85.641255,-2673.000000,-6618.000000,7137.426217
99809.640348,6332.084365,-85.373500,-2680.000000,-6636.000000,7156.737804
99819.639623,6318.766135,-85.463327,-2667.000000,-6636.000000,7151.879823
99829.638898,6326.206480,-85.484809,-2672.000000,-6650.000000,7166.734542
99839.638174,6328.248004,-85.318058,-2661.000000,-6634.000000,7147.788259
99849.637449,6319.892841,-85.489757,-2669.000000,-6641.000000,7157.264980
99859.636724,6334.500875,-85.430524,-2677.000000,-6645.000000,7163.962172
99869.635999,6313.635093,-85.471948,-2677.000000,-6649.000000,7167.672565
99879.635274,6347.814311,-85.513283,-2673.000000,-6634.000000,7152.264327
99889.634550,6337.490027,-85.479321,-2674.000000,-6639.000000,7157.275809
99899.633825,6317.257827,-85.445604,-2673.000000,-6639.000000,7156.902263
99909.633100,6334.874027,-85.409426,-2667.000000,-6645.000000,7160.231421
99919.632375,6319.922844,-85.562482,-2670.000000,-6637.000000,7153.926824
99929.631650,6317.949524,-85.356649,-2663.000000,-6635.000000,7149.461099
99939.630926,6324.082182,-85.322022,-2662.000000,-6653.000000,7165.797443
99949.630201,6312.843961,-85.400303,-2661.000000,-6660.000000,7171.925892
99959.629476,6319.921200,-85.415730,-2661.000000,-6637.000000,7150.572704
99969.628751,6288.069601,-85.267527,-2651.000000,-6662.000000,7170.079846
99979.628026,6314.329778,-85.357488,-2656.000000,-6653.000000,7163.570688
99989.627302,6289.027648,-85.580627,-2656.000000,-6659.000000,7169.143394
