Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
93659.711123,6771.059023,-86.401636,-2997.000000,-5982.000000,6690.764754
93669.710398,6769.054814,-86.417712,-3000.000000,-5976.000000,6686.746294
93679.709673,6782.745618,-86.115376,-2997.000000,-5982.000000,6690.764754
93689.708948,6757.948032,-86.290278,-2999.000000,-5986.000000,6695.236889
93699.708223,6767.247789,-86.140210,-3000.000000,-5987.000000,6696.578903
93709.707499,6735.484270,-86.233828,-3004.000000,-5995.000000,6705.523171
93719.706774,6751.571513,-86.254148,-3005.000000,-5994.000000,6705.077255
93729.706049,6763.868973,-86.244426,-3005.000000,-5991.000000,6702.395542
93739.705324,6740.633134,-86.260128,-3004.000000,-5996.000000,6706.417225
93749.704599,6745.224592,-86.411554,-3003.000000,-5997.000000,6706.863499
93759.703875,6733.643141,-86.178561,-3006.000000,-6000.000000,6710.889360
93769.703150,6742.457927,-86.314293,-3001.000000,-6005.000000,6713.123416
93779.702425,6742.008684,-86.341011,-3004.000000,-6004.000000,6713.570734
93789.701700,6745.026580,-86.249754,-3007.000000,-6007.000000,6717.596147
93799.700975,6716.002731,-86.184479,-3008.000000,-6008.000000,6718.938011
93809.700251,6741.320853,-86.389995,-3009.000000,-6009.000000,6720.279905
93819.699526,6737.520595,-86.341001,-3006.000000,-6008.000000,6718.042870
93829.698801,6734.558494,-86.248166,-3005.000000,-6009.000000,6718.489860
93839.698076,6724.448891,-86.162900,-3008.000000,-6016.000000,6726.092476
93849.697351,6735.665489,-86.247694,-3004.000000,-6015.000000,6723.409924
93859.696627,6730.711665,-86.113329,-3000.000000,-6013.000000,6719.834001
93869.695902,6743.852000,-86.394985,-3001.000000,-6013.000000,6720.280500
93879.695177,6721.917545,-86.407628,-3013.000000,-6018.000000,6730.118350
93889.694452,6750.971844,-86.022635,-2987.000000,-6021.000000,6721.205993
93899.693727,6698.258705,-86.450224,-3029.000000,-6023.000000,6741.763123
93909.693003,6725.057577,-85.942472,-2999.000000,-6021.000000,6726.547554
93919.692278,6719.298818,-86.367725,-3003.000000,-6022.000000,6729.226776
93929.691553,6717.118942,-86.202508,-3008.000000,-6027.000000,6735.932972
93939.690828,6709.191355,-86.282552,-3006.000000,-6029.000000,6736.829892
93949.690104,6716.221760,-86.160676,-3004.000000,-6030.000000,6736.832787
93959.689379,6744.672691,-86.204677,-3008.000000,-6031.000000,6739.512223
93969.688654,6721.190920,-86.294856,-3008.000000,-6032.000000,6740.407109
93979.687929,6708.984687,-86.304971,-3008.000000,-6035.000000,6743.091947
93989.687204,6722.310048,-86.313386,-3009.000000,-6037.000000,6745.328013
93999.686480,6708.483308,-86.227004,-3007.000000,-6040.000000,6747.121534
94009.685755,6703.319024,-86.404169,-3007.000000,-6034.000000,6741.750885
94019.685030,6712.639591,-86.385821,-3007.000000,-6041.000000,6748.016746
94029.684305,6714.798620,-86.338219,-3008.000000,-6042.000000,6749.357599
94039.683580,6709.215125,-86.281785,-3005.000000,-6043.000000,6748.916506
94049.682856,6684.153650,-86.295045,-3005.000000,-6043.000000,6748.916506
94059.682131,6707.886944,-86.304585,-3008.000000,-6043.000000,6750.252810
94069.681406,6695.760008,-86.362494,-3006.000000,-6043.000000,6749.361822
94079.680681,6697.526885,-86.332084,-3002.000000,-6043.000000,6747.581270
94089.679956,6718.022865,-86.464370,-3012.000000,-6046.000000,6754.721312
94099.679232,6716.177171,-86.305984,-2997.000000,-6042.000000,6744.462395
94109.678507,6709.256512,-86.272389,-2997.000000,-6043.000000,6745.358256
94119.677782,6714.012321,-86.418926,-3009.000000,-6052.000000,6758.756173
94129.677057,6705.831149,-86.398918,-3004.000000,-6053.000000,6757.427395
94139.676332,6710.634912,-86.324687,-3001.000000,-6053.000000,6756.094286
94149.675608,6715.645310,-86.420381,-3001.000000,-6057.000000,6759.678247
94159.674883,6709.187585,-86.417297,-3004.000000,-6056.000000,6760.114792
94169.674158,6679.818047,-86.332475,-3010.000000,-6059.000000,6765.469755
94179.673433,6709.626284,-86.244923,-3007.000000,-6059.000000,6764.135569
94189.672709,6707.069413,-86.116402,-3009.000000,-6062.000000,6767.711947
94199.671984,6691.333373,-86.314228,-3009.000000,-6064.000000,6769.503453
94209.671259,6681.527842,-86.254476,-3008.000000,-6062.000000,6767.267395
94219.670534,6697.399663,-86.372622,-3005.000000,-6062.000000,6765.934451
94229.669809,6686.964477,-86.343016,-3007.000000,-6066.000000,6770.406561
94239.669085,6706.975781,-86.436303,-3007.000000,-6057.000000,6762.344120
94249.668360,6658.913087,-86.371998,-3010.000000,-6068.000000,6773.531132
94259.667635,6687.330302,-86.250024,-3004.000000,-6071.000000,6773.555713
94269.666910,6676.485160,-86.412181,-3005.000000,-6071.000000,6773.999262
94279.666185,6678.794786,-86.342031,-3004.000000,-6066.000000,6769.074678
94289.665461,6690.276901,-86.460065,-3003.000000,-6070.000000,6772.215959
94299.664736,6710.545051,-86.393536,-3000.000000,-6070.000000,6770.886205
94309.664011,6685.343203,-86.005806,-3001.000000,-6073.000000,6774.018748
94319.663286,6673.776933,-86.353257,-3007.000000,-6077.000000,6780.263859
94329.662561,6682.423423,-86.375307,-3005.000000,-6075.000000,6777.584378
94339.661837,6686.217540,-86.386143,-3004.000000,-6078.000000,6779.830381
94349.661112,6684.181802,-86.363897,-3003.000000,-6074.000000,6775.801429
94359.660387,6673.340375,-86.360830,-3008.000000,-6077.000000,6780.707411
94369.659662,6681.544873,-86.545852,-3009.000000,-6073.000000,6777.566672
94379.658937,6675.869346,-86.404295,-3004.000000,-6079.000000,6780.726878
94389.658213,6676.242182,-86.349094,-3005.000000,-6082.000000,6783.859447
94399.657488,6665.960186,-86.414935,-3003.000000,-6080.000000,6781.180502
94409.656763,6677.113935,-86.333948,-3003.000000,-6082.000000,6782.973758
94419.656038,6678.783222,-86.411378,-3003.000000,-6083.000000,6783.870429
94429.655313,6662.369632,-86.488941,-3005.000000,-6086.000000,6787.445838
94439.654589,6674.368774,-86.510255,-3001.000000,-6088.000000,6787.469705
94449.653864,6675.645343,-86.379015,-3008.000000,-6088.000000,6790.567576
94459.653139,6618.115963,-86.407837,-3012.000000,-6088.000000,6792.340392
94469.652414,6673.855314,-86.470173,-3004.000000,-6091.000000,6791.487098
94479.651690,6685.011584,-86.623787,-3000.000000,-6093.000000,6791.513013
94489.650965,6670.426566,-86.230082,-3002.000000,-6094.000000,6793.293752
94499.650240,6660.979714,-86.543937,-3004.000000,-6091.000000,6791.487098
94509.649515,6652.387803,-86.414225,-3002.000000,-6092.000000,6791.499687
94519.648790,6699.383593,-86.550976,-3006.000000,-6099.000000,6799.546823
94529.648066,6648.953391,-86.329114,-3002.000000,-6093.000000,6792.396705
94539.647341,6668.081397,-86.379972,-2997.000000,-6101.000000,6797.367873
94549.646616,6648.363939,-86.458182,-3001.000000,-6100.000000,6798.235139
94559.645891,6642.470118,-86.387310,-2997.000000,-6095.000000,6791.983068
94569.645166,6668.096478,-86.398819,-2999.000000,-6100.000000,6797.352499
94579.644442,6663.352553,-86.454256,-3000.000000,-6101.000000,6798.691124
94589.643717,6654.814023,-86.498993,-3002.000000,-6099.000000,6797.779417
94599.642992,6649.480192,-86.428965,-3004.000000,-6108.000000,6806.737838
94609.642267,6652.974118,-86.425001,-3002.000000,-6105.000000,6803.163161
94619.641542,6650.410160,-86.461561,-3000.000000,-6105.000000,6802.280867
94629.640818,6641.828763,-86.331879,-2998.000000,-6106.000000,6802.296671
94639.640093,6647.036646,-86.306459,-3000.000000,-6103.000000,6800.485939
94649.639368,6638.372596,-86.491481,-3002.000000,-6107.000000,6804.957972
94659.638643,6655.578085,-86.398476,-2998.000000,-6104.000000,6800.501452
94669.637918,6654.583179,-86.435937,-3002.000000,-6110.000000,6807.650402
94679.637194,6649.070451,-86.427744,-2997.000000,-6108.000000,6803.651446
94689.636469,6634.872360,-86.476632,-3002.000000,-6111.000000,6808.547936
94699.635744,6640.872038,-86.379534,-2996.000000,-6111.000000,6805.904569
94709.635019,6648.573266,-86.387613,-3000.000000,-6111.000000,6807.666340
94719.634295,6642.143679,-86.464644,-2997.000000,-6112.000000,6807.242687
94729.633570,6646.373962,-86.368937,-2999.000000,-6114.000000,6809.919016
94739.632845,6641.216267,-86.432013,-3001.000000,-6115.000000,6811.697733
94749.632120,6646.763924,-86.450231,-3000.000000,-6116.000000,6812.155019
94759.631395,6693.153342,-87.094454,-2988.000000,-6100.000000,6792.506459
94769.630671,6636.016021,-86.438728,-2997.000000,-6119.000000,6813.528454
94779.629946,6606.919412,-86.265325,-3001.000000,-6120.000000,6816.186691
94789.629221,6615.458899,-86.476034,-2997.000000,-6121.000000,6815.324644
94799.628496,6643.177579,-86.368985,-3000.000000,-6124.000000,6819.338384
94809.627771,6646.643758,-86.472537,-3002.000000,-6122.000000,6818.422692
94819.627047,6641.120702,-86.553285,-2999.000000,-6122.000000,6817.102390
94829.626322,6620.661619,-86.638784,-2997.000000,-6121.000000,6815.324644
94839.625597,6592.702667,-86.465696,-3000.000000,-6128.000000,6822.930749
94849.624872,6631.217627,-86.427794,-2998.000000,-6124.000000,6818.458770
94859.624147,6629.452176,-86.401622,-2996.000000,-6127.000000,6820.274555
94869.623423,6627.265313,-86.490690,-2999.000000,-6131.000000,6825.185858
94879.622698,6633.674099,-86.404907,-2994.000000,-6130.000000,6822.091761
94889.621973,6636.283576,-86.504795,-2996.000000,-6129.000000,6822.071313
94899.621248,6613.620127,-86.383187,-2995.000000,-6128.000000,6820.733758
94909.620523,6629.369516,-86.326487,-2988.000000,-6131.000000,6820.359595
94919.619799,6624.642469,-86.371955,-2995.000000,-6133.000000,6825.226297
94929.619074,6621.217226,-86.404968,-2993.000000,-6134.000000,6825.247615
94939.618349,6630.627536,-86.401397,-2995.000000,-6133.000000,6825.226297
94949.617624,6641.728473,-86.456440,-2995.000000,-6134.000000,6826.124889
94959.616899,6633.947273,-86.274619,-2987.000000,-6137.000000,6825.315963
94969.616175,6625.013586,-86.415797,-2992.000000,-6137.000000,6827.505621
94979.615450,6653.231618,-86.512468,-3002.000000,-6135.000000,6830.097291
94989.614725,6606.164372,-86.294685,-2996.000000,-6140.000000,6831.955503
