Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
13979.705438,52931.798986,-88.159050,-856.000000,-151.000000,869.216314
13989.704713,53525.064372,-88.322735,-845.000000,-153.000000,858.739774
13999.703988,53232.943635,-88.790279,-850.000000,-146.000000,862.447680
14009.703264,53657.851341,-88.782200,-845.000000,-145.000000,857.350570
14019.702539,53490.367788,-88.792704,-845.000000,-147.000000,857.691087
14029.701814,53438.865043,-88.471624,-845.000000,-151.000000,858.385694
14039.701089,53465.190618,-88.732252,-847.000000,-148.000000,859.833123
14049.700364,53150.136164,-89.354286,-850.000000,-144.000000,862.111362
14059.699640,53145.008585,-88.991734,-851.000000,-145.000000,863.264733
14069.698915,53019.865512,-88.550384,-851.000000,-151.000000,864.292774
14079.698190,53035.253204,-89.002167,-851.000000,-146.000000,863.433263
14089.697465,53056.055839,-88.736491,-850.000000,-149.000000,862.960602
14099.696741,53270.766948,-88.561939,-847.000000,-151.000000,860.354578
14109.696016,52667.994608,-88.677497,-857.000000,-151.000000,870.201126
14119.695291,52926.002209,-88.831990,-855.000000,-148.000000,867.714815
14129.694566,52979.256547,-88.631621,-851.000000,-149.000000,863.945600
14139.693841,53243.359742,-88.855767,-850.000000,-145.000000,862.278957
14149.693117,52643.880875,-88.820460,-856.000000,-148.000000,868.700178
14159.692392,52471.572202,-88.981434,-861.000000,-147.000000,873.458642
14169.691667,52586.207159,-88.892208,-858.000000,-148.000000,870.671006
14179.690942,52326.141361,-89.139441,-862.000000,-145.000000,874.110405
14189.690217,52475.793932,-89.026336,-861.000000,-149.000000,873.797459
14199.689493,52745.737508,-88.620571,-853.000000,-148.000000,865.744189
14209.688768,52237.645955,-89.354742,-864.000000,-142.000000,875.591229
14219.688043,52295.830970,-88.891535,-861.000000,-147.000000,873.458642
14229.687318,52139.971448,-88.716386,-864.000000,-151.000000,877.095776
14239.686593,52249.519362,-89.276581,-860.000000,-144.000000,871.972477
14249.685869,52210.528496,-89.146596,-863.000000,-147.000000,875.430180
14259.685144,51875.443596,-88.884350,-867.000000,-151.000000,880.051135
14269.684419,51835.832981,-89.037347,-869.000000,-147.000000,881.345562
14279.683694,52010.382118,-89.004709,-866.000000,-147.000000,878.387728
14289.682969,52275.553142,-88.762264,-861.000000,-149.000000,873.797459
14299.682245,52127.922756,-89.057534,-866.000000,-145.000000,878.055237
14309.681520,51835.925197,-88.647672,-868.000000,-152.000000,881.208261
14319.680795,51829.871638,-88.663967,-870.000000,-150.000000,882.836338
14329.680070,51968.840542,-89.206073,-869.000000,-145.000000,881.014188
14339.679345,51448.072475,-88.786963,-874.000000,-151.000000,886.948138
14349.678621,51563.734173,-88.819988,-873.000000,-152.000000,886.133737
14359.677896,51194.393585,-88.701294,-879.000000,-154.000000,892.388368
14369.677171,51600.247353,-88.694650,-873.000000,-152.000000,886.133737
14379.676446,51515.293186,-89.300234,-876.000000,-143.000000,887.595065
14389.675722,51520.101239,-88.973215,-876.000000,-148.000000,888.414318
14399.674997,51619.801103,-88.502866,-874.000000,-154.000000,887.463802
14409.674272,51321.526657,-88.752739,-877.000000,-151.000000,889.904489
14419.673547,51279.517324,-88.862867,-877.000000,-154.000000,890.418441
14429.672822,51053.974862,-88.538955,-881.000000,-156.000000,894.704979
14439.672098,51414.628563,-88.653875,-876.000000,-155.000000,889.607217
14449.671373,51029.241837,-88.743963,-882.000000,-152.000000,895.001676
14459.670648,50899.531107,-88.695665,-885.000000,-155.000000,898.470923
14469.669923,51098.642281,-88.856578,-882.000000,-151.000000,894.832387
14479.669198,51590.426292,-88.699262,-875.000000,-152.000000,888.104161
14489.668474,51123.380368,-88.663447,-882.000000,-153.000000,895.172051
14499.667749,50843.880841,-88.655277,-885.000000,-153.000000,898.128053
14509.667024,50901.081894,-88.762677,-887.000000,-154.000000,900.269404
14519.666299,50875.853936,-88.583743,-887.000000,-155.000000,900.441003
14529.665574,50848.190322,-88.388862,-886.000000,-159.000000,900.153876
14539.664850,51033.438916,-88.172656,-885.000000,-160.000000,899.346985
14549.664125,50747.113286,-88.473829,-888.000000,-158.000000,901.946783
14559.663400,50816.258810,-88.585744,-888.000000,-157.000000,901.772144
14569.662675,50778.797000,-88.340042,-888.000000,-160.000000,902.299285
14579.661950,50780.967504,-88.407438,-890.000000,-159.000000,904.091256
14589.661226,50774.319480,-88.331310,-888.000000,-162.000000,902.656081
14599.660501,50738.609825,-88.153810,-890.000000,-164.000000,904.983978
14609.659776,50514.824042,-88.138837,-893.000000,-164.000000,907.934469
14619.659051,50583.277007,-88.186934,-891.000000,-163.000000,905.786951
14629.658327,50347.363025,-87.794133,-895.000000,-169.000000,910.816118
14639.657602,50548.836080,-88.385623,-894.000000,-161.000000,908.381528
14649.656877,50422.445765,-88.218402,-893.000000,-163.000000,907.754372
14659.656152,50695.944048,-88.231720,-891.000000,-162.000000,905.607531
14669.655427,50579.209186,-88.242003,-893.000000,-165.000000,908.115631
14679.654703,50632.665031,-88.237285,-893.000000,-164.000000,907.934469
14689.653978,50812.419003,-88.337003,-892.000000,-161.000000,906.413261
14699.653253,50531.616689,-88.692715,-896.000000,-160.000000,910.173610
14709.652528,50908.380958,-88.179980,-888.000000,-164.000000,903.017165
14719.651803,50398.573890,-88.219583,-898.000000,-166.000000,913.214104
14729.651079,50703.620560,-88.404415,-894.000000,-164.000000,908.918038
14739.650354,50536.680274,-88.371765,-895.000000,-165.000000,910.082414
14749.649629,50999.956070,-88.483629,-890.000000,-160.000000,904.267659
14759.648904,50700.657801,-88.018220,-892.000000,-170.000000,908.055064
14769.648179,50850.653824,-88.250242,-891.000000,-165.000000,906.148994
14779.647455,50235.357990,-88.554843,-899.000000,-164.000000,913.836419
14789.646730,50303.990306,-88.665365,-899.000000,-163.000000,913.657485
14799.646005,50324.255123,-88.107762,-899.000000,-168.000000,914.562737
14809.645280,50733.173894,-88.197354,-891.000000,-168.000000,906.700061
14819.644555,50760.192247,-88.386238,-892.000000,-165.000000,907.132295
14829.643831,50473.229711,-88.685529,-896.000000,-164.000000,910.885284
14839.643106,49831.033125,-87.903611,-892.000000,-178.000000,909.586719
14849.642381,50149.264123,-88.061362,-900.000000,-173.000000,916.476404
14859.641656,50388.476639,-88.579870,-900.000000,-166.000000,915.180856
14869.640931,50114.111757,-88.154527,-902.000000,-167.000000,917.329276
14879.640207,50113.740108,-88.508625,-901.000000,-167.000000,916.346005
14889.639482,50582.808927,-88.395932,-895.000000,-171.000000,911.189333
14899.638757,50626.099721,-88.657949,-896.000000,-164.000000,910.885284
14909.638032,50230.703152,-88.236557,-900.000000,-170.000000,915.914843
14919.637308,50055.176225,-88.577301,-905.000000,-169.000000,920.644340
14929.636583,50415.799507,-88.381309,-898.000000,-169.000000,913.764193
14939.635858,50208.661362,-88.805330,-902.000000,-163.000000,916.609513
14949.635133,50140.078988,-88.428287,-903.000000,-172.000000,919.235008
14959.634408,50287.040353,-88.598239,-900.000000,-166.000000,915.180856
14969.633684,50063.724415,-88.945224,-904.000000,-165.000000,918.934709
14979.632959,49891.514731,-88.226096,-905.000000,-176.000000,921.954988
14989.632234,50079.265125,-88.633730,-901.000000,-167.000000,916.346005
