Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
48659.722924,14511.121772,-86.917900,-2612.000000,-1730.000000,3132.960900
48669.722199,14475.973655,-87.147275,-2611.000000,-1749.000000,3142.661611
48679.721475,14576.166946,-87.096177,-2601.000000,-1743.000000,3131.014213
48689.720750,14515.744527,-87.136965,-2610.000000,-1745.000000,3139.605867
48699.720025,14510.372796,-86.807110,-2598.000000,-1754.000000,3134.664256
48709.719300,14505.357069,-87.096535,-2604.000000,-1751.000000,3137.963830
48719.718575,14516.840031,-87.071171,-2601.000000,-1754.000000,3137.151096
48729.717851,14496.492754,-87.178006,-2611.000000,-1755.000000,3146.004768
48739.717126,14510.666031,-87.359814,-2614.000000,-1745.000000,3142.931911
48749.716401,14475.684723,-87.041546,-2601.000000,-1760.000000,3140.509672
48759.715676,14557.912288,-86.883850,-2601.000000,-1755.000000,3137.710312
48769.714952,14477.276966,-86.827964,-2608.000000,-1754.000000,3142.957206
48779.714227,14454.274079,-87.011214,-2614.000000,-1758.000000,3150.168249
48789.713502,14452.905539,-87.117211,-2611.000000,-1753.000000,3144.889505
48799.712777,14482.138675,-86.960386,-2604.000000,-1760.000000,3142.994750
48809.712052,14479.749904,-87.006842,-2612.000000,-1765.000000,3152.422719
48819.711328,14485.941590,-86.875199,-2607.000000,-1767.000000,3149.402801
48829.710603,14454.019334,-86.925768,-2608.000000,-1765.000000,3149.109239
48839.709878,14438.910403,-87.132536,-2614.000000,-1754.000000,3147.937738
48849.709153,14457.775378,-86.769774,-2609.000000,-1772.000000,3153.865089
48859.708428,14480.839367,-86.839641,-2607.000000,-1766.000000,3148.841851
48869.707704,14502.703441,-87.056846,-2606.000000,-1763.000000,3146.331991
48879.706979,14450.237264,-86.901288,-2611.000000,-1770.000000,3154.397090
48889.706254,14434.904046,-86.916741,-2611.000000,-1771.000000,3154.958320
48899.705529,14455.475435,-87.002328,-2613.000000,-1768.000000,3154.931536
48909.704804,14400.950151,-87.225287,-2620.000000,-1764.000000,3158.495845
48919.704080,14442.398411,-86.708369,-2607.000000,-1770.000000,3151.086955
48929.703355,14433.800187,-87.001914,-2614.000000,-1764.000000,3153.520572
48939.702630,14430.016691,-87.023122,-2615.000000,-1770.000000,3157.708821
48949.701905,14425.009013,-86.912778,-2619.000000,-1776.000000,3164.385722
48959.701180,14474.445763,-86.916654,-2610.000000,-1773.000000,3155.254189
48969.700456,14496.010835,-86.800587,-2609.000000,-1776.000000,3156.114225
48979.699731,14427.601431,-87.179305,-2617.000000,-1763.000000,3155.448938
48989.699006,14404.280541,-86.959115,-2611.000000,-1779.000000,3159.455966
48999.698281,14407.097848,-86.808008,-2619.000000,-1783.000000,3168.319744
49009.697556,14434.987056,-87.033503,-2611.000000,-1772.000000,3155.519767
49019.696832,14418.647092,-87.191177,-2612.000000,-1773.000000,3156.908773
49029.696107,14413.494719,-86.923705,-2618.000000,-1780.000000,3165.805427
49039.695382,14442.976171,-87.128866,-2619.000000,-1767.000000,3159.343286
49049.694657,14415.064000,-87.185932,-2619.000000,-1774.000000,3163.263663
49059.693933,14426.175489,-86.904377,-2618.000000,-1786.000000,3169.182860
49069.693208,14430.291551,-87.210632,-2617.000000,-1771.000000,3159.925632
49079.692483,14401.992109,-86.929103,-2617.000000,-1781.000000,3165.541028
49089.691758,14441.258155,-86.858028,-2614.000000,-1783.000000,3164.187889
49099.691033,14380.403555,-86.934245,-2618.000000,-1780.000000,3165.805427
49109.690309,14405.919109,-86.989799,-2618.000000,-1781.000000,3166.367793
49119.689584,14414.481348,-86.873357,-2613.000000,-1782.000000,3162.798286
49129.688859,14431.752132,-87.221238,-2620.000000,-1777.000000,3165.774629
49139.688134,14387.941681,-86.925295,-2616.000000,-1786.000000,3167.530900
49149.687409,14416.356880,-87.125973,-2620.000000,-1780.000000,3167.459550
49159.686685,14356.686799,-86.920815,-2625.000000,-1787.000000,3175.530507
49169.685960,14360.099927,-86.931581,-2618.000000,-1789.000000,3170.874485
49179.685235,14386.574942,-86.890944,-2615.000000,-1791.000000,3169.527725
49189.684510,14374.270119,-87.000389,-2621.000000,-1781.000000,3168.848687
49199.683785,14326.473409,-87.069190,-2625.000000,-1790.000000,3177.219697
49209.683061,14379.491743,-87.047303,-2621.000000,-1788.000000,3172.788206
49219.682336,14356.687951,-87.024151,-2621.000000,-1795.000000,3176.738264
49229.681611,14371.899689,-86.905190,-2625.000000,-1786.000000,3174.967874
49239.680886,14356.687951,-87.024151,-2621.000000,-1795.000000,3176.738264
49249.680161,14368.434038,-87.096978,-2628.000000,-1784.000000,3176.324920
49259.679437,14369.314369,-86.993389,-2621.000000,-1795.000000,3176.738264
49269.678712,14350.948362,-87.160829,-2626.000000,-1796.000000,3181.429239
49279.677987,14350.695409,-86.998405,-2628.000000,-1794.000000,3181.952231
49289.677262,14337.056190,-87.165011,-2629.000000,-1791.000000,3181.088179
49299.676538,14330.273263,-87.110908,-2622.000000,-1794.000000,3176.998584
49309.675813,14354.332659,-87.074287,-2623.000000,-1793.000000,3177.259511
49319.675088,14318.958822,-86.984330,-2627.000000,-1795.000000,3181.690431
49329.674363,14329.789008,-87.296254,-2631.000000,-1789.000000,3181.616256
49339.673638,14239.396569,-86.805745,-2630.000000,-1803.000000,3188.684525
49349.672914,14282.424151,-87.011487,-2628.000000,-1798.000000,3184.209164
49359.672189,14298.009572,-87.131174,-2632.000000,-1794.000000,3185.256662
49369.671464,14340.615326,-86.898962,-2630.000000,-1800.000000,3186.989175
49379.670739,14334.687331,-87.115654,-2631.000000,-1797.000000,3186.121467
49389.670014,14309.066265,-86.995687,-2629.000000,-1799.000000,3185.599159
49399.669290,14289.162713,-87.052722,-2631.000000,-1802.000000,3188.944183
49409.668565,14268.798220,-87.027102,-2631.000000,-1799.000000,3187.249912
49419.667840,14285.645990,-86.917726,-2621.000000,-1805.000000,3182.399409
49429.667115,14311.678004,-87.016420,-2629.000000,-1801.000000,3186.729044
49439.666390,14288.788774,-86.975984,-2629.000000,-1799.000000,3185.599159
49449.665666,14297.927755,-87.118353,-2628.000000,-1801.000000,3185.904110
49459.664941,14274.260213,-87.133537,-2633.000000,-1800.000000,3189.465316
49469.664216,14228.992662,-87.030582,-2635.000000,-1807.000000,3195.070265
49479.663491,14313.694192,-87.012451,-2638.000000,-1808.000000,3198.110067
49489.662766,14300.962362,-87.077358,-2636.000000,-1803.000000,3193.635076
49499.662042,14297.356484,-86.837787,-2626.000000,-1811.000000,3189.921159
49509.661317,14247.588317,-86.992037,-2630.000000,-1813.000000,3194.349543
49519.660592,14248.999766,-86.985500,-2633.000000,-1810.000000,3195.119560
49529.659867,14233.350745,-87.161916,-2638.000000,-1807.000000,3197.544839
49539.659142,14270.159742,-87.014177,-2630.000000,-1806.000000,3190.381795
49549.658418,14265.189314,-86.793766,-2634.000000,-1814.000000,3198.210750
49559.657693,14193.082929,-86.977901,-2640.000000,-1814.000000,3203.154071
49569.656968,14220.412902,-87.017344,-2636.000000,-1812.000000,3198.724746
49579.656243,14228.550746,-86.999588,-2644.000000,-1809.000000,3203.625602
49589.655519,14254.509566,-87.091802,-2635.000000,-1811.000000,3197.334202
49599.654794,14220.134360,-87.045516,-2630.000000,-1817.000000,3196.621498
49609.654069,14225.017990,-86.773147,-2634.000000,-1823.000000,3203.324055
49619.653344,14210.708606,-87.029080,-2638.000000,-1816.000000,3202.639536
49629.652619,14214.596467,-87.083447,-2639.000000,-1813.000000,3201.763577
49639.651895,14216.113876,-87.129216,-2640.000000,-1814.000000,3203.154071
49649.651170,14229.392771,-87.002721,-2637.000000,-1815.000000,3201.248819
49659.650445,14249.942172,-87.092710,-2639.000000,-1815.000000,3202.896502
49669.649720,14211.977708,-87.010406,-2637.000000,-1820.000000,3204.086297
49679.648995,14216.022642,-87.070890,-2638.000000,-1820.000000,3204.909359
49689.648271,14209.710684,-87.060147,-2639.000000,-1818.000000,3204.597479
49699.647546,14217.165863,-86.999730,-2639.000000,-1820.000000,3205.732522
49709.646821,14197.170516,-86.940250,-2641.000000,-1822.000000,3208.514454
49719.646096,14197.054397,-87.216918,-2646.000000,-1819.000000,3210.930862
49729.645371,14234.340250,-86.927616,-2637.000000,-1818.000000,3202.950671
49739.644647,14161.573199,-86.761857,-2639.000000,-1828.000000,3210.281140
49749.643922,14163.531733,-87.029488,-2640.000000,-1825.000000,3209.396361
49759.643197,14199.657657,-86.903160,-2639.000000,-1830.000000,3211.420402
49769.642472,14176.222337,-86.911918,-2644.000000,-1826.000000,3213.255670
49779.641747,14128.556013,-86.882058,-2642.000000,-1833.000000,3215.595279
49789.641023,14165.527233,-87.099449,-2645.000000,-1825.000000,3213.510541
49799.640298,14142.189507,-87.010000,-2650.000000,-1829.000000,3219.897669
49809.639573,14185.270582,-86.950096,-2643.000000,-1833.000000,3216.416951
49819.638848,14173.006261,-86.941132,-2645.000000,-1835.000000,3219.200211
49829.638124,14123.660566,-87.036500,-2651.000000,-1830.000000,3221.288717
49839.637399,14135.122621,-87.083156,-2650.000000,-1833.000000,3222.171473
49849.636674,14181.647270,-86.960245,-2644.000000,-1833.000000,3217.238723
49859.635949,14147.813214,-87.036972,-2643.000000,-1830.000000,3214.708229
49869.635224,14131.238638,-87.029182,-2649.000000,-1836.000000,3223.057089
49879.634500,14193.097655,-87.006538,-2643.000000,-1836.000000,3218.127561
49889.633775,14134.545400,-86.954954,-2646.000000,-1839.000000,3222.303058
49899.633050,14145.177934,-86.964525,-2641.000000,-1837.000000,3217.056108
49909.632325,14155.570746,-86.942930,-2645.000000,-1837.000000,3220.340665
49919.631600,14125.421012,-87.135336,-2650.000000,-1835.000000,3223.309635
49929.630876,14102.458957,-87.167002,-2658.000000,-1850.000000,3238.435425
49939.630151,14109.105500,-86.692062,-2646.000000,-1848.000000,3227.447908
49949.629426,14112.706249,-86.905215,-2652.000000,-1841.000000,3228.371881
49959.628701,14114.560260,-87.014985,-2655.000000,-1839.000000,3229.697509
49969.627976,14106.789767,-86.807763,-2657.000000,-1840.000000,3231.911045
49979.627252,14091.332605,-86.950653,-2651.000000,-1838.000000,3225.840201
49989.626527,14122.711873,-86.912608,-2650.000000,-1846.000000,3229.584493
