Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
78659.704641,8480.151670,-85.979229,-3128.000000,-4348.000000,5356.256902
78669.703916,8468.315442,-85.754719,-3128.000000,-4345.000000,5353.821906
78679.703191,8494.720477,-85.970843,-3122.000000,-4341.000000,5347.070693
78689.702466,8479.306968,-85.695687,-3125.000000,-4343.000000,5350.446150
78699.701741,8491.465489,-85.767100,-3120.000000,-4338.000000,5343.467414
78709.701017,8503.124499,-85.728454,-3123.000000,-4346.000000,5351.714211
78719.700292,8487.741838,-85.661647,-3124.000000,-4352.000000,5357.170895
78729.699567,8495.546591,-85.915228,-3123.000000,-4344.000000,5350.090186
78739.698842,8485.476136,-85.796193,-3124.000000,-4345.000000,5351.485868
78749.698117,8473.397873,-85.771678,-3127.000000,-4347.000000,5354.861156
78759.697393,8459.390408,-85.757888,-3126.000000,-4349.000000,5355.901138
78769.696668,8461.794928,-85.677951,-3125.000000,-4347.000000,5353.693491
78779.695943,8480.190133,-85.716370,-3125.000000,-4358.000000,5362.628926
78789.695218,8506.739158,-85.853002,-3124.000000,-4359.000000,5362.859032
78799.694493,8498.893851,-85.731993,-3124.000000,-4359.000000,5362.859032
78809.693769,8466.098069,-85.826816,-3122.000000,-4358.000000,5360.881271
78819.693044,8488.285160,-85.807320,-3123.000000,-4354.000000,5358.212855
78829.692319,8469.347919,-85.860999,-3123.000000,-4360.000000,5363.089501
78839.691594,8479.902063,-85.748206,-3122.000000,-4356.000000,5359.255545
78849.690869,8456.540141,-85.767985,-3127.000000,-4361.000000,5366.232384
78859.690145,8472.573871,-85.764524,-3120.000000,-4364.000000,5364.596537
78869.689420,8464.449904,-85.805683,-3121.000000,-4360.000000,5361.925121
78879.688695,8465.497742,-85.842345,-3123.000000,-4363.000000,5365.528679
78889.687970,8465.150161,-85.787177,-3130.000000,-4367.000000,5372.856689
78899.687245,8473.033350,-85.786023,-3127.000000,-4363.000000,5367.857860
78909.686521,8473.107354,-85.663426,-3124.000000,-4359.000000,5362.859032
78919.685796,8502.563333,-85.388189,-3124.000000,-4378.000000,5378.313862
78929.685071,8458.170319,-85.819970,-3124.000000,-4368.000000,5370.176906
78939.684346,8466.096944,-85.817254,-3126.000000,-4370.000000,5372.967150
78949.683622,8448.475403,-85.838513,-3129.000000,-4372.000000,5376.339368
78959.682897,8442.515091,-85.521188,-3130.000000,-4383.000000,5385.869382
78969.682172,8462.887270,-85.821885,-3122.000000,-4371.000000,5371.454645
78979.681447,8464.947899,-85.856288,-3129.000000,-4374.000000,5377.965879
78989.680722,8447.317034,-86.042419,-3122.000000,-4371.000000,5371.454645
78999.679998,8449.798581,-85.760941,-3123.000000,-4370.000000,5371.222300
79009.679273,8471.086691,-85.787291,-3127.000000,-4375.000000,5377.616015
79019.678548,8425.055473,-85.805294,-3130.000000,-4380.000000,5383.428276
79029.677823,8443.986872,-85.837048,-3125.000000,-4374.000000,5375.639590
79039.677098,8464.856700,-85.849793,-3123.000000,-4374.000000,5374.477184
79049.676374,8433.083551,-86.020750,-3126.000000,-4374.000000,5376.220978
79059.675649,8473.344028,-85.955447,-3122.000000,-4369.000000,5369.827278
79069.674924,8428.345719,-85.671938,-3119.000000,-4380.000000,5377.040171
79079.674199,8412.603559,-86.007203,-3127.000000,-4385.000000,5385.754729
79089.673474,8453.973396,-85.909011,-3126.000000,-4376.000000,5377.848269
79099.672750,8439.331843,-85.650354,-3118.000000,-4387.000000,5382.164342
79109.672025,8406.391994,-85.690595,-3123.000000,-4390.000000,5387.506752
79119.671300,8439.316300,-85.734095,-3124.000000,-4388.000000,5386.457092
79129.670575,8488.010006,-85.774832,-3119.000000,-4378.000000,5375.411147
79139.669850,8432.269704,-85.720366,-3120.000000,-4392.000000,5387.398630
79149.669126,8432.622863,-85.867253,-3120.000000,-4383.000000,5380.064033
79159.668401,8442.806925,-85.984254,-3124.000000,-4388.000000,5386.457092
79169.667676,8389.734594,-85.663927,-3128.000000,-4389.000000,5389.592285
79179.666951,8448.758413,-85.745912,-3121.000000,-4388.000000,5384.717727
79189.666227,8436.017640,-85.775727,-3128.000000,-4393.000000,5392.850174
79199.665502,8411.351981,-85.985221,-3125.000000,-4398.000000,5395.185724
79209.664777,8449.134491,-85.875127,-3124.000000,-4397.000000,5393.791338
79219.664052,8436.886521,-86.007131,-3122.000000,-4395.000000,5391.002597
79229.663327,8416.901890,-85.815220,-3127.000000,-4400.000000,5397.974528
79239.662603,8439.356427,-85.773007,-3121.000000,-4391.000000,5387.162704
79249.661878,8415.978431,-85.740285,-3122.000000,-4399.000000,5394.264083
79259.661153,8436.974213,-85.512954,-3125.000000,-4397.000000,5394.370584
79269.660428,8408.689192,-85.850236,-3122.000000,-4396.000000,5391.817875
79279.659703,8434.841511,-85.715715,-3123.000000,-4408.000000,5402.184095
79289.658979,8416.679107,-85.754441,-3122.000000,-4409.000000,5402.422142
79299.658254,8404.872456,-85.660661,-3126.000000,-4404.000000,5400.656627
79309.657529,8411.684184,-85.784419,-3121.000000,-4404.000000,5397.764074
79319.656804,8408.884991,-85.748218,-3124.000000,-4419.000000,5411.740663
79329.656079,8396.455709,-85.718496,-3122.000000,-4410.000000,5403.238288
79339.655355,8406.350987,-85.867701,-3123.000000,-4413.000000,5406.264699
79349.654630,8411.059473,-85.877422,-3122.000000,-4410.000000,5403.238288
79359.653905,8412.941890,-85.782824,-3120.000000,-4409.000000,5401.266611
79369.653180,8403.740458,-85.824069,-3127.000000,-4406.000000,5402.866369
79379.652455,8395.462558,-85.928933,-3121.000000,-4409.000000,5401.844315
79389.651731,8390.021963,-85.757728,-3121.000000,-4422.000000,5412.460162
79399.651006,8414.897861,-85.640199,-3125.000000,-4417.000000,5410.685169
79409.650281,8396.447385,-85.710903,-3121.000000,-4416.000000,5407.559246
79419.649556,8386.286777,-85.793847,-3120.000000,-4416.000000,5406.982153
79429.648831,8410.692585,-85.870425,-3122.000000,-4405.000000,5399.158175
79439.648107,8383.551005,-85.757802,-3123.000000,-4431.000000,5420.967626
79449.647382,8389.047415,-85.851390,-3123.000000,-4417.000000,5409.530294
79459.646657,8379.298196,-85.817275,-3124.000000,-4424.000000,5415.824222
79469.645932,8392.625071,-85.677486,-3119.000000,-4431.000000,5418.664227
79479.645208,8411.130369,-85.792413,-3121.000000,-4415.000000,5406.742642
79489.644483,8352.495776,-85.783349,-3121.000000,-4428.000000,5417.363289
79499.643758,8385.489799,-85.754150,-3128.000000,-4425.000000,5418.949068
79509.643033,8395.236592,-85.912443,-3125.000000,-4416.000000,5409.868852
79519.642308,8382.357758,-85.798505,-3121.000000,-4429.000000,5418.180691
79529.641584,8371.039224,-85.798094,-3120.000000,-4429.000000,5417.604729
79539.640859,8394.182920,-85.644141,-3121.000000,-4438.000000,5425.540065
79549.640134,8373.344523,-85.749906,-3115.000000,-4436.000000,5420.453948
79559.639409,8396.286098,-85.865620,-3121.000000,-4418.000000,5409.192638
79569.638684,8368.787042,-85.823684,-3122.000000,-4440.000000,5427.751284
79579.637960,8375.153134,-85.908578,-3121.000000,-4426.000000,5415.728668
79589.637235,8355.336759,-85.701660,-3124.000000,-4443.000000,5431.355724
79599.636510,8355.336759,-85.701660,-3124.000000,-4443.000000,5431.355724
79609.635785,8406.994516,-85.827248,-3124.000000,-4432.000000,5422.361109
79619.635060,8360.903927,-85.573751,-3112.000000,-4447.000000,5427.739216
79629.634336,8325.516513,-86.285107,-3123.000000,-4440.000000,5428.326538
79639.633611,8375.525513,-85.923321,-3122.000000,-4425.000000,5415.487882
79649.632886,8353.479911,-86.005731,-3125.000000,-4437.000000,5427.024415
79659.632161,8344.082456,-85.689557,-3110.000000,-4454.000000,5432.330623
79669.631436,8346.127125,-85.776212,-3122.000000,-4443.000000,5430.205613
79679.630712,8383.923894,-85.772531,-3124.000000,-4430.000000,5420.726520
79689.629987,8389.766200,-85.942830,-3123.000000,-4428.000000,5418.515756
79699.629262,8382.159436,-85.913959,-3124.000000,-4428.000000,5419.092175
79709.628537,8325.078201,-86.028589,-3125.000000,-4467.000000,5451.579037
79719.627813,8324.634939,-86.075975,-3124.000000,-4453.000000,5439.539043
79729.627088,8359.343454,-85.772617,-3128.000000,-4437.000000,5428.752435
79739.626363,8363.539043,-85.922354,-3126.000000,-4437.000000,5427.600298
79749.625638,8353.620750,-85.766742,-3122.000000,-4468.000000,5450.679591
79759.624913,8385.224007,-85.895101,-3121.000000,-4433.000000,5421.450913
79769.624189,8383.864502,-85.782988,-3112.000000,-4451.000000,5431.016940
79779.623464,8363.089899,-85.809355,-3117.000000,-4449.000000,5432.245392
79789.622739,8344.091944,-85.550860,-3110.000000,-4468.000000,5443.815206
79799.622014,8376.186609,-85.469702,-3109.000000,-4451.000000,5429.298481
79809.621289,8346.849727,-85.689977,-3125.000000,-4465.000000,5449.940367
79819.620565,8337.549839,-85.674039,-3116.000000,-4470.000000,5448.885758
79829.619840,8351.407540,-85.871960,-3115.000000,-4451.000000,5432.736511
79839.619115,8345.743107,-85.909091,-3120.000000,-4452.000000,5436.423825
79849.618390,8309.692394,-85.685761,-3123.000000,-4467.000000,5450.432827
79859.617665,8322.902753,-85.825466,-3116.000000,-4474.000000,5452.167642
79869.616941,8326.430029,-85.764346,-3122.000000,-4465.000000,5448.220719
79879.616216,8319.280167,-85.766283,-3124.000000,-4480.000000,5461.664215
79889.615491,8336.752901,-85.857844,-3125.000000,-4460.000000,5445.844746
79899.614766,8302.092615,-85.552342,-3115.000000,-4484.000000,5459.805949
79909.614041,8353.754085,-85.945010,-3119.000000,-4457.000000,5439.945772
79919.613317,8329.117435,-85.862870,-3117.000000,-4463.000000,5443.717296
79929.612592,8338.761481,-85.544541,-3105.000000,-4482.000000,5452.462655
79939.611867,8324.859209,-85.790542,-3119.000000,-4464.000000,5445.682418
79949.611142,8321.742496,-85.940345,-3125.000000,-4474.000000,5457.316282
79959.610417,8322.338727,-85.801863,-3120.000000,-4476.000000,5456.095307
79969.609693,8326.025831,-85.773080,-3122.000000,-4476.000000,5457.239229
79979.608968,8328.573861,-85.777826,-3121.000000,-4480.000000,5459.948809
79989.608243,8309.793422,-85.671546,-3121.000000,-4479.000000,5459.128319
