Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
68659.710735,9948.248914,-86.135444,-3096.000000,-3377.000000,4581.412992
68669.710010,9940.249721,-86.093221,-3096.000000,-3382.000000,4585.099781
68679.709285,9904.427636,-86.134098,-3091.000000,-3386.000000,4584.678506
68689.708561,9947.910375,-86.218981,-3096.000000,-3377.000000,4581.412992
68699.707836,9913.869026,-86.167027,-3090.000000,-3381.000000,4580.312326
68709.707111,9896.094975,-86.242352,-3100.000000,-3383.000000,4588.538874
68719.706386,9913.423036,-86.233206,-3089.000000,-3382.000000,4580.376076
68729.705662,9936.641675,-86.286051,-3089.000000,-3381.000000,4579.637759
68739.704937,9869.494396,-86.149656,-3094.000000,-3387.000000,4587.439918
68749.704212,9913.793444,-86.181899,-3095.000000,-3390.000000,4590.329509
68759.703487,9863.251435,-86.240236,-3101.000000,-3389.000000,4593.639298
68769.702762,9865.086939,-86.027726,-3098.000000,-3391.000000,4593.091007
68779.702038,9889.942154,-86.028276,-3094.000000,-3397.000000,4594.828071
68789.701313,9876.858962,-86.240586,-3092.000000,-3384.000000,4583.876089
68799.700588,9920.038061,-86.197939,-3094.000000,-3387.000000,4587.439918
68809.699863,9884.139895,-86.077646,-3094.000000,-3396.000000,4594.088811
68819.699138,9867.719820,-86.362361,-3097.000000,-3385.000000,4587.988012
68829.698414,9922.467896,-85.858759,-3088.000000,-3396.000000,4590.050109
68839.697689,9891.658238,-86.145765,-3096.000000,-3385.000000,4587.313048
68849.696964,9893.829464,-86.066771,-3090.000000,-3398.000000,4592.875352
68859.696239,9895.102041,-86.133901,-3098.000000,-3399.000000,4599.000435
68869.695514,9876.165331,-86.273809,-3098.000000,-3397.000000,4597.522485
68879.694790,9890.474417,-86.126328,-3099.000000,-3401.000000,4601.152247
68889.694065,9871.997300,-86.080922,-3098.000000,-3400.000000,4599.739558
68899.693340,9884.981484,-86.223499,-3097.000000,-3397.000000,4596.848703
68909.692615,9873.014397,-86.018917,-3094.000000,-3403.000000,4599.265702
68919.691890,9832.716442,-85.850391,-3098.000000,-3407.000000,4604.916177
68929.691166,9889.339793,-86.064340,-3096.000000,-3400.000000,4598.392763
68939.690441,9876.207310,-86.023175,-3098.000000,-3402.000000,4601.218100
68949.689716,9869.642943,-85.914054,-3099.000000,-3401.000000,4601.152247
68959.688991,9839.673608,-86.185226,-3095.000000,-3409.000000,4604.379003
68969.688267,9866.506858,-86.193220,-3101.000000,-3405.000000,4605.456112
68979.687542,9858.886262,-86.067577,-3101.000000,-3410.000000,4609.154044
68989.686817,9834.164942,-85.976031,-3104.000000,-3414.000000,4614.131771
68999.686092,9869.401065,-86.055868,-3097.000000,-3407.000000,4604.243477
69009.685367,9844.919407,-86.159037,-3101.000000,-3414.000000,4612.114157
69019.684643,9858.156614,-86.098691,-3098.000000,-3413.000000,4609.357114
69029.683918,9839.518594,-85.874097,-3101.000000,-3418.000000,4615.075839
69039.683193,9863.932550,-86.168144,-3100.000000,-3412.000000,4609.961388
69049.682468,9840.016361,-86.075823,-3103.000000,-3411.000000,4611.239530
69059.681743,9845.502048,-86.163502,-3096.000000,-3418.000000,4611.717684
69069.681019,9835.834245,-85.936293,-3096.000000,-3420.000000,4613.200191
69079.680294,9833.522180,-86.156596,-3100.000000,-3413.000000,4610.701574
69089.679569,9855.722537,-86.091306,-3098.000000,-3419.000000,4613.801578
69099.678844,9829.722300,-85.986048,-3106.000000,-3415.000000,4616.217174
69109.678119,9854.034976,-86.171579,-3103.000000,-3420.000000,4617.900930
69119.677395,9852.256579,-86.039566,-3096.000000,-3423.000000,4615.424683
69129.676670,9804.099038,-85.920902,-3101.000000,-3422.000000,4618.039086
69139.675945,9832.110049,-85.794525,-3103.000000,-3430.000000,4625.311773
69149.675220,9817.772141,-85.863584,-3097.000000,-3435.000000,4625.000973
69159.674495,9819.052073,-86.031733,-3106.000000,-3435.000000,4631.032390
69169.673771,9850.094783,-85.948609,-3096.000000,-3429.000000,4619.876297
69179.673046,9830.462615,-85.798670,-3099.000000,-3430.000000,4622.629230
69189.672321,9822.322495,-86.210088,-3101.000000,-3428.000000,4622.486885
69199.671596,9816.127358,-85.944015,-3102.000000,-3436.000000,4629.092784
69209.670871,9838.368518,-85.987171,-3102.000000,-3431.000000,4625.382687
69219.670147,9858.925295,-86.135728,-3099.000000,-3425.000000,4618.920437
69229.669422,9833.975825,-85.921133,-3095.000000,-3431.000000,4620.691074
69239.668697,9822.858250,-85.951747,-3100.000000,-3438.000000,4629.237950
69249.667972,9807.908842,-85.958062,-3101.000000,-3433.000000,4626.196062
69259.667248,9821.634169,-86.097112,-3104.000000,-3435.000000,4629.691242
69269.666523,9818.415139,-85.843161,-3100.000000,-3441.000000,4631.466398
69279.665798,9831.652354,-85.889001,-3103.000000,-3439.000000,4631.989853
69289.665073,9798.002760,-85.854342,-3102.000000,-3452.000000,4640.981362
69299.664348,9816.158483,-86.062775,-3104.000000,-3434.000000,4628.949341
69309.663624,9798.046368,-85.974744,-3100.000000,-3440.000000,4630.723486
69319.662899,9809.589178,-85.744708,-3102.000000,-3445.000000,4635.777065
69329.662174,9819.396506,-86.107411,-3105.000000,-3440.000000,4634.072183
69339.661449,9788.893989,-85.841174,-3100.000000,-3446.000000,4635.182413
69349.660724,9811.885740,-86.012452,-3102.000000,-3443.000000,4634.290992
69359.660000,9768.176418,-85.985481,-3106.000000,-3440.000000,4634.742280
69369.659275,9818.492911,-86.222396,-3102.000000,-3443.000000,4634.290992
69379.658550,9843.217012,-85.730370,-3099.000000,-3449.000000,4636.744763
69389.657825,9797.581409,-85.920645,-3101.000000,-3453.000000,4641.056992
69399.657100,9813.718659,-86.144103,-3109.000000,-3440.000000,4636.753282
69409.656376,9811.133819,-86.002941,-3102.000000,-3439.000000,4631.320006
69419.655651,9815.834108,-86.025821,-3106.000000,-3446.000000,4639.197344
69429.654926,9792.964490,-85.835894,-3097.000000,-3464.000000,4646.579925
69439.654201,9811.011952,-85.936001,-3097.000000,-3457.000000,4641.363808
69449.653476,9800.332463,-85.693760,-3096.000000,-3465.000000,4646.659122
69459.652752,9771.886894,-85.927949,-3100.000000,-3461.000000,4646.344908
69469.652027,9828.419251,-86.233646,-3104.000000,-3444.000000,4636.372720
69479.651302,9793.891252,-86.119072,-3109.000000,-3448.000000,4642.691568
69489.650577,9794.616495,-86.141358,-3105.000000,-3451.000000,4642.243639
69499.649853,9815.736588,-85.960724,-3097.000000,-3454.000000,4639.129768
69509.649128,9772.325893,-85.902837,-3098.000000,-3467.000000,4649.483090
69519.648403,9769.740775,-85.884551,-3108.000000,-3460.000000,4650.942270
69529.647678,9791.534735,-86.112049,-3109.000000,-3454.000000,4647.149341
69539.646953,9786.929789,-86.029124,-3101.000000,-3455.000000,4642.545207
69549.646229,9739.992185,-85.891383,-3099.000000,-3464.000000,4647.913188
69559.645504,9785.786924,-85.952812,-3106.000000,-3465.000000,4653.327949
69569.644779,9792.703085,-86.210018,-3104.000000,-3462.000000,4649.759134
69579.644054,9800.758261,-85.978128,-3098.000000,-3458.000000,4642.775894
69589.643329,9760.641337,-85.877098,-3095.000000,-3477.000000,4654.949409
69599.642605,9828.529963,-85.941289,-3101.000000,-3456.000000,4643.289459
69609.641880,9805.143553,-85.966168,-3100.000000,-3467.000000,4650.815950
69619.641155,9773.727144,-86.083229,-3103.000000,-3466.000000,4652.071044
69629.640430,9776.563211,-85.963727,-3100.000000,-3467.000000,4650.815950
69639.639705,9775.936828,-85.982538,-3101.000000,-3471.000000,4654.464738
69649.638981,9776.431322,-86.045628,-3104.000000,-3477.000000,4660.938210
69659.638256,9749.330849,-85.790450,-3104.000000,-3472.000000,4657.209465
69669.637531,9791.815689,-86.080101,-3106.000000,-3470.000000,4657.052287
69679.636806,9742.097421,-85.974560,-3102.000000,-3478.000000,4660.352776
69689.636081,9758.752684,-86.070663,-3107.000000,-3472.000000,4659.209482
69699.635357,9754.103989,-85.944968,-3106.000000,-3476.000000,4661.524643
69709.634632,9763.558986,-85.992481,-3110.000000,-3480.000000,4667.172592
69719.633907,9740.471532,-85.936180,-3105.000000,-3481.000000,4664.588513
69729.633182,9762.442590,-85.991048,-3101.000000,-3475.000000,4657.448443
69739.632457,9765.484800,-85.977278,-3104.000000,-3475.000000,4659.446426
69749.631733,9747.499251,-85.978637,-3105.000000,-3481.000000,4664.588513
69759.631008,9771.325400,-85.999139,-3098.000000,-3481.000000,4659.931866
69769.630283,9733.716263,-86.053792,-3104.000000,-3486.000000,4667.655943
69779.629558,9766.950211,-86.067311,-3108.000000,-3484.000000,4668.824263
69789.628834,9742.814382,-86.055207,-3106.000000,-3483.000000,4666.746726
69799.628109,9747.883791,-86.125472,-3108.000000,-3487.000000,4671.063369
69809.627384,9720.043225,-86.033912,-3103.000000,-3482.000000,4664.003967
69819.626659,9747.408798,-86.092653,-3102.000000,-3479.000000,4661.099119
69829.625934,9750.608887,-86.096096,-3106.000000,-3478.000000,4663.016191
69839.625210,9733.314870,-86.089981,-3106.000000,-3489.000000,4671.226498
69849.624485,9722.120155,-85.973990,-3108.000000,-3490.000000,4673.303328
69859.623760,9729.809442,-86.109826,-3108.000000,-3494.000000,4676.291266
69869.623035,9728.647252,-86.065526,-3106.000000,-3492.000000,4673.467663
69879.622310,9730.748760,-85.834018,-3106.000000,-3500.000000,4679.448258
69889.621586,9711.057881,-85.768503,-3109.000000,-3501.000000,4682.187737
69899.620861,9764.368940,-86.568612,-3112.000000,-3509.000000,4690.162577
69909.620136,9722.928819,-85.983794,-3108.000000,-3494.000000,4676.291266
69919.619411,9722.696674,-85.936321,-3110.000000,-3497.000000,4679.862071
69929.618686,9699.372378,-85.903778,-3111.000000,-3502.000000,4684.263549
69939.617962,9708.041815,-86.014800,-3105.000000,-3497.000000,4676.540816
69949.617237,9734.835275,-86.192949,-3106.000000,-3497.000000,4677.204828
69959.616512,9717.456767,-86.075025,-3105.000000,-3500.000000,4678.784564
69969.615787,9719.216344,-86.029643,-3102.000000,-3497.000000,4674.549497
69979.615062,9783.467743,-85.848716,-3098.000000,-3505.000000,4677.887237
69989.614338,9737.829039,-85.906420,-3103.000000,-3498.000000,4675.961185
