Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
38709.725395,18631.572650,-87.695898,-2187.000000,-1113.000000,2453.922982
38719.724670,18577.553153,-87.488569,-2187.000000,-1119.000000,2456.650158
38729.723945,18568.547046,-87.422707,-2187.000000,-1117.000000,2455.739807
38739.723220,18560.833158,-87.240735,-2187.000000,-1122.000000,2458.018104
38749.722496,18542.566855,-87.425249,-2190.000000,-1121.000000,2460.231900
38759.721771,18596.714575,-87.444560,-2184.000000,-1117.000000,2453.068487
38769.721046,18547.887091,-87.538219,-2194.000000,-1119.000000,2462.883879
38779.720321,18561.501630,-87.329017,-2186.000000,-1121.000000,2456.671936
38789.719597,18528.895168,-87.574684,-2192.000000,-1116.000000,2459.739824
38799.718872,18550.583867,-87.539323,-2186.000000,-1121.000000,2456.671936
38809.718147,18534.342207,-87.507364,-2195.000000,-1121.000000,2464.683753
38819.717422,18600.348788,-87.456811,-2186.000000,-1124.000000,2458.042310
38829.716697,18486.563851,-87.449656,-2197.000000,-1126.000000,2468.741582
38839.715973,18456.794076,-87.635677,-2199.000000,-1123.000000,2469.155726
38849.715248,18489.592212,-87.358398,-2190.000000,-1124.000000,2461.600292
38859.714523,18500.233183,-87.592920,-2193.000000,-1122.000000,2463.358074
38869.713798,18532.531559,-87.474861,-2197.000000,-1125.000000,2468.285640
38879.713073,18535.647992,-87.451867,-2191.000000,-1128.000000,2464.318364
38889.712349,18646.474775,-86.823269,-2184.000000,-1131.000000,2459.474944
38899.711624,18391.878081,-87.629292,-2196.000000,-1137.000000,2472.890010
38909.710899,18477.189822,-87.527901,-2197.000000,-1126.000000,2468.741582
38919.710174,18553.272642,-87.471052,-2197.000000,-1124.000000,2467.830018
38929.709449,18493.765122,-87.475443,-2194.000000,-1127.000000,2466.528938
38939.708725,18465.660491,-87.401695,-2196.000000,-1129.000000,2469.221942
38949.708000,18461.120143,-87.256451,-2199.000000,-1130.000000,2472.347265
38959.707275,18451.701798,-87.334623,-2199.000000,-1130.000000,2472.347265
38969.706550,18531.479700,-87.403196,-2188.000000,-1130.000000,2462.568578
38979.705825,18443.607115,-87.477134,-2200.000000,-1130.000000,2473.236746
38989.705101,18462.938439,-87.365256,-2203.000000,-1136.000000,2478.649834
38999.704376,18453.050395,-87.331687,-2196.000000,-1135.000000,2471.971076
39009.703651,18461.782823,-87.413132,-2199.000000,-1134.000000,2474.178045
39019.702926,18415.916059,-87.388237,-2199.000000,-1135.000000,2474.636539
39029.702201,18416.792558,-87.349022,-2198.000000,-1139.000000,2475.585789
39039.701477,18441.314255,-87.468973,-2200.000000,-1133.000000,2474.608858
39049.700752,18426.071110,-87.473194,-2207.000000,-1134.000000,2481.290995
39059.700027,18392.925321,-87.647470,-2204.000000,-1134.000000,2478.623005
39069.699302,18458.888368,-87.428950,-2197.000000,-1136.000000,2473.318621
39079.698578,18371.374301,-87.511699,-2204.000000,-1138.000000,2480.455603
39089.697853,18444.079407,-87.334230,-2197.000000,-1138.000000,2474.237862
39099.697128,18428.031579,-87.311055,-2201.000000,-1140.000000,2478.709543
39109.696403,18453.323364,-87.144194,-2200.000000,-1140.000000,2477.821624
39119.695678,18390.105415,-87.423806,-2205.000000,-1143.000000,2483.641278
39129.694954,18422.050343,-87.493502,-2205.000000,-1141.000000,2482.721491
39139.694229,18335.998117,-87.600398,-2205.000000,-1134.000000,2479.512250
39149.693504,18302.840930,-87.487611,-2214.000000,-1151.000000,2495.315010
39159.692779,18434.699790,-87.435869,-2205.000000,-1140.000000,2482.262073
39169.692054,18418.279413,-87.548680,-2204.000000,-1139.000000,2480.914549
39179.691330,18351.246399,-87.702822,-2210.000000,-1137.000000,2485.330763
39189.690605,18334.202194,-87.337929,-2205.000000,-1147.000000,2485.484661
39199.689880,18394.442333,-87.388078,-2204.000000,-1139.000000,2480.914549
39209.689155,18350.367057,-87.496648,-2206.000000,-1145.000000,2485.449859
39219.688430,18272.551298,-87.449880,-2212.000000,-1149.000000,2492.618102
39229.687706,18363.606819,-87.414707,-2208.000000,-1145.000000,2487.225161
39239.686981,18375.599529,-87.380885,-2206.000000,-1143.000000,2484.529130
39249.686256,18344.818768,-87.323780,-2206.000000,-1147.000000,2486.371855
39259.685531,18278.601385,-87.514850,-2210.000000,-1146.000000,2489.460986
39269.684806,18377.151038,-87.640840,-2208.000000,-1143.000000,2486.305090
39279.684082,18283.146618,-87.435602,-2213.000000,-1149.000000,2493.505564
39289.683357,18346.171694,-87.532496,-2207.000000,-1149.000000,2488.182067
39299.682632,18310.836689,-87.396588,-2214.000000,-1149.000000,2494.393113
39309.681907,18245.609047,-87.563102,-2220.000000,-1149.000000,2499.720184
39319.681183,18337.504807,-87.569378,-2209.000000,-1143.000000,2487.193197
39329.680458,18328.904852,-87.445186,-2210.000000,-1151.000000,2491.766642
39339.679733,18232.175267,-87.594194,-2217.000000,-1151.000000,2497.977182
39349.679008,18353.059158,-87.446315,-2207.000000,-1152.000000,2489.568838
39359.678283,18268.213583,-87.388347,-2219.000000,-1152.000000,2500.212991
39369.677559,18275.404328,-87.465870,-2217.000000,-1151.000000,2497.977182
39379.676834,18283.051168,-87.356082,-2219.000000,-1155.000000,2501.596690
39389.676109,18197.510213,-87.475992,-2224.000000,-1158.000000,2507.416998
39399.675384,18257.228402,-87.285615,-2213.000000,-1159.000000,2498.129300
39409.674659,18250.877093,-87.474125,-2215.000000,-1152.000000,2496.663574
39419.673935,18214.714327,-87.549242,-2218.000000,-1159.000000,2502.559690
39429.673210,18154.374249,-87.281948,-2223.000000,-1163.000000,2508.843957
39439.672485,18227.310037,-87.509105,-2231.000000,-1163.000000,2515.935214
39449.671760,18263.356885,-87.448569,-2218.000000,-1155.000000,2500.709699
39459.671035,18237.958458,-87.527786,-2220.000000,-1156.000000,2502.945465
39469.670311,18175.044147,-87.473441,-2224.000000,-1162.000000,2509.266825
39479.669586,18211.697978,-87.500363,-2225.000000,-1164.000000,2511.079648
39489.668861,18226.961172,-87.393067,-2224.000000,-1157.000000,2506.955325
39499.668136,18151.454809,-87.345840,-2227.000000,-1166.000000,2513.779028
39509.667411,18170.630400,-87.472936,-2227.000000,-1165.000000,2513.315340
39519.666687,18244.237118,-87.563796,-2225.000000,-1157.000000,2507.842499
39529.665962,18138.058969,-87.423926,-2230.000000,-1169.000000,2517.828628
39539.665237,18208.795871,-87.213502,-2220.000000,-1165.000000,2507.114876
39549.664512,18200.977394,-87.528816,-2227.000000,-1161.000000,2511.463717
39559.663787,18209.905403,-87.530131,-2221.000000,-1155.000000,2503.370927
39569.663063,18275.624428,-87.390009,-2220.000000,-1167.000000,2508.044856
39579.662338,18217.159159,-87.336700,-2221.000000,-1170.000000,2510.326871
39589.661613,18156.439217,-87.528499,-2222.000000,-1166.000000,2509.350514
39599.660888,18185.426335,-87.393978,-2221.000000,-1167.000000,2508.930051
39609.660164,18135.464270,-87.491801,-2229.000000,-1169.000000,2516.942987
39619.659439,18129.568302,-87.427452,-2231.000000,-1172.000000,2520.108133
39629.658714,18176.276168,-87.454224,-2223.000000,-1173.000000,2513.495176
39639.657989,18096.424493,-87.579287,-2233.000000,-1168.000000,2520.022421
39649.657264,18166.803100,-87.383705,-2228.000000,-1174.000000,2518.384403
39659.656540,18094.657207,-87.450894,-2228.000000,-1173.000000,2517.918386
39669.655815,18163.893375,-87.400561,-2226.000000,-1176.000000,2517.548808
39679.655090,18154.504976,-87.441924,-2228.000000,-1175.000000,2518.850730
39689.654365,18158.203043,-87.512910,-2229.000000,-1172.000000,2518.337745
39699.653640,18112.333716,-87.513883,-2227.000000,-1172.000000,2516.567702
39709.652916,18095.809011,-87.477628,-2231.000000,-1172.000000,2520.108133
39719.652191,18083.131578,-87.480940,-2235.000000,-1178.000000,2526.441965
39729.651466,18102.360606,-87.513461,-2236.000000,-1173.000000,2525.000000
39739.650741,18096.123868,-87.528457,-2232.000000,-1170.000000,2520.064285
39749.650016,18089.667099,-87.349015,-2229.000000,-1180.000000,2522.070776
39759.649292,18082.311120,-87.505042,-2233.000000,-1177.000000,2524.206410
39769.648567,18105.137774,-87.418505,-2231.000000,-1179.000000,2523.371158
39779.647842,18054.680683,-87.382018,-2234.000000,-1181.000000,2526.958053
39789.647117,17989.116639,-87.317431,-2228.000000,-1182.000000,2522.123708
39799.646392,18087.386999,-87.463472,-2234.000000,-1181.000000,2526.958053
39809.645668,18057.834585,-87.523178,-2239.000000,-1178.000000,2529.981225
39819.644943,18039.333701,-87.596787,-2235.000000,-1176.000000,2525.510047
39829.644218,17995.902205,-87.461736,-2235.000000,-1184.000000,2529.245144
39839.643493,17945.925584,-87.709552,-2241.000000,-1180.000000,2532.682570
39849.642769,18047.936406,-87.454076,-2231.000000,-1181.000000,2524.306241
39859.642044,18087.514556,-87.665063,-2235.000000,-1186.000000,2530.182009
39869.641319,18056.643906,-87.716687,-2235.000000,-1178.000000,2526.441965
39879.640594,18035.330310,-87.470985,-2238.000000,-1184.000000,2531.896522
39889.639869,18039.575014,-87.453679,-2237.000000,-1187.000000,2532.417422
39899.639145,17873.208474,-87.759642,-2246.000000,-1180.000000,2537.107802
39909.638420,18036.647583,-87.376480,-2236.000000,-1185.000000,2530.596965
39919.637695,17992.181744,-87.512165,-2239.000000,-1185.000000,2533.248113
39929.636970,17990.925560,-87.485759,-2236.000000,-1186.000000,2531.065388
39939.636245,17991.219869,-87.549348,-2240.000000,-1181.000000,2532.264007
39949.635521,17946.314760,-87.458869,-2241.000000,-1190.000000,2537.357090
39959.634796,18035.149981,-87.931686,-2247.000000,-1179.000000,2537.528325
39969.634071,18054.204726,-87.542416,-2242.000000,-1188.000000,2537.303293
39979.633346,17968.374481,-87.459940,-2241.000000,-1186.000000,2535.483583
39989.632621,17949.756995,-87.353786,-2241.000000,-1194.000000,2539.235515
