Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
48659.722924,14692.297981,-88.275016,-12128.000000,-7915.000000,14482.251517
48669.722199,14691.778156,-88.419749,-12126.000000,-7884.000000,14463.655555
48679.721475,14702.808289,-88.327380,-12104.000000,-7904.000000,14456.141671
48689.720750,14699.186247,-88.437959,-12116.000000,-7876.000000,14450.911113
48699.720025,14665.348617,-88.350481,-12135.000000,-7916.000000,14488.660428
48709.719300,14699.863393,-88.375170,-12110.000000,-7889.000000,14452.972739
48719.718575,14688.219966,-88.445344,-12129.000000,-7890.000000,14469.441627
48729.717851,14688.969611,-88.438832,-12121.000000,-7894.000000,14464.918838
48739.717126,14682.343954,-88.447033,-12134.000000,-7896.000000,14476.904780
48749.716401,14673.316161,-88.310418,-12116.000000,-7936.000000,14483.699527
48759.715676,14669.276620,-88.498445,-12139.000000,-7895.000000,14480.550611
48769.714952,14680.797160,-88.371867,-12141.000000,-7910.000000,14490.409967
48779.714227,14655.689322,-88.353982,-12140.000000,-7930.000000,14500.499991
48789.713502,14662.247751,-88.482651,-12152.000000,-7912.000000,14500.718879
48799.712777,14681.976603,-88.417741,-12130.000000,-7912.000000,14482.287250
48809.712052,14654.591232,-88.415893,-12146.000000,-7927.000000,14503.883790
48819.711328,14654.282783,-88.274733,-12123.000000,-7973.000000,14509.853824
48829.710603,14680.495558,-88.482350,-12143.000000,-7912.000000,14493.177464
48839.709878,14638.333234,-88.387816,-12149.000000,-7948.000000,14517.882249
48849.709153,14652.016401,-88.380588,-12146.000000,-7952.000000,14517.562468
48859.708428,14641.116968,-88.215896,-12126.000000,-7983.000000,14517.856763
48869.707704,14650.892804,-88.260284,-12127.000000,-7978.000000,14515.943407
48879.706979,14658.207308,-88.329754,-12134.000000,-7953.000000,14508.072408
48889.706254,14630.209216,-88.411028,-12162.000000,-7954.000000,14532.045967
48899.705529,14637.962747,-88.314266,-12139.000000,-7967.000000,14519.931474
48909.704804,14642.498002,-88.351355,-12137.000000,-7963.000000,14516.064825
48919.704080,14633.365433,-88.326960,-12151.000000,-7967.000000,14529.965244
48929.703355,14630.231512,-88.275239,-12143.000000,-7986.000000,14533.707201
48939.702630,14617.099220,-88.410144,-12166.000000,-7974.000000,14546.347720
48949.701905,14612.743259,-88.281670,-12152.000000,-7994.000000,14545.622709
48959.701180,14630.050963,-88.283410,-12144.000000,-7994.000000,14538.939851
48969.700456,14608.984521,-88.329770,-12152.000000,-7992.000000,14544.523643
48979.699731,14610.503700,-88.148962,-12135.000000,-8033.000000,14552.914279
48989.699006,14601.725253,-88.312709,-12162.000000,-8003.000000,14558.923484
48999.698281,14604.684421,-88.372469,-12171.000000,-7992.000000,14560.401952
49009.697556,14609.177998,-88.402424,-12165.000000,-7983.000000,14550.447210
49019.696832,14584.802455,-88.373915,-12175.000000,-7999.000000,14567.588201
49029.696107,14620.527418,-88.485007,-12170.000000,-7969.000000,14546.953667
49039.695382,14592.561812,-88.412870,-12177.000000,-7993.000000,14565.966429
49049.694657,14581.930172,-88.254019,-12170.000000,-8036.000000,14583.764809
49059.693933,14597.660322,-88.328057,-12161.000000,-8005.000000,14559.187683
49069.693208,14580.650224,-88.183034,-12161.000000,-8055.000000,14586.738703
49079.692483,14567.007295,-88.364417,-12175.000000,-8033.000000,14586.285134
49089.691758,14576.832109,-88.367054,-12190.000000,-8018.000000,14590.559414
49099.691033,14565.230933,-88.333144,-12185.000000,-8041.000000,14599.037845
49109.690309,14586.956056,-88.443304,-12176.000000,-7999.000000,14568.423971
49119.689584,14559.463016,-88.389122,-12188.000000,-8032.000000,14596.587546
49129.688859,14535.676250,-88.127665,-12171.000000,-8104.000000,14622.176890
49139.688134,14562.403225,-88.233956,-12170.000000,-8070.000000,14602.527179
49149.687409,14553.527757,-88.361170,-12192.000000,-8051.000000,14610.388941
49159.686685,14526.558491,-88.043868,-12170.000000,-8127.000000,14634.104995
49169.685960,14533.899652,-88.350095,-12207.000000,-8061.000000,14628.416524
49179.685235,14554.570892,-88.306569,-12190.000000,-8059.000000,14613.130431
49189.684510,14542.524018,-88.246195,-12182.000000,-8075.000000,14615.291615
49199.683785,14554.372723,-88.431584,-12201.000000,-8042.000000,14612.945117
49209.683061,14552.347279,-88.343522,-12187.000000,-8065.000000,14613.938347
49219.682336,14541.275669,-88.302792,-12197.000000,-8080.000000,14630.557371
49229.681611,14543.195412,-88.317769,-12188.000000,-8069.000000,14616.980023
49239.680886,14529.739299,-88.373827,-12207.000000,-8071.000000,14633.929411
49249.680161,14537.179139,-88.294248,-12196.000000,-8084.000000,14631.933297
49259.679437,14538.265669,-88.389167,-12202.000000,-8063.000000,14625.346936
49269.678712,14524.963462,-88.236317,-12192.000000,-8090.000000,14631.915937
49279.677987,14503.117409,-88.358470,-12224.000000,-8089.000000,14658.038648
49289.677262,14522.186972,-88.353064,-12207.000000,-8086.000000,14642.207655
49299.676538,14520.597579,-88.342685,-12220.000000,-8083.000000,14651.392050
49309.675813,14495.627831,-88.253291,-12212.000000,-8122.000000,14666.282010
49319.675088,14494.304610,-88.267282,-12215.000000,-8123.000000,14669.333795
49329.674363,14485.738874,-88.295986,-12220.000000,-8115.000000,14669.070352
49339.673638,14505.797919,-88.379217,-12217.000000,-8125.000000,14672.106665
49349.672914,14476.433277,-88.194911,-12213.000000,-8158.000000,14687.080479
49359.672189,14505.790883,-88.444165,-12227.000000,-8082.000000,14656.679467
49369.671464,14504.841169,-88.362950,-12213.000000,-8103.000000,14656.601857
49379.670739,14479.598615,-88.203496,-12215.000000,-8148.000000,14683.192058
49389.670014,14488.162060,-88.384368,-12230.000000,-8111.000000,14675.190663
49399.669290,14489.233724,-88.407684,-12226.000000,-8102.000000,14666.883786
49409.668565,14487.210510,-88.239110,-12210.000000,-8149.000000,14679.587903
49419.667840,14472.117480,-88.294013,-12221.000000,-8139.000000,14683.193181
49429.667115,14483.887510,-88.326004,-12222.000000,-8129.000000,14678.485106
49439.666390,14450.134429,-88.250864,-12230.000000,-8167.000000,14706.215999
49449.665666,14472.866532,-88.306479,-12225.000000,-8149.000000,14692.066771
49459.664941,14449.319496,-88.267074,-12233.000000,-8164.000000,14707.045420
49469.664216,14456.376221,-88.249329,-12231.000000,-8164.000000,14705.381906
49479.663491,14464.980056,-88.365188,-12217.000000,-8150.000000,14685.965716
49489.662766,14448.893020,-88.322060,-12241.000000,-8159.000000,14710.926619
49499.662042,14461.183243,-88.343150,-12240.000000,-8151.000000,14705.658809
49509.661317,14440.566740,-88.280935,-12242.000000,-8179.000000,14722.859946
49519.660592,14440.681414,-88.175230,-12227.000000,-8195.000000,14719.291899
49529.659867,14452.535196,-88.301183,-12238.000000,-8168.000000,14713.424754
49539.659142,14448.973200,-88.264255,-12239.000000,-8178.000000,14719.809951
49549.658418,14439.117087,-88.247078,-12245.000000,-8184.000000,14728.132298
49559.657693,14456.695579,-88.398576,-12245.000000,-8148.000000,14708.158586
49569.656968,14429.762902,-88.357504,-12262.000000,-8172.000000,14735.610880
49579.656243,14442.130756,-88.315627,-12255.000000,-8184.000000,14736.447367
49589.655519,14429.389706,-88.248937,-12240.000000,-8205.000000,14735.658282
49599.654794,14422.996028,-88.327813,-12257.000000,-8182.000000,14737.000136
49609.654069,14414.947441,-88.234258,-12247.000000,-8213.000000,14745.927506
49619.653344,14415.232975,-88.256886,-12250.000000,-8208.000000,14745.635422
49629.652619,14423.194911,-88.306617,-12247.000000,-8196.000000,14736.465825
49639.651895,14418.591023,-88.375383,-12264.000000,-8184.000000,14743.932718
49649.651170,14415.893849,-88.348957,-12256.000000,-8191.000000,14741.167423
49659.650445,14401.112568,-88.325284,-12265.000000,-8211.000000,14759.767817
49669.649720,14409.401229,-88.255220,-12248.000000,-8218.000000,14749.543315
49679.648995,14401.118823,-88.252647,-12261.000000,-8230.000000,14767.024785
49689.648271,14404.730977,-88.290501,-12260.000000,-8223.000000,14762.294165
49699.647546,14389.207748,-88.310315,-12273.000000,-8221.000000,14771.979217
49709.646821,14404.860229,-88.282337,-12252.000000,-8231.000000,14760.110603
49719.646096,14387.322612,-88.232054,-12260.000000,-8242.000000,14772.886109
49729.645371,14378.959059,-88.322762,-12277.000000,-8224.000000,14776.972119
49739.644647,14371.488149,-88.339204,-12282.000000,-8241.000000,14790.591773
49749.643922,14379.971222,-88.251269,-12272.000000,-8252.000000,14788.424122
49759.643197,14389.509719,-88.277420,-12261.000000,-8244.000000,14774.831877
49769.642472,14376.243252,-88.302346,-12276.000000,-8243.000000,14786.724620
49779.641747,14374.948653,-88.288393,-12275.000000,-8250.000000,14789.798004
49789.641023,14361.606611,-88.125216,-12266.000000,-8296.000000,14808.050918
49799.640298,14362.968670,-88.298786,-12280.000000,-8261.000000,14800.085169
49809.639573,14364.826175,-88.212929,-12279.000000,-8282.000000,14810.987982
49819.638848,14369.837196,-88.192076,-12262.000000,-8280.000000,14795.777911
49829.638124,14368.482919,-88.178490,-12271.000000,-8284.000000,14805.475237
49839.637399,14354.244992,-88.251433,-12284.000000,-8273.000000,14810.104152
49849.636674,14352.109581,-88.139171,-12266.000000,-8308.000000,14814.777082
49859.635949,14337.536989,-88.343258,-12295.000000,-8269.000000,14816.996524
49869.635224,14348.521168,-88.251072,-12282.000000,-8286.000000,14815.711930
49879.634500,14341.676323,-88.126658,-12273.000000,-8320.000000,14827.303497
49889.633775,14344.233803,-88.212596,-12280.000000,-8300.000000,14821.889218
49899.633050,14336.129697,-88.219194,-12288.000000,-8300.000000,14828.517930
49909.632325,14318.388853,-88.278078,-12305.000000,-8304.000000,14844.845604
49919.631600,14346.428977,-88.248193,-12280.000000,-8291.000000,14816.851251
49929.630876,14362.335947,-88.206669,-12293.000000,-8295.000000,14829.864261
49939.630151,14332.568984,-88.263552,-12294.000000,-8299.000000,14832.930830
49949.629426,14335.152100,-88.160413,-12280.000000,-8323.000000,14834.781057
49959.628701,14328.876236,-88.256178,-12296.000000,-8306.000000,14838.505720
49969.627976,14313.123752,-88.077228,-12280.000000,-8360.000000,14855.571345
49979.627252,14303.814395,-88.096790,-12288.000000,-8348.000000,14855.438331
49989.626527,14302.344987,-88.233874,-12309.000000,-8326.000000,14860.476338
