Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
53659.704253,13292.954098,-87.303727,-12871.000000,-9526.000000,16012.723597
53669.703528,13299.228963,-87.328243,-12869.000000,-9516.000000,16005.168446
53679.702803,13286.772082,-87.343497,-12873.000000,-9521.000000,16011.357531
53689.702079,13281.986555,-87.390607,-12889.000000,-9514.000000,16020.066074
53699.701354,13281.181853,-87.360287,-12878.000000,-9514.000000,16011.217318
53709.700629,13272.953084,-87.411451,-12894.000000,-9519.000000,16027.058277
53719.699904,13293.247035,-87.279193,-12870.000000,-9535.000000,16017.275830
53729.699180,13311.110262,-87.229111,-12882.000000,-9560.000000,16041.805509
53739.698455,13274.888021,-87.436719,-12896.000000,-9519.000000,16028.667349
53749.697730,13249.451586,-87.307206,-12899.000000,-9570.000000,16061.416532
53759.697005,13286.822542,-87.331923,-12867.000000,-9534.000000,16014.270043
53769.696280,13278.498805,-87.431259,-12890.000000,-9553.000000,16044.061487
53779.695556,13270.808322,-87.082313,-12841.000000,-9598.000000,16031.621409
53789.694831,13246.893315,-87.372977,-12902.000000,-9553.000000,16053.704027
53799.694106,13254.775739,-87.322528,-12893.000000,-9559.000000,16050.044548
53809.693381,13248.806753,-87.376842,-12904.000000,-9558.000000,16058.286957
53819.692656,13259.643549,-87.306185,-12882.000000,-9559.000000,16041.209587
53829.691932,13236.690723,-87.466129,-12927.000000,-9550.000000,16072.020066
53839.691207,13247.145666,-87.423420,-12910.000000,-9545.000000,16055.376825
53849.690482,13255.468745,-87.326796,-12889.000000,-9568.000000,16052.194398
53859.689757,13234.356565,-87.334411,-12911.000000,-9578.000000,16075.820508
53869.689032,13248.179085,-87.222924,-12875.000000,-9600.000000,16060.063045
53879.688308,13234.601766,-87.258143,-12898.000000,-9595.000000,16075.522666
53889.687583,13233.974610,-87.312813,-12900.000000,-9597.000000,16078.321088
53899.686858,13232.003552,-87.312287,-12902.000000,-9595.000000,16078.732195
53909.686133,13241.319073,-87.342399,-12902.000000,-9571.000000,16064.421714
53919.685408,13225.551518,-87.194603,-12885.000000,-9626.000000,16083.628353
53929.684684,13241.612590,-87.353812,-12892.000000,-9589.000000,16067.127466
53939.683959,13223.377339,-87.259410,-12898.000000,-9613.000000,16086.272813
53949.683234,13229.044884,-87.355026,-12908.000000,-9598.000000,16085.337050
53959.682509,13201.127883,-87.338391,-12922.000000,-9618.000000,16108.507318
53969.681785,13207.423299,-87.238139,-12899.000000,-9636.000000,16100.829078
53979.681060,13214.954890,-87.275944,-12898.000000,-9622.000000,16091.652743
53989.680335,13210.567032,-87.419265,-12926.000000,-9600.000000,16100.977486
53999.679610,13216.151264,-87.192855,-12893.000000,-9651.000000,16105.006985
54009.678885,13231.641661,-87.328058,-12904.000000,-9613.000000,16091.084022
54019.678161,13192.951141,-87.248861,-12918.000000,-9655.000000,16127.422268
54029.677436,13193.677772,-87.274602,-12914.000000,-9659.000000,16126.613935
54039.676711,13198.858625,-87.194167,-12903.000000,-9663.000000,16120.204031
54049.675986,13173.306299,-87.193205,-12917.000000,-9685.000000,16144.600150
54059.675261,13193.290436,-87.215593,-12898.000000,-9658.000000,16113.204771
54069.674537,13192.017096,-87.228951,-12912.000000,-9660.000000,16125.611430
54079.673812,13193.985025,-87.176196,-12901.000000,-9674.000000,16125.200061
54089.673087,13200.260184,-87.303269,-12909.000000,-9644.000000,16113.628300
54099.672362,13173.525742,-87.402538,-12955.000000,-9652.000000,16155.281768
54109.671637,13185.630981,-87.063493,-12886.000000,-9716.000000,16138.452590
54119.670913,13179.911462,-87.262453,-12929.000000,-9672.000000,16146.412140
54129.670188,13172.244336,-87.378226,-12952.000000,-9662.000000,16158.853548
54139.669463,13169.627993,-87.108272,-12895.000000,-9717.000000,16146.241482
54149.668738,13158.670611,-87.214175,-12931.000000,-9698.000000,16163.600001
54159.668013,13186.259538,-87.364052,-12925.000000,-9658.000000,16134.825348
54169.667289,13157.524046,-87.163422,-12923.000000,-9721.000000,16171.016356
54179.666564,13184.608062,-87.229633,-12908.000000,-9679.000000,16133.800079
54189.665839,13155.277111,-87.061725,-12919.000000,-9739.000000,16178.648955
54199.665114,13153.479838,-87.145462,-12920.000000,-9735.000000,16177.040057
54209.664389,13138.887530,-87.141946,-12930.000000,-9750.000000,16194.054465
54219.663665,13180.402291,-87.279717,-12916.000000,-9692.000000,16148.000495
54229.662940,13126.080453,-87.105442,-12933.000000,-9764.000000,16204.881518
54239.662215,13179.299649,-87.282564,-12914.000000,-9692.000000,16146.400837
54249.661490,13123.862719,-87.142957,-12938.000000,-9757.000000,16204.656522
54259.660766,13132.345785,-87.252983,-12948.000000,-9733.000000,16198.209562
54269.660041,13130.206073,-87.243064,-12952.000000,-9737.000000,16203.810447
54279.659316,13128.021410,-87.202467,-12936.000000,-9758.000000,16203.661932
54289.658591,13125.386418,-87.260666,-12956.000000,-9740.000000,16208.810444
54299.657866,13148.068065,-87.271155,-12939.000000,-9721.000000,16183.805548
54309.657142,13116.024896,-87.296910,-12968.000000,-9735.000000,16215.401598
54319.656417,13138.194333,-87.328771,-12958.000000,-9726.000000,16202.001111
54329.655692,13129.381636,-87.140079,-12931.000000,-9775.000000,16209.916286
54339.654967,13097.164314,-87.306221,-12991.000000,-9765.000000,16251.809315
54349.654242,13131.328712,-87.197670,-12943.000000,-9750.000000,16204.436090
54359.653518,13114.545269,-87.143182,-12939.000000,-9785.000000,16222.328624
54369.652793,13137.528774,-87.125559,-12913.000000,-9779.000000,16197.975491
54379.652068,13120.133716,-87.225796,-12944.000000,-9762.000000,16212.457556
54389.651343,13102.604413,-87.369234,-12982.000000,-9746.000000,16233.201779
54399.650618,13108.238219,-87.284083,-12965.000000,-9772.000000,16235.245887
54409.649894,13087.297886,-87.131541,-12960.000000,-9815.000000,16257.177646
54419.649169,13122.729122,-87.224231,-12941.000000,-9764.000000,16211.266977
54429.648444,13102.220446,-87.241321,-12964.000000,-9779.000000,16238.661798
54439.647719,13098.074165,-87.267156,-12972.000000,-9787.000000,16249.866246
54449.646994,13096.456601,-87.071889,-12933.000000,-9832.000000,16245.944509
54459.646270,13084.555413,-87.084913,-12947.000000,-9838.000000,16260.721171
54469.645545,13080.270076,-87.240600,-12974.000000,-9813.000000,16267.133890
54479.644820,13078.170028,-87.141293,-12970.000000,-9834.000000,16276.622991
54489.644095,13077.685259,-87.106967,-12954.000000,-9838.000000,16266.295214
54499.643371,13093.478481,-87.098649,-12933.000000,-9835.000000,16247.760276
54509.642646,13080.114430,-87.188897,-12961.000000,-9839.000000,16272.474981
54519.641921,13098.758117,-87.018604,-12928.000000,-9857.000000,16257.110229
54529.641196,13072.187587,-86.984483,-12938.000000,-9877.000000,16277.191803
54539.640471,13067.783197,-87.038059,-12955.000000,-9872.000000,16287.676599
54549.639747,13056.784950,-87.047643,-12953.000000,-9881.000000,16291.542898
54559.639022,13059.115736,-87.019370,-12953.000000,-9886.000000,16294.575938
54569.638297,13046.123683,-87.192689,-12992.000000,-9860.000000,16309.864009
54579.637572,13051.960576,-87.030228,-12951.000000,-9892.000000,16296.627412
54589.636847,13074.641590,-86.998378,-12934.000000,-9879.000000,16275.226481
54599.636123,13063.875731,-86.983904,-12938.000000,-9901.000000,16291.766172
54609.635398,13058.440394,-87.071940,-12962.000000,-9889.000000,16303.550687
54619.634673,13040.510858,-87.154171,-12987.000000,-9880.000000,16317.982994
54629.633948,13032.130859,-86.886365,-12938.000000,-9950.000000,16321.591344
54639.633223,13047.831325,-86.898927,-12925.000000,-9928.000000,16297.877438
54649.632499,13061.680539,-86.928380,-12923.000000,-9922.000000,16292.636772
54659.631774,13053.829236,-86.761400,-12891.000000,-9965.000000,16293.529575
54669.631049,13054.917231,-86.978682,-12935.000000,-9912.000000,16296.072195
54679.630324,13038.318578,-86.815786,-12916.000000,-9961.000000,16310.872969
54689.629599,13045.263641,-86.691041,-12898.000000,-9988.000000,16313.140348
54699.628875,13025.221008,-86.815835,-12933.000000,-9964.000000,16326.168718
54709.628150,13028.661373,-86.903419,-12941.000000,-9945.000000,16320.922339
54719.627425,13037.176885,-86.583375,-12880.000000,-10018.000000,16317.313627
54729.626700,13049.098417,-86.126872,-12784.000000,-10118.000000,16303.514345
54739.625975,13027.712958,-86.370555,-12841.000000,-10076.000000,16322.287125
54749.625251,13044.531288,-86.088255,-12785.000000,-10134.000000,16314.232467
54759.624526,13030.902138,-86.148538,-12798.000000,-10134.000000,16324.422195
54769.623801,13031.524435,-86.102900,-12797.000000,-10137.000000,16325.500850
54779.623076,13033.954808,-86.057904,-12790.000000,-10149.000000,16327.470747
54789.622352,13020.316118,-86.103954,-12801.000000,-10145.000000,16333.604195
54799.621627,13005.024486,-86.147104,-12816.000000,-10154.000000,16350.950186
54809.620902,13024.938840,-86.171273,-12811.000000,-10141.000000,16338.959636
54819.620177,13021.711766,-86.098400,-12802.000000,-10149.000000,16336.872559
54829.619452,13018.247084,-86.148786,-12810.000000,-10151.000000,16344.384387
54839.618728,13008.663750,-86.135899,-12821.000000,-10158.000000,16357.353239
54849.618003,12997.878953,-86.148371,-12830.000000,-10167.000000,16369.996610
54859.617278,12998.640869,-86.155189,-12823.000000,-10168.000000,16365.132233
54869.616553,13007.852828,-86.179737,-12825.000000,-10163.000000,16363.593554
54879.615828,12988.342323,-86.163315,-12831.000000,-10174.000000,16375.128610
54889.615104,12996.318207,-86.176597,-12825.000000,-10172.000000,16369.184738
54899.614379,13002.767789,-86.150114,-12825.000000,-10170.000000,16367.941990
54909.613654,12984.870976,-86.196037,-12840.000000,-10173.000000,16381.560640
54919.612929,12988.369976,-86.167025,-12835.000000,-10177.000000,16380.126800
54929.612204,12972.248921,-86.221877,-12846.000000,-10180.000000,16390.610605
54939.611480,12978.999624,-86.246620,-12843.000000,-10180.000000,16388.259487
54949.610755,12965.975355,-86.200323,-12852.000000,-10190.000000,16401.524441
54959.610030,12960.854752,-86.113049,-12850.000000,-10196.000000,16403.686049
54969.609305,12960.380819,-86.286089,-12868.000000,-10193.000000,16415.927418
54979.608580,12973.264834,-86.209126,-12849.000000,-10197.000000,16403.524316
54989.607856,12964.077748,-86.229659,-12862.000000,-10196.000000,16413.088070
