Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
8759.708807,84504.913500,-89.142469,-2521.000000,-253.000000,2533.663356
8769.708082,84480.532587,-89.358232,-2521.000000,-243.000000,2532.684347
8779.707357,84267.768463,-89.355131,-2529.000000,-246.000000,2540.936245
8789.706632,84414.560272,-89.137982,-2522.000000,-254.000000,2534.758371
8799.705908,83824.587197,-89.228556,-2539.000000,-254.000000,2551.673373
8809.705183,83478.437109,-88.946423,-2546.000000,-267.000000,2559.961914
8819.704458,83751.129593,-89.175832,-2541.000000,-256.000000,2553.863152
8829.703733,83891.888246,-89.394272,-2536.000000,-247.000000,2548.000196
8839.703009,83581.548088,-89.079992,-2544.000000,-263.000000,2557.558406
8849.702284,83613.783182,-89.268111,-2545.000000,-254.000000,2557.643642
8859.701559,83649.570097,-89.288186,-2544.000000,-253.000000,2556.549432
8869.700834,83504.098711,-89.217644,-2547.000000,-256.000000,2559.833002
8879.700109,83201.124851,-89.289019,-2556.000000,-256.000000,2568.788041
8889.699385,83265.630595,-89.284570,-2554.000000,-256.000000,2566.798005
8899.698660,83066.468934,-89.352923,-2561.000000,-253.000000,2573.466534
8909.697935,83117.803135,-89.195095,-2557.000000,-261.000000,2570.285976
8919.697210,82688.630901,-89.136122,-2570.000000,-265.000000,2583.626327
8929.696485,83055.527766,-89.467864,-2559.000000,-249.000000,2571.085763
8939.695761,82783.802557,-89.476572,-2568.000000,-250.000000,2580.140306
8949.695036,82531.683219,-89.349933,-2573.000000,-257.000000,2585.803163
8959.694311,82641.773795,-89.577820,-2570.000000,-247.000000,2581.842172
8969.693586,82402.665090,-89.540046,-2579.000000,-250.000000,2591.088767
8979.692861,82323.040757,-89.624828,-2583.000000,-247.000000,2594.782843
8989.692137,82050.202829,-89.329585,-2588.000000,-260.000000,2601.027489
8999.691412,81949.825597,-89.485437,-2593.000000,-255.000000,2605.508396
9009.690687,81875.656898,-89.376187,-2592.000000,-259.000000,2604.907868
9019.689962,82083.040703,-89.305440,-2588.000000,-261.000000,2601.127640
9029.689237,81740.631437,-89.373356,-2598.000000,-259.000000,2610.878205
9039.688513,81687.679083,-89.480976,-2599.000000,-256.000000,2611.577493
9049.687788,81433.305408,-89.454596,-2607.000000,-258.000000,2619.735292
9059.687063,81773.392443,-89.418231,-2596.000000,-258.000000,2608.788991
9069.686338,81556.428457,-89.348498,-2602.000000,-263.000000,2615.257731
9079.685614,81278.876609,-89.503179,-2611.000000,-258.000000,2623.715876
9089.684889,80726.016984,-89.307438,-2628.000000,-267.000000,2641.528535
9099.684164,80653.948890,-89.483036,-2630.000000,-258.000000,2642.624453
9109.683439,80831.181668,-89.565029,-2624.000000,-256.000000,2636.458230
9119.682714,80518.470680,-89.479898,-2635.000000,-258.000000,2647.600612
9129.681990,80829.110502,-89.605545,-2626.000000,-253.000000,2638.159396
9139.681265,80574.548747,-89.234766,-2632.000000,-272.000000,2646.017385
9149.680540,80648.579820,-89.409226,-2631.000000,-262.000000,2644.013048
9159.679815,80375.901084,-89.519106,-2641.000000,-259.000000,2653.669535
9169.679090,80208.086766,-89.436541,-2645.000000,-261.000000,2657.846120
9179.678366,80248.352789,-89.134490,-2644.000000,-276.000000,2658.366416
9189.677641,79867.178921,-89.333268,-2654.000000,-271.000000,2667.800030
9199.676916,80152.618556,-89.262032,-2646.000000,-271.000000,2659.841537
9209.676191,79610.744833,-89.473723,-2665.000000,-263.000000,2677.945855
9219.675466,79711.590395,-89.870852,-2661.000000,-256.000000,2673.285806
9229.674742,79417.598022,-89.371441,-2671.000000,-269.000000,2684.511501
9239.674017,79693.832709,-89.334665,-2661.000000,-268.000000,2674.461628
9249.673292,79467.555231,-89.518044,-2670.000000,-262.000000,2682.823885
9259.672567,79405.247781,-89.586867,-2673.000000,-259.000000,2685.518572
9269.671842,79370.860012,-89.130410,-2672.000000,-281.000000,2686.735007
9279.671118,79019.370221,-89.075537,-2683.000000,-286.000000,2698.200326
9289.670393,79103.783222,-89.547902,-2683.000000,-263.000000,2695.859418
9299.669668,79259.769743,-89.404354,-2680.000000,-271.000000,2693.666832
9309.668943,78930.310312,-89.619839,-2691.000000,-262.000000,2703.724283
9319.668218,78841.883570,-89.059762,-2689.000000,-285.000000,2704.061020
9329.667494,78914.009016,-89.284841,-2690.000000,-276.000000,2704.122039
9339.666769,78292.339966,-89.132305,-2710.000000,-286.000000,2725.049724
9349.666044,78464.048349,-88.958697,-2705.000000,-293.000000,2720.822302
9359.665319,78226.440573,-89.361425,-2714.000000,-276.000000,2727.997801
9369.664595,78004.396698,-89.293911,-2722.000000,-280.000000,2736.363280
9379.663870,78271.333742,-89.188889,-2711.000000,-284.000000,2725.835101
9389.663145,78413.230204,-89.212393,-2708.000000,-283.000000,2722.747326
9399.662420,78180.038187,-89.487653,-2718.000000,-272.000000,2731.576102
9409.661695,78078.444083,-89.292768,-2720.000000,-281.000000,2734.476367
9419.660971,77970.370514,-89.179603,-2725.000000,-288.000000,2740.176819
9429.660246,77961.892972,-89.041217,-2724.000000,-294.000000,2739.819702
9439.659521,77951.161784,-89.248478,-2726.000000,-286.000000,2740.961875
9449.658796,77681.782950,-89.277365,-2735.000000,-285.000000,2749.809084
9459.658071,77438.373571,-89.358717,-2744.000000,-282.000000,2758.452465
9469.657347,77801.966119,-89.327129,-2731.000000,-284.000000,2745.727044
9479.656622,77566.645028,-88.956088,-2738.000000,-302.000000,2754.604872
9489.655897,77426.209138,-89.109651,-2745.000000,-294.000000,2760.699368
9499.655172,77304.114811,-89.169818,-2749.000000,-294.000000,2764.676654
9509.654447,77398.749649,-88.999514,-2746.000000,-300.000000,2762.338864
9519.653723,77167.493167,-89.040164,-2755.000000,-302.000000,2771.503022
9529.652998,77313.771539,-89.123875,-2749.000000,-298.000000,2765.104880
9539.652273,76821.335489,-88.773793,-2766.000000,-315.000000,2783.878769
9549.651548,77073.925203,-89.018466,-2757.000000,-304.000000,2773.709610
9559.650823,76832.313937,-88.902489,-2765.000000,-313.000000,2782.659519
9569.650099,76873.670140,-89.019418,-2766.000000,-306.000000,2782.874773
9579.649374,76715.079256,-88.969566,-2769.000000,-309.000000,2786.187718
9589.648649,76888.706038,-89.167426,-2765.000000,-300.000000,2781.227247
9599.647924,76523.244248,-88.975468,-2779.000000,-312.000000,2796.459369
9609.647200,76379.569457,-89.089822,-2783.000000,-307.000000,2799.881783
9619.646475,76164.305974,-88.971322,-2789.000000,-313.000000,2806.508507
9629.645750,76482.492727,-89.003995,-2780.000000,-312.000000,2797.453127
9639.645025,76533.783276,-89.239323,-2780.000000,-301.000000,2796.247664
9649.644300,76323.964866,-88.870188,-2785.000000,-321.000000,2803.438246
9659.643576,76162.195474,-88.893792,-2791.000000,-323.000000,2809.628089
9669.642851,76133.811654,-88.989012,-2792.000000,-316.000000,2809.825617
9679.642126,76277.647346,-88.973413,-2786.000000,-318.000000,2804.089870
9689.641401,75875.299577,-89.041668,-2803.000000,-317.000000,2820.868306
9699.640676,75895.767479,-89.044371,-2801.000000,-318.000000,2818.993615
9709.639952,76065.927677,-89.160803,-2796.000000,-311.000000,2813.243146
9719.639227,76107.833983,-89.080089,-2794.000000,-316.000000,2811.812938
9729.638502,75722.480086,-88.757833,-2804.000000,-329.000000,2823.235201
9739.637777,75614.664586,-89.090831,-2811.000000,-320.000000,2829.155528
9749.637052,75803.845482,-89.090044,-2804.000000,-318.000000,2821.974486
9759.636328,75477.494848,-89.069649,-2816.000000,-321.000000,2834.236582
9769.635603,75699.062849,-89.116623,-2808.000000,-319.000000,2826.061747
9779.634878,75358.019264,-89.012050,-2822.000000,-325.000000,2840.652918
9789.634153,75369.616745,-88.997487,-2819.000000,-325.000000,2837.672638
9799.633428,75217.953588,-89.428920,-2827.000000,-310.000000,2843.946026
9809.632704,75154.363133,-89.059654,-2828.000000,-326.000000,2846.727946
9819.631979,75196.180816,-89.255461,-2825.000000,-318.000000,2842.841712
9829.631254,74955.685181,-89.263901,-2836.000000,-318.000000,2853.772941
9839.630529,75125.429699,-89.026129,-2827.000000,-329.000000,2846.079760
9849.629804,74845.394140,-88.990631,-2838.000000,-332.000000,2857.353321
9859.629080,74721.425931,-89.005609,-2839.000000,-333.000000,2858.462874
9869.628355,75057.666757,-89.181796,-2831.000000,-326.000000,2849.708231
9879.627630,74544.512969,-89.135632,-2849.000000,-328.000000,2867.818858
9889.626905,74800.270690,-89.158722,-2840.000000,-327.000000,2858.763544
9899.626181,74429.610957,-89.091955,-2850.000000,-330.000000,2869.041652
9909.625456,74630.586559,-89.218126,-2843.000000,-326.000000,2861.629780
9919.624731,74410.079204,-89.338432,-2854.000000,-321.000000,2871.995299
9929.624006,74296.047085,-88.992916,-2857.000000,-340.000000,2877.159884
9939.623281,74229.933665,-89.071772,-2860.000000,-337.000000,2879.786277
9949.622557,74087.493722,-89.476457,-2864.000000,-318.000000,2881.600250
9959.621832,74063.777920,-89.331614,-2866.000000,-326.000000,2884.481236
9969.621107,74130.841435,-89.500520,-2865.000000,-316.000000,2882.374195
9979.620382,73960.040979,-89.313044,-2868.000000,-328.000000,2886.694996
9989.619657,74035.977492,-89.413471,-2865.000000,-322.000000,2883.038154
