Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
23659.722537,30820.107308,-88.958740,-6641.000000,-1922.000000,6913.534913
23669.721812,30678.526886,-88.896192,-6665.000000,-1935.000000,6940.205328
23679.721087,30621.406091,-89.048640,-6684.000000,-1927.000000,6956.233535
23689.720362,30768.226533,-89.086998,-6661.000000,-1915.000000,6930.811352
23699.719638,30721.823672,-88.922574,-6664.000000,-1937.000000,6939.802951
23709.718913,30694.194875,-88.967108,-6670.000000,-1932.000000,6944.171945
23719.718188,30667.031854,-88.823243,-6671.000000,-1952.000000,6950.722624
23729.717463,30828.689379,-88.899066,-6637.000000,-1936.000000,6913.600003
23739.716738,30733.122175,-88.981930,-6665.000000,-1934.000000,6939.926585
23749.716014,30638.624559,-88.936642,-6678.000000,-1939.000000,6953.805073
23759.715289,30573.040193,-89.092478,-6696.000000,-1928.000000,6968.041332
23769.714564,30724.902579,-88.891053,-6656.000000,-1948.000000,6935.202953
23779.713839,30516.956524,-88.837206,-6698.000000,-1966.000000,6980.570177
23789.713115,30683.307718,-88.886882,-6665.000000,-1945.000000,6943.000072
23799.712390,30496.785945,-88.968431,-6710.000000,-1952.000000,6988.161704
23809.711665,30674.820642,-88.905974,-6672.000000,-1948.000000,6950.560265
23819.710940,30460.563705,-89.103479,-6721.000000,-1940.000000,6995.387123
23829.710215,30498.575675,-89.176340,-6712.000000,-1929.000000,6983.694223
23839.709491,30510.973292,-88.944276,-6706.000000,-1957.000000,6985.720077
23849.708766,30487.694969,-88.768565,-6702.000000,-1979.000000,6988.078777
23859.708041,30572.456255,-88.731364,-6682.000000,-1984.000000,6970.321370
23869.707316,30375.654271,-89.125877,-6742.000000,-1949.000000,7018.059917
23879.706591,30517.649288,-88.817138,-6697.000000,-1976.000000,6982.434031
23889.705867,30366.358103,-88.909187,-6732.000000,-1975.000000,7015.728686
23899.705142,30395.563688,-89.126784,-6733.000000,-1946.000000,7008.580812
23909.704417,30302.065810,-89.072529,-6755.000000,-1960.000000,7033.606827
23919.703692,30302.796866,-89.097813,-6751.000000,-1960.000000,7029.765359
23929.702967,30413.398101,-88.687570,-6717.000000,-1998.000000,7007.859374
23939.702243,30319.163860,-88.911764,-6744.000000,-1984.000000,7029.778944
23949.701518,30514.476121,-88.815370,-6696.000000,-1981.000000,6982.891736
23959.700793,30508.758831,-88.806607,-6700.000000,-1984.000000,6987.578694
23969.700068,30454.830185,-88.763217,-6712.000000,-1988.000000,7000.220568
23979.699343,30437.369746,-89.046277,-6724.000000,-1959.000000,7003.560309
23989.698619,30324.483163,-88.759338,-6736.000000,-2000.000000,7026.641872
23999.697894,30387.298311,-88.802663,-6725.000000,-1997.000000,7015.242975
24009.697169,30240.174426,-89.115962,-6764.000000,-1965.000000,7043.644014
24019.696444,30219.460741,-89.179829,-6777.000000,-1962.000000,7055.293970
24029.695719,30283.732211,-88.944627,-6753.000000,-1984.000000,7038.413529
24039.694995,30432.505519,-88.857273,-6717.000000,-1983.000000,7003.597504
24049.694270,30209.359108,-89.061459,-6769.000000,-1975.000000,7051.240033
24059.693545,30073.043565,-89.172870,-6805.000000,-1977.000000,7086.363948
24069.692820,30349.857377,-88.628021,-6724.000000,-2023.000000,7021.730912
24079.692096,30290.442194,-89.053374,-6752.000000,-1980.000000,7036.327451
24089.691371,30337.988709,-88.924137,-6737.000000,-1989.000000,7024.477917
24099.690646,30287.287605,-88.774924,-6743.000000,-2013.000000,7037.060324
24109.689921,30043.710323,-89.100900,-6806.000000,-1989.000000,7090.680997
24119.689196,30242.551654,-89.046268,-6764.000000,-1984.000000,7048.968151
24129.688472,30119.971305,-89.076716,-6791.000000,-1990.000000,7076.565622
24139.687747,30117.732195,-88.973463,-6791.000000,-2004.000000,7080.515306
24149.687022,30147.577256,-88.850606,-6780.000000,-2015.000000,7073.091615
24159.686297,30136.211845,-88.833220,-6785.000000,-2021.000000,7079.595045
24169.685572,30214.006405,-89.008524,-6769.000000,-1995.000000,7056.868002
24179.684848,30003.291881,-89.016360,-6820.000000,-2005.000000,7108.616251
24189.684123,30043.332177,-89.045417,-6804.000000,-2005.000000,7093.267301
24199.683398,30220.914415,-88.686767,-6753.000000,-2034.000000,7052.670771
24209.682673,30025.431122,-88.951767,-6811.000000,-2019.000000,7103.948339
24219.681948,30063.291280,-88.844234,-6794.000000,-2026.000000,7089.648228
24229.681224,29958.053060,-89.047954,-6825.000000,-2012.000000,7115.389589
24239.680499,30070.786674,-88.950663,-6796.000000,-2016.000000,7088.714411
24249.679774,29952.815651,-88.932873,-6819.000000,-2026.000000,7113.609281
24259.679049,29887.422255,-89.021535,-6837.000000,-2023.000000,7130.013885
24269.678324,29985.240811,-88.941296,-6815.000000,-2026.000000,7109.775032
24279.677600,29826.691886,-88.955373,-6847.000000,-2035.000000,7143.012950
24289.676875,29948.826485,-88.942298,-6828.000000,-2030.000000,7123.375885
24299.676150,29906.041915,-88.940765,-6833.000000,-2033.000000,7129.023636
24309.675425,29866.208671,-88.827686,-6835.000000,-2046.000000,7134.657735
24319.674700,29861.254223,-88.980466,-6843.000000,-2036.000000,7139.463915
24329.673976,29895.887353,-88.829295,-6825.000000,-2050.000000,7126.227964
24339.673251,29864.972410,-88.768595,-6833.000000,-2061.000000,7137.058918
24349.672526,29793.576435,-89.252477,-6865.000000,-2008.000000,7152.642099
24359.671801,29979.844374,-89.056573,-6817.000000,-2022.000000,7110.553635
24369.671077,29679.802890,-89.158483,-6888.000000,-2027.000000,7180.060794
24379.670352,29747.253651,-89.373112,-6883.000000,-2003.000000,7168.521326
24389.669627,29836.128502,-89.148290,-6850.000000,-2016.000000,7140.501103
24399.668902,29924.290452,-88.885658,-6825.000000,-2054.000000,7127.379673
24409.668177,29874.087995,-88.775949,-6828.000000,-2061.000000,7132.272078
24419.667453,29805.987323,-88.983986,-6851.000000,-2044.000000,7149.415151
24429.666728,29766.588811,-88.932229,-6855.000000,-2056.000000,7156.686454
24439.666003,29818.462364,-88.797770,-6843.000000,-2067.000000,7148.366107
24449.665278,29787.277066,-88.917749,-6856.000000,-2058.000000,7158.219052
24459.664553,29698.077380,-88.956064,-6878.000000,-2058.000000,7179.293001
24469.663829,29743.467846,-88.843467,-6862.000000,-2062.000000,7165.116049
24479.663104,29687.518300,-88.851703,-6872.000000,-2068.000000,7176.420278
24489.662379,29590.264063,-89.076977,-6901.000000,-2054.000000,7200.188678
24499.661654,29684.568964,-89.130897,-6881.000000,-2041.000000,7177.314400
24509.660929,29570.291219,-88.945916,-6901.000000,-2068.000000,7204.194958
24519.660205,29728.988797,-88.875038,-6860.000000,-2067.000000,7164.641582
24529.659480,29673.879158,-88.864065,-6877.000000,-2077.000000,7183.805259
24539.658755,29567.802372,-88.834334,-6899.000000,-2088.000000,7208.047239
24549.658030,29658.499042,-89.014536,-6886.000000,-2060.000000,7187.530591
24559.657305,29495.572575,-89.032175,-6923.000000,-2074.000000,7226.991421
24569.656581,29556.677141,-88.687358,-6893.000000,-2108.000000,7208.128259
24579.655856,29685.617402,-88.809419,-6869.000000,-2089.000000,7179.629656
24589.655131,29615.629101,-88.861729,-6884.000000,-2086.000000,7193.111427
24599.654406,29562.378604,-88.954972,-6903.000000,-2077.000000,7208.698773
24609.653682,29552.099565,-89.163367,-6916.000000,-2059.000000,7215.991754
24619.652957,29521.424476,-88.831139,-6908.000000,-2098.000000,7219.561483
24629.652232,29446.535204,-88.941190,-6928.000000,-2090.000000,7236.386115
24639.651507,29417.480978,-89.126519,-6940.000000,-2068.000000,7241.562262
24649.650782,29521.715081,-88.891893,-6907.000000,-2089.000000,7215.994041
24659.650058,29564.460480,-88.910828,-6904.000000,-2087.000000,7212.543587
24669.649333,29472.718051,-88.760705,-6917.000000,-2102.000000,7229.335585
24679.648608,29410.951222,-88.821617,-6932.000000,-2107.000000,7245.141337
24689.647883,29467.085220,-89.144177,-6932.000000,-2072.000000,7235.040290
24699.647158,29482.487235,-89.071772,-6921.000000,-2078.000000,7226.224810
24709.646434,29358.819720,-88.773572,-6944.000000,-2123.000000,7261.285355
24719.645709,29481.310648,-88.846780,-6921.000000,-2107.000000,7234.617474
24729.644984,29448.579700,-88.724939,-6921.000000,-2124.000000,7239.586798
24739.644259,29486.832070,-88.806473,-6915.000000,-2113.000000,7230.628880
24749.643534,29360.178423,-88.865164,-6947.000000,-2115.000000,7261.820295
24759.642810,29406.229206,-88.721218,-6926.000000,-2129.000000,7245.834459
24769.642085,29307.954133,-88.871233,-6958.000000,-2118.000000,7273.217170
24779.641360,29324.276315,-88.875893,-6951.000000,-2121.000000,7267.395820
24789.640635,29347.184639,-88.816293,-6945.000000,-2125.000000,7262.826585
24799.639910,29424.920210,-88.885134,-6926.000000,-2111.000000,7240.566069
24809.639186,29171.016200,-89.056941,-6991.000000,-2110.000000,7302.477730
24819.638461,29270.406786,-88.855396,-6963.000000,-2129.000000,7281.209378
24829.637736,29248.288057,-88.809044,-6965.000000,-2133.000000,7284.292279
24839.637011,29194.628052,-88.881130,-6982.000000,-2133.000000,7300.548815
24849.636286,29169.419589,-89.014173,-6993.000000,-2117.000000,7306.417590
24859.635562,29199.910874,-88.877703,-6979.000000,-2133.000000,7297.679768
24869.634837,29304.931105,-88.943516,-6958.000000,-2119.000000,7273.508438
24879.634112,29249.712559,-88.885977,-6969.000000,-2130.000000,7287.239601
24889.633387,29292.900453,-88.737429,-6958.000000,-2145.000000,7281.125531
24899.632663,29159.979703,-88.930142,-6992.000000,-2136.000000,7310.988989
24909.631938,29094.402142,-88.754390,-6998.000000,-2159.000000,7323.474927
24919.631213,29159.523543,-88.768668,-6991.000000,-2151.000000,7314.429711
24929.630488,29182.228234,-88.926128,-6985.000000,-2130.000000,7302.542366
24939.629763,29063.760531,-88.905718,-7011.000000,-2146.000000,7332.082719
24949.629039,29086.337279,-88.886319,-7008.000000,-2150.000000,7330.386347
24959.628314,29107.892580,-88.845055,-6998.000000,-2155.000000,7322.296703
24969.627589,29076.679825,-88.867374,-7008.000000,-2153.000000,7331.266807
24979.626864,29065.310354,-88.874257,-7011.000000,-2153.000000,7334.134577
24989.626139,29152.486882,-88.888084,-6997.000000,-2145.000000,7318.403788
