Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
28659.703866,25271.422899,-88.842757,-7938.000000,-2826.000000,8426.038215
28669.703141,25285.024214,-88.853981,-7938.000000,-2823.000000,8425.032522
28679.702416,25278.097708,-88.838730,-7945.000000,-2826.000000,8432.633100
28689.701691,25292.004040,-88.799115,-7935.000000,-2828.000000,8423.883249
28699.700966,25318.786221,-88.768177,-7925.000000,-2833.000000,8416.146030
28709.700242,25215.097148,-88.894949,-7962.000000,-2827.000000,8448.986507
28719.699517,25320.119359,-88.690371,-7919.000000,-2838.000000,8412.181940
28729.698792,25287.828166,-88.811249,-7933.000000,-2836.000000,8424.689015
28739.698067,25208.334698,-88.874911,-7963.000000,-2838.000000,8453.615380
28749.697343,25259.593216,-88.834118,-7943.000000,-2836.000000,8434.106058
28759.696618,25242.024085,-88.828268,-7952.000000,-2837.000000,8442.918512
28769.695893,25173.922136,-88.888593,-7969.000000,-2838.000000,8459.267403
28779.695168,25269.219055,-88.839000,-7942.000000,-2838.000000,8433.837086
28789.694443,25205.399578,-88.827073,-7956.000000,-2843.000000,8448.703155
28799.693719,25146.148353,-88.840094,-7981.000000,-2848.000000,8473.928546
28809.692994,25193.084344,-88.871121,-7962.000000,-2842.000000,8454.017270
28819.692269,25176.394536,-88.862828,-7965.000000,-2845.000000,8457.851382
28829.691544,25144.026260,-88.897262,-7977.000000,-2842.000000,8468.145783
28839.690819,25174.219497,-88.816032,-7969.000000,-2850.000000,8463.300834
28849.690095,25240.971377,-88.794184,-7943.000000,-2851.000000,8439.161688
28859.689370,25138.775840,-88.824726,-7973.000000,-2862.000000,8471.114035
28869.688645,25089.491299,-88.922495,-8001.000000,-2856.000000,8495.453902
28879.687920,25117.801457,-88.840846,-7986.000000,-2866.000000,8484.701055
28889.687195,25060.645770,-88.810123,-7999.000000,-2873.000000,8499.301736
28899.686471,25169.116476,-88.809451,-7972.000000,-2859.000000,8469.159640
28909.685746,25140.132692,-88.801957,-7977.000000,-2867.000000,8476.568763
28919.685021,25038.415224,-88.890121,-8010.000000,-2870.000000,8508.642665
28929.684296,25018.109257,-88.842709,-8016.000000,-2879.000000,8517.329218
28939.683571,25023.134567,-88.796829,-8014.000000,-2883.000000,8516.800162
28949.682847,25068.168882,-88.903843,-8005.000000,-2861.000000,8500.902658
28959.682122,24998.855894,-88.998503,-8028.000000,-2865.000000,8523.908083
28969.681397,25059.997062,-88.868583,-8000.000000,-2878.000000,8501.934133
28979.680672,24999.176599,-88.820573,-8019.000000,-2888.000000,8523.198050
28989.679947,24957.444926,-88.861916,-8027.000000,-2885.000000,8529.710077
28999.679223,25039.162152,-88.815034,-8004.000000,-2886.000000,8508.408312
29009.678498,24920.277964,-88.766473,-8038.000000,-2899.000000,8544.802221
29019.677773,25061.782991,-88.704692,-7995.000000,-2897.000000,8503.683555
29029.677048,24990.208801,-88.753366,-8009.000000,-2902.000000,8518.549466
29039.676324,24987.055859,-88.820325,-8019.000000,-2895.000000,8525.572473
29049.675599,24998.795767,-88.761138,-8016.000000,-2902.000000,8525.131084
29059.674874,25012.883187,-88.749155,-8009.000000,-2902.000000,8518.549466
29069.674149,24918.626891,-88.799405,-8040.000000,-2904.000000,8548.380899
29079.673424,24867.108515,-88.918828,-8057.000000,-2895.000000,8561.324313
29089.672700,24955.616497,-88.837271,-8028.000000,-2900.000000,8535.735703
29099.671975,24920.901273,-88.858654,-8044.000000,-2903.000000,8551.803611
29109.671250,24916.763821,-88.811137,-8041.000000,-2912.000000,8552.042154
29119.670525,24920.206610,-88.878417,-8047.000000,-2906.000000,8555.644044
29129.669800,24900.522307,-88.882154,-8048.000000,-2902.000000,8555.226940
29139.669076,24872.097850,-88.761894,-8051.000000,-2926.000000,8566.217193
29149.668351,24862.353561,-88.883830,-8066.000000,-2912.000000,8575.552460
29159.667626,24855.693849,-88.888846,-8059.000000,-2910.000000,8568.289269
29169.666901,24895.342102,-88.701704,-8048.000000,-2930.000000,8564.765262
29179.666176,24849.071419,-88.872015,-8064.000000,-2917.000000,8575.370837
29189.665452,24809.286214,-88.869199,-8073.000000,-2922.000000,8585.535103
29199.664727,24836.206947,-88.868542,-8068.000000,-2919.000000,8579.812644
29209.664002,24828.553196,-88.916503,-8071.000000,-2915.000000,8581.274148
29219.663277,24853.043736,-88.875544,-8061.000000,-2916.000000,8572.209575
29229.662552,24847.885975,-88.801378,-8057.000000,-2927.000000,8572.197968
29239.661828,24732.833331,-88.952433,-8104.000000,-2925.000000,8615.708967
29249.661103,24786.681164,-88.865611,-8082.000000,-2929.000000,8596.380925
29259.660378,24751.526986,-88.894080,-8093.000000,-2931.000000,8607.404371
29269.659653,24810.307747,-88.863345,-8074.000000,-2936.000000,8591.249734
29279.658929,24726.041732,-88.886191,-8099.000000,-2937.000000,8615.089669
29289.658204,24801.597424,-88.843507,-8074.000000,-2936.000000,8591.249734
29299.657479,24718.211121,-88.838787,-8097.000000,-2956.000000,8619.706782
29309.656754,24753.208847,-88.822019,-8085.000000,-2939.000000,8602.612743
29319.656029,24748.249684,-88.850673,-8086.000000,-2945.000000,8605.604046
29329.655305,24767.898525,-88.833282,-8073.000000,-2945.000000,8593.390134
29339.654580,24740.209088,-88.920983,-8096.000000,-2938.000000,8612.610522
29349.653855,24677.744458,-88.888245,-8111.000000,-2950.000000,8630.806509
29359.653130,24641.947582,-88.876678,-8126.000000,-2956.000000,8646.953915
29369.652405,24730.737265,-88.817564,-8092.000000,-2948.000000,8612.268458
29379.651681,24624.504275,-88.911288,-8124.000000,-2953.000000,8644.049109
29389.650956,24676.796327,-88.824783,-8108.000000,-2961.000000,8631.754457
29399.650231,24579.847884,-88.939780,-8142.000000,-2962.000000,8664.041089
29409.649506,24571.918939,-88.912709,-8149.000000,-2965.000000,8671.644942
29419.648781,24593.643326,-88.893758,-8137.000000,-2965.000000,8660.369161
29429.648057,24646.392525,-88.863089,-8118.000000,-2963.000000,8641.833891
29439.647332,24627.422429,-88.880358,-8129.000000,-2961.000000,8651.483225
29449.646607,24640.766046,-88.790511,-8118.000000,-2974.000000,8645.611604
29459.645882,24609.489032,-88.940525,-8134.000000,-2966.000000,8657.893046
29469.645157,24596.542943,-88.895817,-8136.000000,-2972.000000,8661.828906
29479.644433,24638.378974,-88.811846,-8116.000000,-2975.000000,8644.077799
29489.643708,24592.196851,-88.842991,-8129.000000,-2978.000000,8657.316270
29499.642983,24573.996686,-88.829941,-8140.000000,-2986.000000,8670.397684
29509.642258,24549.833841,-88.963663,-8155.000000,-2968.000000,8678.309109
29519.641533,24469.240300,-88.848908,-8172.000000,-2996.000000,8703.884190
29529.640809,24572.970383,-88.921928,-8147.000000,-2975.000000,8673.190532
29539.640084,24560.318868,-88.841301,-8147.000000,-2988.000000,8677.658267
29549.639359,24549.756127,-88.862456,-8142.000000,-2988.000000,8672.964199
29559.638634,24556.556045,-88.850742,-8143.000000,-2987.000000,8673.558555
29569.637910,24518.870778,-88.936330,-8156.000000,-2987.000000,8685.764503
29579.637185,24563.382941,-88.844761,-8148.000000,-2991.000000,8679.630464
29589.636460,24538.355919,-88.815582,-8149.000000,-3000.000000,8683.674395
29599.635735,24469.396259,-88.727378,-8173.000000,-3025.000000,8714.846757
29609.635010,24456.480469,-88.864398,-8175.000000,-3003.000000,8709.112125
29619.634286,24446.274875,-88.927661,-8174.000000,-2997.000000,8706.106190
29629.633561,24460.174538,-88.887889,-8173.000000,-3003.000000,8707.234808
29639.632836,24472.555197,-88.854507,-8167.000000,-3012.000000,8704.713264
29649.632111,24479.093224,-88.935242,-8173.000000,-2994.000000,8704.134937
29659.631386,24508.388902,-88.818532,-8159.000000,-3009.000000,8696.169387
29669.630662,24404.084818,-88.816723,-8188.000000,-3022.000000,8727.876489
29679.629937,24349.701425,-88.736846,-8181.000000,-3032.000000,8724.779940
29689.629212,24481.503163,-88.819260,-8166.000000,-3016.000000,8705.160079
29699.628487,24387.146227,-88.915538,-8197.000000,-3008.000000,8731.487445
29709.627762,24434.945783,-88.844414,-8179.000000,-3020.000000,8718.740792
29719.627038,24400.120048,-88.811325,-8187.000000,-3029.000000,8729.364811
29729.626313,24380.359633,-88.854126,-8190.000000,-3031.000000,8732.872437
29739.625588,24385.083891,-88.893818,-8204.000000,-3025.000000,8743.925949
29749.624863,24345.697516,-88.801127,-8197.000000,-3039.000000,8742.215394
29759.624138,24416.900275,-88.783796,-8180.000000,-3027.000000,8722.105766
29769.623414,24304.096966,-88.900043,-8222.000000,-3034.000000,8763.928343
29779.622689,24315.843524,-88.827887,-8220.000000,-3043.000000,8765.172503
29789.621964,24272.768928,-88.892833,-8238.000000,-3041.000000,8781.362366
29799.621239,24302.151562,-88.887074,-8220.000000,-3038.000000,8763.437910
29809.620515,24338.408161,-88.778657,-8202.000000,-3049.000000,8750.383134
29819.619790,24301.983336,-88.831999,-8221.000000,-3046.000000,8767.152160
29829.619065,24360.668391,-88.834691,-8205.000000,-3048.000000,8752.846908
29839.618340,24241.701871,-88.862246,-8241.000000,-3055.000000,8789.033280
29849.617615,24328.767139,-88.814343,-8209.000000,-3049.000000,8756.944787
29859.616891,24227.857631,-88.792807,-8246.000000,-3061.000000,8795.807922
29869.616166,24288.967320,-88.897393,-8223.000000,-3042.000000,8767.638964
29879.615441,24296.552354,-88.855537,-8222.000000,-3051.000000,8769.828105
29889.614716,24269.055125,-88.830873,-8230.000000,-3058.000000,8779.764462
29899.613991,24181.051378,-88.831769,-8260.000000,-3069.000000,8811.717256
29909.613267,24203.927619,-88.845394,-8249.000000,-3066.000000,8800.361186
29919.612542,24170.224188,-88.798744,-8258.000000,-3077.000000,8812.632581
29929.611817,24247.967495,-88.827088,-8233.000000,-3065.000000,8785.016448
29939.611092,24173.780137,-88.843275,-8261.000000,-3076.000000,8815.094838
29949.610367,24164.519472,-88.782874,-8261.000000,-3082.000000,8817.190312
29959.609643,24149.977935,-88.802949,-8269.000000,-3081.000000,8824.336916
29969.608918,24172.676703,-88.816894,-8260.000000,-3078.000000,8814.855869
29979.608193,24166.810471,-88.799161,-8257.000000,-3089.000000,8815.893035
29989.607468,24255.940426,-88.859557,-8228.000000,-3067.000000,8781.029154
