Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
33659.716442,21579.346216,-88.700985,-9080.000000,-3855.000000,9864.452595
33669.715717,21726.913949,-88.670834,-9014.000000,-3840.000000,9797.846498
33679.714993,21297.375866,-88.890495,-9213.000000,-3880.000000,9996.687902
33689.714268,21215.679297,-88.865618,-9249.000000,-3899.000000,10037.240756
33699.713543,21354.672892,-88.856753,-9186.000000,-3875.000000,9969.865646
33709.712818,21584.994480,-88.769613,-9082.000000,-3854.000000,9865.902898
33719.712093,21816.041460,-88.473098,-8968.000000,-3864.000000,9765.015105
33729.711369,21768.118217,-88.622187,-9000.000000,-3847.000000,9787.717252
33739.710644,21236.411726,-88.827083,-9235.000000,-3908.000000,10027.845681
33749.709919,21680.840353,-88.663309,-9039.000000,-3856.000000,9827.118448
33759.709194,20974.614076,-89.088746,-9366.000000,-3914.000000,10150.928627
33769.708470,21379.254607,-88.698248,-9160.000000,-3909.000000,9959.210862
33779.707745,21464.304701,-88.576829,-9122.000000,-3913.000000,9925.847722
33789.707020,20887.754569,-89.141087,-9413.000000,-3924.000000,10198.154000
33799.706295,21035.889945,-89.064612,-9337.000000,-3911.000000,10123.017831
33809.705570,21290.508077,-88.823595,-9209.000000,-3903.000000,10001.954309
33819.704846,21028.799378,-89.143248,-9332.000000,-3906.000000,10116.474682
33829.704121,21083.635374,-89.019803,-9306.000000,-3916.000000,10096.370239
33839.703396,21178.352291,-88.986670,-9271.000000,-3904.000000,10059.456099
33849.702671,21459.725362,-88.684570,-9129.000000,-3901.000000,9927.559720
33859.701946,21243.100618,-88.914462,-9240.000000,-3906.000000,10031.671645
33869.701222,21451.130083,-88.707806,-9132.000000,-3901.000000,9930.318474
33879.700497,21007.668620,-89.011427,-9339.000000,-3936.000000,10134.545722
33889.699772,21525.873715,-88.603261,-9091.000000,-3904.000000,9893.811045
33899.699047,21344.425125,-88.731877,-9177.000000,-3921.000000,9979.557605
33909.698322,21096.105359,-88.905495,-9297.000000,-3939.000000,10097.025800
33919.697598,21177.333779,-88.848581,-9253.000000,-3933.000000,10054.178136
33929.696873,21608.901429,-88.536253,-9047.000000,-3906.000000,9854.189211
33939.696148,21475.626767,-88.564119,-9105.000000,-3928.000000,9916.158984
33949.695423,21185.447303,-88.861612,-9248.000000,-3936.000000,10050.751216
33959.694698,21634.471925,-88.550469,-9037.000000,-3910.000000,9846.596823
33969.693974,21251.618385,-88.846628,-9218.000000,-3935.000000,10022.761546
33979.693249,21538.807127,-88.543384,-9079.000000,-3922.000000,9889.910262
33989.692524,21387.629342,-88.600499,-9147.000000,-3945.000000,9961.457423
33999.691799,21544.115267,-88.510957,-9068.000000,-3926.000000,9881.401722
34009.691074,21314.381710,-88.804281,-9188.000000,-3928.000000,9992.423530
34019.690350,21442.742002,-88.626812,-9123.000000,-3935.000000,9935.459426
34029.689625,21486.353331,-88.498981,-9098.000000,-3943.000000,9915.687218
34039.688900,21309.030463,-88.768360,-9190.000000,-3937.000000,9997.803209
34049.688175,21387.493346,-88.600208,-9136.000000,-3947.000000,9952.150773
34059.687451,21354.871870,-88.693046,-9165.000000,-3945.000000,9977.988274
34069.686726,21619.940084,-88.481326,-9036.000000,-3930.000000,9853.638719
34079.686001,21491.398291,-88.537626,-9096.000000,-3949.000000,9916.240064
34089.685276,21265.554571,-88.661522,-9199.000000,-3971.000000,10019.503081
34099.684551,21496.628737,-88.656359,-9102.000000,-3927.000000,9913.008272
34109.683827,21373.398377,-88.548913,-9147.000000,-3969.000000,9970.986411
34119.683102,20998.829783,-88.936459,-9326.000000,-3981.000000,10140.149752
34129.682377,21201.052061,-88.737561,-9230.000000,-3973.000000,10048.762561
34139.681652,21083.715392,-88.818473,-9287.000000,-3982.000000,10104.686685
34149.680927,20730.884755,-89.163837,-9467.000000,-3995.000000,10275.413082
34159.680203,21124.834810,-88.706676,-9261.000000,-3999.000000,10087.523085
34169.679478,20945.387214,-88.948534,-9355.000000,-3996.000000,10172.710602
34179.678753,21335.613603,-88.642272,-9165.000000,-3972.000000,9988.694059
34189.678028,21132.315425,-88.787013,-9261.000000,-3989.000000,10083.562962
34199.677303,21152.498207,-88.771418,-9249.000000,-3981.000000,10069.377439
34209.676579,21310.158076,-88.641931,-9167.000000,-3981.000000,9994.110766
34219.675854,21024.777402,-88.907049,-9310.000000,-3992.000000,10129.766236
34229.675129,21019.403376,-88.834165,-9314.000000,-4005.000000,10138.570955
34239.674404,21123.870520,-88.799074,-9261.000000,-3993.000000,10085.146008
34249.673679,21131.448785,-88.762030,-9255.000000,-4002.000000,10083.205294
34259.672955,21350.203412,-88.592334,-9144.000000,-3988.000000,9975.814754
34269.672230,21282.014108,-88.600843,-9174.000000,-3995.000000,10006.113181
34279.671505,21459.826211,-88.528543,-9095.000000,-3980.000000,9927.709957
34289.670780,21179.666414,-88.722443,-9229.000000,-3997.000000,10057.358003
34299.670056,21048.866676,-88.862842,-9296.000000,-4008.000000,10123.224783
34309.669331,21044.925118,-88.824021,-9304.000000,-4013.000000,10132.550765
34319.668606,20649.605878,-89.123703,-9492.000000,-4040.000000,10315.990694
34329.667881,20977.896571,-88.859862,-9325.000000,-4022.000000,10155.398023
34339.667156,20994.390079,-88.846858,-9319.000000,-4021.000000,10149.492697
34349.666432,21056.408743,-88.767637,-9286.000000,-4022.000000,10119.598806
34359.665707,20895.280385,-88.864679,-9369.000000,-4035.000000,10200.950250
34369.664982,21018.073574,-88.823922,-9300.000000,-4029.000000,10135.227723
34379.664257,21137.567967,-88.815963,-9249.000000,-4012.000000,10081.673720
34389.663532,21161.323835,-88.618398,-9234.000000,-4024.000000,10072.702319
34399.662808,21008.567310,-88.735133,-9298.000000,-4043.000000,10138.967058
34409.662083,20959.440172,-88.837874,-9327.000000,-4038.000000,10163.580717
34419.661358,20984.068430,-88.808723,-9314.000000,-4038.000000,10151.652082
34429.660633,21047.748865,-88.757713,-9280.000000,-4034.000000,10118.871281
34439.659908,20992.932816,-88.761870,-9300.000000,-4046.000000,10141.997634
34449.659184,21047.988513,-88.736514,-9285.000000,-4042.000000,10126.647471
34459.658459,21020.377967,-88.809110,-9291.000000,-4042.000000,10132.149081
34469.657734,21030.856836,-88.723621,-9285.000000,-4045.000000,10127.845279
34479.657009,21160.555747,-88.661346,-9228.000000,-4037.000000,10072.405522
34489.656284,20962.334978,-88.759007,-9320.000000,-4057.000000,10164.725722
34499.655560,20876.049839,-88.850928,-9365.000000,-4061.000000,10207.592566
34509.654835,20960.457972,-88.762927,-9310.000000,-4052.000000,10153.561149
34519.654110,20898.954757,-88.782689,-9341.000000,-4063.000000,10186.375705
34529.653385,20883.027179,-88.832884,-9356.000000,-4067.000000,10201.726570
34539.652660,20927.687690,-88.738854,-9334.000000,-4067.000000,10181.554154
34549.651936,20979.605176,-88.724976,-9303.000000,-4068.000000,10153.542879
34559.651211,20920.747115,-88.789400,-9336.000000,-4069.000000,10184.186615
34569.650486,20904.430777,-88.835876,-9342.000000,-4069.000000,10189.687189
34579.649761,20970.341964,-88.755686,-9307.000000,-4067.000000,10156.807471
34589.649037,20812.724245,-88.832295,-9383.000000,-4083.000000,10232.867536
34599.648312,20963.465917,-88.742250,-9309.000000,-4075.000000,10161.845600
34609.647587,20836.516351,-88.809045,-9375.000000,-4089.000000,10227.929703
34619.646862,21007.344307,-88.678862,-9285.000000,-4079.000000,10141.472576
34629.646137,20864.563597,-88.835201,-9353.000000,-4079.000000,10203.766461
34639.645413,20803.506226,-88.763675,-9380.000000,-4096.000000,10235.312208
34649.644688,20861.359225,-88.772831,-9359.000000,-4090.000000,10213.666384
34659.643963,20833.556156,-88.778622,-9372.000000,-4090.000000,10225.579886
34669.643238,20764.355389,-88.833281,-9398.000000,-4099.000000,10253.009558
34679.642513,20922.860268,-88.701751,-9313.000000,-4087.000000,10170.326347
34689.641789,20832.358189,-88.727237,-9362.000000,-4103.000000,10221.626730
34699.641064,20756.642025,-88.793114,-9403.000000,-4114.000000,10263.596105
34709.640339,20824.164711,-88.892982,-9375.000000,-4091.000000,10228.729442
34719.639614,20847.241051,-88.684476,-9350.000000,-4107.000000,10212.245052
34729.638889,20710.408206,-88.801370,-9420.000000,-4124.000000,10283.179275
34739.638165,20872.803721,-88.745965,-9345.000000,-4101.000000,10205.254823
34749.637440,20821.114660,-88.724659,-9360.000000,-4110.000000,10222.607300
34759.636715,20800.590933,-88.796708,-9372.000000,-4109.000000,10233.194272
34769.635990,20723.464231,-88.841032,-9419.000000,-4124.000000,10282.263224
34779.635265,20796.493620,-88.811667,-9368.000000,-4114.000000,10231.540451
34789.634541,20825.680987,-88.756028,-9360.000000,-4113.000000,10223.813819
34799.633816,20834.170365,-88.651063,-9351.000000,-4124.000000,10220.008659
34809.633091,20732.598169,-88.794554,-9398.000000,-4125.000000,10263.431639
34819.632366,20669.498900,-88.820281,-9433.000000,-4138.000000,10300.705461
34829.631642,20748.256591,-88.807864,-9403.000000,-4129.000000,10269.617812
34839.630917,20450.221037,-89.016925,-9553.000000,-4152.000000,10416.281150
34849.630192,20812.670787,-88.675427,-9360.000000,-4131.000000,10231.068419
34859.629467,20748.005798,-88.768506,-9389.000000,-4133.000000,10258.411670
34869.628742,20699.841462,-88.831690,-9413.000000,-4139.000000,10282.795826
34879.628018,20664.385903,-88.842795,-9430.000000,-4142.000000,10299.566204
34889.627293,20728.302328,-88.748748,-9410.000000,-4145.000000,10282.466873
34899.626568,20689.896284,-88.810087,-9425.000000,-4147.000000,10297.001214
34909.625843,20590.882382,-88.876890,-9466.000000,-4158.000000,10338.961263
34919.625118,20741.973460,-88.737658,-9396.000000,-4153.000000,10272.887861
34929.624394,20601.368771,-88.800378,-9458.000000,-4164.000000,10334.053416
34939.623669,20704.607542,-88.728190,-9410.000000,-4162.000000,10289.331562
34949.622944,20666.469269,-88.741761,-9433.000000,-4163.000000,10310.773880
34959.622219,20745.055042,-88.743264,-9386.000000,-4149.000000,10262.124390
34969.621494,20702.230213,-88.730793,-9409.000000,-4162.000000,10288.417031
34979.620770,20678.875338,-88.770951,-9418.000000,-4160.000000,10295.840131
34989.620045,20607.135467,-88.773875,-9451.000000,-4174.000000,10331.683164
