Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
38659.729019,18558.260679,-88.276005,-10278.000000,-5093.000000,11470.655300
38669.728294,18600.487457,-88.289338,-10256.000000,-5074.000000,11442.508991
38679.727569,18571.039876,-88.322560,-10270.000000,-5081.000000,11458.161327
38689.726844,18619.151877,-88.332151,-10257.000000,-5064.000000,11438.974823
38699.726120,18585.113587,-88.325784,-10275.000000,-5082.000000,11463.086365
38709.725395,18635.424908,-88.293141,-10242.000000,-5069.000000,11427.743653
38719.724670,18552.855935,-88.270946,-10283.000000,-5098.000000,11477.355662
38729.723945,18613.999988,-88.314418,-10253.000000,-5076.000000,11440.707364
38739.723220,18603.655980,-88.369948,-10266.000000,-5074.000000,11451.472918
38749.722496,18579.846156,-88.335852,-10271.000000,-5089.000000,11462.607121
38759.721771,18534.101895,-88.241356,-10288.000000,-5116.000000,11489.838989
38769.721046,18554.884783,-88.309328,-10280.000000,-5098.000000,11474.667925
38779.720321,18592.255718,-88.400304,-10270.000000,-5069.000000,11452.845105
38789.719597,18503.294608,-88.307105,-10306.000000,-5110.000000,11503.292398
38799.718872,18524.130070,-88.298199,-10296.000000,-5111.000000,11494.778684
38809.718147,18550.444737,-88.318628,-10278.000000,-5105.000000,11475.988367
38819.717422,18537.508166,-88.355586,-10291.000000,-5102.000000,11486.299883
38829.716697,18513.040579,-88.315229,-10301.000000,-5116.000000,11501.480644
38839.715973,18536.961467,-88.358995,-10289.000000,-5104.000000,11485.396684
38849.715248,18518.239360,-88.332068,-10297.000000,-5114.000000,11497.008524
38859.714523,18553.330908,-88.325351,-10277.000000,-5103.000000,11474.203153
38869.713798,18503.642459,-88.327977,-10307.000000,-5129.000000,11512.640444
38879.713073,18483.451447,-88.346703,-10315.000000,-5126.000000,11518.467823
38889.712349,18532.509279,-88.440124,-10298.000000,-5116.000000,11498.793850
38899.711624,18459.584955,-88.166797,-10323.000000,-5145.000000,11534.095283
38909.710899,18460.365696,-88.258516,-10325.000000,-5151.000000,11538.562562
38919.710174,18534.593840,-88.356247,-10285.000000,-5105.000000,11482.258053
38929.709449,18519.945017,-88.374376,-10297.000000,-5116.000000,11497.898286
38939.708725,18543.506078,-88.375362,-10289.000000,-5112.000000,11488.954043
38949.708000,18500.322248,-88.341648,-10310.000000,-5130.000000,11515.771794
38959.707275,18454.452053,-88.360016,-10322.000000,-5139.000000,11530.524923
38969.706550,18477.268463,-88.293488,-10316.000000,-5145.000000,11527.830715
38979.705825,18461.675341,-88.292458,-10322.000000,-5152.000000,11536.324718
38989.705101,18449.955648,-88.263199,-10326.000000,-5158.000000,11542.583766
38999.704376,18402.062253,-88.257264,-10347.000000,-5180.000000,11571.206030
39009.703651,18426.865981,-88.295803,-10334.000000,-5166.000000,11553.316061
39019.702926,18453.411646,-88.321581,-10324.000000,-5154.000000,11539.007410
39029.702201,18404.611912,-88.301067,-10352.000000,-5174.000000,11572.993563
39039.701477,18462.847176,-88.316027,-10318.000000,-5160.000000,11536.321944
39049.700752,18395.689230,-88.286020,-10348.000000,-5179.000000,11571.652648
39059.700027,18432.389078,-88.318819,-10338.000000,-5163.000000,11555.553340
39069.699302,18440.710780,-88.316160,-10328.000000,-5161.000000,11545.713707
39079.698578,18417.488118,-88.363043,-10340.000000,-5164.000000,11557.789408
39089.697853,18399.107461,-88.353257,-10352.000000,-5171.000000,11571.652648
39099.697128,18387.171709,-88.274879,-10349.000000,-5191.000000,11577.922180
39109.696403,18434.993235,-88.347216,-10334.000000,-5157.000000,11549.294567
39119.695678,18413.788770,-88.330575,-10339.000000,-5176.000000,11562.261760
39129.694954,18387.016935,-88.266940,-10351.000000,-5190.000000,11579.261678
39139.694229,18392.989806,-88.282824,-10349.000000,-5188.000000,11576.577430
39149.693504,18361.481110,-88.251561,-10364.000000,-5200.000000,11595.365281
39159.692779,18328.566214,-88.322735,-10389.000000,-5199.000000,11617.268268
39169.692054,18391.153103,-88.334051,-10357.000000,-5187.000000,11583.281832
39179.691330,18375.993496,-88.362420,-10363.000000,-5186.000000,11588.199386
39189.690605,18371.731329,-88.324844,-10362.000000,-5194.000000,11590.887800
39199.689880,18374.087872,-88.270005,-10366.000000,-5201.000000,11597.601347
39209.689155,18355.447029,-88.302830,-10364.000000,-5205.000000,11597.608417
39219.688430,18362.554328,-88.342512,-10366.000000,-5201.000000,11597.601347
39229.687706,18349.811436,-88.329320,-10372.000000,-5207.000000,11605.655216
39239.686981,18338.091056,-88.340942,-10372.000000,-5208.000000,11606.103911
39249.686256,18342.326669,-88.327587,-10376.000000,-5212.000000,11611.473636
39259.685531,18319.333981,-88.319425,-10383.000000,-5225.000000,11623.567181
39269.684806,18315.629149,-88.304869,-10384.000000,-5221.000000,11622.663077
39279.684082,18318.186850,-88.315415,-10386.000000,-5221.000000,11624.449965
39289.683357,18368.267768,-88.375587,-10363.000000,-5201.000000,11594.920008
39299.682632,18302.974682,-88.298360,-10393.000000,-5231.000000,11635.197033
39309.681907,18307.765629,-88.312451,-10389.000000,-5227.000000,11629.825880
39319.681183,18313.752563,-88.356913,-10392.000000,-5225.000000,11631.607327
39329.680458,18285.553223,-88.306495,-10401.000000,-5237.000000,11645.040575
39339.679733,18314.029462,-88.311099,-10390.000000,-5241.000000,11637.017702
39349.679008,18276.289630,-88.243722,-10408.000000,-5259.000000,11661.198266
39359.678283,18257.681739,-88.312741,-10412.000000,-5254.000000,11662.515166
39369.677559,18269.066626,-88.333666,-10410.000000,-5247.000000,11657.577321
39379.676834,18282.631457,-88.287811,-10398.000000,-5254.000000,11650.018026
39389.676109,18278.061688,-88.325728,-10404.000000,-5251.000000,11654.021495
39399.675384,18249.233956,-88.244844,-10413.000000,-5274.000000,11672.430981
39409.674659,18253.351847,-88.335688,-10414.000000,-5251.000000,11662.949756
39419.673935,18261.494240,-88.326366,-10411.000000,-5253.000000,11661.171897
39429.673210,18243.447333,-88.330196,-10419.000000,-5260.000000,11671.467817
39439.672485,18267.322047,-88.330110,-10405.000000,-5266.000000,11661.680025
39449.671760,18251.864878,-88.312577,-10415.000000,-5266.000000,11670.603283
39459.671035,18203.846036,-88.298436,-10431.000000,-5277.000000,11689.845594
39469.670311,18242.891795,-88.283252,-10420.000000,-5274.000000,11678.676124
39479.669586,18234.528911,-88.309867,-10422.000000,-5274.000000,11680.460607
39489.668861,18231.423950,-88.330225,-10428.000000,-5279.000000,11688.071911
39499.668136,18225.852343,-88.322833,-10423.000000,-5274.000000,11681.352875
39509.667411,18183.107921,-88.258757,-10439.000000,-5298.000000,11706.473636
39519.666687,18206.509190,-88.340438,-10425.000000,-5289.000000,11689.916424
39529.665962,18199.245350,-88.342615,-10445.000000,-5286.000000,11706.400856
39539.665237,18223.185810,-88.334884,-10438.000000,-5291.000000,11702.415349
39549.664512,18196.380213,-88.292323,-10442.000000,-5296.000000,11708.244104
39559.663787,18177.275356,-88.283615,-10447.000000,-5303.000000,11715.870348
39569.663063,18199.097880,-88.366578,-10447.000000,-5292.000000,11710.895482
39579.662338,18179.822950,-88.352265,-10449.000000,-5300.000000,11716.296386
39589.661613,18198.015316,-88.384852,-10444.000000,-5294.000000,11709.123451
39599.660888,18144.430573,-88.315801,-10466.000000,-5317.000000,11739.150097
39609.660164,18133.964595,-88.354062,-10473.000000,-5313.000000,11743.581140
39619.659439,18168.793661,-88.299064,-10453.000000,-5313.000000,11725.748505
39629.658714,18178.547915,-88.295834,-10442.000000,-5308.000000,11713.676963
39639.657989,18122.741894,-88.228820,-10468.000000,-5334.000000,11748.641624
39649.657264,18154.124767,-88.264686,-10453.000000,-5326.000000,11731.644599
39659.656540,18143.007882,-88.320478,-10462.000000,-5319.000000,11736.490319
39669.655815,18147.105747,-88.336782,-10461.000000,-5320.000000,11736.052190
39679.655090,18157.878493,-88.301197,-10454.000000,-5326.000000,11732.535617
39689.654365,18125.797779,-88.339588,-10476.000000,-5331.000000,11754.409258
39699.653640,18136.287821,-88.323128,-10471.000000,-5331.000000,11749.953277
39709.652916,18139.005188,-88.311613,-10458.000000,-5332.000000,11738.823962
39719.652191,18103.680584,-88.300053,-10480.000000,-5342.000000,11762.965782
39729.651466,18100.861427,-88.305644,-10482.000000,-5347.000000,11767.018866
39739.650741,18115.024799,-88.294314,-10470.000000,-5350.000000,11757.695352
39749.650016,18083.717758,-88.318305,-10488.000000,-5347.000000,11772.363951
39759.649292,18098.625242,-88.284560,-10484.000000,-5349.000000,11769.709300
39769.648567,18089.187295,-88.366231,-10489.000000,-5347.000000,11773.254860
39779.647842,18099.273405,-88.325235,-10482.000000,-5349.000000,11767.927812
39789.647117,18062.961395,-88.267341,-10493.000000,-5352.000000,11779.089651
39799.646392,18112.118265,-88.313620,-10476.000000,-5350.000000,11763.038553
39809.645668,18070.135201,-88.312947,-10495.000000,-5365.000000,11786.782852
39819.644943,18086.172630,-88.271408,-10487.000000,-5368.000000,11781.026823
39829.644218,18087.735737,-88.335798,-10487.000000,-5353.000000,11774.199676
39839.643493,18050.193570,-88.285279,-10504.000000,-5376.000000,11799.804744
39849.642769,18053.614586,-88.285177,-10502.000000,-5375.000000,11797.568775
39859.642044,18059.152328,-88.379071,-10502.000000,-5369.000000,11794.836370
39869.641319,18030.289687,-88.341380,-10505.000000,-5379.000000,11802.061938
39879.640594,18018.616266,-88.262791,-10515.000000,-5392.000000,11816.889988
39889.639869,18028.314568,-88.359618,-10513.000000,-5379.000000,11809.183291
39899.639145,18008.216055,-88.338632,-10520.000000,-5394.000000,11822.251731
39909.638420,18038.746224,-88.318678,-10503.000000,-5386.000000,11803.474277
39919.637695,18002.612229,-88.305564,-10523.000000,-5394.000000,11824.921353
39929.636970,17994.365648,-88.310618,-10523.000000,-5398.000000,11826.746510
39939.636245,18037.385082,-88.306035,-10518.000000,-5397.000000,11821.841354
39949.635521,18014.003216,-88.319127,-10520.000000,-5396.000000,11823.164382
39959.634796,17977.203844,-88.339467,-10533.000000,-5403.000000,11837.926254
39969.634071,17968.103799,-88.274057,-10540.000000,-5418.000000,11851.005189
39979.633346,18006.217147,-88.370306,-10524.000000,-5394.000000,11825.811262
39989.632621,17997.863925,-88.402383,-10524.000000,-5393.000000,11825.355174
