Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
13739.722833,1333.914094,-89.349071,-7253.000000,-1171.000000,7346.921124
13749.722108,1334.797508,-89.230512,-7248.000000,-1186.000000,7344.392419
13759.721383,1332.907870,-89.243321,-7254.000000,-1189.000000,7350.798392
13769.720659,1331.857213,-89.292368,-7263.000000,-1183.000000,7358.713067
13779.719934,1328.271017,-89.372365,-7282.000000,-1176.000000,7376.347335
13789.719209,1332.226921,-89.269907,-7259.000000,-1187.000000,7355.409574
13799.718484,1328.803480,-89.321503,-7278.000000,-1185.000000,7373.839502
13809.717759,1326.663914,-89.287133,-7286.000000,-1192.000000,7382.862588
13819.717035,1329.392664,-89.270937,-7282.000000,-1191.000000,7378.753621
13829.716310,1320.841623,-89.407809,-7310.000000,-1184.000000,7405.265424
13839.715585,1325.284361,-89.320657,-7295.000000,-1192.000000,7391.744652
13849.714860,1321.196920,-89.377233,-7321.000000,-1190.000000,7417.084400
13859.714136,1322.601026,-89.342054,-7314.000000,-1194.000000,7410.818578
13869.713411,1322.558406,-89.332335,-7311.000000,-1196.000000,7408.180411
13879.712686,1320.698994,-89.329930,-7322.000000,-1198.000000,7419.359002
13889.711961,1318.532437,-89.439128,-7334.000000,-1189.000000,7429.756187
13899.711236,1320.349071,-89.346458,-7325.000000,-1200.000000,7422.642723
13909.710512,1318.419338,-89.385629,-7335.000000,-1199.000000,7432.349965
13919.709787,1315.493729,-89.382523,-7349.000000,-1199.000000,7446.166933
13929.709062,1315.517675,-89.390465,-7349.000000,-1201.000000,7446.489240
13939.708337,1315.863632,-89.362865,-7348.000000,-1205.000000,7446.148602
13949.707612,1313.765281,-89.448711,-7363.000000,-1202.000000,7460.467345
13959.706888,1312.486732,-89.404690,-7367.000000,-1205.000000,7464.898794
13969.706163,1312.947295,-89.432521,-7365.000000,-1201.000000,7462.280215
13979.705438,1312.725986,-89.379496,-7359.000000,-1211.000000,7457.975731
13989.704713,1311.275864,-89.357421,-7372.000000,-1216.000000,7471.615622
13999.703988,1309.780097,-89.395225,-7382.000000,-1211.000000,7480.671427
14009.703264,1309.157495,-89.302777,-7382.000000,-1225.000000,7482.950554
14019.702539,1308.243351,-89.412623,-7391.000000,-1214.000000,7490.038518
14029.701814,1307.016265,-89.477782,-7397.000000,-1209.000000,7495.151099
14039.701089,1306.990883,-89.423740,-7396.000000,-1216.000000,7495.296659
14049.700364,1305.391525,-89.336054,-7404.000000,-1225.000000,7504.654622
14059.699640,1305.125002,-89.433512,-7406.000000,-1218.000000,7505.488658
14069.698915,1303.771193,-89.333136,-7410.000000,-1233.000000,7511.883186
14079.698190,1301.125062,-89.503356,-7431.000000,-1215.000000,7529.673698
14089.697465,1303.470631,-89.359120,-7413.000000,-1233.000000,7514.842513
14099.696741,1301.591183,-89.372861,-7424.000000,-1233.000000,7525.693656
14109.696016,1300.298089,-89.334134,-7429.000000,-1240.000000,7531.775422
14119.695291,1299.090000,-89.407159,-7439.000000,-1234.000000,7540.654945
14129.694566,1297.679350,-89.450649,-7448.000000,-1232.000000,7549.207111
14139.693841,1297.628555,-89.450216,-7446.000000,-1229.000000,7546.744795
14149.693117,1295.961183,-89.357051,-7452.000000,-1245.000000,7555.284839
14159.692392,1297.558200,-89.364183,-7443.000000,-1241.000000,7545.749134
14169.691667,1293.610380,-89.408778,-7469.000000,-1239.000000,7571.068749
14179.690942,1292.821338,-89.430627,-7474.000000,-1240.000000,7576.164993
14189.690217,1289.565505,-89.520669,-7494.000000,-1236.000000,7595.244038
14199.689493,1291.895757,-89.393073,-7477.000000,-1245.000000,7579.944195
14209.688768,1290.499003,-89.354078,-7485.000000,-1253.000000,7589.152390
14219.688043,1291.584369,-89.357807,-7478.000000,-1253.000000,7582.248545
14229.687318,1287.438330,-89.400485,-7503.000000,-1253.000000,7606.905941
14239.686593,1288.882194,-89.384676,-7495.000000,-1256.000000,7599.510576
14249.685869,1286.398511,-89.432743,-7509.000000,-1249.000000,7612.166709
14259.685144,1286.325756,-89.415460,-7509.000000,-1256.000000,7613.318396
14269.684419,1283.765917,-89.381288,-7524.000000,-1263.000000,7629.268969
14279.683694,1284.197665,-89.394912,-7521.000000,-1260.000000,7625.814120
14289.682969,1284.177696,-89.324666,-7518.000000,-1270.000000,7624.514673
14299.682245,1281.347053,-89.388281,-7536.000000,-1266.000000,7641.600094
14309.681520,1278.913462,-89.454653,-7551.000000,-1262.000000,7655.732819
14319.680795,1277.995832,-89.470700,-7556.000000,-1260.000000,7660.335241
14329.680070,1279.336710,-89.387439,-7547.000000,-1272.000000,7653.443212
14339.679345,1278.687609,-89.383715,-7550.000000,-1270.000000,7656.069488
14349.678621,1276.101032,-89.446558,-7569.000000,-1269.000000,7674.641490
14359.677896,1276.580684,-89.429384,-7565.000000,-1270.000000,7670.862077
14369.677171,1272.830022,-89.461956,-7588.000000,-1271.000000,7693.710743
14379.676446,1274.011939,-89.363896,-7578.000000,-1282.000000,7685.675507
14389.675722,1272.718813,-89.387285,-7587.000000,-1281.000000,7694.383016
14399.674997,1272.282469,-89.360403,-7589.000000,-1285.000000,7697.021892
14409.674272,1271.305790,-89.395782,-7594.000000,-1286.000000,7702.118670
14419.673547,1270.551694,-89.363768,-7597.000000,-1291.000000,7705.912665
14429.672822,1268.280008,-89.381176,-7611.000000,-1291.000000,7719.715150
14439.672098,1268.676981,-89.363139,-7609.000000,-1293.000000,7718.078129
14449.671373,1267.081298,-89.426437,-7620.000000,-1287.000000,7727.921389
14459.670648,1268.538258,-89.336901,-7610.000000,-1299.000000,7720.071308
14469.669923,1264.081598,-89.414579,-7637.000000,-1294.000000,7745.850825
14479.669198,1263.931950,-89.384217,-7638.000000,-1299.000000,7747.673522
14489.668474,1263.515275,-89.477567,-7645.000000,-1287.000000,7752.573379
14499.667749,1261.257524,-89.421087,-7655.000000,-1300.000000,7764.600762
14509.667024,1261.876953,-89.401269,-7650.000000,-1302.000000,7760.006701
14519.666299,1261.251746,-89.428676,-7656.000000,-1299.000000,7765.419306
14529.665574,1262.052544,-89.406155,-7653.000000,-1302.000000,7762.964189
14539.664850,1260.633507,-89.388240,-7658.000000,-1309.000000,7769.069764
14549.664125,1261.332330,-89.294737,-7654.000000,-1320.000000,7766.988863
14559.663400,1258.887396,-89.370448,-7669.000000,-1314.000000,7780.755555
14569.662675,1259.014541,-89.317149,-7667.000000,-1321.000000,7779.969794
14579.661950,1257.017536,-89.344609,-7679.000000,-1321.000000,7791.795814
14589.661226,1255.691255,-89.367075,-7690.000000,-1321.000000,7802.636798
14599.660501,1254.478285,-89.365922,-7695.000000,-1324.000000,7808.072810
14609.659776,1253.377484,-89.428205,-7704.000000,-1316.000000,7815.591596
14619.659051,1251.657921,-89.307854,-7711.000000,-1334.000000,7825.540045
14629.658327,1251.638916,-89.432802,-7714.000000,-1318.000000,7825.785584
14639.657602,1251.218856,-89.321711,-7714.000000,-1335.000000,7828.666617
14649.656877,1250.650354,-89.231338,-7717.000000,-1347.000000,7833.677170
14659.656152,1249.501660,-89.314701,-7726.000000,-1341.000000,7841.514968
14669.655427,1250.618836,-89.302761,-7718.000000,-1343.000000,7833.975555
14679.654703,1248.430847,-89.357186,-7732.000000,-1338.000000,7846.914553
14689.653978,1247.144607,-89.342122,-7738.000000,-1343.000000,7853.680220
14699.653253,1247.337511,-89.376335,-7740.000000,-1339.000000,7854.967918
14709.652528,1247.113478,-89.317434,-7740.000000,-1348.000000,7856.507112
14719.651803,1246.463987,-89.299188,-7746.000000,-1352.000000,7863.104985
14729.651079,1246.301218,-89.325551,-7746.000000,-1351.000000,7862.933104
14739.650354,1243.263225,-89.320325,-7764.000000,-1355.000000,7881.352739
14749.649629,1242.945725,-89.321436,-7766.000000,-1356.000000,7883.494910
14759.648904,1242.169284,-89.354167,-7770.000000,-1354.000000,7887.091733
14769.648179,1240.469863,-89.379986,-7782.000000,-1358.000000,7899.600496
14779.647455,1240.788163,-89.369774,-7779.000000,-1355.000000,7896.129811
14789.646730,1239.101399,-89.387857,-7790.000000,-1356.000000,7907.138294
14799.646005,1236.995282,-89.360620,-7801.000000,-1362.000000,7919.005304
14809.645280,1237.451806,-89.330792,-7799.000000,-1368.000000,7918.069525
14819.644555,1236.874852,-89.354760,-7804.000000,-1367.000000,7922.821783
14829.643831,1235.312146,-89.360108,-7814.000000,-1368.000000,7932.844383
14839.643106,1237.932691,-89.444139,-7814.000000,-1353.000000,7930.271433
14849.642381,1235.891158,-89.305784,-7809.000000,-1378.000000,7929.651001
14859.641656,1234.945732,-89.298782,-7814.000000,-1380.000000,7934.922558
14869.640931,1232.415085,-89.272210,-7827.000000,-1384.000000,7948.420283
14879.640207,1231.896270,-89.395824,-7834.000000,-1375.000000,7953.752636
14889.639482,1231.471679,-89.358103,-7835.000000,-1379.000000,7955.429970
14899.638757,1230.645904,-89.313778,-7840.000000,-1386.000000,7961.569946
14909.638032,1230.782083,-89.400870,-7842.000000,-1378.000000,7962.150966
14919.637308,1229.633788,-89.297955,-7846.000000,-1395.000000,7969.048939
14929.636583,1228.375558,-89.337557,-7855.000000,-1391.000000,7977.211668
14939.635858,1226.007769,-89.428679,-7874.000000,-1382.000000,7994.360512
14949.635133,1226.935014,-89.369963,-7865.000000,-1389.000000,7986.710587
14959.634408,1225.544546,-89.367390,-7873.000000,-1395.000000,7995.633433
14969.633684,1225.761652,-89.308769,-7871.000000,-1402.000000,7994.888680
14979.632959,1225.702604,-89.376681,-7873.000000,-1396.000000,7995.807964
14989.632234,1223.685082,-89.362880,-7884.000000,-1401.000000,8007.512535
14999.631509,1222.166622,-89.389840,-7892.000000,-1399.000000,8015.039925
15009.630784,1222.154315,-89.387302,-7892.000000,-1401.000000,8015.389261
15019.630060,1222.775959,-89.287907,-7888.000000,-1414.000000,8013.734460
15029.629335,1219.471864,-89.428867,-7912.000000,-1400.000000,8034.907840
15039.628610,1219.269660,-89.327794,-7910.000000,-1415.000000,8035.566253
15049.627885,1218.004718,-89.408247,-7921.000000,-1407.000000,8044.991610
15059.627160,1216.874367,-89.413645,-7926.000000,-1410.000000,8050.439491
15069.626436,1216.509365,-89.397595,-7928.000000,-1411.000000,8052.583747
15079.625711,1216.955356,-89.327632,-7925.000000,-1421.000000,8051.389073
15089.624986,1213.937103,-89.421402,-7947.000000,-1414.000000,8071.815471
15099.624261,1214.914142,-89.375645,-7937.000000,-1420.000000,8063.024805
15109.623536,1213.525219,-89.486971,-7948.000000,-1407.000000,8071.576860
