Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
33759.709194,562.682987,-86.002665,-15576.000000,-7673.000000,17363.372512
33769.708470,562.694382,-85.960076,-15572.000000,-7681.000000,17363.321831
33779.707745,562.870102,-85.890761,-15561.000000,-7703.000000,17363.206213
33789.707020,562.719707,-85.806222,-15560.000000,-7716.000000,17368.081529
33799.706295,562.290251,-85.995347,-15584.000000,-7682.000000,17374.526756
33809.705570,562.538246,-85.973864,-15574.000000,-7688.000000,17368.212919
33819.704846,561.331060,-86.183547,-15628.000000,-7654.000000,17401.669460
33829.704121,561.613356,-86.105978,-15617.000000,-7670.000000,17398.838726
33839.703396,562.391192,-85.948964,-15576.000000,-7704.000000,17377.093888
33849.702671,562.840843,-85.748229,-15538.000000,-7756.000000,17366.202233
33859.701946,562.606039,-85.778941,-15547.000000,-7749.000000,17371.131512
33869.701222,562.506875,-85.785860,-15547.000000,-7750.000000,17371.577620
33879.700497,562.313111,-85.816843,-15553.000000,-7744.000000,17374.272503
33889.699772,562.297101,-85.819793,-15557.000000,-7749.000000,17380.081991
33899.699047,562.147844,-85.810020,-15556.000000,-7757.000000,17382.755391
33909.698322,562.072782,-85.806821,-15556.000000,-7757.000000,17382.755391
33919.697598,562.090291,-85.768744,-15552.000000,-7769.000000,17384.535225
33929.696873,561.989379,-85.786954,-15557.000000,-7769.000000,17389.008310
33939.696148,561.986906,-85.800501,-15557.000000,-7767.000000,17388.114849
33949.695423,562.184792,-85.761432,-15548.000000,-7775.000000,17383.639694
33959.694698,561.746120,-85.800167,-15556.000000,-7777.000000,17391.689538
33969.693974,562.067931,-85.767881,-15555.000000,-7784.000000,17393.926555
33979.693249,561.466603,-85.735548,-15557.000000,-7795.000000,17400.640046
33989.692524,561.826202,-85.748813,-15552.000000,-7792.000000,17394.825897
33999.691799,561.896433,-85.736902,-15546.000000,-7803.000000,17394.393493
34009.691074,561.476839,-85.747518,-15554.000000,-7802.000000,17401.095368
34019.690350,561.715512,-85.721198,-15549.000000,-7808.000000,17399.317946
34029.689625,561.640798,-85.720024,-15549.000000,-7811.000000,17400.664413
34039.688900,561.545096,-85.705837,-15553.000000,-7820.000000,17408.279898
34049.688175,561.454373,-85.731997,-15555.000000,-7821.000000,17410.515960
34059.687451,561.367104,-85.712340,-15555.000000,-7824.000000,17411.863800
34069.686726,561.313834,-85.707217,-15554.000000,-7826.000000,17411.869285
34079.686001,561.275933,-85.716433,-15554.000000,-7831.000000,17414.117175
34089.685276,560.978846,-85.694223,-15554.000000,-7839.000000,17417.716182
34099.684551,561.095573,-85.702787,-15557.000000,-7839.000000,17420.395231
34109.683827,560.896150,-85.711248,-15560.000000,-7841.000000,17423.974317
34119.683102,560.757362,-85.684591,-15555.000000,-7848.000000,17422.661364
34129.682377,560.727577,-85.692031,-15560.000000,-7852.000000,17428.927219
34139.681652,560.648592,-85.691607,-15562.000000,-7855.000000,17432.064393
34149.680927,560.503500,-85.686567,-15560.000000,-7858.000000,17431.631134
34159.680203,560.437719,-85.693006,-15566.000000,-7861.000000,17438.339284
34169.679478,560.391585,-85.683039,-15564.000000,-7866.000000,17438.808790
34179.678753,560.275260,-85.652241,-15563.000000,-7876.000000,17442.429447
34189.678028,560.304236,-85.710391,-15568.000000,-7865.000000,17441.927904
34199.677303,559.939873,-85.655951,-15569.000000,-7883.000000,17450.944101
34209.676579,559.916200,-85.692047,-15576.000000,-7879.000000,17455.383611
34219.675854,559.883032,-85.660964,-15571.000000,-7886.000000,17454.083677
34229.675129,559.912059,-85.661526,-15570.000000,-7889.000000,17454.547287
34239.674404,559.917224,-85.690837,-15575.000000,-7890.000000,17459.459470
34249.673679,559.715773,-85.658563,-15573.000000,-7896.000000,17460.387882
34259.672955,559.399564,-85.683110,-15583.000000,-7899.000000,17470.663697
34269.672230,559.446471,-85.676502,-15579.000000,-7900.000000,17467.548225
34279.671505,559.290292,-85.671792,-15579.000000,-7905.000000,17469.810131
34289.670780,559.430584,-85.664887,-15581.000000,-7909.000000,17473.403847
34299.670056,559.191629,-85.684763,-15583.000000,-7910.000000,17475.639874
34309.669331,559.298205,-85.627849,-15583.000000,-7923.000000,17481.527908
34319.668606,558.930415,-85.667656,-15586.000000,-7920.000000,17482.842904
34329.667881,558.773003,-85.664830,-15590.000000,-7923.000000,17487.767982
34339.667156,558.445699,-85.666988,-15596.000000,-7925.000000,17494.023008
34349.666432,558.689953,-85.657841,-15593.000000,-7928.000000,17492.707995
34359.665707,558.497276,-85.656080,-15598.000000,-7933.000000,17499.431219
34369.664982,558.397084,-85.658764,-15595.000000,-7944.000000,17501.747370
34379.664257,558.227564,-85.681574,-15600.000000,-7931.000000,17500.307454
34389.663532,558.056899,-85.647697,-15602.000000,-7941.000000,17506.624032
34399.662808,557.912344,-85.697503,-15612.000000,-7942.000000,17515.990066
34409.662083,557.960674,-85.672172,-15607.000000,-7950.000000,17515.163402
34419.661358,557.694403,-85.674595,-15613.000000,-7953.000000,17521.871418
34429.660633,557.639409,-85.694264,-15617.000000,-7952.000000,17524.981969
34439.659908,557.571927,-85.662102,-15618.000000,-7962.000000,17530.412659
34449.659184,557.470735,-85.696109,-15618.000000,-7959.000000,17529.050317
34459.658459,557.299711,-85.673960,-15616.000000,-7969.000000,17531.811572
34469.657734,557.332813,-85.682535,-15627.000000,-7967.000000,17540.701753
34479.657009,557.056982,-85.666230,-15622.000000,-7971.000000,17538.065030
34489.656284,556.699394,-85.695604,-15632.000000,-7975.000000,17548.790528
34499.655560,556.788050,-85.705559,-15636.000000,-7975.000000,17552.353717
34509.654835,556.804947,-85.697070,-15636.000000,-7979.000000,17554.171499
34519.654110,556.370388,-85.709708,-15645.000000,-7976.000000,17560.825749
34529.653385,556.457814,-85.688674,-15641.000000,-7986.000000,17561.807339
34539.652660,556.011274,-85.732780,-15652.000000,-7987.000000,17572.059441
34549.651936,556.410825,-85.694436,-15639.000000,-7992.000000,17562.755621
34559.651211,555.948491,-85.730157,-15653.000000,-7994.000000,17576.132823
34569.650486,556.187130,-85.745863,-15650.000000,-7990.000000,17571.641927
34579.649761,555.719893,-85.710761,-15657.000000,-7999.000000,17581.969457
34589.649037,555.916121,-85.719861,-15654.000000,-8001.000000,17580.208105
34599.648312,555.580106,-85.720282,-15662.000000,-8002.000000,17587.786899
34609.647587,555.452874,-85.733725,-15665.000000,-8009.000000,17593.643909
34619.646862,555.320959,-85.718996,-15665.000000,-8013.000000,17595.465154
34629.646137,555.280757,-85.711384,-15667.000000,-8014.000000,17597.701128
34639.645413,555.032150,-85.696005,-15672.000000,-8020.000000,17604.885231
34649.644688,554.955749,-85.729714,-15680.000000,-8021.000000,17612.462661
34659.643963,554.488153,-85.759024,-15690.000000,-8021.000000,17621.366037
34669.643238,554.600658,-85.747953,-15685.000000,-8026.000000,17619.191270
34679.642513,554.422770,-85.741547,-15693.000000,-8027.000000,17626.768791
34689.641789,554.359872,-85.740243,-15691.000000,-8028.000000,17625.443682
34699.641064,554.023513,-85.741724,-15697.000000,-8034.000000,17633.518225
34709.640339,554.004356,-85.747849,-15698.000000,-8038.000000,17636.231117
34719.639614,553.837778,-85.708022,-15701.000000,-8048.000000,17643.460687
34729.638889,553.859807,-85.764266,-15704.000000,-8041.000000,17642.939013
34739.638165,553.488369,-85.773725,-15716.000000,-8042.000000,17654.076583
34749.637440,553.502259,-85.792211,-15716.000000,-8042.000000,17654.076583
34759.636715,553.297547,-85.801132,-15721.000000,-8046.000000,17660.349855
34769.635990,552.970716,-85.756006,-15717.000000,-8059.000000,17662.716948
34779.635265,552.502751,-85.745819,-15724.000000,-8061.000000,17669.858432
34789.634541,552.741631,-85.811507,-15734.000000,-8060.000000,17678.301842
34799.633816,552.674286,-85.756244,-15727.000000,-8067.000000,17675.265712
34809.633091,552.482311,-85.779858,-15739.000000,-8069.000000,17686.856193
34819.632366,552.319080,-85.788053,-15743.000000,-8069.000000,17690.415767
34829.631642,552.264764,-85.796546,-15742.000000,-8069.000000,17689.525856
34839.630917,552.165747,-85.808160,-15748.000000,-8071.000000,17695.777604
34849.630192,552.135137,-85.780680,-15745.000000,-8079.000000,17696.758630
34859.629467,551.678869,-85.829819,-15759.000000,-8079.000000,17709.215736
34869.628742,551.671155,-85.799385,-15757.000000,-8084.000000,17709.717813
34879.628018,551.524198,-85.821538,-15766.000000,-8082.000000,17716.813483
34889.627293,551.577021,-85.838698,-15770.000000,-8084.000000,17721.285394
34899.626568,551.042768,-85.752153,-15764.000000,-8115.000000,17730.113395
34909.625843,551.304696,-85.736172,-15758.000000,-8114.000000,17724.321144
34919.625118,551.613858,-85.794559,-15752.000000,-8093.000000,17709.380367
34929.624394,550.923303,-86.067663,-15812.000000,-8028.000000,17733.249223
34939.623669,551.431278,-86.073891,-15796.000000,-8026.000000,17718.078112
34949.622944,549.632320,-85.954878,-15836.000000,-8091.000000,17783.227407
34959.622219,549.168188,-85.615063,-15792.000000,-8191.000000,17789.877599
34969.621494,550.351594,-85.693294,-15771.000000,-8152.000000,17753.296736
34979.620770,550.834741,-85.837682,-15781.000000,-8109.000000,17742.486917
34989.620045,550.337317,-85.884869,-15800.000000,-8105.000000,17757.562473
34999.619320,549.589371,-85.919781,-15821.000000,-8106.000000,17776.706022
35009.618595,549.259432,-85.916371,-15826.000000,-8117.000000,17786.173422
35019.617870,549.233773,-85.892206,-15825.000000,-8126.000000,17789.392935
35029.617146,549.141941,-85.862441,-15822.000000,-8130.000000,17788.552049
35039.616421,548.917755,-85.877703,-15834.000000,-8133.000000,17800.596760
35049.615696,548.636102,-85.903880,-15840.000000,-8135.000000,17806.847700
35059.614971,548.564991,-85.910183,-15841.000000,-8136.000000,17808.194097
35069.614246,548.454697,-85.899904,-15850.000000,-8141.000000,17818.484251
35079.613522,547.978564,-85.900955,-15853.000000,-8147.000000,17823.894580
35089.612797,548.446559,-85.923021,-15853.000000,-8142.000000,17821.609720
35099.612072,548.340855,-85.933304,-15857.000000,-8148.000000,17827.909384
35109.611347,548.160515,-85.945481,-15862.000000,-8149.000000,17832.813715
