Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
38759.721771,528.253906,-80.639678,-15150.000000,-10586.000000,18482.042528
38769.721046,528.270471,-80.604376,-15143.000000,-10595.000000,18481.462983
38779.720321,528.231368,-80.593151,-15138.000000,-10600.000000,18480.233873
38789.719597,528.110283,-80.637844,-15146.000000,-10590.000000,18481.055598
38799.718872,528.256916,-80.654534,-15148.000000,-10587.000000,18480.975975
38809.718147,528.148477,-80.729299,-15164.000000,-10575.000000,18487.225887
38819.717422,528.122880,-80.719901,-15163.000000,-10578.000000,18488.121944
38829.716697,528.355338,-80.682129,-15159.000000,-10583.000000,18487.703211
38839.715973,527.893797,-80.394663,-15108.000000,-10676.000000,18499.422694
38849.715248,528.028533,-80.468978,-15113.000000,-10649.000000,18487.941205
38859.714523,528.108273,-80.548196,-15122.000000,-10624.000000,18480.916103
38869.713798,528.033722,-80.562568,-15124.000000,-10627.000000,18484.277238
38879.713073,527.922889,-80.553936,-15129.000000,-10634.000000,18492.392950
38889.712349,528.554943,-80.594802,-15130.000000,-10622.000000,18486.313424
38899.711624,527.716493,-80.652412,-15147.000000,-10638.000000,18509.420655
38909.710899,527.691870,-80.555871,-15131.000000,-10645.000000,18500.356375
38919.710174,527.280992,-80.514256,-15131.000000,-10654.000000,18505.536388
38929.709449,527.754223,-80.531176,-15124.000000,-10654.000000,18499.813296
38939.708725,527.490992,-80.537588,-15129.000000,-10657.000000,18505.628603
38949.708000,527.656036,-80.537201,-15127.000000,-10660.000000,18505.721521
38959.707275,527.520040,-80.511217,-15127.000000,-10664.000000,18508.025962
38969.706550,527.556823,-80.494366,-15120.000000,-10673.000000,18507.493861
38979.705825,527.487816,-80.506481,-15118.000000,-10674.000000,18506.436718
38989.705101,527.314922,-80.487546,-15116.000000,-10680.000000,18508.264532
38999.704376,527.282629,-80.503712,-15119.000000,-10682.000000,18511.868760
39009.703651,527.243993,-80.527249,-15122.000000,-10680.000000,18513.165153
39019.702926,527.265537,-80.491052,-15119.000000,-10686.000000,18514.177189
39029.702201,527.280022,-80.510714,-15121.000000,-10688.000000,18516.964789
39039.701477,527.363568,-80.493358,-15111.000000,-10694.000000,18512.265042
39049.700752,527.042413,-80.509329,-15126.000000,-10691.000000,18522.779408
39059.700027,527.246139,-80.489109,-15117.000000,-10700.000000,18520.628742
39069.699302,527.145768,-80.475992,-15114.000000,-10703.000000,18519.913742
39079.698578,526.919894,-80.468694,-15111.000000,-10712.000000,18522.668949
39089.697853,526.872013,-80.455381,-15118.000000,-10714.000000,18529.536422
39099.697128,526.720342,-80.488569,-15122.000000,-10713.000000,18532.222020
39109.696403,527.195946,-80.468696,-15109.000000,-10717.000000,18523.929659
39119.695678,526.716682,-80.463955,-15115.000000,-10723.000000,18532.294893
39129.694954,526.708675,-80.451748,-15112.000000,-10732.000000,18535.057809
39139.694229,526.750856,-80.460572,-15114.000000,-10731.000000,18536.109543
39149.693504,526.769899,-80.460459,-15105.000000,-10735.000000,18531.088743
39159.692779,526.741238,-80.424111,-15109.000000,-10743.000000,18538.984061
39169.692054,526.508277,-80.443731,-15110.000000,-10741.000000,18538.640214
39179.691330,526.391213,-80.432153,-15109.000000,-10748.000000,18541.881916
39189.690605,526.326591,-80.443301,-15112.000000,-10752.000000,18546.645195
39199.689880,526.396283,-80.415385,-15106.000000,-10762.000000,18547.557252
39209.689155,526.357593,-80.424771,-15107.000000,-10760.000000,18547.211354
39219.688430,526.193111,-80.429220,-15111.000000,-10760.000000,18550.469563
39229.687706,526.281912,-80.407884,-15106.000000,-10766.000000,18549.878490
39239.686981,526.311590,-80.432089,-15105.000000,-10764.000000,18547.903413
39249.686256,525.732626,-80.418711,-15116.000000,-10775.000000,18563.245433
39259.685531,525.968465,-80.413942,-15113.000000,-10778.000000,18562.544357
39269.684806,525.964562,-80.452599,-15116.000000,-10771.000000,18560.923926
39279.684082,525.989801,-80.391646,-15106.000000,-10785.000000,18560.912181
39289.683357,525.869888,-80.402613,-15109.000000,-10788.000000,18565.096956
39299.682632,525.850291,-80.419275,-15108.000000,-10789.000000,18564.864260
39309.681907,525.741125,-80.416866,-15111.000000,-10790.000000,18567.886821
39319.681183,525.750658,-80.398152,-15110.000000,-10801.000000,18573.467662
39329.680458,525.683359,-80.419690,-15111.000000,-10792.000000,18569.049114
39339.679733,525.604749,-80.426051,-15111.000000,-10801.000000,18574.281197
39349.679008,525.746331,-80.376941,-15108.000000,-10807.000000,18575.330764
39359.678283,525.454275,-80.402454,-15109.000000,-10810.000000,18577.889573
39369.677559,525.537541,-80.402605,-15106.000000,-10812.000000,18576.613793
39379.676834,525.711792,-80.413018,-15107.000000,-10816.000000,18579.755246
39389.676109,525.321617,-80.399564,-15111.000000,-10821.000000,18585.918379
39399.675384,525.384734,-80.382050,-15104.000000,-10824.000000,18581.974922
39409.674659,525.236234,-80.402441,-15114.000000,-10822.000000,18588.939722
39419.673935,524.997212,-80.420372,-15118.000000,-10825.000000,18593.938502
39429.673210,525.142390,-80.392930,-15108.000000,-10833.000000,18590.469413
39439.672485,524.995030,-80.376428,-15106.000000,-10836.000000,18590.592567
39449.671760,524.973705,-80.396416,-15111.000000,-10839.000000,18596.404007
39459.671035,525.273750,-80.414732,-15108.000000,-10838.000000,18593.383447
39469.670311,524.861097,-80.383687,-15109.000000,-10850.000000,18601.192999
39479.669586,524.726538,-80.379071,-15112.000000,-10854.000000,18605.963023
39489.668861,524.726902,-80.382085,-15111.000000,-10851.000000,18603.400818
39499.668136,524.767991,-80.377776,-15114.000000,-10856.000000,18608.754176
39509.667411,524.469768,-80.354185,-15115.000000,-10864.000000,18614.234365
39519.666687,524.587822,-80.400989,-15122.000000,-10863.000000,18619.335461
39529.665962,524.433077,-80.381488,-15114.000000,-10866.000000,18614.589762
39539.665237,524.693156,-80.396062,-15113.000000,-10869.000000,18615.529270
39549.664512,524.302425,-80.391768,-15115.000000,-10871.000000,18618.320708
39559.663787,524.141638,-80.377878,-15117.000000,-10878.000000,18624.032136
39569.663063,524.164963,-80.380139,-15118.000000,-10881.000000,18626.596173
39579.662338,524.131482,-80.391278,-15117.000000,-10880.000000,18625.200375
39589.661613,523.808065,-80.388721,-15118.000000,-10888.000000,18630.686192
39599.660888,523.779207,-80.375673,-15122.000000,-10893.000000,18636.854161
39609.660164,523.919146,-80.369961,-15120.000000,-10896.000000,18636.985164
39619.659439,523.980342,-80.381981,-15118.000000,-10895.000000,18634.777943
39629.658714,523.748782,-80.392690,-15122.000000,-10902.000000,18642.115974
39639.657989,523.845031,-80.367330,-15121.000000,-10902.000000,18641.304809
39649.657264,523.459556,-80.401402,-15127.000000,-10901.000000,18645.587414
39659.656540,523.554327,-80.383973,-15125.000000,-10914.000000,18651.568862
39669.655815,523.429770,-80.365757,-15122.000000,-10917.000000,18650.892016
39679.655090,523.561822,-80.373384,-15119.000000,-10916.000000,18647.874329
39689.654365,523.499514,-80.355128,-15117.000000,-10924.000000,18650.937376
39699.653640,523.177083,-80.388359,-15127.000000,-10921.000000,18657.287316
39709.652916,523.136057,-80.390729,-15128.000000,-10925.000000,18660.439679
39719.652191,523.425060,-80.368638,-15117.000000,-10927.000000,18652.694658
39729.651466,523.078491,-80.374263,-15124.000000,-10934.000000,18662.468540
39739.650741,522.777048,-80.375223,-15126.000000,-10935.000000,18664.675218
39749.650016,522.861164,-80.366328,-15125.000000,-10940.000000,18666.794717
39759.649292,522.911995,-80.381925,-15129.000000,-10943.000000,18671.793968
39769.648567,522.746689,-80.382459,-15132.000000,-10946.000000,18675.982973
39779.647842,522.712139,-80.370204,-15125.000000,-10949.000000,18672.070748
39789.647117,522.815147,-80.375147,-15133.000000,-10955.000000,18682.069318
39799.646392,522.651228,-80.375388,-15129.000000,-10953.000000,18677.656438
39809.645668,522.468164,-80.392846,-15137.000000,-10956.000000,18685.895884
39819.644943,522.269924,-80.339666,-15131.000000,-10972.000000,18690.423885
39829.644218,522.419828,-80.379988,-15129.000000,-10967.000000,18685.869795
39839.643493,522.199269,-80.406821,-15138.000000,-10968.000000,18693.744087
39849.642769,522.018546,-80.394755,-15140.000000,-10969.000000,18695.950390
39859.642044,522.262718,-80.403506,-15133.000000,-10971.000000,18691.456070
39869.641319,522.007222,-80.408268,-15141.000000,-10977.000000,18701.454756
39879.640594,521.747037,-80.400912,-15144.000000,-10980.000000,18705.644496
39889.639869,521.754776,-80.387583,-15145.000000,-10984.000000,18708.802233
39899.639145,522.039930,-80.354354,-15131.000000,-10983.000000,18696.883430
39909.638420,521.924774,-80.406004,-15142.000000,-10985.000000,18706.960977
39919.637695,521.597584,-80.394813,-15144.000000,-10992.000000,18712.690881
39929.636970,521.564440,-80.402983,-15144.000000,-10994.000000,18713.865768
39939.636245,521.319141,-80.440767,-15153.000000,-10998.000000,18723.498952
39949.635521,521.467113,-80.365758,-15140.000000,-11004.000000,18716.506512
39959.634796,521.320077,-80.418413,-15149.000000,-11002.000000,18722.612131
39969.634071,521.153139,-80.404878,-15150.000000,-11005.000000,18725.184245
39979.633346,521.181239,-80.402072,-15154.000000,-11008.000000,18730.183662
39989.632621,521.048516,-80.404450,-15152.000000,-11013.000000,18731.504825
39999.631897,520.999890,-80.423447,-15158.000000,-11015.000000,18737.534229
40009.631172,520.864510,-80.407816,-15158.000000,-11016.000000,18738.122104
40019.630447,520.582584,-80.447794,-15166.000000,-11012.000000,18742.243729
40029.629722,520.642338,-80.401296,-15161.000000,-11024.000000,18745.252652
40039.628997,520.619400,-80.426371,-15163.000000,-11027.000000,18748.634564
40049.628273,520.466240,-80.411374,-15163.000000,-11032.000000,18751.575747
40059.627548,520.301989,-80.425099,-15166.000000,-11035.000000,18755.766607
40069.626823,520.205002,-80.436410,-15165.000000,-11035.000000,18754.958011
40079.626098,520.323604,-80.404077,-15161.000000,-11042.000000,18755.844023
40089.625373,520.433685,-80.420512,-15160.000000,-11041.000000,18754.446966
40099.624649,519.950703,-80.414821,-15167.000000,-11042.000000,18760.694363
40109.623924,519.922301,-80.438235,-15172.000000,-11050.000000,18769.445490
