Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
18669.709235,980.112977,-89.372341,-9744.000000,-2175.000000,9983.794920
18679.708511,979.650848,-89.384671,-9748.000000,-2178.000000,9988.352617
18689.707786,980.170935,-89.389454,-9742.000000,-2175.000000,9981.842966
18699.707061,979.650238,-89.332088,-9747.000000,-2189.000000,9989.781279
18709.706336,978.750500,-89.467105,-9757.000000,-2169.000000,9995.179338
18719.705611,977.769972,-89.392049,-9767.000000,-2184.000000,10008.203885
18729.704887,979.230745,-89.431958,-9757.000000,-2175.000000,9996.483082
18739.704162,978.674973,-89.391743,-9759.000000,-2180.000000,9999.524039
18749.703437,976.815649,-89.299259,-9774.000000,-2203.000000,10019.195826
18759.702712,976.757366,-89.523502,-9780.000000,-2172.000000,10018.282488
18769.701988,974.722233,-89.274894,-9794.000000,-2216.000000,10041.568204
18779.701263,975.337871,-89.437153,-9794.000000,-2192.000000,10036.299119
18789.700538,975.530554,-89.410735,-9788.000000,-2194.000000,10030.881317
18799.699813,975.969666,-89.445918,-9787.000000,-2186.000000,10028.158605
18809.699088,972.518591,-89.351834,-9816.000000,-2215.000000,10062.806815
18819.698364,974.224504,-89.381689,-9801.000000,-2205.000000,10045.975612
18829.697639,971.882588,-89.342988,-9820.000000,-2220.000000,10067.810090
18839.696914,972.278542,-89.443215,-9825.000000,-2203.000000,10068.953968
18849.696189,974.359476,-89.468677,-9806.000000,-2196.000000,10048.883122
18859.695464,971.692539,-89.293428,-9821.000000,-2231.000000,10071.216510
18869.694740,970.666985,-89.389137,-9833.000000,-2220.000000,10080.490514
18879.694015,970.131756,-89.507123,-9844.000000,-2202.000000,10087.276144
18889.693290,969.181639,-89.461324,-9855.000000,-2210.000000,10099.758660
18899.692565,969.945406,-89.352981,-9843.000000,-2231.000000,10092.671103
18909.691840,969.941393,-89.353327,-9842.000000,-2233.000000,10092.138178
18919.691116,968.234913,-89.370957,-9860.000000,-2237.000000,10110.577085
18929.690391,967.073235,-89.374945,-9872.000000,-2239.000000,10122.722213
18939.689666,970.188129,-89.444303,-9844.000000,-2223.000000,10091.881143
18949.688941,966.825158,-89.517792,-9878.000000,-2217.000000,10123.733155
18959.688216,968.017313,-89.391881,-9863.000000,-2237.000000,10113.502756
18969.687492,964.057725,-89.329896,-9900.000000,-2260.000000,10154.683648
18979.686767,967.729809,-89.343400,-9863.000000,-2246.000000,10115.497269
18989.686042,963.608333,-89.364697,-9906.000000,-2254.000000,10159.200362
18999.685317,964.192647,-89.496142,-9902.000000,-2233.000000,10150.659732
19009.684592,965.591933,-89.327291,-9881.000000,-2262.000000,10136.607174
19019.683868,963.566910,-89.256279,-9900.000000,-2278.000000,10158.704839
19029.683143,962.757309,-89.372506,-9916.000000,-2264.000000,10171.172597
19039.682418,964.232493,-89.427900,-9903.000000,-2252.000000,10155.831478
19049.681693,963.031163,-89.525480,-9915.000000,-2241.000000,10165.102361
19059.680969,962.037716,-89.417133,-9921.000000,-2260.000000,10175.158033
19069.680244,961.882142,-89.379377,-9919.000000,-2270.000000,10175.434192
19079.679519,959.759530,-89.483646,-9944.000000,-2259.000000,10197.363238
19089.678794,960.878395,-89.445042,-9933.000000,-2261.000000,10187.080544
19099.678069,959.612532,-89.417167,-9946.000000,-2273.000000,10202.423487
19109.677345,960.363195,-89.389673,-9934.000000,-2277.000000,10191.618370
19119.676620,958.176057,-89.426217,-9956.000000,-2280.000000,10213.732716
19129.675895,959.679872,-89.439782,-9942.000000,-2272.000000,10198.301231
19139.675170,958.367259,-89.424219,-9956.000000,-2282.000000,10214.179360
19149.674445,956.868731,-89.432286,-9973.000000,-2280.000000,10230.304443
19159.673721,955.649482,-89.392798,-9982.000000,-2295.000000,10242.428862
19169.672996,956.197925,-89.488490,-9978.000000,-2277.000000,10234.510882
19179.672271,954.586722,-89.288062,-9992.000000,-2319.000000,10257.574031
19189.671546,955.388665,-89.402809,-9983.000000,-2297.000000,10243.851717
19199.670821,955.029816,-89.436596,-9986.000000,-2293.000000,10245.879416
19209.670097,954.361803,-89.434724,-9995.000000,-2296.000000,10255.322569
19219.669372,956.455767,-89.531956,-9977.000000,-2273.000000,10232.646676
19229.668647,951.762931,-89.380182,-10019.000000,-2316.000000,10283.200718
19239.667922,953.303524,-89.531245,-10012.000000,-2288.000000,10270.106523
19249.667197,951.358639,-89.552841,-10027.000000,-2292.000000,10285.620691
19259.666473,952.542914,-89.461972,-10013.000000,-2304.000000,10274.657415
19269.665748,951.857642,-89.512719,-10018.000000,-2302.000000,10279.082060
19279.665023,950.729878,-89.287998,-10025.000000,-2342.000000,10294.930257
19289.664298,949.991909,-89.395258,-10034.000000,-2325.000000,10299.843737
19299.663574,949.431918,-89.546316,-10046.000000,-2302.000000,10306.372786
19309.662849,947.968592,-89.409063,-10058.000000,-2336.000000,10325.708692
19319.662124,948.437873,-89.394037,-10043.000000,-2330.000000,10309.740491
19329.661399,947.297086,-89.389009,-10058.000000,-2339.000000,10326.387800
19339.660674,948.722383,-89.609566,-10056.000000,-2300.000000,10315.674287
19349.659950,947.376835,-89.530055,-10065.000000,-2313.000000,10327.351742
19359.659225,944.829912,-89.480842,-10088.000000,-2330.000000,10353.581216
19369.658500,944.661857,-89.433260,-10091.000000,-2342.000000,10359.210636
19379.657775,946.271446,-89.296517,-10064.000000,-2362.000000,10337.462938
19389.657050,945.038848,-89.410850,-10085.000000,-2345.000000,10354.045103
19399.656326,943.385655,-89.571101,-10106.000000,-2324.000000,10369.773961
19409.655601,944.688666,-89.518884,-10091.000000,-2330.000000,10356.504285
19419.654876,943.861198,-89.553311,-10097.000000,-2327.000000,10361.676409
19429.654151,943.182300,-89.399063,-10099.000000,-2358.000000,10370.629923
19439.653426,942.114900,-89.460284,-10114.000000,-2352.000000,10383.876925
19449.652702,940.920348,-89.538288,-10129.000000,-2338.000000,10395.329961
19459.651977,941.518468,-89.531793,-10118.000000,-2344.000000,10385.964568
19469.651252,940.868654,-89.455463,-10124.000000,-2357.000000,10394.749877
19479.650527,941.387357,-89.664994,-10128.000000,-2324.000000,10391.215521
19489.649802,939.123211,-89.651538,-10154.000000,-2332.000000,10418.346318
19499.649078,939.272228,-89.451672,-10141.000000,-2367.000000,10413.576235
19509.648353,937.823263,-89.606854,-10162.000000,-2341.000000,10428.160192
19519.647628,938.695193,-89.544888,-10150.000000,-2353.000000,10419.170264
19529.646903,934.823968,-89.402742,-10184.000000,-2388.000000,10460.229443
19539.646178,939.378955,-89.484985,-10138.000000,-2364.000000,10409.973103
19549.645454,937.001459,-89.565021,-10167.000000,-2359.000000,10437.086279
19559.644729,935.552717,-89.281255,-10172.000000,-2412.000000,10454.057968
19569.644004,934.026842,-89.483227,-10196.000000,-2380.000000,10470.091499
19579.643279,937.003811,-89.349541,-10157.000000,-2394.000000,10435.319113
19589.642555,935.346405,-89.280023,-10172.000000,-2417.000000,10455.212719
19599.641830,934.359447,-89.428200,-10189.000000,-2390.000000,10465.554023
19609.641105,934.044452,-89.416325,-10193.000000,-2394.000000,10470.362219
19619.640380,935.100739,-89.458378,-10180.000000,-2387.000000,10456.106780
19629.639655,930.445955,-89.582436,-10235.000000,-2380.000000,10508.074276
19639.638931,933.275422,-89.457834,-10202.000000,-2395.000000,10479.352509
19649.638206,932.737963,-89.466625,-10205.000000,-2398.000000,10482.958981
19659.637481,930.553959,-89.301629,-10222.000000,-2432.000000,10507.326396
19669.636756,932.549341,-89.510363,-10211.000000,-2395.000000,10488.114511
19679.636031,929.194763,-89.423473,-10241.000000,-2417.000000,10522.355725
19689.635307,931.316653,-89.336916,-10214.000000,-2428.000000,10498.618004
19699.634582,929.762981,-89.477623,-10237.000000,-2408.000000,10516.398290
19709.633857,926.653304,-89.283124,-10262.000000,-2452.000000,10550.874277
19719.633132,927.594426,-89.407666,-10258.000000,-2424.000000,10540.509475
19729.632407,927.375884,-89.446106,-10262.000000,-2422.000000,10543.942716
19739.631683,925.585776,-89.259564,-10275.000000,-2458.000000,10564.913109
19749.630958,927.123922,-89.667772,-10273.000000,-2384.000000,10545.993789
19759.630233,926.004187,-89.655569,-10286.000000,-2388.000000,10559.561544
19769.629508,923.366191,-89.534052,-10307.000000,-2421.000000,10587.515761
19779.628783,922.994241,-89.111238,-10293.000000,-2498.000000,10591.782333
19789.628059,926.920274,-89.762480,-10277.000000,-2374.000000,10547.635043
19799.627334,925.571693,-89.687151,-10291.000000,-2391.000000,10565.110600
19809.626609,921.609727,-89.284539,-10317.000000,-2476.000000,10609.951225
19819.625884,923.504078,-89.355580,-10300.000000,-2456.000000,10588.764612
19829.625160,923.203914,-89.512888,-10310.000000,-2435.000000,10593.645501
19839.624435,923.862985,-89.452195,-10299.000000,-2442.000000,10584.553132
19849.623710,921.532035,-89.198639,-10313.000000,-2496.000000,10610.748560
19859.622985,919.681878,-89.531148,-10347.000000,-2441.000000,10631.034286
19869.622260,922.207073,-89.701358,-10328.000000,-2408.000000,10605.001084
19879.621536,919.635504,-89.455577,-10341.000000,-2458.000000,10629.113086
19889.620811,920.633528,-89.545879,-10338.000000,-2438.000000,10621.585946
19899.620086,921.777896,-89.564306,-10327.000000,-2436.000000,10610.420585
19909.619361,917.468423,-89.488271,-10369.000000,-2459.000000,10656.586789
19919.618636,920.029308,-89.468725,-10336.000000,-2460.000000,10624.711573
19929.617912,916.975065,-89.434644,-10369.000000,-2470.000000,10659.130405
19939.617187,916.475751,-89.487814,-10378.000000,-2465.000000,10666.729068
19949.616462,919.127522,-89.281086,-10339.000000,-2505.000000,10638.136397
19959.615737,916.602433,-89.515701,-10381.000000,-2464.000000,10669.416901
19969.615012,919.116787,-89.400165,-10352.000000,-2476.000000,10643.987974
19979.614288,917.755526,-89.593388,-10368.000000,-2449.000000,10653.310518
19989.613563,917.214199,-89.608014,-10378.000000,-2450.000000,10663.272668
19999.612838,915.744438,-89.694675,-10394.000000,-2436.000000,10675.641995
20009.612113,913.247414,-89.320122,-10404.000000,-2514.000000,10703.429918
20019.611388,913.461927,-89.465608,-10409.000000,-2487.000000,10701.983461
20029.610664,912.223362,-89.522842,-10430.000000,-2480.000000,10720.788217
20039.609939,914.995243,-89.516502,-10397.000000,-2478.000000,10688.222163
20049.609214,914.904355,-89.723728,-10408.000000,-2445.000000,10691.327747
20059.608489,911.301511,-89.265128,-10427.000000,-2536.000000,10730.965707
20069.607764,914.977586,-89.556407,-10400.000000,-2473.000000,10689.982647
20079.607040,913.281709,-89.278902,-10405.000000,-2528.000000,10707.698586
20089.606315,911.052534,-89.565391,-10443.000000,-2482.000000,10733.898313
20099.605590,911.526232,-89.695979,-10441.000000,-2458.000000,10726.427411
20109.604865,908.371519,-89.590750,-10476.000000,-2488.000000,10767.391513
