Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
8759.708807,2101.945361,-89.176929,-4640.000000,-463.000000,4663.042891
8769.708082,2100.356679,-89.247788,-4645.000000,-460.000000,4667.721607
8779.707357,2095.084738,-89.286636,-4657.000000,-458.000000,4679.467171
8789.706632,2094.201235,-89.411858,-4659.000000,-448.000000,4680.489825
8799.705908,2092.099161,-89.274958,-4664.000000,-462.000000,4686.826218
8809.705183,2092.717891,-89.314643,-4661.000000,-461.000000,4683.742307
8819.704458,2086.767060,-89.276362,-4674.000000,-464.000000,4696.974771
8829.703733,2084.984056,-89.391193,-4677.000000,-455.000000,4699.080123
8839.703009,2081.882348,-89.343435,-4685.000000,-462.000000,4707.724397
8849.702284,2074.526524,-89.325754,-4700.000000,-467.000000,4723.143974
8859.701559,2078.383519,-89.419324,-4693.000000,-458.000000,4715.295643
8869.700834,2075.121678,-89.427924,-4699.000000,-458.000000,4721.267309
8879.700109,2068.719369,-89.298796,-4712.000000,-471.000000,4735.481496
8889.699385,2067.187852,-89.485264,-4717.000000,-456.000000,4738.989871
8899.698660,2070.645867,-89.286263,-4707.000000,-474.000000,4730.805957
8909.697935,2065.579231,-89.403836,-4720.000000,-465.000000,4742.849882
8919.697210,2062.227448,-89.509624,-4729.000000,-458.000000,4751.126708
8929.696485,2062.690069,-89.453602,-4727.000000,-463.000000,4749.620827
8939.695761,2058.940133,-89.311677,-4732.000000,-477.000000,4755.980761
8949.695036,2054.804266,-89.426405,-4742.000000,-467.000000,4764.939979
8959.694311,2054.355239,-89.367110,-4744.000000,-473.000000,4767.521893
8969.693586,2048.687653,-89.472654,-4757.000000,-467.000000,4779.867990
8979.692861,2045.272255,-89.295274,-4762.000000,-483.000000,4786.432179
8989.692137,2043.686790,-89.455904,-4768.000000,-471.000000,4791.207050
8999.691412,2045.195066,-89.398132,-4765.000000,-474.000000,4788.517620
9009.690687,2039.043525,-89.468545,-4777.000000,-471.000000,4800.163539
9019.689962,2037.437708,-89.442651,-4782.000000,-476.000000,4805.632112
9029.689237,2032.529331,-89.492230,-4792.000000,-472.000000,4815.189301
9039.688513,2031.988783,-89.398035,-4792.000000,-480.000000,4815.980066
9049.687788,2030.882831,-89.389522,-4797.000000,-481.000000,4821.054864
9059.687063,2027.726377,-89.451642,-4803.000000,-478.000000,4826.726945
9069.686338,2022.745410,-89.352926,-4815.000000,-486.000000,4839.464950
9079.685614,2023.527331,-89.516996,-4814.000000,-474.000000,4837.279401
9089.684889,2024.154027,-89.455718,-4812.000000,-479.000000,4835.781736
9099.684164,2018.278886,-89.513619,-4825.000000,-476.000000,4848.422527
9109.683439,2018.853234,-89.381287,-4823.000000,-488.000000,4847.625501
9119.682714,2010.797597,-89.457708,-4842.000000,-481.000000,4865.832406
9129.681990,2011.913411,-89.483955,-4840.000000,-482.000000,4863.941200
9139.681265,2006.900457,-89.356588,-4852.000000,-494.000000,4877.083145
9149.680540,2005.517169,-89.431323,-4855.000000,-487.000000,4879.364098
9159.679815,2006.308558,-89.482177,-4854.000000,-484.000000,4878.070520
9169.679090,1997.506465,-89.436612,-4874.000000,-490.000000,4898.568771
9179.678366,2000.188249,-89.440707,-4868.000000,-489.000000,4892.498850
9189.677641,1993.952465,-89.593691,-4885.000000,-480.000000,4908.525746
9199.676916,1992.541758,-89.363238,-4887.000000,-499.000000,4912.409796
9209.676191,1990.687598,-89.415413,-4891.000000,-495.000000,4915.984744
9219.675466,1991.331121,-89.242549,-4884.000000,-501.000000,4909.629008
9229.674742,1990.936678,-89.373811,-4890.000000,-501.000000,4915.597726
9239.674017,1983.564078,-89.412925,-4907.000000,-500.000000,4932.408033
9249.673292,1981.143973,-89.239484,-4914.000000,-514.000000,4940.808841
9259.672567,1982.190753,-89.364667,-4912.000000,-504.000000,4937.788979
9269.671842,1977.402720,-89.320886,-4924.000000,-510.000000,4950.340998
9279.671118,1973.306724,-89.356071,-4932.000000,-508.000000,4958.093182
9289.670393,1970.861297,-89.340620,-4940.000000,-511.000000,4966.358928
9299.669668,1969.773319,-89.425679,-4946.000000,-506.000000,4971.815765
9309.668943,1968.841224,-89.393034,-4944.000000,-508.000000,4970.030181
9319.668218,1968.497574,-89.406077,-4947.000000,-508.000000,4973.014478
9329.667494,1965.726621,-89.408476,-4954.000000,-508.000000,4979.977912
9339.666769,1963.600552,-89.310915,-4959.000000,-517.000000,4985.877054
9349.666044,1959.025285,-89.359893,-4971.000000,-516.000000,4997.709175
9359.665319,1959.609920,-89.248381,-4968.000000,-525.000000,4995.663019
9369.664595,1953.637832,-89.336222,-4985.000000,-520.000000,5012.047985
9379.663870,1953.998544,-89.272098,-4984.000000,-526.000000,5011.679559
9389.663145,1951.316679,-89.286426,-4992.000000,-526.000000,5019.635445
9399.662420,1949.096643,-89.218600,-4995.000000,-533.000000,5023.356846
9409.661695,1949.812372,-89.360116,-4996.000000,-521.000000,5023.092374
9419.660971,1946.480655,-89.359754,-5004.000000,-525.000000,5031.465095
9429.660246,1947.972580,-89.337941,-5001.000000,-526.000000,5028.585984
9439.659521,1938.337617,-89.253795,-5023.000000,-537.000000,5051.623303
9449.658796,1940.657865,-89.246424,-5019.000000,-536.000000,5047.539698
9459.658071,1937.121386,-89.337701,-5029.000000,-530.000000,5056.850898
9469.657347,1934.549762,-89.317918,-5036.000000,-534.000000,5064.232617
9479.656622,1936.708277,-89.225813,-5029.000000,-542.000000,5058.122675
9489.655897,1933.295735,-89.346228,-5040.000000,-536.000000,5068.421451
9499.655172,1932.462641,-89.222892,-5040.000000,-545.000000,5069.381126
9509.654447,1927.437005,-89.261179,-5053.000000,-542.000000,5081.985144
9519.653723,1922.354487,-89.273093,-5068.000000,-545.000000,5097.219732
9529.652998,1923.619642,-89.257649,-5064.000000,-546.000000,5093.349782
9539.652273,1922.781417,-89.232451,-5067.000000,-549.000000,5096.654785
9549.651548,1922.015107,-89.240951,-5067.000000,-550.000000,5096.762600
9559.650823,1919.304491,-89.325047,-5077.000000,-547.000000,5106.382085
9569.650099,1917.045858,-89.269171,-5083.000000,-550.000000,5112.669459
9579.649374,1915.188554,-89.292379,-5085.000000,-550.000000,5114.657858
9589.648649,1915.759628,-89.229259,-5086.000000,-556.000000,5116.300617
9599.647924,1911.909940,-89.158209,-5095.000000,-565.000000,5126.231559
9609.647200,1909.419512,-89.200544,-5101.000000,-563.000000,5131.975253
9619.646475,1909.303002,-89.275793,-5102.000000,-560.000000,5132.641036
9629.645750,1905.193761,-89.170265,-5112.000000,-568.000000,5143.458758
9639.645025,1905.329946,-89.310180,-5113.000000,-556.000000,5143.141550
9649.644300,1900.035994,-89.233459,-5127.000000,-566.000000,5158.147439
9659.643576,1898.961343,-89.199345,-5129.000000,-572.000000,5160.796935
9669.642851,1900.982123,-89.187494,-5125.000000,-573.000000,5156.932615
9679.642126,1894.731873,-89.203130,-5141.000000,-574.000000,5172.944713
9689.641401,1895.483253,-89.210967,-5138.000000,-572.000000,5169.741580
9699.640676,1894.601845,-89.219896,-5141.000000,-572.000000,5172.723171
9709.639952,1893.047777,-89.148513,-5145.000000,-581.000000,5177.700841
9719.639227,1889.827800,-89.175054,-5153.000000,-578.000000,5185.315130
9729.638502,1887.890052,-89.134495,-5161.000000,-586.000000,5194.161819
9739.637777,1886.547720,-89.282210,-5163.000000,-572.000000,5194.588819
9749.637052,1884.100998,-89.213538,-5169.000000,-580.000000,5201.438359
9759.636328,1882.498733,-89.275757,-5174.000000,-577.000000,5206.073857
9769.635603,1881.317038,-89.152136,-5176.000000,-588.000000,5209.291698
9779.634878,1879.262761,-89.297507,-5181.000000,-576.000000,5212.920199
9789.634153,1875.603080,-89.289299,-5191.000000,-580.000000,5223.301734
9799.633428,1876.327401,-89.275356,-5191.000000,-580.000000,5223.301734
9809.632704,1872.917563,-89.189981,-5199.000000,-592.000000,5232.596392
9819.631979,1870.488471,-89.258668,-5207.000000,-586.000000,5239.870705
9829.631254,1870.621423,-89.154710,-5205.000000,-597.000000,5239.125309
9839.630529,1867.108725,-89.371439,-5217.000000,-580.000000,5249.141739
9849.629804,1869.377963,-89.171359,-5207.000000,-598.000000,5241.226288
9859.629080,1866.097845,-89.399078,-5219.000000,-581.000000,5251.240044
9869.628355,1864.772176,-89.341805,-5220.000000,-585.000000,5252.677888
9879.627630,1862.779640,-89.190869,-5224.000000,-601.000000,5258.457664
9889.626905,1860.268142,-89.462776,-5236.000000,-577.000000,5267.696366
9899.626181,1858.417757,-89.260177,-5237.000000,-595.000000,5270.691985
9909.625456,1854.449219,-89.446144,-5249.000000,-583.000000,5281.277308
9919.624731,1853.411963,-89.302046,-5251.000000,-596.000000,5284.715413
9929.624006,1850.159688,-89.325300,-5261.000000,-596.000000,5294.651735
9939.623281,1851.789215,-89.254818,-5254.000000,-603.000000,5288.489860
9949.622557,1849.313243,-89.400991,-5262.000000,-592.000000,5295.196691
9959.621832,1846.531223,-89.399939,-5271.000000,-593.000000,5304.252068
9969.621107,1845.887993,-89.408192,-5274.000000,-593.000000,5307.233272
9979.620382,1845.406797,-89.285263,-5273.000000,-605.000000,5307.593994
9989.619657,1840.461859,-89.417056,-5288.000000,-595.000000,5321.369091
9999.618933,1840.188270,-89.386517,-5289.000000,-599.000000,5322.811475
10009.618208,1838.716285,-89.322698,-5292.000000,-607.000000,5326.698133
10019.617483,1833.272039,-89.444202,-5309.000000,-597.000000,5342.461043
10029.616758,1831.505700,-89.407969,-5311.000000,-602.000000,5345.009355
10039.616033,1831.119438,-89.388886,-5313.000000,-605.000000,5347.335224
10049.615309,1828.772385,-89.466581,-5319.000000,-598.000000,5352.510159
10059.614584,1827.119157,-89.339455,-5323.000000,-612.000000,5358.066162
10069.613859,1826.435567,-89.331298,-5326.000000,-613.000000,5361.160788
10079.613134,1823.562390,-89.304454,-5333.000000,-617.000000,5368.573181
10089.612409,1821.598110,-89.328217,-5339.000000,-616.000000,5374.418759
10099.611685,1819.051420,-89.471928,-5348.000000,-604.000000,5381.999628
10109.610960,1818.658842,-89.457791,-5349.000000,-606.000000,5383.218090
