Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
33759.709194,532.173786,-89.124354,-7791.000000,-3359.000000,8484.253768
33769.708470,531.485355,-89.071797,-7796.000000,-3378.000000,8496.381583
33779.707745,529.669891,-89.122011,-7822.000000,-3377.000000,8519.848179
33789.707020,530.312226,-89.051428,-7816.000000,-3377.000000,8514.339963
33799.706295,531.030715,-89.124764,-7804.000000,-3368.000000,8499.755291
33809.705570,529.965445,-89.025657,-7810.000000,-3392.000000,8514.796768
33819.704846,530.818119,-89.078541,-7812.000000,-3372.000000,8508.685445
33829.704121,530.689227,-89.225936,-7813.000000,-3362.000000,8505.645948
33839.703396,530.256143,-89.171295,-7818.000000,-3376.000000,8515.779471
33849.702671,530.185304,-89.189450,-7822.000000,-3374.000000,8518.659519
33859.701946,530.243323,-89.098371,-7812.000000,-3386.000000,8514.243360
33869.701222,530.070088,-89.120934,-7814.000000,-3384.000000,8515.283436
33879.700497,528.811593,-89.231190,-7841.000000,-3377.000000,8537.295239
33889.699772,529.041765,-89.088201,-7831.000000,-3397.000000,8536.051195
33899.699047,528.509581,-89.172240,-7842.000000,-3387.000000,8542.173787
33909.698322,529.449135,-89.167482,-7822.000000,-3391.000000,8525.407028
33919.697598,528.857253,-89.125109,-7834.000000,-3395.000000,8538.008023
33929.696873,527.949322,-89.167730,-7850.000000,-3395.000000,8552.691097
33939.696148,527.697632,-89.156122,-7853.000000,-3402.000000,8558.224874
33949.695423,528.744583,-89.076145,-7827.000000,-3408.000000,8536.767128
33959.694698,528.694602,-89.130525,-7831.000000,-3399.000000,8536.847310
33969.693974,527.818304,-89.148288,-7845.000000,-3406.000000,8552.476893
33979.693249,528.060708,-89.094227,-7842.000000,-3410.000000,8551.319430
33989.692524,528.728747,-89.107182,-7831.000000,-3402.000000,8538.042223
33999.691799,529.250659,-89.088532,-7824.000000,-3405.000000,8532.819054
34009.691074,527.694425,-89.089057,-7849.000000,-3415.000000,8559.732823
34019.690350,527.599702,-89.215825,-7856.000000,-3402.000000,8560.977748
34029.689625,527.354452,-89.081586,-7846.000000,-3420.000000,8558.978677
34039.688900,525.099244,-88.992067,-7880.000000,-3449.000000,8601.744067
34049.688175,526.678002,-89.195084,-7861.000000,-3405.000000,8566.758197
34059.687451,526.988804,-89.096342,-7856.000000,-3428.000000,8571.342952
34069.686726,527.767446,-89.139739,-7847.000000,-3417.000000,8558.697214
34079.686001,525.971973,-89.123971,-7871.000000,-3427.000000,8584.693937
34089.685276,524.851302,-89.044971,-7883.000000,-3449.000000,8604.492431
34099.684551,525.135798,-89.118144,-7885.000000,-3439.000000,8602.322128
34109.683827,524.898111,-89.043198,-7886.000000,-3449.000000,8607.240963
34119.683102,524.750336,-88.937738,-7876.000000,-3472.000000,8607.331758
34129.682377,525.705770,-89.205189,-7874.000000,-3427.000000,8587.444614
34139.681652,524.529139,-89.014490,-7884.000000,-3461.000000,8610.225142
34149.680927,525.910097,-89.310821,-7881.000000,-3415.000000,8589.085283
34159.680203,525.152937,-89.122290,-7883.000000,-3444.000000,8602.489465
34169.679478,524.300699,-89.191920,-7900.000000,-3440.000000,8616.472596
34179.678753,525.573274,-89.159530,-7877.000000,-3438.000000,8594.589752
34189.678028,525.055214,-89.147151,-7884.000000,-3445.000000,8603.806193
34199.677303,524.751239,-89.137587,-7886.000000,-3454.000000,8609.245728
34209.676579,522.918187,-89.060839,-7911.000000,-3471.000000,8638.967647
34219.675854,523.686304,-89.051809,-7895.000000,-3469.000000,8623.513553
34229.675129,525.082039,-89.100213,-7875.000000,-3455.000000,8599.572664
34239.674404,524.640834,-89.191261,-7887.000000,-3453.000000,8609.760624
34249.673679,523.804509,-89.131885,-7898.000000,-3461.000000,8623.046156
34259.672955,523.508979,-89.124300,-7902.000000,-3464.000000,8627.914000
34269.672230,525.038186,-89.253247,-7881.000000,-3438.000000,8598.255928
34279.671505,525.334359,-89.167182,-7879.000000,-3448.000000,8600.427024
34289.670780,522.440936,-89.138738,-7919.000000,-3471.000000,8646.294119
34299.670056,523.536675,-89.280271,-7909.000000,-3448.000000,8627.918926
34309.669331,522.226306,-89.126090,-7910.000000,-3474.000000,8639.257838
34319.668606,524.014534,-89.199245,-7895.000000,-3456.000000,8618.292232
34329.667881,522.360679,-89.414298,-7931.000000,-3441.000000,8645.301730
34339.667156,522.992304,-89.159973,-7908.000000,-3472.000000,8636.622488
34349.666432,522.759781,-89.251600,-7919.000000,-3459.000000,8641.483785
34359.665707,522.793664,-89.110945,-7908.000000,-3482.000000,8640.647429
34369.664982,525.238626,-89.311321,-7887.000000,-3444.000000,8606.155065
34379.664257,522.512938,-89.081807,-7901.000000,-3482.000000,8634.241426
34389.663532,522.572877,-89.171653,-7915.000000,-3477.000000,8645.042163
34399.662808,521.829729,-88.953403,-7911.000000,-3514.000000,8656.333924
34409.662083,519.901981,-89.241191,-7956.000000,-3489.000000,8687.407956
34419.661358,521.782551,-88.925259,-7908.000000,-3522.000000,8656.843998
34429.660633,521.235656,-89.227491,-7931.000000,-3480.000000,8660.898395
34439.659908,522.222833,-89.097724,-7908.000000,-3499.000000,8647.512070
34449.659184,521.418350,-88.992758,-7910.000000,-3515.000000,8655.826073
34459.658459,519.271077,-89.061295,-7945.000000,-3520.000000,8689.846086
34469.657734,522.611782,-89.029329,-7898.000000,-3502.000000,8639.583786
34479.657009,517.729269,-88.957882,-7970.000000,-3545.000000,8722.839274
34489.656284,521.377887,-89.116231,-7920.000000,-3504.000000,8660.508992
34499.655560,522.351659,-89.112374,-7905.000000,-3498.000000,8644.364002
34509.654835,514.771021,-88.644740,-7998.000000,-3615.000000,8777.028483
34519.654110,519.884708,-89.166019,-7940.000000,-3509.000000,8680.822599
34529.653385,519.779366,-88.932270,-7931.000000,-3546.000000,8687.627812
34539.652660,515.324287,-89.700841,-8041.000000,-3469.000000,8757.376434
34549.651936,517.628762,-88.965822,-7966.000000,-3558.000000,8724.478208
34559.651211,516.353865,-89.572714,-8023.000000,-3482.000000,8746.019266
34569.650486,519.357351,-88.893425,-7933.000000,-3560.000000,8695.176191
34579.649761,519.182952,-88.975343,-7937.000000,-3544.000000,8692.289974
34589.649037,520.108850,-89.499836,-7953.000000,-3465.000000,8675.046628
34599.648312,516.140374,-89.239109,-8002.000000,-3532.000000,8746.829597
34609.647587,516.289450,-89.017894,-7988.000000,-3558.000000,8744.570201
34619.646862,523.897234,-88.901941,-7861.000000,-3526.000000,8615.567132
34629.646137,513.790988,-89.103969,-8034.000000,-3573.000000,8792.694979
34639.645413,519.051936,-89.569992,-7983.000000,-3472.000000,8705.347380
34649.644688,513.539456,-89.294748,-8044.000000,-3544.000000,8790.100796
34659.643963,518.148251,-88.802658,-7944.000000,-3577.000000,8712.179119
34669.643238,514.767584,-88.660718,-7987.000000,-3630.000000,8773.201753
34679.642513,517.360854,-89.106770,-7973.000000,-3544.000000,8725.174210
34689.641789,519.313360,-89.270408,-7955.000000,-3508.000000,8694.141073
34699.641064,520.650332,-88.695987,-7897.000000,-3586.000000,8673.062031
34709.640339,514.887209,-89.341289,-8018.000000,-3532.000000,8761.469511
34719.639614,514.668541,-88.841720,-7992.000000,-3615.000000,8771.561378
34729.638889,511.941239,-89.342746,-8070.000000,-3560.000000,8820.345798
34739.638165,520.571308,-89.436300,-7940.000000,-3488.000000,8672.355159
34749.637440,510.362178,-89.023712,-8073.000000,-3616.000000,8845.834330
34759.636715,511.153631,-88.855613,-8046.000000,-3632.000000,8827.770953
34769.635990,519.921937,-89.144365,-7934.000000,-3529.000000,8683.443844
34779.635265,517.971510,-89.720288,-8001.000000,-3464.000000,8718.675186
34789.634541,519.990942,-88.761187,-7907.000000,-3593.000000,8685.061773
34799.633816,513.987457,-89.277209,-8028.000000,-3553.000000,8779.099783
34809.633091,517.518142,-88.986743,-7959.000000,-3575.000000,8725.039026
34819.632366,523.212155,-89.516635,-7899.000000,-3465.000000,8625.568155
34829.631642,520.939742,-88.641361,-7887.000000,-3603.000000,8671.007900
34839.630917,509.295841,-89.295478,-8103.000000,-3591.000000,8863.063240
34849.630192,514.759671,-89.751245,-8045.000000,-3489.000000,8768.987741
34859.629467,509.259003,-88.843472,-8073.000000,-3657.000000,8862.673299
34869.628742,508.373342,-89.269952,-8116.000000,-3609.000000,8882.248420
34879.628018,507.561355,-88.859534,-8103.000000,-3667.000000,8894.127163
34889.627293,513.436321,-89.401076,-8048.000000,-3557.000000,8799.008637
34899.626568,514.037672,-89.663448,-8047.000000,-3514.000000,8780.797515
34909.625843,515.186336,-89.322822,-8012.000000,-3550.000000,8763.255331
34919.625118,510.917806,-89.355859,-8081.000000,-3575.000000,8836.469091
34929.624394,516.351188,-89.436798,-7999.000000,-3528.000000,8742.470189
34939.623669,517.711168,-89.534287,-7982.000000,-3509.000000,8719.254842
34949.622944,511.163262,-89.115314,-8060.000000,-3613.000000,8832.744138
34959.622219,507.409322,-89.373725,-8132.000000,-3605.000000,8895.248676
34969.621494,514.023864,-89.612809,-8046.000000,-3529.000000,8785.895344
34979.620770,509.033791,-88.916996,-8081.000000,-3662.000000,8872.023726
34989.620045,508.356384,-89.028679,-8093.000000,-3651.000000,8878.426099
