Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
38759.721771,461.496707,-89.098750,-8725.000000,-4400.000000,9771.674626
38769.721046,462.329659,-89.194032,-8723.000000,-4382.000000,9761.795583
38779.720321,461.560465,-89.231689,-8736.000000,-4390.000000,9777.003426
38789.719597,461.724022,-89.179937,-8729.000000,-4392.000000,9771.648019
38799.718872,461.465464,-89.196974,-8733.000000,-4394.000000,9776.120140
38809.718147,461.327179,-89.174119,-8736.000000,-4401.000000,9781.947505
38819.717422,461.106038,-89.160420,-8737.000000,-4403.000000,9783.740491
38829.716697,461.038484,-89.211448,-8740.000000,-4398.000000,9784.171094
38839.715973,460.697882,-89.153008,-8742.000000,-4408.000000,9790.455965
38849.715248,461.057087,-89.202623,-8739.000000,-4397.000000,9782.828323
38859.714523,460.941439,-89.231352,-8739.000000,-4398.000000,9783.277825
38869.713798,460.668461,-89.134976,-8739.000000,-4411.000000,9789.128766
38879.713073,460.589683,-89.197749,-8743.000000,-4413.000000,9793.600870
38889.712349,461.732346,-89.277749,-8736.000000,-4403.000000,9782.847489
38899.711624,460.974840,-89.104741,-8731.000000,-4404.000000,9778.833110
38909.710899,460.744671,-89.194772,-8742.000000,-4412.000000,9792.257554
38919.710174,460.348810,-89.218100,-8747.000000,-4410.000000,9795.820997
38929.709449,460.260367,-89.195620,-8749.000000,-4423.000000,9803.465204
38939.708725,460.068783,-89.157517,-8752.000000,-4422.000000,9805.691613
38949.708000,459.778272,-89.197106,-8754.000000,-4423.000000,9807.927661
38959.707275,459.181360,-89.190295,-8767.000000,-4432.000000,9823.589619
38969.706550,460.092825,-89.206163,-8753.000000,-4423.000000,9807.035128
38979.705825,459.673139,-89.193333,-8760.000000,-4429.000000,9815.989048
38989.705101,459.651007,-89.162022,-8758.000000,-4434.000000,9816.461684
38999.704376,458.933319,-89.190251,-8776.000000,-4441.000000,9835.682844
39009.703651,459.004809,-89.178388,-8765.000000,-4442.000000,9826.321234
39019.702926,459.080764,-89.166295,-8767.000000,-4441.000000,9827.653331
39029.702201,459.268635,-89.160955,-8763.000000,-4440.000000,9823.633187
39039.701477,459.220699,-89.151858,-8761.000000,-4444.000000,9823.658025
39049.700752,458.977849,-89.221832,-8771.000000,-4440.000000,9830.770112
39059.700027,458.200589,-89.213249,-8783.000000,-4451.000000,9846.445552
39069.699302,458.687398,-89.202189,-8775.000000,-4448.000000,9837.953497
39079.698578,458.369510,-89.169494,-8772.000000,-4456.000000,9838.898312
39089.697853,458.818396,-89.158679,-8767.000000,-4449.000000,9831.271027
39099.697128,458.621678,-89.201977,-8774.000000,-4453.000000,9839.323402
39109.696403,458.694359,-89.192212,-8774.000000,-4456.000000,9840.681480
39119.695678,457.278810,-89.168496,-8795.000000,-4469.000000,9865.291988
39129.694954,457.863330,-89.184662,-8785.000000,-4463.000000,9853.658914
39139.694229,457.570791,-89.151112,-8788.000000,-4471.000000,9859.958671
39149.693504,457.530602,-89.161983,-8783.000000,-4474.000000,9856.863852
39159.692779,457.505463,-89.168724,-8795.000000,-4469.000000,9865.291988
39169.692054,457.480770,-89.131765,-8786.000000,-4477.000000,9860.898793
39179.691330,457.277046,-89.196895,-8795.000000,-4469.000000,9865.291988
39189.690605,457.600593,-89.151205,-8783.000000,-4475.000000,9857.317789
39199.689880,456.696033,-89.218518,-8799.000000,-4480.000000,9873.844287
39209.689155,456.672411,-89.233430,-8805.000000,-4478.000000,9878.284720
39219.688430,456.340867,-89.161251,-8808.000000,-4488.000000,9885.494828
39229.687706,456.409926,-89.191841,-8809.000000,-4487.000000,9885.931924
39239.686981,456.584331,-89.185757,-8803.000000,-4484.000000,9879.223907
39249.686256,456.522160,-89.207894,-8808.000000,-4490.000000,9886.402986
39259.685531,456.130461,-89.213456,-8816.000000,-4493.000000,9894.892875
39269.684806,455.779446,-89.224885,-8815.000000,-4488.000000,9891.732356
39279.684082,455.794428,-89.155764,-8818.000000,-4503.000000,9901.218763
39289.683357,456.204284,-89.170762,-8809.000000,-4501.000000,9892.294072
39299.682632,455.794038,-89.188925,-8814.000000,-4500.000000,9896.292033
39309.681907,455.427116,-89.200753,-8822.000000,-4504.000000,9905.235989
39319.681183,455.546313,-89.178836,-8818.000000,-4504.000000,9901.673596
39329.680458,455.631047,-89.174656,-8816.000000,-4506.000000,9900.802594
39339.679733,455.167394,-89.177004,-8823.000000,-4508.000000,9907.945953
39349.679008,455.068292,-89.194792,-8824.000000,-4515.000000,9912.023053
39359.678283,455.346442,-89.189401,-8827.000000,-4511.000000,9912.872944
39369.677559,454.874826,-89.154459,-8829.000000,-4521.000000,9919.207730
39379.676834,454.761664,-89.166749,-8830.000000,-4518.000000,9918.730967
39389.676109,454.599279,-89.193868,-8833.000000,-4522.000000,9923.223922
39399.675384,454.837727,-89.212415,-8832.000000,-4519.000000,9920.966939
39409.674659,454.745424,-89.192217,-8830.000000,-4523.000000,9921.009475
39419.673935,454.633732,-89.146651,-8833.000000,-4529.000000,9926.415768
39429.673210,453.902218,-89.174077,-8845.000000,-4532.000000,9938.463111
39439.672485,454.281314,-89.246630,-8841.000000,-4528.000000,9933.079331
39449.671760,454.222409,-89.162668,-8840.000000,-4535.000000,9935.382479
39459.671035,453.578475,-89.215506,-8850.000000,-4542.000000,9947.475258
39469.670311,453.891224,-89.217979,-8853.000000,-4532.000000,9945.583593
39479.669586,453.852667,-89.213608,-8849.000000,-4533.000000,9942.479067
39489.668861,453.931040,-89.210969,-8845.000000,-4537.000000,9940.744137
39499.668136,453.731002,-89.230010,-8846.000000,-4536.000000,9941.177596
39509.667411,453.314106,-89.184889,-8855.000000,-4545.000000,9953.293425
39519.666687,452.822895,-89.244155,-8856.000000,-4545.000000,9954.183091
39529.665962,453.112220,-89.243085,-8859.000000,-4549.000000,9958.678728
39539.665237,452.640638,-89.207346,-8861.000000,-4557.000000,9964.114110
39549.664512,453.179588,-89.186746,-8851.000000,-4557.000000,9955.222248
39559.663787,452.676270,-89.149439,-8858.000000,-4559.000000,9962.361417
39569.663063,453.221643,-89.187489,-8859.000000,-4561.000000,9964.165896
39579.662338,452.554418,-89.209399,-8865.000000,-4562.000000,9969.958325
39589.661613,452.065079,-89.214088,-8875.000000,-4564.000000,9979.765578
39599.660888,452.421867,-89.191988,-8864.000000,-4566.000000,9970.900260
39609.660164,452.172495,-89.192604,-8869.000000,-4564.000000,9974.430159
39619.659439,452.432467,-89.208296,-8865.000000,-4570.000000,9973.621459
39629.658714,452.070884,-89.179071,-8872.000000,-4576.000000,9982.592850
39639.657989,451.990729,-89.182125,-8865.000000,-4574.000000,9975.454927
39649.657264,452.133323,-89.240360,-8869.000000,-4568.000000,9976.261073
39659.656540,451.730125,-89.209566,-8870.000000,-4579.000000,9982.191192
39669.655815,451.376467,-89.220008,-8880.000000,-4581.000000,9991.994846
39679.655090,451.621250,-89.196740,-8880.000000,-4580.000000,9991.536418
39689.654365,451.454572,-89.208834,-8882.000000,-4582.000000,9994.230736
39699.653640,451.487007,-89.177425,-8881.000000,-4591.000000,9997.471780
39709.652916,450.623927,-89.159765,-8890.000000,-4598.000000,10008.681432
39719.652191,450.952539,-89.202000,-8889.000000,-4597.000000,10007.333811
39729.651466,450.754445,-89.221068,-8890.000000,-4596.000000,10007.762787
39739.650741,451.005165,-89.228522,-8890.000000,-4599.000000,10009.140872
39749.650016,450.668386,-89.182019,-8893.000000,-4603.000000,10013.643593
39759.649292,450.842885,-89.178180,-8887.000000,-4604.000000,10008.775400
39769.648567,450.596896,-89.167189,-8891.000000,-4606.000000,10013.247076
39779.647842,450.199030,-89.234664,-8902.000000,-4604.000000,10022.096587
39789.647117,449.742649,-89.187333,-8905.000000,-4616.000000,10030.278211
39799.646392,449.815663,-89.208053,-8903.000000,-4612.000000,10026.662107
39809.645668,450.099183,-89.210485,-8902.000000,-4611.000000,10025.314210
39819.644943,450.046853,-89.223224,-8904.000000,-4614.000000,10028.470073
39829.644218,450.039117,-89.264823,-8903.000000,-4612.000000,10026.662107
39839.643493,449.758557,-89.171563,-8899.000000,-4616.000000,10024.951721
39849.642769,449.881671,-89.228543,-8901.000000,-4617.000000,10027.187542
39859.642044,448.408444,-89.251404,-8921.000000,-4624.000000,10048.164857
39869.641319,449.015523,-89.182550,-8910.000000,-4633.000000,10042.548929
39879.640594,449.250905,-89.207580,-8914.000000,-4629.000000,10044.253929
39889.639869,448.950863,-89.201359,-8915.000000,-4633.000000,10046.985319
39899.639145,449.608204,-89.169200,-8915.000000,-4627.000000,10044.219930
39909.638420,449.176390,-89.220004,-8912.000000,-4630.000000,10042.940008
39919.637695,448.648987,-89.211669,-8924.000000,-4639.000000,10057.738165
39929.636970,448.318831,-89.225112,-8925.000000,-4638.000000,10058.164296
39939.636245,448.412914,-89.255021,-8921.000000,-4639.000000,10055.076429
39949.635521,448.336764,-89.233106,-8923.000000,-4641.000000,10057.773610
39959.634796,448.310465,-89.214896,-8931.000000,-4642.000000,10065.332831
39969.634071,448.033774,-89.202305,-8931.000000,-4649.000000,10068.563055
39979.633346,448.145218,-89.242765,-8932.000000,-4646.000000,10068.065355
39989.632621,448.083847,-89.203428,-8930.000000,-4655.000000,10070.448103
