Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
28759.696618,626.185463,-89.189067,-6785.000000,-2455.000000,7215.486817
28769.695893,626.472294,-89.055758,-6773.000000,-2468.000000,7208.644325
28779.695168,625.177213,-89.136224,-6792.000000,-2470.000000,7227.182300
28789.694443,625.635161,-89.054917,-6782.000000,-2473.000000,7218.812437
28799.693719,624.631891,-89.164097,-6796.000000,-2464.000000,7228.894245
28809.692994,624.290055,-89.051191,-6798.000000,-2482.000000,7236.928078
28819.692269,623.973693,-89.097420,-6805.000000,-2481.000000,7243.161326
28829.691544,624.857357,-89.042533,-6793.000000,-2484.000000,7232.918152
28839.690819,624.384444,-89.096890,-6799.000000,-2473.000000,7234.786106
28849.690095,624.321561,-89.049912,-6796.000000,-2482.000000,7235.049412
28859.689370,624.101233,-89.153810,-6806.000000,-2477.000000,7242.731874
28869.688645,623.106475,-89.043478,-6809.000000,-2486.000000,7248.632768
28879.687920,623.374366,-89.155206,-6806.000000,-2478.000000,7243.073933
28889.687195,623.720916,-89.085278,-6804.000000,-2485.000000,7243.593100
28899.686471,624.180894,-89.114322,-6805.000000,-2483.000000,7243.846630
28909.685746,622.788287,-89.100889,-6810.000000,-2490.000000,7250.944766
28919.685021,623.314255,-89.058151,-6804.000000,-2493.000000,7246.341491
28929.684296,623.034765,-89.135086,-6812.000000,-2485.000000,7251.108122
28939.683571,622.742979,-89.088905,-6810.000000,-2490.000000,7250.944766
28949.682847,622.968115,-89.157476,-6812.000000,-2489.000000,7252.479921
28959.682122,622.857408,-89.097015,-6809.000000,-2495.000000,7251.724347
28969.681397,622.311119,-89.060101,-6815.000000,-2500.000000,7259.078798
28979.680672,621.779896,-89.088256,-6822.000000,-2502.000000,7266.339381
28989.679947,621.385812,-89.114243,-6821.000000,-2502.000000,7265.400540
28999.679223,620.635722,-89.098514,-6835.000000,-2507.000000,7280.266067
29009.678498,621.159959,-89.057650,-6829.000000,-2513.000000,7276.703237
29019.677773,619.366898,-89.121796,-6842.000000,-2506.000000,7286.494356
29029.677048,620.335278,-89.152246,-6839.000000,-2505.000000,7283.333440
29039.676324,621.070020,-89.076827,-6826.000000,-2511.000000,7273.197165
29049.675599,621.078471,-89.047856,-6823.000000,-2516.000000,7272.110079
29059.674874,619.731607,-89.150595,-6844.000000,-2506.000000,7288.372383
29069.674149,618.116784,-89.104422,-6855.000000,-2518.000000,7302.831574
29079.673424,617.296554,-89.143096,-6869.000000,-2520.000000,7316.663242
29089.672700,619.218954,-89.082767,-6845.000000,-2521.000000,7294.481887
29099.671975,618.375974,-89.121804,-6856.000000,-2523.000000,7305.495534
29109.671250,619.196588,-89.063785,-6846.000000,-2525.000000,7296.803478
29119.670525,618.868739,-89.163740,-6854.000000,-2516.000000,7301.203462
29129.669800,618.758366,-89.086456,-6847.000000,-2524.000000,7297.395768
29139.669076,617.740617,-89.098540,-6862.000000,-2530.000000,7313.545242
29149.668351,617.547959,-89.127194,-6867.000000,-2529.000000,7317.891090
29159.667626,616.429932,-89.121305,-6876.000000,-2531.000000,7327.027842
29169.666901,617.282943,-89.130054,-6862.000000,-2528.000000,7312.853615
29179.666176,616.602787,-89.189266,-6877.000000,-2527.000000,7326.585699
29189.665452,616.278872,-89.175344,-6880.000000,-2530.000000,7330.436549
29199.664727,615.802195,-89.136313,-6882.000000,-2535.000000,7334.040428
29209.664002,615.572907,-89.176010,-6883.000000,-2536.000000,7335.324465
29219.663277,616.460905,-89.137420,-6873.000000,-2537.000000,7326.288146
29229.662552,615.931634,-89.096186,-6877.000000,-2549.000000,7334.202751
29239.661828,614.897917,-89.113304,-6891.000000,-2548.000000,7346.984756
29249.661103,615.874564,-89.126279,-6879.000000,-2544.000000,7334.342302
29259.660378,616.276194,-89.101190,-6875.000000,-2547.000000,7331.632424
29269.659653,615.264533,-89.146028,-6885.000000,-2549.000000,7341.704570
29279.658929,614.772955,-89.119503,-6891.000000,-2551.000000,7348.025721
29289.658204,615.914201,-89.106963,-6876.000000,-2551.000000,7333.960526
29299.657479,614.938703,-89.078634,-6889.000000,-2552.000000,7346.497465
29309.656754,615.728475,-89.130647,-6884.000000,-2549.000000,7340.766786
29319.656029,613.076294,-89.172106,-6914.000000,-2555.000000,7370.985077
29329.655305,614.556320,-89.117260,-6890.000000,-2557.000000,7349.173355
29339.654580,613.537391,-89.107930,-6901.000000,-2564.000000,7361.922100
29349.653855,612.079150,-89.111654,-6916.000000,-2568.000000,7377.376227
29359.653130,613.159962,-89.096559,-6908.000000,-2567.000000,7369.528682
29369.652405,613.826880,-89.088377,-6897.000000,-2557.000000,7355.736401
29379.651681,611.176754,-89.052551,-6922.000000,-2574.000000,7385.090385
29389.650956,610.502778,-89.160452,-6936.000000,-2572.000000,7397.518503
29399.650231,611.332851,-89.043771,-6923.000000,-2581.000000,7388.470072
29409.649506,611.663769,-89.075620,-6919.000000,-2579.000000,7384.023429
29419.648781,611.861413,-89.140024,-6918.000000,-2572.000000,7380.644145
29429.648057,611.623699,-89.161635,-6920.000000,-2572.000000,7382.518811
29439.647332,611.985124,-89.121781,-6919.000000,-2577.000000,7383.325132
29449.646607,611.211350,-89.118484,-6926.000000,-2579.000000,7390.582995
29459.645882,610.678199,-89.174633,-6928.000000,-2576.000000,7391.411232
29469.645157,610.119041,-89.096037,-6939.000000,-2588.000000,7405.907439
29479.644433,610.917604,-89.059351,-6925.000000,-2589.000000,7393.141822
29489.643708,611.173065,-89.138206,-6924.000000,-2580.000000,7389.057856
29499.642983,609.963951,-89.117090,-6940.000000,-2591.000000,7407.893155
29509.642258,609.225714,-89.060474,-6941.000000,-2596.000000,7410.580072
29519.641533,609.272835,-89.080835,-6943.000000,-2595.000000,7412.103210
29529.640809,610.518723,-89.055636,-6926.000000,-2596.000000,7396.532431
29539.640084,608.783756,-89.149632,-6950.000000,-2592.000000,7417.611745
29549.639359,608.555247,-89.130398,-6955.000000,-2597.000000,7424.044316
29559.638634,609.678441,-89.074176,-6938.000000,-2599.000000,7408.822106
29569.637910,607.613900,-89.135901,-6966.000000,-2602.000000,7436.098439
29579.637185,609.197023,-89.107624,-6945.000000,-2597.000000,7414.676932
29589.636460,609.379241,-89.125125,-6942.000000,-2599.000000,7412.568044
29599.635735,609.100907,-89.146112,-6951.000000,-2601.000000,7421.698054
29609.635010,606.825207,-89.179055,-6972.000000,-2605.000000,7442.768907
29619.634286,608.185340,-89.134815,-6961.000000,-2603.000000,7431.764932
29629.633561,608.264817,-89.147110,-6954.000000,-2606.000000,7426.260970
29639.632836,608.207675,-89.116939,-6955.000000,-2605.000000,7426.846572
29649.632111,606.282292,-89.138052,-6978.000000,-2614.000000,7451.542122
29659.631386,606.908956,-89.090987,-6967.000000,-2617.000000,7442.296554
29669.630662,606.553262,-89.067833,-6970.000000,-2623.000000,7447.216191
29679.629937,605.050625,-89.028056,-6964.000000,-2634.000000,7445.485343
29689.629212,605.366378,-89.112297,-6984.000000,-2626.000000,7461.376013
29699.628487,605.283402,-89.134509,-6986.000000,-2622.000000,7461.841596
29709.627762,606.975057,-89.079722,-6964.000000,-2623.000000,7441.600970
29719.627038,604.770593,-89.070769,-6989.000000,-2632.000000,7468.168785
29729.626313,606.146525,-89.144271,-6978.000000,-2627.000000,7456.112459
29739.625588,605.488779,-88.977561,-6983.000000,-2642.000000,7466.086860
29749.624863,604.999610,-89.190044,-6990.000000,-2628.000000,7467.696030
29759.624138,605.008183,-89.066638,-6981.000000,-2638.000000,7462.801418
29769.623414,604.500895,-89.091109,-6993.000000,-2634.000000,7472.617011
29779.622689,605.455368,-89.127200,-6977.000000,-2627.000000,7455.176591
29789.621964,603.431479,-89.090532,-7002.000000,-2642.000000,7483.860501
29799.621239,604.544144,-89.140728,-6993.000000,-2636.000000,7473.322220
29809.620515,604.129212,-89.136432,-6996.000000,-2635.000000,7475.776950
29819.619790,603.381161,-89.108674,-7005.000000,-2645.000000,7487.726624
29829.619065,603.255613,-89.113595,-7010.000000,-2645.000000,7492.404487
29839.618340,603.718100,-89.084945,-6995.000000,-2648.000000,7479.433735
29849.617615,602.324823,-89.154745,-7021.000000,-2649.000000,7504.108341
29859.616891,601.241542,-89.140784,-7023.000000,-2657.000000,7508.806696
29869.616166,601.802254,-89.181264,-7025.000000,-2648.000000,7507.498185
29879.615441,602.985787,-89.067993,-7006.000000,-2655.000000,7492.200011
29889.614716,602.036801,-89.145539,-7019.000000,-2648.000000,7501.884097
29899.613991,601.830496,-89.101428,-7021.000000,-2656.000000,7506.582245
29909.613267,600.627986,-89.100645,-7030.000000,-2663.000000,7517.477569
29919.612542,600.913985,-89.166751,-7033.000000,-2657.000000,7518.160546
29929.611817,600.932337,-89.092319,-7026.000000,-2666.000000,7514.800862
29939.611092,600.738487,-89.124146,-7033.000000,-2668.000000,7522.055105
29949.610367,600.488448,-89.046549,-7034.000000,-2677.000000,7526.186617
29959.609643,599.259594,-89.180337,-7053.000000,-2666.000000,7540.050729
29969.608918,601.074341,-89.092809,-7026.000000,-2667.000000,7515.155687
29979.608193,600.665475,-89.112177,-7025.000000,-2668.000000,7514.575770
29989.607468,600.237477,-89.163175,-7034.000000,-2667.000000,7522.635509
