Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
8759.708807,83739.664259,-89.447282,-5498.000000,-506.000000,5521.235369
8769.708082,83814.881588,-89.390328,-5492.000000,-511.000000,5515.721621
8779.707357,83441.607617,-89.341231,-5515.000000,-518.000000,5539.273328
8789.706632,83405.584924,-89.493659,-5521.000000,-503.000000,5543.865980
8799.705908,83384.075634,-89.578670,-5522.000000,-500.000000,5544.590517
8809.705183,83316.116165,-89.440168,-5523.000000,-516.000000,5547.051920
8819.704458,83136.321128,-89.444515,-5535.000000,-515.000000,5558.907267
8829.703733,83052.528163,-89.477891,-5542.000000,-514.000000,5565.784760
8839.703009,82997.700758,-89.580183,-5546.000000,-505.000000,5568.944334
8849.702284,82900.580038,-89.509683,-5553.000000,-513.000000,5576.645766
8859.701559,82918.016361,-89.461107,-5548.000000,-517.000000,5572.036701
8869.700834,82727.516780,-89.585143,-5563.000000,-509.000000,5586.237553
8879.700109,82687.872162,-89.511146,-5565.000000,-517.000000,5588.963589
8889.699385,82515.881037,-89.445871,-5576.000000,-525.000000,5600.660765
8899.698660,82342.257617,-89.487877,-5587.000000,-522.000000,5611.332551
8909.697935,82441.242574,-89.456492,-5580.000000,-525.000000,5604.643164
8919.697210,82354.627213,-89.599752,-5586.000000,-515.000000,5609.689920
8929.696485,82213.239310,-89.469896,-5595.000000,-528.000000,5619.858450
8939.695761,82093.967730,-89.486273,-5601.000000,-526.000000,5625.644585
8949.695036,81938.563309,-89.625053,-5614.000000,-518.000000,5637.847107
8959.694311,81932.415047,-89.577271,-5614.000000,-521.000000,5638.123535
8969.693586,81824.575896,-89.381842,-5619.000000,-542.000000,5645.079716
8979.692861,81807.613673,-89.501127,-5623.000000,-531.000000,5648.016466
8989.692137,81609.983690,-89.529976,-5634.000000,-530.000000,5658.874093
8999.691412,81554.259685,-89.533418,-5635.000000,-530.000000,5659.869698
9009.690687,81543.300969,-89.557896,-5640.000000,-530.000000,5664.847747
9019.689962,81284.765977,-89.596158,-5656.000000,-525.000000,5680.313460
9029.689237,81063.003362,-89.457982,-5669.000000,-543.000000,5694.946005
9039.688513,81251.580352,-89.627576,-5658.000000,-525.000000,5682.304902
9049.687788,81010.617503,-89.572490,-5672.000000,-532.000000,5696.894593
9059.687063,80832.545439,-89.529926,-5687.000000,-538.000000,5712.391181
9069.686338,80801.611405,-89.530981,-5688.000000,-541.000000,5713.670011
9079.685614,80649.224344,-89.531060,-5697.000000,-542.000000,5722.724264
9089.684889,80481.128027,-89.540736,-5709.000000,-541.000000,5734.576009
9099.684164,80544.291858,-89.512353,-5706.000000,-544.000000,5731.873341
9109.683439,80492.688172,-89.497158,-5706.000000,-547.000000,5732.158843
9119.682714,80226.240468,-89.632098,-5728.000000,-533.000000,5752.744823
9129.681990,80223.878487,-89.615685,-5728.000000,-537.000000,5753.116807
9139.681265,80058.774936,-89.423590,-5738.000000,-555.000000,5764.778313
9149.680540,80207.896779,-89.392556,-5727.000000,-560.000000,5754.313947
9159.679815,79871.973812,-89.487512,-5752.000000,-554.000000,5778.617482
9169.679090,79793.936117,-89.606326,-5757.000000,-542.000000,5782.457350
9179.678366,79717.449401,-89.574155,-5764.000000,-544.000000,5789.614149
9189.677641,79645.557699,-89.488942,-5766.000000,-556.000000,5792.744773
9199.676916,79525.802185,-89.507524,-5779.000000,-555.000000,5805.589204
9209.676191,79463.160795,-89.489600,-5781.000000,-559.000000,5807.963671
9219.675466,79294.738686,-89.310556,-5792.000000,-586.000000,5821.568517
9229.674742,79136.656465,-89.546028,-5806.000000,-555.000000,5832.466116
9239.674017,79254.195687,-89.527567,-5796.000000,-559.000000,5822.894212
9249.673292,79002.455080,-89.604360,-5817.000000,-553.000000,5843.226677
9259.672567,78968.408367,-89.532021,-5820.000000,-560.000000,5846.879510
9269.671842,78960.400986,-89.392518,-5818.000000,-576.000000,5846.443363
9279.671118,78859.429302,-89.445171,-5826.000000,-569.000000,5853.719928
9289.670393,78845.002330,-89.442030,-5827.000000,-573.000000,5855.105294
9299.669668,78832.456816,-89.433023,-5829.000000,-577.000000,5857.488370
9309.668943,78538.073975,-89.327104,-5851.000000,-587.000000,5880.371587
9319.668218,78305.663056,-89.412040,-5865.000000,-583.000000,5893.904818
9329.667494,78378.774323,-89.455908,-5863.000000,-575.000000,5891.128415
9339.666769,78108.906835,-89.490801,-5883.000000,-574.000000,5910.936051
9349.666044,78221.050764,-89.414618,-5875.000000,-581.000000,5903.658696
9359.665319,77963.604881,-89.260429,-5894.000000,-600.000000,5924.460819
9369.664595,78037.307113,-89.414557,-5890.000000,-586.000000,5919.078982
9379.663870,78034.112597,-89.412791,-5889.000000,-588.000000,5918.282268
9389.663145,77836.394019,-89.415567,-5904.000000,-588.000000,5933.208238
9399.662420,77871.157260,-89.382052,-5901.000000,-593.000000,5930.720867
9409.661695,77629.088192,-89.382695,-5920.000000,-596.000000,5949.925714
9419.660971,77587.386135,-89.422380,-5923.000000,-591.000000,5952.412116
9429.660246,77605.997974,-89.386579,-5923.000000,-597.000000,5953.010835
9439.659521,77589.077525,-89.416792,-5924.000000,-594.000000,5953.705737
9449.658796,77547.174913,-89.474191,-5929.000000,-589.000000,5958.184455
9459.658071,77322.627204,-89.417680,-5945.000000,-599.000000,5975.100501
9469.657347,77394.073833,-89.404480,-5940.000000,-598.000000,5970.025461
9479.656622,77185.900269,-89.404945,-5956.000000,-602.000000,5986.346131
9489.655897,77144.292969,-89.332972,-5956.000000,-611.000000,5987.257887
9499.655172,77058.563505,-89.362796,-5966.000000,-608.000000,5996.900866
9509.654447,77115.644964,-89.402770,-5962.000000,-604.000000,5992.517000
9519.653723,77020.305848,-89.351349,-5970.000000,-615.000000,6001.593538
9529.652998,76903.333275,-89.363910,-5978.000000,-614.000000,6009.449226
9539.652273,76794.142276,-89.387244,-5988.000000,-610.000000,6018.990281
9549.651548,76702.194268,-89.394717,-5994.000000,-613.000000,6025.263895
9559.650823,76602.449285,-89.429628,-6004.000000,-612.000000,6035.110604
9569.650099,76586.589009,-89.335284,-6003.000000,-622.000000,6035.138192
9579.649374,76269.269068,-89.453368,-6028.000000,-614.000000,6059.189715
9589.648649,76393.510018,-89.285726,-6017.000000,-630.000000,6049.891652
9599.647924,76169.202761,-89.383856,-6037.000000,-624.000000,6069.163451
9609.647200,76215.816129,-89.287327,-6031.000000,-635.000000,6064.337227
9619.646475,76045.881698,-89.324001,-6043.000000,-635.000000,6076.271390
9629.645750,75981.216457,-89.323469,-6050.000000,-635.000000,6083.233104
9639.645025,76075.367390,-89.367050,-6043.000000,-629.000000,6075.647291
9649.644300,75854.290324,-89.169253,-6059.000000,-653.000000,6094.086478
9659.643576,75853.638992,-89.357259,-6063.000000,-635.000000,6096.162235
9669.642851,75704.866485,-89.286054,-6071.000000,-645.000000,6105.167156
9679.642126,75696.506498,-89.462360,-6073.000000,-627.000000,6105.281157
9689.641401,75662.760907,-89.322444,-6076.000000,-644.000000,6110.033715
9699.640676,75497.382769,-89.350917,-6089.000000,-643.000000,6122.856360
9709.639952,75561.448950,-89.401085,-6085.000000,-639.000000,6118.459447
9719.639227,75394.497985,-89.311965,-6095.000000,-648.000000,6129.349802
9729.638502,75222.049548,-89.192818,-6112.000000,-661.000000,6147.638978
9739.637777,75197.148743,-89.404081,-6112.000000,-643.000000,6145.729656
9749.637052,75240.030118,-89.337455,-6109.000000,-651.000000,6143.588691
9759.636328,75248.721666,-89.491482,-6110.000000,-637.000000,6143.115578
9769.635603,75091.380270,-89.211373,-6119.000000,-667.000000,6155.245730
9779.634878,75008.163444,-89.283688,-6126.000000,-660.000000,6161.450803
9789.634153,75124.385774,-89.382304,-6122.000000,-651.000000,6156.515654
9799.633428,74906.982462,-89.408964,-6135.000000,-655.000000,6169.866287
9809.632704,74724.680213,-89.530877,-6152.000000,-641.000000,6185.303954
9819.631979,74876.221192,-89.362413,-6137.000000,-659.000000,6172.280778
9829.631254,74595.167544,-89.418364,-6162.000000,-658.000000,6197.032193
9839.630529,74621.922316,-89.348640,-6159.000000,-664.000000,6194.689419
9849.629804,74549.311144,-89.286010,-6163.000000,-672.000000,6199.528450
9859.629080,74481.752156,-89.353324,-6170.000000,-666.000000,6205.840475
9869.628355,74433.061596,-89.431903,-6173.000000,-663.000000,6208.502074
9879.627630,74217.106711,-89.465854,-6192.000000,-660.000000,6227.075076
9889.626905,74119.882211,-89.486529,-6201.000000,-658.000000,6235.813099
9899.626181,74076.672604,-89.401037,-6203.000000,-667.000000,6238.757729
9909.625456,73929.057506,-89.355894,-6211.000000,-677.000000,6247.787608
9919.624731,73902.179357,-89.426244,-6216.000000,-669.000000,6251.897072
9929.624006,73907.716367,-89.289780,-6212.000000,-685.000000,6249.653510
9939.623281,73714.188822,-89.410153,-6231.000000,-675.000000,6267.454507
9949.622557,73776.979310,-89.468521,-6227.000000,-670.000000,6262.940923
9959.621832,73738.838571,-89.474126,-6229.000000,-671.000000,6265.036472
9969.621107,73574.115779,-89.478736,-6243.000000,-672.000000,6279.063067
9979.620382,73529.432532,-89.490741,-6245.000000,-673.000000,6281.158651
9989.619657,73552.808394,-89.495559,-6245.000000,-671.000000,6280.944674
