Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
18659.709960,39211.218163,-89.305252,-11505.000000,-2501.000000,11773.700608
18669.709235,38921.359168,-89.409180,-11594.000000,-2501.000000,11860.684508
18679.708511,38975.156753,-89.354672,-11578.000000,-2511.000000,11847.160208
18689.707786,39130.458169,-89.302230,-11531.000000,-2508.000000,11800.594265
18699.707061,39179.678065,-89.272545,-11514.000000,-2512.000000,11784.835171
18709.706336,38956.171390,-89.298228,-11580.000000,-2520.000000,11851.025272
18719.705611,38829.835131,-89.334953,-11618.000000,-2528.000000,11889.857358
18729.704887,38898.760057,-89.385197,-11602.000000,-2517.000000,11871.886666
18739.704162,38851.171629,-89.367813,-11613.000000,-2526.000000,11884.546479
18749.703437,38922.838260,-89.298425,-11591.000000,-2533.000000,11864.542553
18759.702712,39046.418401,-89.205448,-11555.000000,-2545.000000,11831.950389
18769.701988,38920.772668,-89.339517,-11591.000000,-2526.000000,11863.050072
18779.701263,38859.903427,-89.399617,-11613.000000,-2519.000000,11883.060633
18789.700538,38781.753397,-89.323285,-11633.000000,-2542.000000,11907.495664
18799.699813,38798.179654,-89.263621,-11623.000000,-2553.000000,11900.081428
18809.699088,38910.765064,-89.319237,-11593.000000,-2538.000000,11867.564746
18819.698364,38880.824805,-89.235996,-11597.000000,-2558.000000,11875.764102
18829.697639,38769.480218,-89.324503,-11633.000000,-2551.000000,11909.420221
18839.696914,38654.237202,-89.416972,-11673.000000,-2541.000000,11946.363882
18849.696189,38724.517227,-89.224844,-11647.000000,-2567.000000,11926.529168
18859.695464,38763.102978,-89.300233,-11635.000000,-2560.000000,11913.304537
18869.694740,38660.290683,-89.234375,-11663.000000,-2579.000000,11944.739846
18879.694015,38619.885539,-89.289841,-11674.000000,-2574.000000,11954.403038
18889.693290,38646.255259,-89.308920,-11673.000000,-2566.000000,11951.706364
18899.692565,38501.689512,-89.271948,-11709.000000,-2588.000000,11991.598100
18909.691840,38607.246309,-89.253325,-11681.000000,-2586.000000,11963.827021
18919.691116,38561.429628,-89.350967,-11698.000000,-2574.000000,11977.841208
18929.690391,38576.480007,-89.224223,-11689.000000,-2594.000000,11973.368657
18939.689666,38680.966692,-89.313556,-11659.000000,-2570.000000,11938.893625
18949.688941,38540.425755,-89.237496,-11698.000000,-2601.000000,11983.672434
18959.688216,38581.229094,-89.212342,-11682.000000,-2607.000000,11969.359757
18969.687492,38476.451271,-89.249946,-11718.000000,-2604.000000,12003.846883
18979.686767,38502.625800,-89.286174,-11708.000000,-2596.000000,11992.350895
18989.686042,38430.153043,-89.282242,-11736.000000,-2603.000000,12021.202311
18999.685317,38348.045245,-89.296279,-11758.000000,-2613.000000,12044.846740
19009.684592,38398.589998,-89.251152,-11738.000000,-2620.000000,12026.846802
19019.683868,38500.987923,-89.212151,-11705.000000,-2621.000000,11994.859983
19029.683143,38501.370150,-89.337747,-11713.000000,-2599.000000,11997.881896
19039.682418,38382.980688,-89.194426,-11739.000000,-2629.000000,12029.786449
19049.681693,38386.486772,-89.341474,-11747.000000,-2606.000000,12032.590951
19059.680969,38291.362470,-89.482293,-11785.000000,-2586.000000,12065.389385
19069.680244,38369.034655,-89.344434,-11750.000000,-2609.000000,12036.169698
19079.679519,38231.791789,-89.319284,-11791.000000,-2626.000000,12079.882326
19089.678794,38272.003561,-89.300350,-11774.000000,-2632.000000,12064.596968
19099.678069,38317.516188,-89.313677,-11768.000000,-2625.000000,12057.215640
19109.677345,38194.326296,-89.326246,-11804.000000,-2637.000000,12094.965275
19119.676620,38307.983881,-89.288828,-11771.000000,-2632.000000,12061.669246
19129.675895,38216.236187,-89.412614,-11800.000000,-2614.000000,12086.066192
19139.675170,38244.647811,-89.278617,-11785.000000,-2647.000000,12078.610599
19149.674445,38176.944074,-89.387355,-11806.000000,-2628.000000,12094.958454
19159.673721,37957.532478,-89.284778,-11872.000000,-2662.000000,12166.783799
19169.672996,38117.914656,-89.326810,-11819.000000,-2647.000000,12111.786408
19179.672271,38008.066621,-89.363858,-11861.000000,-2652.000000,12153.864612
19189.671546,37971.897036,-89.345809,-11869.000000,-2657.000000,12162.763255
19199.670821,38105.101612,-89.259308,-11821.000000,-2668.000000,12118.344153
19209.670097,38011.118658,-89.340682,-11854.000000,-2659.000000,12148.563578
19219.669372,38214.806371,-89.318967,-11791.000000,-2653.000000,12085.780488
19229.668647,38006.377281,-89.379478,-11856.000000,-2655.000000,12149.640365
19239.667922,37965.688131,-89.413853,-11874.000000,-2652.000000,12166.551689
19249.667197,37922.267193,-89.417307,-11884.000000,-2658.000000,12177.619636
19259.666473,38006.832321,-89.308111,-11855.000000,-2671.000000,12152.171246
19269.665748,37844.730351,-89.420495,-11906.000000,-2664.000000,12200.398846
19279.665023,37894.964883,-89.399753,-11888.000000,-2666.000000,12183.271318
19289.664298,37854.314471,-89.394405,-11903.000000,-2670.000000,12198.783095
19299.663574,37736.239893,-89.390041,-11940.000000,-2683.000000,12237.732184
19309.662849,37935.845475,-89.366292,-11876.000000,-2680.000000,12174.636586
19319.662124,37705.652054,-89.358773,-11952.000000,-2688.000000,12250.536641
19329.661399,37766.563098,-89.386525,-11924.000000,-2684.000000,12222.341511
19339.660674,37727.650784,-89.354236,-11936.000000,-2696.000000,12236.687133
19349.659950,37856.160958,-89.312333,-11891.000000,-2698.000000,12193.239315
19359.659225,37752.090192,-89.353039,-11927.000000,-2692.000000,12227.027153
19369.658500,37777.656756,-89.303098,-11914.000000,-2708.000000,12217.882795
19379.657775,37640.964247,-89.350352,-11962.000000,-2708.000000,12264.693555
19389.657050,37713.650527,-89.308541,-11937.000000,-2709.000000,12240.533077
19399.656326,37634.117436,-89.378907,-11963.000000,-2705.000000,12265.006890
19409.655601,37614.240660,-89.403578,-11968.000000,-2700.000000,12268.782499
19419.654876,37569.988344,-89.301838,-11981.000000,-2727.000000,12287.428128
19429.654151,37627.415265,-89.328605,-11964.000000,-2716.000000,12268.412774
19439.653426,37564.443923,-89.344207,-11981.000000,-2721.000000,12286.097916
19449.652702,37535.901211,-89.294116,-11984.000000,-2731.000000,12291.241475
19459.651977,37431.496100,-89.365188,-12022.000000,-2730.000000,12328.073004
19469.651252,37571.025460,-89.431607,-11983.000000,-2706.000000,12284.735447
19479.650527,37527.362455,-89.316607,-11994.000000,-2732.000000,12301.213761
19489.649802,37540.294273,-89.309594,-11987.000000,-2735.000000,12295.055673
19499.649078,37445.737917,-89.279193,-12012.000000,-2752.000000,12323.215814
19509.648353,37423.638240,-89.343957,-12021.000000,-2735.000000,12328.206114
19519.647628,37389.486519,-89.386869,-12034.000000,-2731.000000,12339.996637
19529.646903,37399.555003,-89.393018,-12031.000000,-2734.000000,12337.735489
19539.646178,37344.980044,-89.307530,-12047.000000,-2756.000000,12358.225803
19549.645454,37337.893637,-89.491828,-12053.000000,-2724.000000,12356.981225
19559.644729,37271.385526,-89.308379,-12067.000000,-2765.000000,12379.729965
19569.644004,37239.055415,-89.365892,-12079.000000,-2754.000000,12388.977238
19579.643279,37298.931037,-89.275068,-12059.000000,-2770.000000,12373.050594
19589.642555,37212.537610,-89.318483,-12084.000000,-2771.000000,12397.640784
19599.641830,37237.753482,-89.334636,-12074.000000,-2772.000000,12388.117694
19609.641105,37170.443377,-89.346572,-12099.000000,-2772.000000,12412.485045
19619.640380,37195.295263,-89.383995,-12094.000000,-2761.000000,12405.158483
19629.639655,37204.319915,-89.332293,-12086.000000,-2775.000000,12400.484708
19639.638931,37166.090874,-89.333695,-12096.000000,-2775.000000,12410.231303
19649.638206,37206.977403,-89.328858,-12085.000000,-2773.000000,12399.062626
19659.637481,37030.453028,-89.287633,-12138.000000,-2800.000000,12456.766996
19669.636756,37146.092834,-89.364436,-12104.000000,-2770.000000,12416.912499
19679.636031,37011.474011,-89.359242,-12149.000000,-2785.000000,12464.125561
19689.635307,37150.675716,-89.241998,-12104.000000,-2807.000000,12425.218912
19699.634582,37050.432360,-89.417842,-12139.000000,-2776.000000,12452.369132
19709.633857,36936.575466,-89.270629,-12168.000000,-2812.000000,12488.697610
19719.633132,36978.751115,-89.351451,-12158.000000,-2798.000000,12475.807309
19729.632407,37029.976134,-89.381968,-12149.000000,-2789.000000,12465.019936
19739.631683,37017.627451,-89.321331,-12145.000000,-2804.000000,12464.487194
19749.630958,36977.390888,-89.265169,-12158.000000,-2819.000000,12480.533843
19759.630233,36920.471465,-89.400765,-12177.000000,-2797.000000,12494.100128
19769.629508,36933.999003,-89.413672,-12177.000000,-2792.000000,12492.981750
19779.628783,36849.424001,-89.449871,-12199.000000,-2797.000000,12515.542737
19789.628059,36826.339311,-89.419434,-12209.000000,-2804.000000,12526.855032
19799.627334,36841.848515,-89.341350,-12200.000000,-2822.000000,12522.127774
19809.626609,36844.775713,-89.422717,-12203.000000,-2807.000000,12521.679520
19819.625884,36695.553830,-89.401148,-12249.000000,-2823.000000,12570.096658
19829.625160,36765.708544,-89.324092,-12227.000000,-2829.000000,12550.010757
19839.624435,36830.632559,-89.322469,-12204.000000,-2832.000000,12528.281606
19849.623710,36724.020286,-89.420422,-12243.000000,-2818.000000,12563.127517
19859.622985,36748.201937,-89.363871,-12227.000000,-2832.000000,12550.687352
19869.622260,36683.427990,-89.340622,-12250.000000,-2842.000000,12575.351446
19879.621536,36675.251492,-89.282563,-12246.000000,-2855.000000,12574.400224
19889.620811,36697.032334,-89.336848,-12253.000000,-2838.000000,12577.370671
19899.620086,36626.720267,-89.266361,-12264.000000,-2861.000000,12593.292540
19909.619361,36633.389201,-89.261346,-12264.000000,-2868.000000,12594.884676
19919.618636,36577.459633,-89.274100,-12277.000000,-2867.000000,12607.316051
19929.617912,36603.339143,-89.344508,-12282.000000,-2859.000000,12610.368948
19939.617187,36546.060642,-89.269525,-12286.000000,-2873.000000,12617.445264
19949.616462,36603.805946,-89.414448,-12275.000000,-2849.000000,12601.286680
19959.615737,36516.791201,-89.270593,-12301.000000,-2879.000000,12633.417669
19969.615012,36583.500451,-89.209569,-12278.000000,-2892.000000,12613.998097
19979.614288,36465.767631,-89.232088,-12315.000000,-2890.000000,12649.558293
19989.613563,36522.169120,-89.319064,-12299.000000,-2872.000000,12629.876682
