Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
23659.722537,30815.962080,-89.216629,-14417.000000,-4044.000000,14973.437314
23669.721812,30823.394353,-89.130858,-14406.000000,-4060.000000,14967.178625
23679.721087,30783.667021,-89.245272,-14428.000000,-4044.000000,14984.028831
23689.720362,30782.377635,-89.258148,-14431.000000,-4044.000000,14986.917528
23699.719638,30788.548224,-89.298966,-14434.000000,-4036.000000,14987.649983
23709.718913,30784.006710,-89.233766,-14430.000000,-4053.000000,14988.385804
23719.718188,30699.709280,-89.226438,-14466.000000,-4069.000000,15027.372259
23729.717463,30774.185300,-89.169750,-14430.000000,-4075.000000,14994.349769
23739.716738,30736.189311,-89.196907,-14453.000000,-4061.000000,15012.692297
23749.716014,30703.790671,-89.232541,-14466.000000,-4070.000000,15027.643062
23759.715289,30716.063898,-89.202153,-14455.000000,-4076.000000,15018.681733
23769.714564,30703.597319,-89.343894,-14477.000000,-4045.000000,15031.485422
23779.713839,30655.964594,-89.239825,-14486.000000,-4076.000000,15048.520592
23789.713115,30674.805515,-89.287500,-14482.000000,-4063.000000,15041.153313
23799.712390,30610.737523,-89.250045,-14505.000000,-4084.000000,15068.977437
23809.711665,30657.672473,-89.113092,-14476.000000,-4117.000000,15050.058638
23819.710940,30672.360107,-89.287035,-14480.000000,-4068.000000,15040.579244
23829.710215,30580.157742,-89.358313,-14518.000000,-4059.000000,15074.740628
23839.709491,30555.688651,-89.360743,-14542.000000,-4071.000000,15101.086219
23849.708766,30538.809439,-89.241356,-14540.000000,-4102.000000,15107.547915
23859.708041,30523.049062,-89.266078,-14543.000000,-4107.000000,15111.793342
23869.707316,30523.221841,-89.203506,-14543.000000,-4126.000000,15116.968115
23879.706591,30538.701259,-89.264080,-14540.000000,-4107.000000,15108.906281
23889.705867,30480.043743,-89.300675,-14566.000000,-4104.000000,15133.115079
23899.705142,30457.093565,-89.238897,-14574.000000,-4129.000000,15147.610934
23909.704417,30493.620091,-89.293484,-14559.000000,-4104.000000,15126.377524
23919.703692,30491.012241,-89.332187,-14569.000000,-4110.000000,15137.630627
23929.702967,30414.672718,-89.316953,-14603.000000,-4118.000000,15172.525597
23939.702243,30464.582459,-89.249012,-14568.000000,-4130.000000,15142.110949
23949.701518,30451.638283,-89.204802,-14571.000000,-4143.000000,15148.547455
23959.700793,30411.072512,-89.199371,-14590.000000,-4153.000000,15169.558629
23969.700068,30377.151069,-89.292072,-14613.000000,-4134.000000,15186.498115
23979.699343,30393.961751,-89.216479,-14601.000000,-4151.000000,15179.591628
23989.698619,30356.434832,-89.327459,-14627.000000,-4134.000000,15199.969901
23999.697894,30368.373737,-89.305193,-14615.000000,-4138.000000,15189.511809
24009.697169,30368.898409,-89.260461,-14613.000000,-4154.000000,15191.954614
24019.696444,30366.837236,-89.306681,-14622.000000,-4141.000000,15197.064355
24029.695719,30356.676250,-89.351517,-14627.000000,-4134.000000,15199.969901
24039.694995,30333.168242,-89.335140,-14634.000000,-4146.000000,15209.972781
24049.694270,30308.061021,-89.299400,-14642.000000,-4157.000000,15220.670583
24059.693545,30263.588034,-89.272395,-14660.000000,-4170.000000,15241.538636
24069.692820,30249.965304,-89.223289,-14663.000000,-4186.000000,15248.808642
24079.692096,30283.952866,-89.297585,-14655.000000,-4167.000000,15235.908703
24089.691371,30213.751995,-89.270185,-14684.000000,-4179.000000,15267.085413
24099.690646,30243.338855,-89.247407,-14671.000000,-4187.000000,15256.775872
24109.689921,30250.732925,-89.270597,-14666.000000,-4180.000000,15250.047738
24119.689196,30172.451802,-89.207721,-14701.000000,-4207.000000,15291.116702
24129.688472,30203.423600,-89.204511,-14681.000000,-4205.000000,15271.338710
24139.687747,30199.828126,-89.253961,-14691.000000,-4196.000000,15278.478229
24149.687022,30159.984530,-89.223030,-14705.000000,-4211.000000,15296.063088
24159.686297,30159.159287,-89.239890,-14705.000000,-4213.000000,15296.613808
24169.685572,30166.443757,-89.210165,-14704.000000,-4215.000000,15296.203483
24179.684848,30181.062234,-89.223589,-14701.000000,-4208.000000,15291.391859
24189.684123,30153.097787,-89.171970,-14706.000000,-4236.000000,15303.925379
24199.683398,30163.995423,-89.165199,-14694.000000,-4233.000000,15291.563851
24209.682673,30130.188592,-89.266552,-14721.000000,-4218.000000,15313.372098
24219.681948,30107.772580,-89.253248,-14731.000000,-4223.000000,15324.362629
24229.681224,30076.997991,-89.232234,-14746.000000,-4239.000000,15343.195137
24239.680499,30071.904928,-89.257921,-14752.000000,-4230.000000,15346.478554
24249.679774,30094.809162,-89.217782,-14730.000000,-4237.000000,15327.265542
24259.679049,30047.129119,-89.219479,-14755.000000,-4248.000000,15354.332581
24269.678324,30070.010417,-89.230152,-14743.000000,-4242.000000,15341.141190
24279.677600,29985.466340,-89.270869,-14786.000000,-4245.000000,15383.296818
24289.676875,30037.135436,-89.197027,-14766.000000,-4260.000000,15368.225532
24299.676150,30008.188283,-89.224769,-14776.000000,-4260.000000,15377.833918
24309.675425,29990.748623,-89.195179,-14784.000000,-4267.000000,15387.460642
24319.674700,30021.053757,-89.223677,-14768.000000,-4260.000000,15370.147169
24329.673976,29992.109683,-89.234576,-14783.000000,-4266.000000,15386.222571
24339.673251,30004.174295,-89.241158,-14776.000000,-4261.000000,15378.110970
24349.672526,29935.662475,-89.211908,-14806.000000,-4283.000000,15413.037501
24359.671801,29938.262255,-89.175634,-14802.000000,-4292.000000,15411.699063
24369.671077,29987.293568,-89.245342,-14783.000000,-4267.000000,15386.499862
24379.670352,29907.164812,-89.247326,-14818.000000,-4281.000000,15424.010017
24389.669627,29906.108821,-89.253434,-14819.000000,-4278.000000,15424.138388
24399.668902,29878.156840,-89.146674,-14820.000000,-4319.000000,15436.520366
24409.668177,29889.829523,-89.250071,-14822.000000,-4289.000000,15430.074692
24419.667453,29843.318921,-89.205088,-14848.000000,-4309.000000,15460.613992
24429.666728,29848.640496,-89.221912,-14845.000000,-4307.000000,15457.175486
24439.666003,29911.479964,-89.166372,-14808.000000,-4317.000000,15424.440119
24449.665278,29850.703018,-89.204170,-14841.000000,-4316.000000,15455.844752
24459.664553,29822.128684,-89.243097,-14855.000000,-4310.000000,15467.615362
24469.663829,29846.454470,-89.203257,-14843.000000,-4320.000000,15458.882528
24479.663104,29804.200703,-89.171449,-14857.000000,-4328.000000,15474.560834
24489.662379,29822.769094,-89.166345,-14852.000000,-4333.000000,15471.160041
24499.661654,29760.983094,-89.182336,-14884.000000,-4341.000000,15504.120001
24509.660929,29778.208051,-89.247744,-14874.000000,-4323.000000,15489.486919
24519.660205,29762.386759,-89.133633,-14878.000000,-4355.000000,15502.287218
24529.659480,29828.710332,-89.055426,-14839.000000,-4364.000000,15467.398521
24539.658755,29785.636123,-89.150245,-14866.000000,-4352.000000,15489.927695
24549.658030,29781.536744,-89.212926,-14868.000000,-4341.000000,15488.760602
24559.657305,29777.443311,-89.149983,-14870.000000,-4358.000000,15495.453010
24569.656581,29707.454461,-89.104782,-14900.000000,-4380.000000,15530.434637
24579.655856,29702.434650,-89.098332,-14902.000000,-4384.000000,15533.481902
24589.655131,29740.424462,-89.196176,-14892.000000,-4353.000000,15515.162680
24599.654406,29699.108689,-89.194700,-14911.000000,-4361.000000,15535.644242
24609.653682,29684.189379,-89.159000,-14911.000000,-4374.000000,15539.298472
24619.652957,29703.993010,-89.111663,-14899.000000,-4385.000000,15530.886195
24629.652232,29650.608586,-89.234549,-14932.000000,-4364.000000,15556.642311
24639.651507,29638.518521,-89.126466,-14933.000000,-4394.000000,15566.043974
24649.650782,29586.360023,-89.213567,-14966.000000,-4379.000000,15593.485723
24659.650058,29588.848658,-89.273030,-14966.000000,-4371.000000,15591.241035
24669.649333,29606.261907,-89.259501,-14964.000000,-4380.000000,15591.847100
24679.648608,29584.488289,-89.181614,-14966.000000,-4394.000000,15597.704703
24689.647883,29571.284596,-89.186229,-14965.000000,-4401.000000,15598.718729
24699.647158,29527.169956,-89.191022,-14991.000000,-4400.000000,15623.382508
24709.646434,29563.766962,-89.173120,-14971.000000,-4404.000000,15605.321432
24719.645709,29470.970996,-89.270879,-15024.000000,-4397.000000,15654.206623
24729.644984,29518.708508,-89.165646,-14990.000000,-4419.000000,15627.784904
24739.644259,29477.243918,-89.209256,-15016.000000,-4417.000000,15652.161033
24749.643534,29497.261279,-89.144526,-15004.000000,-4431.000000,15644.608560
24759.642810,29463.496476,-89.160169,-15024.000000,-4432.000000,15664.073544
24769.642085,29459.928806,-89.219799,-15024.000000,-4420.000000,15660.682488
24779.641360,29424.591915,-89.239936,-15042.000000,-4420.000000,15677.951524
24789.640635,29467.380788,-89.160487,-15014.000000,-4436.000000,15655.615350
24799.639910,29433.990086,-89.155171,-15029.000000,-4444.000000,15672.267768
24809.639186,29420.144266,-89.159419,-15038.000000,-4445.000000,15681.182003
24819.638461,29408.107130,-89.170903,-15045.000000,-4447.000000,15688.461811
24829.637736,29416.864835,-89.156797,-15041.000000,-4451.000000,15685.760485
24839.637011,29365.484904,-89.165878,-15068.000000,-4458.000000,15713.637007
24849.636286,29391.251921,-89.181450,-15056.000000,-4450.000000,15699.861018
24859.635562,29358.569546,-89.145283,-15065.000000,-4474.000000,15715.307856
24869.634837,29353.061004,-89.164522,-15071.000000,-4465.000000,15718.500755
24879.634112,29314.010384,-89.218088,-15092.000000,-4460.000000,15737.219068
24889.633387,29300.668467,-89.164269,-15093.000000,-4481.000000,15744.142085
24899.632663,29304.718177,-89.167484,-15096.000000,-4478.000000,15746.164612
24909.631938,29303.798784,-89.167389,-15098.000000,-4483.000000,15749.504532
24919.631213,29277.661810,-89.171365,-15115.000000,-4486.000000,15766.655352
24929.630488,29267.621398,-89.280623,-15119.000000,-4465.000000,15764.529362
24939.629763,29219.437880,-89.186481,-15135.000000,-4494.000000,15788.105048
24949.629039,29262.520137,-89.123660,-15111.000000,-4504.000000,15767.952847
24959.628314,29258.766816,-89.153817,-15112.000000,-4503.000000,15768.625590
24969.627589,29228.789829,-89.152461,-15129.000000,-4508.000000,15786.345524
24979.626864,29196.531235,-89.245464,-15153.000000,-4490.000000,15804.224404
24989.626139,29197.187114,-89.163176,-15143.000000,-4510.000000,15800.333826
