Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
13719.724283,53225.923540,-89.312989,-8572.000000,-1340.000000,8676.104195
13729.723558,53269.197133,-89.325515,-8567.000000,-1345.000000,8671.938307
13739.722833,53165.455938,-89.337133,-8584.000000,-1345.000000,8688.732992
13749.722108,53056.135532,-89.223116,-8599.000000,-1364.000000,8706.508887
13759.721383,53187.830802,-89.325969,-8581.000000,-1347.000000,8686.079092
13769.720659,52946.521776,-89.392420,-8619.000000,-1344.000000,8723.158660
13779.719934,52968.319229,-89.373942,-8615.000000,-1348.000000,8719.823909
13789.719209,53047.335436,-89.491430,-8604.000000,-1331.000000,8706.341195
13799.718484,52964.290082,-89.226121,-8613.000000,-1373.000000,8721.748563
13809.717759,52858.926411,-89.393504,-8627.000000,-1354.000000,8732.608144
13819.717035,52909.651285,-89.407558,-8627.000000,-1356.000000,8732.918470
13829.716310,52759.942659,-89.390003,-8635.000000,-1365.000000,8742.222258
13839.715585,52707.470497,-89.351359,-8657.000000,-1367.000000,8764.264829
13849.714860,52778.855555,-89.413333,-8645.000000,-1354.000000,8750.390906
13859.714136,52667.808754,-89.390919,-8660.000000,-1362.000000,8766.449909
13869.713411,52726.690488,-89.359143,-8654.000000,-1368.000000,8761.457641
13879.712686,52641.975133,-89.195895,-8664.000000,-1394.000000,8775.427739
13889.711961,52440.679182,-89.380375,-8699.000000,-1374.000000,8806.842624
13899.711236,52680.240562,-89.338589,-8662.000000,-1375.000000,8770.454321
13909.710512,52536.058883,-89.381750,-8685.000000,-1374.000000,8793.014330
13919.709787,52548.032873,-89.285676,-8678.000000,-1390.000000,8788.616728
13929.709062,52517.224582,-89.331477,-8686.000000,-1383.000000,8795.412725
13939.708337,52444.810703,-89.328759,-8697.000000,-1388.000000,8807.062677
13949.707612,52376.644850,-89.376320,-8713.000000,-1388.000000,8822.863084
13959.706888,52449.359163,-89.398317,-8697.000000,-1380.000000,8805.805415
13969.706163,52352.086484,-89.382844,-8711.000000,-1384.000000,8820.259463
13979.705438,52403.505946,-89.323283,-8710.000000,-1390.000000,8820.215417
13989.704713,52203.152484,-89.303067,-8733.000000,-1401.000000,8844.664493
13999.703988,52187.804430,-89.416129,-8741.000000,-1386.000000,8850.202088
14009.703264,52104.497979,-89.374361,-8753.000000,-1400.000000,8864.254565
14019.702539,52163.542971,-89.292603,-8742.000000,-1410.000000,8854.979616
14029.701814,52095.363907,-89.303825,-8751.000000,-1411.000000,8864.024030
14039.701089,52006.036844,-89.384388,-8768.000000,-1402.000000,8879.382186
14049.700364,52088.424457,-89.438259,-8759.000000,-1397.000000,8869.706309
14059.699640,51955.879748,-89.406280,-8777.000000,-1400.000000,8887.954152
14069.698915,51966.214141,-89.344242,-8771.000000,-1411.000000,8883.769583
14079.698190,51934.709005,-89.373460,-8777.000000,-1411.000000,8889.693471
14089.697465,51739.818342,-89.370197,-8810.000000,-1415.000000,8922.910119
14099.696741,51902.303277,-89.318709,-8782.000000,-1423.000000,8896.541631
14109.696016,51555.879715,-89.315225,-8840.000000,-1434.000000,8955.554478
14119.695291,51721.195487,-89.325029,-8812.000000,-1427.000000,8926.795226
14129.694566,51811.304501,-89.379297,-8798.000000,-1418.000000,8911.539037
14139.693841,51625.364624,-89.340852,-8826.000000,-1429.000000,8940.934906
14149.693117,51512.361835,-89.334250,-8847.000000,-1435.000000,8962.624281
14159.692392,51665.255238,-89.382848,-8822.000000,-1426.000000,8936.507148
14169.691667,51543.265283,-89.393596,-8845.000000,-1425.000000,8959.054080
14179.690942,51584.865736,-89.429619,-8836.000000,-1421.000000,8949.532781
14189.690217,51435.302676,-89.402936,-8861.000000,-1432.000000,8975.964851
14199.689493,51457.253302,-89.559595,-8862.000000,-1409.000000,8973.311819
14209.688768,51359.860923,-89.442341,-8875.000000,-1428.000000,8989.149515
14219.688043,51489.852618,-89.328171,-8847.000000,-1442.000000,8963.747710
14229.687318,51492.931042,-89.474339,-8851.000000,-1423.000000,8964.660060
14239.686593,51441.280184,-89.271640,-8853.000000,-1453.000000,8971.444588
14249.685869,51353.459649,-89.389467,-8872.000000,-1440.000000,8988.102358
14259.685144,51410.273212,-89.464383,-8865.000000,-1425.000000,8978.800031
14269.684419,51211.955076,-89.369479,-8896.000000,-1448.000000,9013.074947
14279.683694,51216.595782,-89.290416,-8895.000000,-1462.000000,9014.347952
14289.682969,51109.732217,-89.457755,-8916.000000,-1439.000000,9031.377359
14299.682245,50984.508802,-89.492572,-8936.000000,-1438.000000,9050.963485
14309.681520,51064.357571,-89.381979,-8922.000000,-1453.000000,9039.540530
14319.680795,50797.204859,-89.371543,-8964.000000,-1465.000000,9082.924694
14329.680070,50910.027162,-89.382109,-8949.000000,-1462.000000,9067.637234
14339.679345,50776.859455,-89.509015,-8972.000000,-1445.000000,9087.618445
14349.678621,51124.096146,-89.368079,-8913.000000,-1459.000000,9031.624992
14359.677896,51005.726273,-89.330283,-8929.000000,-1471.000000,9049.358099
14369.677171,50673.378462,-89.469294,-8993.000000,-1457.000000,9110.263333
14379.676446,50886.430764,-89.288192,-8947.000000,-1481.000000,9068.746881
14389.675722,50711.253040,-89.492729,-8985.000000,-1455.000000,9102.046473
14399.674997,50771.206103,-89.317076,-8969.000000,-1478.000000,9089.963971
14409.674272,50781.075145,-89.383550,-8968.000000,-1471.000000,9087.841603
14419.673547,50658.651387,-89.323947,-8990.000000,-1483.000000,9111.497627
14429.672822,50569.894678,-89.478426,-9006.000000,-1465.000000,9124.377294
14439.672098,50412.677244,-89.405674,-9035.000000,-1482.000000,9155.738583
14449.671373,50391.923021,-89.377847,-9038.000000,-1487.000000,9159.509430
14459.670648,50532.668354,-89.388390,-9014.000000,-1484.000000,9135.340826
14469.669923,50501.883758,-89.255757,-9017.000000,-1503.000000,9141.405691
14479.669198,50477.527014,-89.399245,-9026.000000,-1483.000000,9147.019460
14489.668474,50407.634362,-89.372763,-9035.000000,-1492.000000,9157.362557
14499.667749,50343.704775,-89.320231,-9046.000000,-1505.000000,9170.340288
14509.667024,50299.411736,-89.323190,-9055.000000,-1504.000000,9179.054472
14519.666299,50304.514580,-89.397323,-9056.000000,-1494.000000,9178.407923
14529.665574,50160.313570,-89.391954,-9080.000000,-1501.000000,9203.227749
14539.664850,50351.074638,-89.324961,-9042.000000,-1504.000000,9166.230414
14549.664125,50180.305043,-89.344123,-9077.000000,-1508.000000,9201.412555
14559.663400,50124.044444,-89.409840,-9087.000000,-1503.000000,9210.460249
14569.662675,50002.875910,-89.408345,-9109.000000,-1505.000000,9232.491863
14579.661950,50021.200488,-89.310167,-9104.000000,-1521.000000,9230.181851
14589.661226,49944.372964,-89.387762,-9121.000000,-1511.000000,9245.310271
14599.660501,49975.331910,-89.487544,-9117.000000,-1497.000000,9239.085344
14609.659776,49954.678648,-89.308094,-9116.000000,-1529.000000,9243.337979
14619.659051,49942.538615,-89.334314,-9117.000000,-1528.000000,9244.158858
14629.658327,49820.053687,-89.553386,-9149.000000,-1494.000000,9270.179987
14639.657602,49759.094751,-89.388429,-9153.000000,-1525.000000,9279.172054
14649.656877,49814.406723,-89.319567,-9140.000000,-1539.000000,9268.663388
14659.656152,49720.948412,-89.169983,-9156.000000,-1563.000000,9288.450086
14669.655427,49883.514726,-89.313036,-9130.000000,-1537.000000,9258.470122
14679.654703,49693.212270,-89.199611,-9160.000000,-1561.000000,9292.056877
14689.653978,49608.820488,-89.359314,-9178.000000,-1539.000000,9306.138028
14699.653253,49748.868418,-89.287963,-9154.000000,-1548.000000,9283.965747
14709.652528,49781.938667,-89.180943,-9145.000000,-1565.000000,9277.944277
14719.651803,49642.409655,-89.333137,-9172.000000,-1545.000000,9301.215458
14729.651079,49441.437613,-89.364888,-9212.000000,-1550.000000,9341.490459
14739.650354,49580.134072,-89.431069,-9188.000000,-1536.000000,9315.505354
14749.649629,49316.290021,-89.202384,-9229.000000,-1582.000000,9363.608546
14759.648904,49396.089079,-89.056276,-9211.000000,-1602.000000,9349.274036
14769.648179,49390.245477,-89.421862,-9223.000000,-1551.000000,9352.503943
14779.647455,49414.196217,-89.324415,-9214.000000,-1564.000000,9345.795418
14789.646730,49431.431107,-89.152806,-9207.000000,-1592.000000,9343.624190
14799.646005,49249.743996,-89.449950,-9252.000000,-1549.000000,9380.773156
14809.645280,49200.634785,-89.402601,-9258.000000,-1562.000000,9388.844870
14819.644555,49191.791569,-89.409454,-9256.000000,-1564.000000,9387.205761
14829.643831,49084.546086,-89.295663,-9276.000000,-1583.000000,9410.104410
14839.643106,49249.290462,-89.409640,-9253.000000,-1546.000000,9381.264574
14849.642381,49124.144535,-89.533308,-9274.000000,-1549.000000,9402.471856
14859.641656,49078.855693,-89.332017,-9278.000000,-1584.000000,9412.244153
14869.640931,49141.685430,-89.326217,-9266.000000,-1581.000000,9399.910478
14879.640207,49066.340251,-89.420374,-9278.000000,-1571.000000,9410.065090
14889.639482,49077.442293,-89.393721,-9279.000000,-1575.000000,9411.719609
14899.638757,49094.512664,-89.370617,-9277.000000,-1583.000000,9411.090160
14909.638032,49104.952025,-89.362628,-9271.000000,-1582.000000,9405.007443
14919.637308,49047.097124,-89.150737,-9275.000000,-1622.000000,9415.758546
14929.636583,48969.692807,-89.450433,-9299.000000,-1575.000000,9431.438172
14939.635858,48847.469750,-89.406640,-9322.000000,-1588.000000,9456.290393
14949.635133,48684.390486,-89.469102,-9353.000000,-1586.000000,9486.517011
14959.634408,49064.694316,-89.202138,-9275.000000,-1616.000000,9414.726815
14969.633684,48869.759177,-89.345122,-9315.000000,-1604.000000,9452.091885
14979.632959,48761.516684,-89.282083,-9333.000000,-1613.000000,9471.359881
14989.632234,48846.434518,-89.256747,-9315.000000,-1622.000000,9455.163087
