Frequency,Impedance,Phase,Real,Imaginary,Magnitutude
33659.716442,24434.650366,-80.055248,-16102.000000,-9830.000000,18865.399651
33669.715717,24432.431887,-80.054491,-16103.000000,-9833.000000,18867.816461
33679.714993,24433.186052,-80.038058,-16093.000000,-9842.000000,18863.976596
33689.714268,24425.883280,-80.018430,-16097.000000,-9847.000000,18869.997827
33699.713543,24428.663019,-80.018066,-16096.000000,-9852.000000,18871.754555
33709.712818,24426.634738,-79.980626,-16089.000000,-9863.000000,18871.531204
33719.712093,24421.087594,-79.979470,-16089.000000,-9863.000000,18871.531204
33729.711369,24416.241230,-79.960320,-16087.000000,-9870.000000,18873.485873
33739.710644,24423.172361,-79.972607,-16087.000000,-9872.000000,18874.531862
33749.709919,24423.017013,-79.937208,-16081.000000,-9882.000000,18874.651917
33759.709194,24419.756676,-79.974467,-16086.000000,-9882.000000,18878.912045
33769.708470,24419.611514,-79.942988,-16081.000000,-9889.000000,18878.317775
33779.707745,24419.640549,-79.926329,-16080.000000,-9894.000000,18880.085699
33789.707020,24419.111034,-79.907816,-16071.000000,-9912.000000,18881.863918
33799.706295,24404.462846,-79.951430,-16094.000000,-9895.000000,18892.534531
33809.705570,24389.317932,-79.826525,-16076.000000,-9939.000000,18900.304151
33819.704846,24402.862589,-80.089419,-16103.000000,-9858.000000,18880.857316
33829.704121,24427.192851,-80.069983,-16093.000000,-9867.000000,18877.032023
33839.703396,24417.199631,-79.768632,-16044.000000,-9953.000000,18880.469936
33849.702671,24400.201048,-79.854005,-16070.000000,-9936.000000,18893.623157
33859.701946,24406.922898,-79.828836,-16065.000000,-9941.000000,18892.001112
33869.701222,24400.084703,-79.852964,-16068.000000,-9936.000000,18891.922083
33879.700497,24399.997401,-79.857902,-16066.000000,-9940.000000,18892.325320
33889.699772,24392.990035,-79.871646,-16073.000000,-9939.000000,18897.752512
33899.699047,24394.091483,-79.833652,-16065.000000,-9953.000000,18898.318285
33909.698322,24398.481270,-79.828578,-16064.000000,-9959.000000,18900.629011
33919.697598,24387.129478,-79.836212,-16064.000000,-9956.000000,18899.048442
33929.696873,24381.427091,-79.808852,-16063.000000,-9966.000000,18903.468597
33939.696148,24389.635942,-79.795862,-16060.000000,-9973.000000,18904.611316
33949.695423,24384.899628,-79.797590,-16066.000000,-9971.000000,18908.654024
33959.694698,24365.697185,-79.857998,-16079.000000,-9964.000000,18916.012714
33969.693974,24383.981773,-79.778406,-16060.000000,-9984.000000,18910.416600
33979.693249,24364.262847,-79.791549,-16062.000000,-9986.000000,18913.171072
33989.692524,24370.572017,-79.775776,-16062.000000,-9993.000000,18916.867949
33999.691799,24377.525002,-79.792687,-16059.000000,-9993.000000,18914.320765
34009.691074,24368.549896,-79.758219,-16057.000000,-10006.000000,18919.494840
34019.690350,24356.985369,-79.764361,-16060.000000,-10008.000000,18923.098689
34029.689625,24375.530282,-79.762394,-16054.000000,-10008.000000,18918.006766
34039.688900,24369.437161,-79.714586,-16050.000000,-10022.000000,18922.023782
34049.688175,24367.543790,-79.759098,-16058.000000,-10016.000000,18925.633939
34059.687451,24353.923161,-79.741716,-16056.000000,-10027.000000,18929.761356
34069.686726,24360.260215,-79.746429,-16058.000000,-10026.000000,18930.928134
34079.686001,24353.646172,-79.765660,-16059.000000,-10028.000000,18932.835630
34089.685276,24357.079762,-79.737221,-16054.000000,-10033.000000,18931.244148
34099.684551,24347.682059,-79.764079,-16063.000000,-10029.000000,18936.758170
34109.683827,24349.659643,-79.735480,-16056.000000,-10040.000000,18936.650601
34119.683102,24348.582307,-79.755814,-16057.000000,-10042.000000,18938.558894
34129.682377,24337.086603,-79.724615,-16056.000000,-10051.000000,18942.484974
34139.681652,24331.505354,-79.703064,-16054.000000,-10059.000000,18945.036210
34149.680927,24327.854661,-79.699332,-16058.000000,-10060.000000,18948.956805
34159.680203,24330.176373,-79.692020,-16050.000000,-10068.000000,18946.427737
34169.679478,24322.822652,-79.710772,-16054.000000,-10067.000000,18949.285079
34179.678753,24318.047425,-79.675491,-16057.000000,-10078.000000,18957.672141
34189.678028,24316.902892,-79.668601,-16060.000000,-10083.000000,18962.871328
34199.677303,24323.003277,-79.693187,-16052.000000,-10076.000000,18952.373994
34209.676579,24321.691787,-79.693320,-16056.000000,-10081.000000,18958.420214
34219.675854,24311.083531,-79.693025,-16055.000000,-10086.000000,18960.232620
34229.675129,24311.592365,-79.673331,-16055.000000,-10092.000000,18963.425033
34239.674404,24300.972780,-79.643771,-16053.000000,-10104.000000,18968.121283
34249.673679,24305.437392,-79.663023,-16055.000000,-10099.000000,18967.151236
34259.672955,24302.531949,-79.672535,-16056.000000,-10101.000000,18969.062628
34269.672230,24294.501848,-79.661659,-16058.000000,-10115.000000,18978.213536
34279.671505,24294.387315,-79.665250,-16053.000000,-10113.000000,18972.916961
34289.670780,24289.504440,-79.670174,-16059.000000,-10114.000000,18978.526734
34299.670056,24287.247002,-79.678397,-16059.000000,-10118.000000,18980.658708
34309.669331,24277.436593,-79.662990,-16060.000000,-10120.000000,18982.570953
34319.668606,24283.813934,-79.636374,-16058.000000,-10130.000000,18986.212471
34329.667881,24285.325102,-79.649352,-16056.000000,-10133.000000,18986.121905
34339.667156,24280.495506,-79.640346,-16055.000000,-10141.000000,18989.547283
34349.666432,24282.570239,-79.647216,-16059.000000,-10137.000000,18990.793822
34359.665707,24267.913521,-79.630902,-16062.000000,-10147.000000,18998.669769
34369.664982,24281.407531,-79.671167,-16055.000000,-10137.000000,18987.411461
34379.664257,24281.881033,-79.639580,-16051.000000,-10146.000000,18988.836642
34389.663532,24276.445466,-79.595225,-16054.000000,-10164.000000,19000.995027
34399.662808,24259.547730,-79.614983,-16055.000000,-10165.000000,19002.374852
34409.662083,24253.293960,-79.602927,-16057.000000,-10171.000000,19007.274660
34419.661358,24249.283562,-79.610247,-16058.000000,-10176.000000,19010.795354
34429.660633,24239.859563,-79.611494,-16061.000000,-10177.000000,19013.864678
34439.659908,24261.816394,-79.571880,-16046.000000,-10186.000000,19006.017784
34449.659184,24245.994101,-79.606631,-16063.000000,-10181.000000,19017.695181
34459.658459,24236.633516,-79.593193,-16063.000000,-10188.000000,19021.443505
34469.657734,24235.360099,-79.598009,-16064.000000,-10191.000000,19023.894896
34479.657009,24242.486823,-79.598940,-16061.000000,-10190.000000,19020.825981
34489.656284,24239.812448,-79.599459,-16058.000000,-10196.000000,19021.508352
34499.655560,24226.396258,-79.608064,-16062.000000,-10202.000000,19028.101534
34509.654835,24213.705719,-79.603465,-16071.000000,-10201.000000,19035.163304
34519.654110,24227.106471,-79.617872,-16069.000000,-10200.000000,19032.938843
34529.653385,24223.200879,-79.620170,-16072.000000,-10201.000000,19036.007591
34539.652660,24204.503583,-79.606057,-16072.000000,-10213.000000,19042.440836
34549.651936,24208.310561,-79.596119,-16067.000000,-10218.000000,19040.903681
34559.651211,24199.073593,-79.644899,-16086.000000,-10207.000000,19051.043147
34569.650486,24206.497646,-79.594824,-16073.000000,-10224.000000,19049.186466
34579.649761,24197.499220,-79.638061,-16078.000000,-10220.000000,19051.259381
34589.649037,24215.126058,-79.561442,-16058.000000,-10237.000000,19043.516823
34599.648312,24188.982868,-79.628258,-16080.000000,-10226.000000,19056.166351
34609.647587,24186.880248,-79.586858,-16082.000000,-10238.000000,19064.295633
34619.646862,24196.874023,-79.618520,-16077.000000,-10236.000000,19059.003778
34629.646137,24168.722330,-79.651179,-16092.000000,-10237.000000,19072.195285
34639.645413,24175.535867,-79.623534,-16078.000000,-10245.000000,19064.682242
34649.644688,24167.409749,-79.623424,-16086.000000,-10245.000000,19071.429443
34659.643963,24176.617853,-79.562328,-16078.000000,-10252.000000,19068.444824
34669.643238,24173.868581,-79.584104,-16079.000000,-10262.000000,19074.666052
34679.642513,24157.668720,-79.620800,-16088.000000,-10261.000000,19081.715463
34689.641789,24140.360257,-79.615329,-16093.000000,-10257.000000,19083.781019
34699.641064,24147.993494,-79.602753,-16090.000000,-10266.000000,19086.090642
34709.640339,24151.560287,-79.618747,-16091.000000,-10268.000000,19088.009456
34719.639614,24134.511073,-79.544028,-16082.000000,-10291.000000,19092.810296
34729.638889,24137.678296,-79.605233,-16094.000000,-10277.000000,19095.380724
34739.638165,24137.328159,-79.605116,-16093.000000,-10273.000000,19092.385341
34749.637440,24129.267744,-79.609666,-16099.000000,-10287.000000,19104.977624
34759.636715,24123.444846,-79.616597,-16101.000000,-10283.000000,19104.509677
34769.635990,24124.232251,-79.611738,-16105.000000,-10287.000000,19110.033857
34779.635265,24103.405078,-79.671102,-16113.000000,-10294.000000,19120.544056
34789.634541,24116.188667,-79.590250,-16099.000000,-10305.000000,19114.675671
34799.633816,24107.509438,-79.604423,-16103.000000,-10296.000000,19113.195049
34809.633091,24101.760584,-79.594498,-16104.000000,-10307.000000,19119.965089
34819.632366,24102.703290,-79.612575,-16104.000000,-10305.000000,19118.887023
34829.631642,24107.232694,-79.607798,-16109.000000,-10310.000000,19125.793604
34839.630917,24095.722026,-79.608585,-16113.000000,-10314.000000,19131.318956
34849.630192,24084.195017,-79.601336,-16114.000000,-10318.000000,19134.317861
34859.629467,24090.507015,-79.600185,-16112.000000,-10324.000000,19135.869983
34869.628742,24084.237134,-79.616367,-16113.000000,-10323.000000,19136.172501
34879.628018,24084.668564,-79.594100,-16119.000000,-10327.000000,19143.382408
34889.627293,24063.791240,-79.591445,-16118.000000,-10340.000000,19149.556757
34899.626568,24067.795043,-79.572859,-16120.000000,-10343.000000,19152.860074
34909.625843,24078.545845,-79.851417,-16158.000000,-10265.000000,19142.914851
34919.625118,24080.684174,-79.903234,-16169.000000,-10254.000000,19146.307137
34929.624394,24056.530694,-79.585464,-16123.000000,-10349.000000,19158.625473
34939.623669,24038.093349,-79.236566,-16072.000000,-10455.000000,19173.320239
34949.622944,24062.551412,-79.165475,-16052.000000,-10478.000000,19169.120689
34959.622219,24022.377193,-79.194097,-16071.000000,-10483.000000,19187.765112
34969.621494,24054.676325,-79.987514,-16189.000000,-10245.000000,19158.385788
34979.620770,24054.090176,-80.033859,-16197.000000,-10236.000000,19160.336766
34989.620045,24036.474104,-79.869080,-16179.000000,-10292.000000,19175.122034
